@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5210580502963627,14.529048184150465,0.0,0.8874863224747669,73.19118361014318,0.06406814222753515,11.28087470265083,0.0,0.0028990498920710866,positive
1.5185827546314432,14.294315497373871,2.2696592088360275,1.3309395296588258,72.41089760424077,0.0,9.5710502704598,0.0,0.0,positive
1.5186169910235714,14.425483144528707,0.2641592353660709,1.8936869601616388,72.81932768291517,0.0,9.949137625317503,0.16883685030623352,0.0,positive
1.5147243130551737,13.608393982013018,1.9857890228297623,1.53869,73.46209421014004,0.008659941550652289,7.710611927099133,0.0,0.0,positive
1.5183222895716404,14.116912757808182,2.2064972732245023,1.6244423698909412,72.50349786720477,0.0,9.282945139143708,0.0,0.0,positive
1.5204306628313136,14.004458061023103,2.214175417699862,1.4383627374190504,72.46665791385658,0.46372803815618613,9.467659704403447,0.0,0.00950697716177641,positive
1.5128083508844363,15.822476567968616,0.0,1.6842810760553966,73.90870282005136,0.0,6.740540657301214,0.4913490778343721,0.0,positive
1.5221242984756764,14.268250339848349,0.0,1.8524583141871573,72.68681303144473,0.005109385230390647,11.486421551931013,0.0,0.026953917888861405,positive
1.5205540598681573,14.529678663083647,0.0,0.9289496993939439,73.08265867049998,0.005603388682377844,11.460775280922533,0.0,0.039192592344617465,positive
1.519805134943614,13.784658550114768,2.3836181960238827,1.2354826595611152,72.40936664433448,0.1482782608466333,9.78280019249231,0.0,0.006446041234800818,positive
1.5185761091013956,14.65202804532165,1.7222403743046906,1.6702450687426218,72.47070459752028,0.0,9.302817017857505,0.0,0.0,positive
1.5158543181382287,14.395941523858113,1.7817961942224827,1.53869,73.66551083314876,0.21633942472923148,7.62228723223003,0.0,0.0,positive
1.5201951446940243,14.278994198634445,2.105369367753159,1.6339982135839335,72.2913855061799,0.004842626063468794,9.265239441741347,0.010185665224416253,0.06996728126912226,positive
1.5201776012303483,13.776415124363032,2.178689132963854,1.6612299884927886,72.64091317597367,0.14019073727974132,9.448770913688,0.17277169507398518,0.06363194040795882,positive
1.513973011208612,15.424023651495535,0.0,1.1494548128398911,73.79374158439352,0.0,8.15402158289265,0.2619175226719171,0.0,positive
1.5183058928628657,14.057197055496033,0.0,0.7176793893237905,72.86786310033891,0.0,10.90404723206747,0.0,0.0,positive
1.5184516796912384,14.354315895971245,0.0,0.55964,73.80879656697431,0.0,11.022816370628545,0.0,0.0,positive
1.5198413843734975,13.60112695070011,2.4079549443480297,1.2054126157189038,72.47599590935738,0.4578672433851219,9.68560126890791,0.056842465215475604,0.04109830168917508,positive
1.5185590559739701,14.888581401758245,2.0479695344922764,1.6291646927667447,72.45366527439515,0.0,9.676670101672435,0.0,0.0,positive
1.5146034983337864,13.696865080671342,3.334206875018072,1.53869,73.02209952339686,0.3855056037111085,7.724436274143264,0.0,0.0,positive
1.520632273325454,14.077548555380266,2.2528347681529013,1.4620757045628907,72.29893956307508,0.07961804105503079,9.405329838520805,0.0,0.0432423060014115,positive
1.5187848245861721,13.819137530362648,2.3409643628103822,1.3257714531668015,72.69627775962451,0.0,9.579711271165802,0.0,0.0,positive
1.511543613706189,15.698301405856181,1.137780685042005,1.5103545604488224,75.30815398954071,0.0,7.202959782191947,0.0,0.0,positive
1.5196918902018828,14.5185795297092,0.0,1.2914128923739667,73.14761551858535,0.0,11.089715754991516,0.0,0.0,positive
1.5198119487682213,14.338195445451287,0.0,0.9257894451379229,73.1826892478184,0.341705194298388,11.312831014248708,0.0,0.0,positive
1.5199613181426157,13.788349618135655,2.311983207162237,1.3461814617436256,72.30303802577694,0.46124772198955966,9.79392269271814,0.0,0.026920270568741266,positive
1.5191400575048224,14.502058056779374,0.6063518461902738,1.863146417423384,72.7196874741351,0.0,10.707314995840589,0.0,0.0,positive
1.5145648434593124,14.417343931381989,1.8011449543256552,1.6086670568708954,72.87144281720171,0.0,8.79020027903821,0.0,0.0,positive
1.518288734435059,14.102360404299665,2.2387928882495336,1.64244780566387,72.40518461119912,0.0,9.273118902767234,0.0,0.0,positive
1.5200146230829181,13.938601135684666,2.2646253364521223,1.479939406118622,72.04714111184025,0.33176601455636157,9.527159155619005,0.0,0.022517444099036013,positive
1.51118322739041,15.677730400972118,0.0,1.2240912067731873,73.9795583948293,0.0,6.654508393642701,0.6129552356078628,0.0,positive
1.5196557359911862,14.041671003776383,0.0,1.9359798670208788,72.80734898668082,0.06952182802587874,11.278711023353814,0.0,0.0,positive
1.5189340236496995,14.052621778891746,0.0,0.55964,74.16855842805951,0.0,11.129908060482201,0.0,0.0,positive
1.519001795571188,14.066621288407683,2.2624513166140696,1.4480875284249148,72.69163758106795,0.0,9.655064494848645,0.0,0.0,positive
1.5174162043652464,14.631392201280974,0.4032724924645309,2.4894045691606657,72.53344358104073,0.0,9.74815721392111,0.5077530972885346,0.0,positive
1.513083826859458,13.862408628954144,3.20132615375792,1.53869,73.83235371360283,0.02781715798875543,7.721984258560862,0.0,0.0,positive
1.5203428299273374,14.153169109167179,2.096859694848372,1.666588491558435,72.19003735119823,0.010865803182811662,9.425879228387926,0.1227478571336899,0.01688265095576708,positive
1.5190393319400974,13.969361206593224,2.2375233323807677,1.3839490549371156,72.71957952158822,0.0,9.495383328011382,0.0,0.0,positive
1.5117160810449854,16.324272401834804,0.0,1.3723362293270087,73.52734630074836,0.0,7.117279427740716,0.35963282464492224,0.0,positive
1.519374646252358,14.23220218846184,0.0,0.8250093462766253,72.91734924142162,0.0,11.205057283519963,0.0,0.0,positive
1.5198088144424353,13.849909797171007,0.0,1.0557638554418167,73.10523864633393,0.13671559528258603,11.244007451541096,0.0,0.0,positive
1.5184625051992529,14.088517606038158,2.292388048802883,1.4386302117662075,72.62076076482984,0.0,9.378320482941332,0.0,0.0,positive
1.5191425744561977,14.398056122891369,0.3270246040011361,1.9639276542485367,72.5948877088876,0.0,10.384577385919563,0.0,0.0,positive
1.5152275206634083,13.982102247481398,2.5037571557399696,1.53869,73.01370675957938,0.3308767760234729,7.729526494727876,0.0,0.0,positive
1.5198298106390853,13.958303185666052,2.1060982723617525,1.6660566986682435,72.34164972548285,0.0354765625959411,9.515355923003899,0.02646328298075877,0.06515444422484715,positive
1.5186441530636452,13.924462381090239,2.211069787812078,1.458648699908497,72.69326866995041,0.0,9.646873022803648,0.0,0.0,positive
1.512091232273151,15.819758091796285,0.0,1.213107971361694,75.24964823538734,0.0,8.231731632761404,0.31031637840919524,0.0,positive
1.5192880234983779,14.491877735162157,0.0,1.9488606806340536,72.95875820882875,0.0,11.062493301765091,0.0,0.0,positive
1.5197289168344355,13.376481161146671,0.0,0.7246987628497175,73.27081985743968,0.45468179880006604,11.285346528441647,0.0,0.0,positive
1.519588362796175,13.785458391274931,2.3468888393314637,1.2793931236512883,72.12869335803836,0.08907684946317375,9.794484813849056,0.0,0.050901764375810996,positive
1.5183836289623123,14.808228885266901,0.9600122910456398,1.632930536628205,72.47386489615829,0.0,9.785928493391838,0.0,0.0,positive
1.514636928122601,13.62538454918768,2.491266225137485,1.53869,73.43546597016298,0.03540914361747247,7.6181691152074915,0.0,0.0,positive
1.519030902599166,14.277021502815503,2.2517120828116624,1.6118731461401743,72.28922115466558,0.2628891299985527,9.36839136320964,0.0,0.08436909933346087,positive
1.518581496014019,13.674062306060872,2.1576767807280333,1.6687501920078025,72.30550403882079,0.4559694351969291,9.353976125077205,0.25792789350245393,0.034256337651679174,positive
1.5120796406751968,16.269679013349403,0.0,0.816988416200981,74.84923727396222,0.0,7.794013412384035,1.1787556413495102,0.0,positive
1.5199041446748065,13.463478118600218,0.0,1.7866690905629259,72.79156618213325,0.19492378919180445,10.961896715795877,0.0,0.0,positive
1.519238315705999,14.323041146406325,0.0,1.2946812822050955,73.47107831560761,0.0,11.172106518993132,0.0,0.0,positive
1.5195916345347613,13.787196615718955,2.351578917246116,1.200175265120162,72.00562136681705,0.008013460797434754,9.822610722318453,0.0,0.0826586137099354,positive
1.5179602497821545,14.43587617217168,0.43449595871693997,2.2898479960425466,72.76745851547678,0.0,9.611388478144876,0.17444961025287906,0.0,positive
1.51378355853065,13.977874567942962,1.774831387366432,1.6822384328412734,73.80909878920845,0.0,7.635480868235036,0.6405624386500933,0.0,positive
1.5186896407096357,13.857359928441008,2.397181912966526,1.407485828800728,72.65881700817151,0.0,9.360841952694908,0.0,0.0,positive
1.5188534680748527,13.982577107279793,2.226726247184367,1.4697247795887454,72.4624024324185,0.3972495039541246,9.686931721958524,0.0,0.04950302214019926,positive
1.5132630201222426,15.413593238468483,0.0,0.9911014562013241,75.29145695600636,0.0,8.315604764665013,0.5593463284443732,0.0,positive
1.5203305124157052,14.402293254275447,0.0,1.6000773630605505,72.71842232070205,0.028925932057359688,10.934344900936177,0.0,0.033911353966463935,positive
1.5192088484809705,14.517373042896736,0.0,0.7397088761669038,73.40942000300686,0.0,11.135345905024149,0.0,0.0,positive
1.520236426438637,13.748107642869277,2.342052218158922,1.4301332197256136,72.42923456824725,0.42970009053682534,9.720702915926399,0.17996121668184833,0.01798728288513683,positive
1.5186295673166748,14.76032831804108,1.1800552611367061,1.636830075104711,72.4166426140218,0.0,9.308049805618442,0.0,0.0,positive
1.5146044400763279,14.426648012520742,2.1843616091796654,1.5786065316750435,73.6118590093583,0.0,8.127762536475462,0.0,0.0,positive
1.518433749155907,14.29452950319631,2.22589669254549,1.6342447881302373,72.43301397667815,0.0,9.320541471514892,0.0,0.0,positive
1.5186514391263524,13.876857857933663,2.3565990417255316,1.3202092628661397,72.75471677334711,0.0,9.701324844681464,0.0,0.0,positive
