@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5191711934327896,14.341582183517833,0.0,2.066785808225412,72.75634223328059,0.0,11.170322248678097,0.0,0.0,positive
1.5185140136999862,13.57469296232424,2.344590674502556,1.3004127508342482,72.80519269842755,0.19657806362842034,9.158604731795101,0.0,0.0,positive
1.5184298815438082,14.191313440837634,2.203351461452698,1.653540727436834,72.47662688203062,0.0,9.280367907035547,0.0,0.0,positive
1.5119083587968414,17.130308099396583,0.0,1.6182664922553598,75.08693240947876,0.0,7.523467533235814,8.455287946620732E-5,0.0,positive
1.5215895699795141,13.931768603720583,0.9189326518640282,1.992252696243294,72.26195713402142,0.22949159854612566,10.891036185635151,0.0,0.0,positive
1.5189077121694694,14.850589896524312,0.06013175661981596,1.9818738969726457,72.52975103450129,0.0,10.640313418549802,0.0,0.0,positive
1.5183743224790531,14.38449919585086,2.3480933651578724,1.5759945438162364,72.37997293761208,0.0,9.277645563451648,0.0,0.0,positive
1.5194744751738463,14.38888662494593,0.0,1.948802186757964,73.00076486509165,0.0,11.054489076867407,0.0,0.0,positive
1.51849800256353,14.44884288992107,2.212366778679234,1.6211467628162108,72.60800460792679,0.0,9.321800133751267,0.0,0.0,positive
1.5189089978015642,14.229533698134444,2.2498442046976677,1.4397882500856478,72.0512065530563,0.24051401641792172,9.293934450706836,0.0,0.023040232613399915,positive
1.5115222469176517,16.480137848039533,0.0,0.6540260213647036,74.91592973390769,0.6417817371648764,6.5938455407012855,0.5525474698491197,0.0,positive
1.5195888972884701,14.354368966526831,0.0,1.1034528509685706,73.16709077869695,0.0,10.948527428259204,0.0,0.0,positive
1.5191087410445216,14.23550553911921,0.7769028478785394,1.7485920274978333,72.61683371197641,0.0,10.466848601276814,0.0,0.0,positive
1.5187697778453815,14.369164816193434,2.3591361329363547,1.6123091270222878,72.3724837225884,0.0,9.569737268093501,0.0,0.0,positive
1.5210282239645476,13.936432194075795,0.5848532128696678,0.6558525274844713,73.40310226596974,0.02049503732099656,11.198875895932728,0.0,0.0,positive
1.5189523028811711,13.869124834756573,2.2699648776100108,1.556864638783134,72.38253988003235,0.415228433238576,9.84298666235785,0.0,0.03604484002484954,positive
1.5204076458228566,13.863280705108417,2.2491410807974748,1.4974902487139914,72.02886019750578,0.03694973529135683,9.444754222415073,0.0,0.018847918597187978,positive
1.512187591128555,15.541440496153399,0.0,0.8762132693741688,73.79519039459848,0.0,8.217309277270939,0.5466458067977341,0.0,positive
1.516400260676144,14.227162635556008,0.0,2.0971783790703125,72.7426642013718,0.0,9.643973680660075,0.22437834832070805,0.0,positive
1.5198891708382563,14.457855042360272,0.8928070616078874,1.6433939995201596,71.8207617387537,0.14749213178901305,10.522035881073792,0.0,0.48333036326031276,positive
1.5182851102765598,14.233198741834258,2.26895086380425,1.6119985215773371,72.37885396523774,0.0,9.265125704618729,0.0,0.0,positive
1.5196925,12.77265848835166,0.0,0.8925093878266901,73.70527473820128,0.07871945946818498,11.269521092420987,0.0,0.0,positive
1.5186630736641633,14.062187140836466,2.368783690899099,1.59289575090559,72.4569787683846,0.0,9.332042752670032,0.0,0.0,positive
1.5184718692895638,14.38120965044883,2.2126303364779933,1.6461939136149077,72.66470859997051,0.0,9.320831314260435,0.0,0.0,positive
1.51408293469818,14.95557500377828,0.0,2.06162792229414,74.30777936243521,0.0,6.994563430116703,0.4111384213081834,0.0,positive
1.5196553066567502,14.344638938213905,0.0,1.6837244798685314,72.9642466072317,0.0,11.126821789579987,0.0,0.0,positive
1.5188121304739073,14.736650506606248,0.7048513781447363,2.501070793010272,72.72863002991964,0.0,9.483843648513112,0.17297556264668693,0.0,positive
1.5184929986782363,14.416487205672142,2.302609301726363,1.5740957616249724,72.37311247499255,0.0,9.366188395187638,0.0,0.0,positive
1.5203881440737343,14.088353926035719,0.09060324793775018,0.6721686434359934,73.39986985301393,0.10086178396489691,11.23861798037468,0.0,0.004547153091601922,positive
1.5185754735477168,14.077758190260182,2.2775174374164613,1.6526347931207162,72.28673221112973,0.04175509068741451,9.474719269774134,0.0,0.014224923604761613,positive
1.518361475831905,13.598611745048364,2.534847154965558,1.3404218955323044,72.74824212254154,0.5051700569335668,9.129582112763659,0.0,0.0,positive
1.5118148174103454,17.359254697076445,0.0,0.8611375822009125,74.56421968721959,0.0,8.166235615972198,0.008124936179721414,0.0,positive
1.51790730454535,14.28613487484614,0.0,2.299889788958841,72.79124828023369,0.0,10.674515487644557,0.49233288738274167,0.0,positive
1.518671650420761,14.724266371112522,1.6655843455689445,1.6902482575771922,72.45256572107863,0.0,9.412269894435557,0.0,0.0,positive
1.5187799377399207,14.204198126806684,2.2512191936395447,1.6002066539068183,72.37535428045513,0.0,9.518461670334053,0.0,0.0,positive
1.5198651159730345,13.628294612570313,0.18942484192310782,1.0193443367891628,73.41082225220944,0.013101466563267087,11.27038429423108,0.0,0.13460900824803257,positive
1.518396746281899,14.061817436660775,2.593484348412334,1.3526228045925117,72.67206968592627,0.2539243769455643,9.306758670656606,0.0,0.0,positive
1.5183108101706773,13.319439784128956,2.443571251060288,1.2987614802116272,72.81680674511465,0.5218826010230612,9.256573093188505,0.0,0.0,positive
1.5124668156844665,16.035695786308054,0.0,0.7441964378012225,74.29014428403568,0.0,7.245049649016968,0.2431451098176861,0.0,positive
1.5192621234366932,14.090787192154867,0.47875605702901614,1.8296491606363512,72.44256200703963,0.3244856577475335,10.943995452059607,0.0,0.0,positive
1.5190209569557567,14.66045519824959,0.621896246040023,2.0852065622242772,72.69706659444516,0.0,10.394241113645746,0.0,0.0,positive
1.518614340816657,14.041928436222092,2.2798787873258695,1.6062791218671297,72.49416697643194,0.0,9.500910925670535,0.0,0.0,positive
1.5209664013266115,13.884409560793353,0.45051390084128523,1.1159010137870347,72.72991492826783,0.1213833126879037,11.1527170800016,0.0,0.0,positive
1.5183566908472448,14.427972832066091,2.2258923540233204,1.6364075994226857,72.48599930001664,0.0,9.297507960525781,0.0,0.0,positive
1.5183570498561236,13.534346219452756,2.5296837241351566,1.4757186928702426,72.44106668124897,0.5445577177852438,9.096758108580051,0.0,0.0,positive
1.5125814778066948,15.785884607437835,0.0,1.7940737816025818,73.73119239558244,0.0,6.7637574909647995,1.2989251843303864,0.0,positive
1.5204651404644884,14.094402123253628,0.5529371495525045,2.024445513368012,72.50384272471186,0.07959608639262625,10.973669435479396,0.0,0.0,positive
1.518978905393491,14.793247587786356,0.29888778266591465,1.975500874474001,72.59891771061878,0.0,10.115255325109507,0.0,0.0,positive
1.518492302352629,14.106422335058717,2.2651351369901116,1.568084312056932,72.37023831212531,0.0,9.446780028215752,0.0,0.0,positive
1.5192599469966377,14.500480370189901,0.0,1.7745483080128444,73.37636953579346,0.0,10.89753145180153,0.0,0.0,positive
1.5185579121151493,14.075311908434486,2.2963350706352763,1.6115751693562244,72.55780826337633,0.0,9.37005515706628,0.0,0.0,positive
1.5203666136919247,13.90086921918102,2.25451837828264,1.5957404821647192,72.03336057024312,0.10068401865395911,9.488382194744146,0.0,0.01952704030006962,positive
1.5155436023797375,16.13049130484653,0.0,1.1400802821806875,75.35659385809643,0.0,6.832860696731357,0.09320055679240262,0.0,positive
1.5216947223041684,14.029632608393943,0.27349357110517114,1.8879250614155088,72.718322206039,0.07655534021662026,11.023701314194799,0.0,0.0,positive
1.5185372127579704,14.980034959063547,1.9033307182412944,1.701417686774528,72.39932600414147,0.0,9.354336323095552,0.0,0.0,positive
1.5186162355301398,14.076701777667083,2.3218170613322417,1.5755787991476626,72.37242862544181,0.0,9.459494259971596,0.0,0.0,positive
1.5194846215129296,14.168826430017686,0.0,2.0387167617391944,72.7980225017213,0.0,11.081116674457967,0.0,0.0,positive
1.5184442451754583,13.263906459937525,2.5659259219795336,1.54819493297081,72.75762532558184,0.0051752512808759315,9.181662700731929,0.0,0.0,positive
1.5183005955401994,14.390932534613185,2.2806915712665323,1.5925145214536562,72.37987080801933,0.0,9.265656965505272,0.0,0.0,positive
1.5127645111112653,16.280665569788937,0.0,0.9981770595334268,74.00896371476153,1.0766654918144614,6.552278107498787,1.9649934390114092,0.0,positive
1.519272205813012,13.852913226227702,0.2672494098040009,1.5616996666544924,73.11123015406059,0.06640095346064957,11.152322143143333,0.0,0.12049307283044633,positive
1.517395648504335,14.758545802610717,0.07951593492715392,2.6576187307092525,72.67143430417795,0.0,9.609091883872003,0.10681182041270372,0.0,positive
1.5203976310629856,13.970708224307982,2.3514544003938234,1.5089758330519545,72.05459312940202,0.1502198985360125,9.799132381879382,0.0,0.058041865560475664,positive
1.5196925,13.541735075396536,0.0,1.0972286774316884,73.56371259546826,0.026552324086583427,11.330758542898486,0.0,0.0,positive
1.5185222058827843,14.23000536265399,2.2360702500131198,1.6277601070152934,72.54066602173651,0.0,9.306325131102827,0.0,0.0,positive
1.518327381344861,13.239059287881085,2.3032982585756727,1.434987284888546,72.43572004894878,0.05127635083622157,9.090347776925688,0.0,0.0,positive
1.5143731083348266,15.899626208220722,0.0,0.7494740479688413,74.45288698569463,0.0,8.0210831011569,0.14825259689368592,0.0,positive
1.519620777346207,14.317155449002044,0.0,1.672359878365811,73.36958596886865,0.0,11.083875116510962,0.0,0.0,positive
1.5189699422191283,14.73548616196477,0.4438495027242283,2.051391551668117,72.61777446513833,0.0,10.548618644254757,0.0,0.0,positive
1.5188977992278607,13.471849025135024,2.590973190374611,1.4775809943358984,72.54583038493944,0.09985995456818174,9.331311532774677,0.0,0.0,positive
1.5196925,14.285141887169633,0.0,1.3805291693070556,73.67598339854098,0.3514002780314587,11.485072618095053,0.0,0.0,positive
1.518864190241849,14.07637036761845,2.265701817786526,1.6500895653698515,72.47779557066887,0.0,9.34583724798663,0.0,0.0,positive
