@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5151164630113834,16.038858544141558,0.0,2.388803362117541,73.75893450341468,0.0,6.8996334101338155,0.4362449091318771,0.0,positive
1.5187550617430412,13.797354055582261,2.1667763757685603,1.6697521155251869,72.30422007932427,0.18774309447658125,9.484697132029694,0.05574337808055675,0.07066082917997661,positive
1.5184298815438082,14.191313440837634,2.203351461452698,1.653540727436834,72.47662688203062,0.0,9.280367907035547,0.0,0.0,positive
1.519246037838713,13.819783932951106,2.2115101313833962,1.5011215546780998,72.7474889086251,0.0,9.578878495506936,0.0,0.0,positive
1.5206899035826542,13.88281773204632,2.2906605171345036,1.543436976078838,72.03832943993324,0.3420723827385647,9.578792534438081,0.0,0.06665045721954375,positive
1.5136548720908551,14.348226575879076,2.156561519184014,1.6226922760088123,74.30023728935046,0.0,8.87171701593699,0.0,0.0,positive
1.5200329957710266,14.149602496096655,0.9374570492409151,1.7120750536906517,71.78698611760194,0.11735874174749833,10.528938030457105,0.0,0.2378220861798295,positive
1.5128088845468213,16.3287889916041,0.0,2.2285237254070456,74.31814385801273,0.0,7.50495514669291,0.030448982599471267,0.0,positive
1.51849800256353,14.44884288992107,2.212366778679234,1.6211467628162108,72.60800460792679,0.0,9.321800133751267,0.0,0.0,positive
1.5185520785087845,14.231799544231166,2.2799210865012633,1.2120529747707933,72.70018791988815,0.0,9.289079985149478,0.0,0.0,positive
1.5193166760125882,13.990969060773349,2.299740800087516,1.2796833988348597,72.68736092726533,0.0,9.613428775810027,0.0,0.0,positive
1.5193105174799384,13.895338597921635,2.4030539903806933,1.3210479889147888,72.59632389779384,0.0,9.609301087376311,0.0,0.0,positive
1.5174125656783661,14.120596931800023,1.7446241104146325,1.5413646517882353,73.62180247646283,0.0,8.550707411558243,0.0,0.0,positive
1.5193583954402314,14.18338257882026,0.8949591247600899,1.6414633641233294,72.28127430916582,0.17274375206961845,9.954826748919666,0.0,0.01917567096512473,positive
1.514379222771434,15.51321107243988,0.0,0.5735838113179409,75.28723284465474,0.0,7.194563997273777,0.33523347558979777,0.0,positive
1.5186867056660334,13.873888425305342,2.3842899501445256,1.448734054182232,72.70950952393018,0.0,9.758437003197386,0.0,0.0,positive
1.519200142517992,13.869137266823042,2.276952341144894,1.3431049716555057,72.72189580813725,0.0,9.417962335518336,0.0,0.0,positive
1.5192896130878626,13.964623594397287,2.405608352863772,1.2930739147015187,72.42971415724897,0.0,9.58611613381607,0.0,0.0,positive
1.518532767504519,14.032945886734185,2.233641572181762,1.5621373255008897,72.37963334370384,0.0,9.357931087632945,0.0,0.0,positive
1.517062183353025,14.432465490912879,1.839613888491933,1.6083514289141718,72.56206055225519,0.0,9.150471606428736,0.0,0.0,positive
1.520185181292927,14.482902046973807,1.2420357665715214,1.642067319155178,71.86083829430935,0.3833643059233326,10.55354602885284,0.0,0.23838274737035137,positive
1.5128931805999053,14.608691359105686,0.9839432237961504,0.706537298998104,74.69570796565309,0.0,6.799549521829201,0.0,0.0,positive
1.5186630736641633,14.062187140836466,2.368783690899099,1.59289575090559,72.4569787683846,0.0,9.332042752670032,0.0,0.0,positive
1.5184718692895638,14.38120965044883,2.2126303364779933,1.6461939136149077,72.66470859997051,0.0,9.320831314260435,0.0,0.0,positive
1.5188803137098514,14.087901711862951,2.2134360845711347,1.6095643670170359,72.71442140530229,0.0,9.69182155919383,0.0,0.0,positive
1.519350940573674,13.900360548018629,2.3925467485075718,1.4621622634481126,72.48875501898651,0.0,9.712826845562573,0.0,0.0,positive
1.5130715098587229,14.188374888460503,1.7456330400852993,1.7293387519446983,73.59945432144151,0.0,8.6044042423628,0.24378427250205587,0.0,positive
1.519830548137126,14.079136155620784,1.112501778204603,1.7157671301736648,72.23977665049196,0.36017770143635436,10.354905568079467,0.0,0.12117276617761358,positive
1.5137850154308121,16.649217375034375,0.0,0.5367644686692588,73.8142615068693,0.0,7.28933816021457,1.1421202325698727,0.0,positive
1.5185472788126553,14.077986273080613,2.40279372167033,1.6442647859547954,72.72207446411413,0.0,9.450294899198767,0.0,0.0,positive
1.5204152055875113,13.867186477746865,2.1658274382923213,1.6609804685988974,72.22275337605362,0.4824657847118334,9.471579929436325,0.10380928468475184,0.06319236683845549,positive
1.5195411139874069,13.78894393161372,2.3116338606264524,1.2646430324223121,72.40403113348815,0.36749075569789297,9.840898680538512,0.0,0.08435431575746302,positive
1.51881688233232,14.056177374939388,2.3647268073662135,1.593246502265961,72.51081035663094,0.0,9.53614508432951,0.0,0.0,positive
1.5140762469651337,13.961321807696757,2.8386821885054916,1.53869,73.94613668856466,0.2772651619557919,7.735382059290556,0.0,0.0,positive
1.5193410638554292,14.54678745978817,1.310275830538722,1.6649959507367427,72.09181748996185,0.3037377807899936,10.055609820377892,0.0,0.055503463162370585,positive
1.5118038483827068,15.936991659627681,0.0,1.1396303686136138,74.03795448150973,0.0,8.32491999193324,0.6461306205652868,0.0,positive
1.520329795643068,14.073277708877782,2.1272966895621814,1.6684358956825416,72.67030836370273,0.24251204539744903,9.342716273954087,0.19137793376414433,0.016016879591762945,positive
1.5190852319802817,13.67499271570687,2.1889869959996284,1.6672688331756034,72.19336853780801,0.4984272032242719,9.266983349862961,0.14352319885363787,0.03928475161864494,positive
1.5192670168810256,13.917411148770574,2.402210857436985,1.2673361794704905,72.53131759496334,0.0,9.697585390558563,0.0,0.0,positive
1.5191178563563628,13.970277955685177,2.337612687250238,1.5141968666056598,72.16364710692545,0.4836673011708519,9.636165073064571,0.0,0.049492326820182155,positive
1.5157716784806827,14.277861766281346,1.8337083643448142,1.6587165079313997,72.9967323456017,0.0,8.4163418309996,0.0,0.0,positive
1.5167856899572012,14.702490538086408,0.3510006589704834,2.193566674215397,72.64379480583727,0.0,9.805821851341069,0.13976561103480925,0.0,positive
1.5142297614489508,15.357569587619459,0.0,1.6839819650040475,74.18379099111726,0.0,8.460634377099007,0.5147145415852915,0.0,positive
1.5183566908472448,14.427972832066091,2.2258923540233204,1.6364075994226857,72.48599930001664,0.0,9.297507960525781,0.0,0.0,positive
1.5202990237232474,13.822943377211192,2.167137562532871,1.640558310510152,72.35439999375043,0.5200832136151204,9.524463047287693,0.2025477991569076,0.05947096494362054,positive
1.519734312407287,13.784691580020102,2.339333085786265,1.4007718552922057,72.0522478050853,0.09429810106827714,9.772065398329561,0.0,0.008469422792291568,positive
1.519930420489172,13.972266167789495,2.329700037381066,1.5492260352986338,72.20616842122864,0.11864322311353724,9.668311888436012,0.0,0.03628658513401752,positive
1.5149856377398712,14.327005406503613,2.019345412260969,1.6204704883487344,73.76138062657468,0.0,7.900057785547479,0.0,0.0,positive
1.5198317359866913,14.762177609725722,1.2567205334016922,1.727456059889299,72.42947139973008,0.11641538154772316,10.196501323851797,0.0,0.05061856160647022,positive
1.5144411641560171,17.012750656002627,0.0,1.991801475036317,75.1774818167396,0.0,8.325185316392005,0.3848387288024675,0.0,positive
1.5185579121151493,14.075311908434486,2.2963350706352763,1.6115751693562244,72.55780826337633,0.0,9.37005515706628,0.0,0.0,positive
1.5191823988938051,13.906357266051794,2.2996564860822577,1.5662495696622434,72.71752401747811,0.0,9.45524442096318,0.0,0.0,positive
1.5186346559634079,13.943049017210702,2.215297877709673,1.3841608676881216,72.75893342633832,0.0,9.726351830385491,0.0,0.0,positive
1.5207609275212366,13.936642934616668,2.359507352415448,1.5246763049036662,72.35499091847605,0.11411079013420757,9.722513090377698,0.0,0.01172826124843162,positive
1.5148001420724666,14.380142870466559,3.133487690619205,1.53869,73.24134424530145,0.29064067145320654,7.750770664177745,0.0,0.0,positive
1.5196203205662318,14.827648982530484,1.0385810063880387,1.7128834461017675,72.2849107208409,0.11988371656161789,10.171511282124793,0.0,0.377913171201163,positive
1.5127316841407525,14.980032958172922,0.0,2.35067182726834,73.85429390545329,0.0,7.365804475413209,0.09975967599151557,0.0,positive
1.51969195335813,13.62131414863594,2.131668026168764,1.6635055058914923,72.43503035464992,0.004942655717690497,9.462599911798566,0.0379869768700102,0.06758635740463145,positive
1.5183005955401994,14.390932534613185,2.2806915712665323,1.5925145214536562,72.37987080801933,0.0,9.265656965505272,0.0,0.0,positive
1.5191267757536917,14.03573950544737,2.2591595144711762,1.3797186246799984,72.55181435737096,0.0,9.491324440777687,0.0,0.0,positive
1.51901506497031,14.116872810114623,2.2678686229653144,1.6137787071835312,72.37562120955276,0.0,9.357514940245647,0.0,0.0,positive
1.514864854003686,14.206543325570596,1.774384094945878,1.7686015787630922,73.83459230504621,0.0,8.332125469843474,0.15053595742375203,0.0,positive
1.5210874501947946,14.816463271078568,0.8603643991631256,1.5894586373946966,72.24353856054574,0.10078043825833749,10.916319014946591,0.0,0.0,positive
1.511715063229535,15.800893127258298,1.3556456459830961,0.9311264020059402,75.14061755709972,0.0,6.98537350948506,0.0,0.0,positive
1.5185222058827843,14.23000536265399,2.2360702500131198,1.6277601070152934,72.54066602173651,0.0,9.306325131102827,0.0,0.0,positive
1.5195202253026052,13.619655389144265,2.224578650809158,1.646706447563993,72.35669140759337,0.04897179574245881,9.534790803841945,0.0678420264089164,0.06873191431824374,positive
1.5191127504237711,13.93040883981175,2.407295273944926,1.2683650917048497,72.56472518767926,0.0,9.608613402415132,0.0,0.0,positive
1.5193299227324737,13.914545574708622,2.39848380030071,1.4593985448436775,72.70370771076368,0.0,9.687890067651525,0.0,0.0,positive
1.5148180953267851,14.30562913080586,1.9360340788941217,1.64692778865494,73.61447335299212,0.0,8.702028985345011,0.0,0.0,positive
1.5187364739974794,14.666526323160014,1.4322034343737493,1.7048290657359562,72.45486932460781,0.0,9.62063698079956,0.0,0.0,positive
1.511975083701314,16.95330230260206,1.2306448739736282,1.2419237063280342,74.78776646172835,0.0,7.453636910081541,0.0,0.0,positive
1.518864190241849,14.07637036761845,2.265701817786526,1.6500895653698515,72.47779557066887,0.0,9.34583724798663,0.0,0.0,positive
