@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5192333690744746,14.097574893055661,2.179671356867216,1.6394081823090514,72.30005760215138,0.21036078722415746,9.384915366193855,0.10796009710907313,0.03455201336048963,positive
1.5142837637844677,14.04881525026999,2.4732292752039933,1.53869,73.91858104989993,0.15807495108405134,7.666668110452406,0.0,0.0,positive
1.5221409694396015,14.420070030165476,0.0,1.028052782232005,72.67336360176469,0.0967523888193403,11.503499212138387,0.0,0.039729241785719446,positive
1.518490218063891,14.14844203849865,2.199103041840624,1.6539250650737147,72.62453254132436,0.0,9.314684989244165,0.0,0.0,positive
1.5198580698815136,13.78675502201035,2.3671723181906392,1.2700749550388117,72.50030992625548,0.16561860931460268,9.795339805315642,0.0,0.02926911153422624,positive
1.520340559186559,13.840921480171483,2.3096812791218007,1.4646768740276557,72.09003599749055,0.3596509138422037,9.777691705204946,0.0,0.06355966128563374,positive
1.5205294312244544,14.51637851250408,0.0,0.7051988688427155,73.21109077055104,0.032887030057103056,11.318600253780234,0.0,0.01350433601378628,positive
1.5188594787869065,14.117431487408865,2.351340744275097,1.575720722115036,72.37202243142417,0.0,9.493965044500245,0.0,0.0,positive
1.5162734743768178,14.215699556777766,2.008029771258306,1.6109298082362766,73.43658278200316,0.0,8.618709780260666,0.0,0.0,positive
1.5198387087999001,13.388588797510403,0.0,1.8047343690144277,72.9907590591991,0.40836056861128983,11.257721027058013,0.0,0.0,positive
1.5184349071209442,14.23064251400887,2.2100049792344203,1.6447139323050748,72.5602554777675,0.0,9.3004345523512,0.0,0.0,positive
1.5189453069057424,13.941054580187215,2.2993387612799028,1.4285660643373133,72.71567254675097,0.0,9.542118267016235,0.0,0.0,positive
1.520628840853963,13.804854634161778,2.2919708060026127,1.443046627487044,72.02745110361725,0.4402799135410013,9.823670565262704,0.0,0.07780890051571539,positive
1.5193581492330408,14.297291970039932,0.0,1.5367516231723428,73.00628169840775,0.0,11.006019668994712,0.0,0.0,positive
1.5201537009938786,13.747029972627196,2.120932333155445,1.6591699814564151,72.22248792325519,0.41346175451263273,9.504979069580603,0.21219435312583534,0.06791159252864498,positive
1.5149929952591985,14.42342443675317,1.9305208861054637,1.5690260242179086,73.72835723756945,0.0,8.223220077141782,0.0,0.0,positive
1.5186333147964752,13.915541494354358,0.0,1.2541403404853408,73.67515398325746,0.0,10.94411533648372,0.0,0.0,positive
1.5184377644978542,14.226396017236384,2.2094417824685957,1.6451897816883074,72.5635760466723,0.0,9.301170733424327,0.0,0.0,positive
1.5190732247935772,13.989412604812394,2.389986846907715,1.5394843868794312,72.3920188858719,0.0,9.583874392386916,0.0,0.0,positive
1.5189382455624618,14.021008359974735,2.3447840648165585,1.583270166582832,72.43639037659179,0.0,9.517612320109343,0.0,0.0,positive
1.5194577491068275,14.375669318519364,0.0,1.2456794798998405,73.14680203795662,0.0,11.06942871182469,0.0,0.0,positive
1.5190081452903845,14.01346976762616,2.3541076941079795,1.3325555659148618,72.63393418073098,0.0,9.597265109977068,0.0,0.0,positive
1.5147836635066878,14.421053840686639,1.9107801781088352,1.5658474054319589,73.81419776882066,0.0,8.157160258933597,0.0,0.0,positive
1.519367856675747,14.166335281516954,0.0,2.0195533360272,72.73441256384554,0.006487137742658423,10.926768213813903,0.0,0.0026638005223476617,positive
1.5183726030655569,14.323235818447555,2.222285278123321,1.6343382110531244,72.487851690838,0.0,9.284382394095129,0.0,0.0,positive
1.5192284117278048,13.840540713112985,2.373237026593191,1.270071566571843,72.745767926834,0.0,9.690297707612618,0.0,0.0,positive
1.51866633654474,14.065873296001886,2.2422563984021675,1.6349128477171508,72.59332683297826,0.0,9.389177683116868,0.0,0.0,positive
1.5220290924027076,14.437498296450931,0.0,0.9660195651862741,72.73282756584985,0.09181588920778631,11.497284701092209,0.0,0.03770217672783496,positive
1.5185730995010123,14.28069842620083,2.286223299369633,1.5036949021752783,72.48242569686998,0.0,9.39605484091672,0.0,0.0,positive
1.513705128101309,14.360714610125822,1.7997054744953007,1.5543342676591019,74.30699788384592,0.0,7.8149398944246755,0.0,0.0,positive
1.5185140908474926,13.863739921486495,0.0,1.06777517524078,73.8837234740149,0.0,10.957211786767042,0.0,0.0,positive
1.5184161734300698,14.258483628549513,2.213697440692966,1.6415941425365972,72.53848498218684,0.0,9.295607961710106,0.0,0.0,positive
1.519295256330964,13.81680812704243,2.3906853349019044,1.232649025589011,72.75287382394987,0.0,9.725284734081743,0.0,0.0,positive
1.519148666509143,13.939073971072187,2.3952974781458147,1.4514012399832679,72.48474794802492,0.0,9.629690118809863,0.0,0.0,positive
1.5195342446130384,14.435865328006535,0.0,1.0221278819214927,73.25472561353973,0.0,11.118128641304537,0.0,0.0,positive
1.5184520350802748,14.395176939719684,2.2295390133555864,1.6226310118829887,72.36591191597331,0.03793420215022686,9.28298490942305,0.019468362910858114,0.006230738517428566,positive
1.515843806910251,13.930777103501953,1.7746691082363792,1.7655732327456737,73.2333119547315,0.0,8.567783398172159,0.6879080043888418,0.0,positive
1.5209856601113028,14.3143613385291,0.0,1.4411228361236683,72.69879727193285,0.05914689078500304,11.26322672449629,0.0,0.024287370612199318,positive
1.5189296850125962,14.022420849068695,2.3415561718680005,1.584896040379709,72.44133122913098,0.0,9.513568794360664,0.0,0.0,positive
1.5197418243261858,13.787293668374419,2.377719256997471,1.2505743366704465,72.56290630372203,0.12588108754788904,9.788367372380444,0.0,0.02224645893801745,positive
1.5192951167811501,13.841354737775049,2.4056066735758934,1.2804109499902145,72.66475706199333,0.0,9.718629315731805,0.0,0.0,positive
1.5193262725204273,14.272207478284212,0.0,1.6299085992616091,72.96130848398663,0.0,10.985725749348733,0.0,0.0,positive
1.5185247162622266,14.097172467662215,2.192303353055416,1.6596701756832863,72.66462303280548,0.0,9.323573183371986,0.0,0.0,positive
1.5161122495904593,14.224802698833708,1.9949524691206704,1.607377092613228,73.49122202211497,0.0,8.568254111817115,0.0,0.0,positive
1.519414643920373,14.341748891800348,0.0,1.3716507139026413,73.08598714726854,0.0,11.041986321486599,0.0,0.0,positive
1.5187231366017568,14.039847518102722,2.1818402741937586,1.6615353409462004,72.627317547426,0.04743200606976442,9.347358273869746,0.024342768673485234,0.007790764281990291,positive
1.5187630610928942,14.005759346690319,2.2517675142344635,1.5305952645706271,72.69629895584477,0.0,9.446729278576774,0.0,0.0,positive
1.5185522913335943,14.084690734074073,2.1992538181182892,1.6565730358324005,72.659149774251,0.0,9.335309093480028,0.0,0.0,positive
1.5193843667802056,14.317923139059415,0.0,1.4601330758340891,73.04327068734591,0.0,11.02271075009619,0.0,0.0,positive
1.5200225346121847,13.796989892373858,2.1293038619941753,1.6563535153149427,72.23354321091331,0.38451565535421584,9.487867502314538,0.19733881033524117,0.06315716078281805,positive
1.5146754089201102,14.123562548872915,1.7613187068526794,1.6725143937019458,73.77238272775261,0.0,8.167866029328597,0.4057544072163601,0.0,positive
1.519854776192992,13.370378864059958,0.0,1.7978754600411755,72.99679999405986,0.4181513639989318,11.266649661550005,0.0,0.0,positive
1.519365366547772,13.791916113683444,2.408986059577295,1.193398250839788,72.7603268712246,0.0,9.761981010150082,0.0,0.0,positive
1.5194202208142757,13.788783880725967,2.4068982871170275,1.1966241677027547,72.7360846654177,0.015943752578585355,9.76907752588101,0.0,0.0028176753471602567,positive
1.5183054858688327,14.445634310393633,2.245358806208947,1.6170491717435853,72.38003348431167,0.0,9.27077138887386,0.0,0.0,positive
1.5216424223232823,14.457836636769832,0.0,0.8987700018626414,72.85614213452024,0.07662177271089898,11.451213008075078,0.0,0.031463046765345,positive
1.5189571236192256,14.059583618651848,2.370020745830567,1.5684363157583172,72.37061043157655,0.0,9.533304368826146,0.0,0.0,positive
1.5130066542225178,14.397665744090594,1.7486301785460523,1.53869,74.54199888698874,0.0014075818624083875,7.5934181163874745,0.0,0.0,positive
1.5198724407719404,14.212503803940011,0.0,1.839144007804768,72.7233043479242,0.022911428426349852,11.031707794104106,0.0,0.009408074474588104,positive
1.5189074020950897,14.026097526204332,2.333154039595976,1.589128153066433,72.45419215643945,0.0,9.503043588374226,0.0,0.0,positive
1.5201084814484491,13.785594691366565,2.3444525207278946,1.3120824140600522,72.36546729144088,0.251219603379942,9.810359543934743,0.0,0.04439703135620572,positive
1.5207799470354821,13.785949778264968,2.2826876559846574,1.431708882740727,71.99464650518706,0.48254253944401504,9.84777091835312,0.0,0.08527780462258934,positive
1.5192210415365894,14.297652875667346,0.0,0.55964,73.78355054057731,0.0,11.148023883262674,0.0,0.0,positive
1.5184416607483209,14.220605596317666,2.208673820897233,1.6458386384684849,72.56810389460874,0.0,9.302174572238807,0.0,0.0,positive
1.5138120117135025,14.17767728984775,2.2055692915562104,1.53869,74.14886564292598,0.100203521658572,7.639610262458876,0.0,0.0,positive
1.519644387048821,14.522538852213877,0.0,0.7002459996499537,73.41011991160926,0.0,11.188249477430176,0.0,0.0,positive
1.5183837328024092,14.306695336350906,2.220091576698097,1.6361916866650823,72.50078560165042,0.0,9.287249884761508,0.0,0.0,positive
1.5191204306057804,13.878878456944447,2.345050937970434,1.330524135266085,72.7342890234178,0.0,9.633779481819175,0.0,0.0,positive
1.519904203834829,13.895513787126314,2.3364886019627775,1.4974173320742499,72.18476714576305,0.23760744212213192,9.708096153627443,0.0,0.0419914087771639,positive
1.5197167800999045,14.435394984089523,0.0,0.6759670458113043,73.43459077038376,0.04573084823587982,11.228263370080436,0.0,0.0,positive
1.519527903524696,13.985389763713187,2.1608730671515888,1.6457325643331218,72.27523292504755,0.2753593279446729,9.423339434861903,0.14131825696734274,0.04522810217448733,positive
1.5173003179504707,14.15772148075534,2.0913193445556,1.63355711814898,73.08858447575433,0.0,8.94006284306089,0.0,0.0,positive
1.5219867726005634,14.405961301264977,0.0,1.0831844210505026,72.67675818315429,0.09173325776472611,11.471430520927523,0.0,0.0376682459420373,positive
1.5189600333909221,13.935826071668542,2.30318278520369,1.4203215319573423,72.71723804169925,0.0,9.5498262329915,0.0,0.0,positive
