@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5129937509259388,14.403107361581805,1.7407707449117569,1.5377626794969315,74.54826792045789,0.0,7.592026650599296,0.0,0.0,positive
1.5204222769005225,13.644732184363479,2.103790814735666,1.6649369694430511,72.19985114798054,0.47273170405986265,9.540016665595981,0.24261251990114002,0.07764675332384216,positive
1.5193267276230982,13.968841182208838,0.0,2.0232908123418865,72.7982670400328,0.0963807150201835,10.973213592136382,0.0,0.0,positive
1.5197095622521783,14.472555752512482,0.0,0.6413860141684083,73.44749521519695,0.03213624606170724,11.22547393607216,0.0,0.0,positive
1.5184142024260376,14.261412840384631,2.214085930952194,1.641265904056792,72.53619447067668,0.0,9.295100147757164,0.0,0.0,positive
1.519877555792569,14.223682016038882,1.2150635353127701,1.6554495280985047,71.93565222225558,0.29762895168688963,10.415784333125279,0.0,0.38798345055418476,positive
1.5143726347440083,14.323025567832627,1.8538484275896685,1.5690433042258078,74.0807792201376,0.0,8.023837636568459,0.0,0.0,positive
1.5190813113908967,13.892767388740898,2.3348397303362236,1.3524247877198594,72.73013046606121,0.0,9.613304156334387,0.0,0.0,positive
1.515395608583927,15.545703262378872,0.0,1.5713862382729542,74.04573947171443,0.0,7.95339325428935,1.1859002379072583,0.0,positive
1.5187974082943445,14.142915830867157,2.3212243660201675,1.4154557812688147,72.56054318708522,0.0,9.49979847839479,0.0,0.0,positive
1.5189549272055554,14.055278760116334,0.0,1.7568694504871414,73.11252762374212,0.0,10.908787023993145,0.0,0.0,positive
1.5189250962662968,14.132720490814744,0.0,0.55964,73.9753516096791,0.0,11.103545876720968,0.0,0.0,positive
1.5205817068589738,13.572323341870339,2.0922065200314677,1.6698937514486003,72.19958912628553,0.5055822639816973,9.562159876272029,0.2594718865447414,0.08304249746559278,positive
1.5184339834394287,14.598835840778195,1.861472992188756,1.6506240392070006,72.41094634375096,0.0,9.43943273946146,0.0,0.0,positive
1.5173382110948386,14.155581942016171,2.0943929420404395,1.6343921235414094,73.07574245151923,0.0,8.951921589917987,0.0,0.0,positive
1.5199566290232214,13.681501936017112,2.2659672008170926,1.4050085121460343,72.49968424200654,0.23702110724046557,9.679311641469482,0.12164254608589962,0.038931003121622364,positive
1.5142925038996404,15.388000161948813,0.0,1.981058861548679,74.07684996988043,0.0,8.019957862170076,0.44199220783351806,0.0,positive
1.5185507613356495,14.294419735797996,2.2827376597605085,1.512482342226086,72.47464623629587,0.0,9.385723357719403,0.0,0.0,positive
1.5193319140655837,13.962963142631093,0.0,2.021076804338253,72.80021701169494,0.0995411155204248,10.976095693109567,0.0,0.0,positive
1.5197983131333832,14.01562578267357,0.0,1.0665954599403698,73.2888217584976,0.19929589923988938,11.259772903810473,0.0,0.0,positive
1.5183755102473633,14.318915304022376,2.2217122646768668,1.634822354627138,72.49123013820807,0.0,9.285131407014811,0.0,0.0,positive
1.5196800591905453,14.374774599767413,1.129826570513087,1.6722434059990787,72.04614652171357,0.2391485880817127,10.32410635187045,0.0,0.3117495588826866,positive
1.5145617616978064,14.312347001801202,1.8691889367821497,1.5732108661663398,74.01668390778772,0.0,8.083025352614532,0.0,0.0,positive
1.519344901753271,13.79918195825361,2.4036441766570533,1.2048553404883249,72.75815136688547,0.0,9.751269564901712,0.0,0.0,positive
1.5114391387804704,17.216554497608914,0.0,0.48148916049460255,75.26989651829602,0.0,6.769821984558099,0.04622182314280458,0.0,positive
1.5188994616118958,14.080229162432374,2.3371487304485794,1.3753098070850318,72.59608414344636,0.0,9.546998511091639,0.0,0.0,positive
1.5200762543409154,14.231152372930447,0.0,1.7662723708689947,72.71881747418215,0.02954559174496672,11.074095397175672,0.0,0.012132247817981504,positive
1.519592786948186,14.481933589222347,0.0,0.8510428964113944,73.33731998339354,0.0,11.15539890376184,0.0,0.0,positive
1.5201413722508015,13.871964432168493,2.2546127884644305,1.4972573800679383,72.18854573408798,0.34687001216887403,9.69790327160341,0.0,0.06130094387378743,positive
1.5197391212783786,14.329589804891494,1.1553169994625283,1.667221134823466,72.01310279360486,0.2566373566801552,10.351522990565837,0.0,0.3345475855810627,positive
1.515911580385545,13.919594493013776,1.7754435045516583,1.7709711545001166,73.20204290084284,0.0,8.590980793362592,0.7042744565810511,0.0,positive
1.5191630678755679,13.918307934934477,2.3782817608002373,1.2716117548317074,72.68788731984955,0.0,9.66891737235902,0.0,0.0,positive
1.5135796033341142,15.839900257040926,0.0,1.6090808837888053,74.37928504737144,0.0,7.708237999187503,0.3417229623574012,0.0,positive
1.5182978962315186,14.434261538759724,2.23701019844077,1.6218970099021393,72.401034586233,0.0,9.265134755793964,0.0,0.0,positive
1.5197098159184679,13.534669171575871,0.0,1.8597566452473568,72.94229858423002,0.32981865320466225,11.186095379988318,0.0,0.0,positive
1.5183972699440538,13.838559161493825,0.0,0.55964,74.31743395756106,0.0,11.024218159841443,0.0,0.0,positive
1.518492482704856,14.145076437511479,2.198656674942782,1.6543022039813264,72.6271642894647,0.0,9.315268456482972,0.0,0.0,positive
1.518729445148536,14.864226583746206,1.1335191544517813,1.7114743452732375,72.46961166588075,0.0,9.78296409517103,0.0,0.0,positive
1.5143972866233542,14.321633662997769,1.8558479965253611,1.5695865278756427,74.07242467376041,0.0,8.031552499021547,0.0,0.0,positive
1.5197336840274378,13.722606807935076,2.321474230865712,1.3223351795290756,72.59968205907013,0.14638950054916433,9.712566410028678,0.07512913838925567,0.024044652264113942,positive
1.5120920542349736,16.782841828225717,0.0,0.8329060110582702,75.01035065290674,0.0,7.0577986198588,0.13249963866792244,0.0,positive
1.5197677871816528,14.061583692699,2.2642845385198784,1.5075156038040156,72.14977344469705,0.2886303106277417,9.608735498541547,0.0,0.05100847536930064,positive
1.5192605348935797,14.220477082534131,0.0,1.8220212115843157,72.86856264712401,0.0,10.943874692335884,0.0,0.0,positive
1.5198628691843052,13.683261821884319,0.0,1.3758863904774832,73.17340508193487,0.3208853069866501,11.284721455056758,0.0,0.0,positive
1.5201176096839888,13.689067193002192,2.1145886559386176,1.6678066015620325,72.30639571653481,0.39117914169459406,9.508522508262912,0.20075860468895615,0.06425164646191399,positive
1.5199004093272406,14.206198172947438,1.224926823644818,1.6535062062036454,71.92286625390062,0.30439607073384795,10.426392950700313,0.0,0.39680493846142284,positive
1.515063633584685,14.059505553315233,1.7657546568824307,1.7034351389260298,73.59326519091655,0.0,8.300746937792189,0.4995058399860037,0.0,positive
1.518887540199438,14.087551938878667,2.335288517365476,1.3799994803681528,72.59193240776446,0.0,9.541484814219134,0.0,0.0,positive
1.5121809304297529,15.715475164309565,0.9733492235341775,1.0103266761268896,74.92816386335276,0.0,7.1749164112575725,0.0,0.0,positive
1.519149244288638,13.92679912984361,2.376124733069431,1.2770497099842635,72.68307313534662,0.0,9.662523912834795,0.0,0.0,positive
1.5191732307808519,14.151775540987941,0.0,2.0771600410028963,72.74538976448771,0.0,10.888293595566184,0.0,0.0,positive
1.5195449676145243,14.44430349556888,0.0,0.9907908238898824,73.26985414485694,0.0,11.124955309197079,0.0,0.0,positive
1.5200367317147043,13.886016030057936,2.2504878015717464,1.507873938761002,72.21992870786394,0.32433462998978924,9.673684361923023,0.0,0.05731835630590661,positive
1.518682485981895,14.822046742027693,1.2492163988648293,1.7018031101363496,72.46028770086929,0.0,9.728364985770583,0.0,0.0,positive
1.5147683451611973,14.108228086831524,1.7623806190881273,1.6799164422963622,73.72950417802284,0.0,8.199676095178871,0.42819735469799247,0.0,positive
1.519504091930108,13.764937220963407,2.378636202143068,1.2371969427991611,72.70266130947823,0.05305571392842623,9.746812668989945,0.027228934172986007,0.008714465089693197,positive
1.5120618767683551,15.907697423403825,0.8609451412257411,0.9330732263815447,74.98380714888006,0.0,7.113822354903124,0.0,0.0,positive
1.520285647166624,13.922666028315874,2.2725606152082496,1.4687280224130081,72.06949079035799,0.38910446213845723,9.729937730270773,0.0,0.06876486856112893,positive
1.519249651269458,14.155519702920738,0.0,2.061816574408542,72.73701480831981,0.0026395334128342007,10.902184748307203,0.0,0.0010838663772507588,positive
1.520556432118233,14.514958300815078,0.0,0.7098948575229584,73.20247980283668,0.03394802429333776,11.321817406995741,0.0,0.013940009975525167,positive
1.5194980680182855,13.844913175027822,2.144467453977765,1.6650203826686756,72.4489760561658,0.23845789113815055,9.436919865300501,0.12237992367021876,0.039166996612063375,positive
1.519127203415703,14.266043213574342,0.10910462972836454,2.0419471132585088,72.70517176504801,0.0,10.75458884010276,0.0,0.0,positive
1.5139342398393425,14.144289909995228,2.274918384389524,1.53869,74.0892002891357,0.11519766115200235,7.646620788226681,0.0,0.0,positive
1.5193628841058726,13.79279748275821,2.408338072910162,1.1947880307071586,72.7600629759227,0.0,9.76068167921934,0.0,0.0,positive
1.516348359749949,15.134071261676999,0.0,1.847414729733246,73.73958764839216,0.0,8.246810500130033,1.4520264744918971,0.0,positive
1.520012014383018,13.800996938982134,2.129975302348952,1.6561276200141348,72.23442990274825,0.3821940269560182,9.486495065210487,0.19614731818203146,0.06277583051451506,positive
1.5189663863369576,14.06025763420503,0.0,1.7747818157089168,73.09248110438502,0.0,10.90752826729215,0.0,0.0,positive
1.5193507482594004,14.291467979827528,0.0,1.5583803379274408,72.99584004532745,0.0,11.001307929544677,0.0,0.0,positive
1.519227213241916,13.840966224944397,2.3729241883040375,1.2707425315439025,72.74564052212192,0.0,9.689670410036857,0.0,0.0,positive
1.5201935677177412,13.98192059951792,1.3514501721773802,1.628577847107082,71.75885162956435,0.3912026744663669,10.562477162548149,0.0,0.5099643789531659,positive
1.5158373546178592,13.931841730515105,1.774595382764406,1.7650593300821824,73.23628888748624,0.0,8.565574917998356,0.6863498559465165,0.0,positive
1.518660560719325,14.226975014509408,2.299870717672009,1.4692892023242416,72.51288482762573,0.0,9.436505974335297,0.0,0.0,positive
1.5113428070097725,17.06869668893326,0.18203803849207392,0.4664717056389427,75.31988588363858,0.0,6.744821621637645,0.0,0.0,positive
1.52007008384477,13.980491606788178,2.2691156327136808,1.4848736604888888,72.10290908132237,0.3472813004950427,9.67948634100362,0.0,0.06137362920752604,positive
