@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51873809395035,13.558434056174033,2.5703840952593455,1.2297363646181025,72.84823759766934,0.20293628885154014,9.47039999078014,0.0,0.1829224236731804,positive
1.5200413495759098,14.490198487026628,0.873782513735493,1.5865784347708591,72.37355380483632,0.13298368900721777,10.431776485895119,0.0,0.0,positive
1.5221409694396015,14.420070030165476,0.0,1.028052782232005,72.67336360176469,0.0967523888193403,11.503499212138387,0.0,0.039729241785719446,positive
1.5135032951984584,14.316961089234024,1.7479258486113627,1.5791596095577118,74.3131678500579,0.0,7.766676845930578,0.12270350705222902,0.0,positive
1.5124958052264268,16.52690836393322,0.0,1.0435756115353323,74.83906665021127,0.0,7.234341057641758,0.1892870915483351,0.0,positive
1.5204741591020459,13.772669986910902,3.270832383139894,1.2387651644338737,72.06950923260015,0.06373560498469433,9.446389719873878,0.0,0.0,positive
1.5205294312244544,14.51637851250408,0.0,0.7051988688427155,73.21109077055104,0.032887030057103056,11.318600253780234,0.0,0.01350433601378628,positive
1.5203448244368727,13.609929471691581,2.169317467036151,1.548960649041367,72.32556643405671,0.39483031899581655,9.62140790341364,0.20263243992794674,0.06485135674327422,positive
1.519047802003698,14.492484972569704,0.3185769980105477,1.9481341867830035,72.6406081802205,0.0,10.503595222873775,0.0,0.0,positive
1.5198387087999001,13.388588797510403,0.0,1.8047343690144277,72.9907590591991,0.40836056861128983,11.257721027058013,0.0,0.0,positive
1.5141971961190626,14.202467569773358,1.7558545303523057,1.634426406169552,73.99301862964965,0.0,8.004184127479983,0.29027195759891145,0.0,positive
1.5140437371233624,16.129773451794012,0.0,1.179725694349517,74.48014241690024,0.0,7.537059572593992,0.8082901367846673,0.0,positive
1.5207923921115176,13.721302054715261,3.4685993329708262,1.1664884869689027,72.002322508295,0.07802428847562048,9.418095036761413,0.0,0.0,positive
1.5193581492330408,14.297291970039932,0.0,1.5367516231723428,73.00628169840775,0.0,11.006019668994712,0.0,0.0,positive
1.5181245393374143,13.335825238091724,2.72414212791663,1.2692599629128307,72.93227141647354,0.3988689867063045,9.184731179273735,0.0,0.3595319604457676,positive
1.5193718738147994,14.610548401502031,0.9968177705891342,1.698449566094928,72.21856836010122,0.14789237077597983,10.181046609013428,0.0,0.19278968661848456,positive
1.5186333147964752,13.915541494354358,0.0,1.2541403404853408,73.67515398325746,0.0,10.94411533648372,0.0,0.0,positive
1.5141613490269201,14.208382333135036,1.7554449327044332,1.6315713098701554,74.00955761707935,0.0,7.991914442927899,0.2816153302497346,0.0,positive
1.5148615321936532,15.281930543370253,0.0,2.140129053390186,73.61156057260457,0.0,8.236862244180795,0.593326790563008,0.0,positive
1.5194140263071825,13.90132550167062,2.3218384623343047,1.5854098601231061,72.32689494807184,0.11728320199726494,9.5726,0.060191379030139366,0.019263907574429986,positive
1.5194577491068275,14.375669318519364,0.0,1.2456794798998405,73.14680203795662,0.0,11.06942871182469,0.0,0.0,positive
1.5185090737176683,13.549913539126859,2.7160501262898396,1.1888,72.8133982136799,0.3679774326370835,9.279132181309773,0.0,0.0,positive
1.5193195408766718,14.650585135070104,0.9742315551335322,1.7028996323952574,72.2478473009931,0.13239615859371098,10.156753643607837,0.0,0.17258911863301024,positive
1.519367856675747,14.166335281516954,0.0,2.0195533360272,72.73441256384554,0.006487137742658423,10.926768213813903,0.0,0.0026638005223476617,positive
1.5149788288139219,14.073498324305191,1.7647856568169606,1.6966807336812535,73.63239207552004,0.0,8.271720098414526,0.4790265415533336,0.0,positive
1.5121308667040216,16.956220803293238,0.0,0.6255340491015458,75.09481368422135,0.0,6.947955942905936,0.2739795802321805,0.0,positive
1.5202533976227592,13.666647374759364,2.1657167884760278,1.642050220076875,72.22808310516183,0.39122139149329765,9.5726,0.20078028787635563,0.06425858604237739,positive
1.5220290924027076,14.437498296450931,0.0,0.9660195651862741,72.73282756584985,0.09181588920778631,11.497284701092209,0.0,0.03770217672783496,positive
1.5190256905925477,13.692788267473711,2.5338341193605944,1.1888,72.78220529053206,0.1480792605122645,9.570244911014106,0.0,0.0,positive
1.5189104007626213,14.884334159276154,0.6810612743781765,1.7857943467063715,72.52888325670038,0.0,10.06925994294998,0.0,0.0,positive
1.5185140908474926,13.863739921486495,0.0,1.06777517524078,73.8837234740149,0.0,10.957211786767042,0.0,0.0,positive
1.5144322187863948,14.16368887452032,1.7585399568676114,1.6531451447804166,73.88458481512295,0.0,8.084627304831569,0.34702701158260774,0.0,positive
1.511679213979972,17.15135539987335,0.0,0.4946824432159977,75.23994528826182,0.0,6.808861179138438,0.1478221490150238,0.0,positive
1.519148666509143,13.939073971072187,2.3952974781458147,1.4514012399832679,72.48474794802492,0.0,9.629690118809863,0.0,0.0,positive
1.5195342446130384,14.435865328006535,0.0,1.0221278819214927,73.25472561353973,0.0,11.118128641304537,0.0,0.0,positive
1.5192589832798167,13.747422217194252,2.439848170922141,1.1961820237659777,72.77689542436225,0.036595347956689436,9.712924181027915,0.0,0.032986262739327706,positive
1.5166224175853815,14.426212150374148,0.07331689585875445,2.6455441715885195,72.81769168668694,0.0,9.500689236840808,0.4881007002095101,0.0,positive
1.5209856601113028,14.3143613385291,0.0,1.4411228361236683,72.69879727193285,0.05914689078500304,11.26322672449629,0.0,0.024287370612199318,positive
1.5154236626853688,13.73744470984608,3.1199785741546395,1.53869,73.3621422536743,0.29791022231179276,7.732048239310056,0.0,0.0,positive
1.5121729009060716,16.731593982279467,0.0,0.8750902688326567,74.97605292553662,0.0,7.093149290704002,0.14387069811472183,0.0,positive
1.5192951167811501,13.841354737775049,2.4056066735758934,1.2804109499902145,72.66475706199333,0.0,9.718629315731805,0.0,0.0,positive
1.5193262725204273,14.272207478284212,0.0,1.6299085992616091,72.96130848398663,0.0,10.985725749348733,0.0,0.0,positive
1.5190623011208024,13.996701447050162,2.3892178877524617,1.5522384907123998,72.3785920712234,0.0,9.577240449884043,0.0,0.0,positive
1.519039176809366,14.517082824508101,0.34133150373003346,1.9379435024958382,72.63359478522106,0.0,10.476330358559558,0.0,0.0,positive
1.519414643920373,14.341748891800348,0.0,1.3716507139026413,73.08598714726854,0.0,11.041986321486599,0.0,0.0,positive
1.5134107179803897,14.35478776412234,1.9091550645123467,1.522536969004261,74.38405685128924,0.04296781726319836,7.614031392397148,0.0,0.0,positive
1.5152751277507146,15.5977564827685,0.0,1.5364808570700839,74.08445412049029,0.0,7.916288965658193,1.1522470534590568,0.0,positive
1.5206054502310784,13.568217698689462,2.1002355866801223,1.6658065554290844,72.18663903102714,0.5061176863042166,9.5726,0.25974667276652885,0.0831304412287119,positive
1.5193843667802056,14.317923139059415,0.0,1.4601330758340891,73.04327068734591,0.0,11.02271075009619,0.0,0.0,positive
1.5182119835918768,13.36755161048559,2.7022284200740705,1.2636270306298856,72.92029485484392,0.37094451457700817,9.225444908286097,0.0,0.33436143943844854,positive
1.5175452826645506,14.658543328128898,0.3636881259542205,2.2745018774526304,72.68656636351965,0.0,9.684651226508846,0.28790043001658744,0.0,positive
1.519854776192992,13.370378864059958,0.0,1.7978754600411755,72.99679999405986,0.4181513639989318,11.266649661550005,0.0,0.0,positive
1.5161081860430417,13.92666578189351,3.502833461073651,1.2526052556161966,72.89506202344171,0.36896910957911083,7.933724690848845,0.0,0.0707042255071082,positive
1.5112795578174332,17.297874675867657,0.0,0.40896080895180054,75.35503745620395,0.0,6.702529899090449,0.01822226721052775,0.0,positive
1.5181071750694062,13.448615207335472,2.8533881132012926,1.2009853376524502,72.82420634109005,0.5346034325192485,9.052205842885964,0.0,0.0,positive
1.5216424223232823,14.457836636769832,0.0,0.8987700018626414,72.85614213452024,0.07662177271089898,11.451213008075078,0.0,0.031463046765345,positive
1.520508523126349,13.57974797494879,2.128561100006036,1.6096640353473577,72.25214244198068,0.46137711538546805,9.59699039176308,0.23678518624215833,0.0757817484208015,positive
1.5188828287589982,14.988175909503365,0.7820838687490042,1.7395456621536658,72.49689186613087,0.0011841561699626117,9.953497112882923,0.0,0.0,positive
1.5198724407719404,14.212503803940011,0.0,1.839144007804768,72.7233043479242,0.022911428426349852,11.031707794104106,0.0,0.009408074474588104,positive
1.5152880275353287,13.77449430252058,3.0430226808449587,1.53869,73.42835221278085,0.28127139760646663,7.724268739233124,0.0,0.0,positive
1.5131913929123588,16.085982719294904,0.0,1.4065200574788514,74.54397624648657,0.0,7.538490764678539,0.2871212858295796,0.0,positive
1.520959197636571,13.694376956922833,3.5722611748379958,1.128603827694624,71.96710580703906,0.08551386774957229,9.403264050244234,0.0,0.0,positive
1.5192210415365894,14.297652875667346,0.0,0.55964,73.78355054057731,0.0,11.148023883262674,0.0,0.0,positive
1.5191680081385006,13.926168230675618,2.3966590094987423,1.4288186201803268,72.5085216803344,0.0,9.64143628328358,0.0,0.0,positive
1.5196134030543913,14.67414658932465,0.8399099103458232,1.6430830671513996,72.41911370633429,0.08429820076038597,10.255104654878542,0.0,0.0,positive
1.519644387048821,14.522538852213877,0.0,0.7002459996499537,73.41011991160926,0.0,11.188249477430176,0.0,0.0,positive
1.5148392012061391,14.096536852939808,1.763190237598616,1.6855598800095057,73.69681290052804,0.0,8.223928587308205,0.44530820915894403,0.0,positive
1.5128604688798617,16.64099935401233,0.0,0.8369124185494402,74.86036733096628,0.0,7.172650352767672,0.477774955336268,0.0,positive
1.5199924681293566,13.850422666513234,2.971483944748983,1.3481662071749325,72.17120590648092,0.042107647971010714,9.48921775161388,0.0,0.0,positive
1.5197167800999045,14.435394984089523,0.0,0.6759670458113043,73.43459077038376,0.04573084823587982,11.228263370080436,0.0,0.0,positive
1.5185417376502026,13.487192404693776,2.6195913830443702,1.242385128666244,72.87513099786514,0.2656407634289785,9.378977206707885,0.0,0.23944289386493292,positive
1.5191027360220417,14.335820809700596,0.17365314047325608,2.013038838901022,72.68527661953004,0.0,10.677245635691287,0.0,0.0,positive
1.5219867726005634,14.405961301264977,0.0,1.0831844210505026,72.67675818315429,0.09173325776472611,11.471430520927523,0.0,0.0376682459420373,positive
1.5145964029174934,14.156921714669666,2.647770264095126,1.3915378767085769,73.69759147335158,0.18978498144127465,7.768140474529951,0.0,0.03636781447908484,positive
