@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5183164534885514,13.933263530788881,2.4802858288174416,1.4833382922025353,72.56786559498009,0.22026011838764722,9.183373910638297,0.0,0.0,positive
1.5186331115828844,14.77769748108091,1.3708642541967688,1.6916344581621232,72.45048418002841,0.0,9.670957701826238,0.0,0.0,positive
1.5196787496799316,14.549579568339512,0.0,0.5998241386019596,73.45860038058832,0.0,11.210126026716779,0.0,0.0,positive
1.518490218063891,14.14844203849865,2.199103041840624,1.6539250650737147,72.62453254132436,0.0,9.314684989244165,0.0,0.0,positive
1.5130725788948953,16.549358143829714,0.0,0.8983643585326556,74.79220906450249,0.0,7.237973533306214,0.5370223664714002,0.0,positive
1.518553660316925,13.368036134008877,2.7211329503624224,1.3540742662057,72.7222603561149,0.4051763459741282,9.201857302129518,0.0,0.0,positive
1.5195190818183562,14.423933388762645,0.0,1.0664398572114986,73.23333320633846,0.0,11.10847543331474,0.0,0.0,positive
1.5188594787869065,14.117431487408865,2.351340744275097,1.575720722115036,72.37202243142417,0.0,9.493965044500245,0.0,0.0,positive
1.519047802003698,14.492484972569704,0.3185769980105477,1.9481341867830035,72.6406081802205,0.0,10.503595222873775,0.0,0.0,positive
1.5167639084238882,14.337977800622399,0.0,2.6518515287289866,72.8357073304612,0.0,9.647086585032111,0.4660636924367982,0.0,positive
1.5184349071209442,14.23064251400887,2.2100049792344203,1.6447139323050748,72.5602554777675,0.0,9.3004345523512,0.0,0.0,positive
1.5136964886685589,16.146668405148148,0.0,1.3216280589573146,74.33725938281955,0.0,7.695612993484947,0.34092237452501806,0.0,positive
1.51844134278417,13.22595461942519,2.7956645247390055,1.307648371191704,72.8014118395429,0.4960115481664445,9.118741670486648,0.0,0.0,positive
1.5196925,13.333977086153878,0.0,1.2561136936658213,73.65310755134863,0.24173648515443436,11.418007406424302,0.0,0.0,positive
1.5183515137521477,13.424077843451183,2.7117866869756,1.3524163728512486,72.74886151240456,0.43291877825440367,9.108851611984452,0.0,0.0,positive
1.5193718738147994,14.610548401502031,0.9968177705891342,1.698449566094928,72.21856836010122,0.14789237077597983,10.181046609013428,0.0,0.19278968661848456,positive
1.5205875821674841,13.93007640095721,0.5520259171252601,1.6908924268986534,72.43892192693062,0.17984488008259025,11.026428807560928,0.0,0.0,positive
1.5184377644978542,14.226396017236384,2.2094417824685957,1.6451897816883074,72.5635760466723,0.0,9.301170733424327,0.0,0.0,positive
1.5148615321936532,15.281930543370253,0.0,2.140129053390186,73.61156057260457,0.0,8.236862244180795,0.593326790563008,0.0,positive
1.5188825690923349,14.103752064481283,2.3557580486124188,1.5739981612416445,72.37168853246637,0.0,9.503267707963953,0.0,0.0,positive
1.5196925,13.699316662130588,0.0,1.0486408871403476,73.60094469803126,0.16972551407149994,11.358689269583355,0.0,0.0,positive
1.5199636522340145,14.009042240572954,2.267414717025574,1.4928453611117676,72.11940893160046,0.3266316536890966,9.65457661805827,0.0,0.05772430007714114,positive
1.5193195408766718,14.650585135070104,0.9742315551335322,1.7028996323952574,72.2478473009931,0.13239615859371098,10.156753643607837,0.0,0.17258911863301024,positive
1.5192027676383746,14.175018748905979,0.0,1.9908410920146304,72.787061797699,0.0,10.907097875054761,0.0,0.0,positive
1.5183726030655569,14.323235818447555,2.222285278123321,1.6343382110531244,72.487851690838,0.0,9.284382394095129,0.0,0.0,positive
1.512013162699539,16.96194754919468,0.0,0.6736335476848814,75.0463817760263,0.0,7.0016995155701816,0.11555970413753357,0.0,positive
1.5184806166313547,14.341881340317702,2.2788622988016254,1.6039842341583457,72.37750099381401,0.0,9.341328383060398,0.0,0.0,positive
1.5192083412138533,14.179404718997883,0.0,1.9745527926558593,72.79492526869569,0.0,10.910646223790769,0.0,0.0,positive
1.518957608846091,14.278916727450344,2.2513368340612288,1.5681977554353839,72.27537354733973,0.1314411413535831,9.419117792562119,0.0,0.02322906491236196,positive
1.5189104007626213,14.884334159276154,0.6810612743781765,1.7857943467063715,72.52888325670038,0.0,10.06925994294998,0.0,0.0,positive
1.5209036642647868,13.88151242639359,0.6749877098643533,1.6018122221276685,72.3721251619168,0.21990468195758928,11.057860288240901,0.0,0.0,positive
1.5184161734300698,14.258483628549513,2.213697440692966,1.6415941425365972,72.53848498218684,0.0,9.295607961710106,0.0,0.0,positive
1.5116157083023753,17.154445191766953,0.0,0.5206339073401063,75.21381447681878,0.0,6.837857830641595,0.06234874800039618,0.0,positive
1.518900220734979,14.027282449251924,2.330446192316829,1.5904920824182647,72.45833698847638,0.0,9.499651514854063,0.0,0.0,positive
1.5196925,13.979907738611114,0.0,0.8892959326065148,73.56088215861024,0.11441906160039751,11.313131271037692,0.0,0.0,positive
1.5182866883840103,14.365546795651222,2.2837485944221,1.594487046275199,72.41420552939559,0.03971934107494342,9.246641090702935,0.0,0.0,positive
1.5166224175853815,14.426212150374148,0.07331689585875445,2.6455441715885195,72.81769168668694,0.0,9.500689236840808,0.4881007002095101,0.0,positive
1.5194804503176116,14.393533404495336,0.0,1.1793371259734993,73.17883000873867,0.0,11.08388116032856,0.0,0.0,positive
1.5189296850125962,14.022420849068695,2.3415561718680005,1.584896040379709,72.44133122913098,0.0,9.513568794360664,0.0,0.0,positive
1.5126112870086736,16.74865729853527,0.0,0.7647201206481258,74.94043806393803,0.0,7.095910212251558,0.4081724862243513,0.0,positive
1.518659623859539,14.066980887778886,2.2397252725321377,1.6361877633646842,72.59720116210914,0.0,9.386006985453804,0.0,0.0,positive
1.5196925,13.21705098748609,0.0,1.3225148925554446,73.66980215367163,0.26478343233363383,11.436992040931832,0.0,0.0,positive
1.5185247162622266,14.097172467662215,2.192303353055416,1.6596701756832863,72.66462303280548,0.0,9.323573183371986,0.0,0.0,positive
1.519039176809366,14.517082824508101,0.34133150373003346,1.9379435024958382,72.63359478522106,0.0,10.476330358559558,0.0,0.0,positive
1.5201207977788354,13.595263647602229,0.15394687670482785,1.8179214658624279,73.04390385669053,0.06125091433345516,11.067255083016695,0.0,0.06707024435869487,positive
1.5185163911041244,14.002798704798632,2.2496226192132616,1.6263448091340547,72.6877027100269,0.04966410047304745,9.301914844657656,0.0,0.0,positive
1.5147801124206288,15.62184085462298,0.0,1.738767850387394,73.88076914709241,0.0,8.142312646664866,0.48599727205302784,0.0,positive
1.5183120280583566,14.441758511623926,2.246610363588717,1.6165611175801036,72.37993888052782,0.0,9.273407117866121,0.0,0.0,positive
1.5196925,13.43014495464792,0.0,1.2015008926280721,73.6393767903034,0.22278112950012818,11.402393169264856,0.0,0.0,positive
1.518346516937607,13.496647361915313,2.6787930144935443,1.3710754610385045,72.72306584120228,0.40261050972382595,9.119472584770286,0.0,0.0,positive
1.5175452826645506,14.658543328128898,0.3636881259542205,2.2745018774526304,72.68656636351965,0.0,9.684651226508846,0.28790043001658744,0.0,positive
1.5167062548369115,14.34253028398501,0.0,2.6653029812784714,72.8380307669461,0.0,9.617398875346234,0.47723796978138955,0.0,positive
1.5207865214804648,13.785330916209741,2.280044922276447,1.4318022044929575,71.99505760691237,0.48580932761249596,9.847222182862293,0.0,0.0858551309729171,positive
1.511335082596333,17.30003586860798,0.0,0.39498162932287884,75.35052657571738,0.0,6.702879589825576,0.05169800528829502,0.0,positive
1.520751319061761,13.789531416768261,2.284446404515598,1.4338568865840557,72.0008615334033,0.4745356311125913,9.843204961699296,0.0,0.0838627758769271,positive
1.5192884620411218,14.242453573986477,0.0,1.74040650283562,72.90796362331022,0.0,10.961654169631165,0.0,0.0,positive
1.5189571236192256,14.059583618651848,2.370020745830567,1.5684363157583172,72.37061043157655,0.0,9.533304368826146,0.0,0.0,positive
1.5188702890729608,14.990735950589675,0.786510143988752,1.7404811358137757,72.49757689434088,0.0,9.9467223853648,0.0,0.0,positive
1.5192893753563779,14.243172282006682,0.0,1.7377374168319835,72.90925217283372,0.0,10.96223562063097,0.0,0.0,positive
1.5189074020950897,14.026097526204332,2.333154039595976,1.589128153066433,72.45419215643945,0.0,9.503043588374226,0.0,0.0,positive
1.5140662755890841,16.120035805629247,0.0,1.186255477691558,74.47290003019774,0.0,7.544000707670382,0.81458567047156,0.0,positive
1.5183824702459159,13.151480944680179,2.834731114397901,1.2833136995410723,72.84290000814579,0.5436238735508524,9.075175647592435,0.0,0.0,positive
1.5201639584634103,14.062014581622984,0.10278150727117041,0.8575894064398062,73.4499033985676,0.040893725366059536,11.235750503985077,0.0,0.04477895853288323,positive
1.5184416607483209,14.220605596317666,2.208673820897233,1.6458386384684849,72.56810389460874,0.0,9.302174572238807,0.0,0.0,positive
1.518720722681778,14.856391856395572,1.1550094286743633,1.7096779542164133,72.46787977878218,0.0,9.77282254133129,0.0,0.0,positive
1.521009803797612,13.079137470292638,0.2976711680575865,1.5631536392801713,73.32874780111118,0.11843456395152042,11.237109070564074,0.0,0.1296868011063348,positive
1.5183837328024092,14.306695336350906,2.220091576698097,1.6361916866650823,72.50078560165042,0.0,9.287249884761508,0.0,0.0,positive
1.5126552126142783,16.650985849228377,0.0,0.9207899679926335,74.77591011428198,0.0,7.266370231480939,0.20151696135965363,0.0,positive
1.518723668895521,13.583096737164265,2.608318800073311,1.4243464688422924,72.60245331565262,0.2676843335299967,9.327664645365774,0.0,0.0,positive
1.5198933626446647,14.481788598241865,0.09788878174060851,0.6370876855802534,73.35319846485335,0.031891249427653034,11.211581823270773,0.0,0.0,positive
1.5183276738485598,13.770308488897257,2.554373205931973,1.4414392612930675,72.6257898415557,0.2883174139655986,9.159524488706404,0.0,0.0,positive
1.5191027360220417,14.335820809700596,0.17365314047325608,2.013038838901022,72.68527661953004,0.0,10.677245635691287,0.0,0.0,positive
1.5196522830583055,14.52875239710544,0.0,0.6771705848267342,73.42125998530278,0.0,11.193276375402597,0.0,0.0,positive
1.5196910264619519,13.932438873261175,2.2368599123280366,1.5429483013668617,72.32360993204327,0.2498835588976783,9.593671351623987,0.0,0.04416091758174587,positive
