@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5181478748475277,12.782429017492762,1.1064285644676886,1.8480793485131315,73.1677764310674,0.749619103436268,10.123674838352013,0.0,0.0,positive
1.5151454155146444,12.95909210459244,0.42482472444565905,2.7951541156241793,71.09003767990798,4.773005483511472,7.657285948619405,0.06309473793964351,0.0685502979870563,positive
1.5202280723013823,12.851948862015796,1.4667503500931778,2.1404180767677508,72.33210867604356,0.7766340941375923,9.744355373347076,0.21784096743137443,0.23667684055513988,positive
1.5234048641729638,13.437603742548703,0.0,1.5652924324895467,72.22082758271223,0.323442597876279,12.262811992845458,0.0,0.0,positive
1.5228407803444284,13.28381126757812,0.1106488294523337,1.5565800502305769,72.61310446346832,0.2579323374382379,11.914166840035268,0.0,0.048206525447091725,positive
1.5217111007989188,11.538365330332894,1.873970559513907,1.56116,72.88681179974434,0.4765012304074367,11.421354251629216,0.0,0.0,positive
1.5166932900540724,12.856446459419562,0.0227452603794438,1.8311552179451436,73.86653388837082,0.9642550397050487,10.174101600528973,0.0,0.0,positive
1.5144665351059086,12.95791604993472,0.0,2.5884153267512535,71.75316342770614,4.249988054886288,8.161037741278331,0.0,0.0,positive
1.5184955298194924,12.903705840019594,0.1325166137392482,1.7010204807935483,73.68196215867621,0.6298171341846455,10.618884666415777,0.0,0.057733692656328044,positive
1.5161192466287612,12.939788907615009,0.6375042612870215,2.683340709974457,71.2851015651536,4.053604491469046,8.02356905911228,0.0946817875390766,0.10286855864207946,positive
1.5211770648516112,12.17612043629191,1.7529121273257573,1.8518424890275453,72.53638223232723,0.6081074992877661,10.597162017498137,0.11409966859025139,0.12396542940820546,positive
1.5208566590934256,12.76822365559241,0.630550349223301,1.4544540749001174,72.4561850674083,0.3770016991774689,12.135075458950459,0.0,0.0,positive
1.5225111496763817,12.321328551905248,1.12148993013371,1.56893869385993,72.60190244829725,0.4117659951773648,11.747181154560183,0.0,0.0,positive
1.5209519070770547,12.431147692617797,1.699657075117251,1.972407657334776,72.4013271036381,0.6645768319302378,10.2589627839406,0.16142431409402414,0.17538205553824426,positive
1.520734855468223,11.589773658952282,1.7565189991127632,1.6594524858476416,73.19172707138287,0.585708693425972,11.113924748010826,0.0,0.0,positive
1.513187533952777,13.003196260801184,0.0,3.024746841112912,70.63968303965021,6.21,6.934614100183569,0.0,0.0,positive
1.5186213542966573,12.854675824347966,0.8057551842510112,2.0008878206557745,73.03021103307944,0.8632161733578434,9.938498688616734,0.1196703234732039,0.13001775745772903,positive
1.5198607556604744,12.865625035887094,1.4546299378211576,2.253747877048246,72.03454700577252,1.2896290237188657,9.430847535027738,0.21604085036657453,0.23472107427045127,positive
1.5203458337822746,12.851748994259518,1.5151967914496094,2.150644693722754,72.28094253043668,0.770288217737547,9.73012599131223,0.22503620665734222,0.24449422452621014,positive
1.5175582967170866,12.981583924003736,0.0,1.7283161190071967,73.49293633592349,0.816363652765549,10.72890747023814,0.0,0.0,positive
1.5234711236882554,13.40367200562614,0.027440624199766322,1.5745077539708103,72.31598488746197,0.30680322737072635,12.160006379854613,0.0,0.011955093924784546,positive
1.521662140855822,11.411320701869712,1.8332255322425008,1.56116,73.024554923236,0.501711947375215,11.470175687424353,0.0,0.0,positive
1.5180761024367262,12.786081200763437,1.052957248371466,1.847244274712658,73.20225465983876,0.7602097122890017,10.126163005632897,0.0,0.0,positive
1.5200612267504945,12.862984223693461,1.4991080660828415,2.2319365565905516,72.06005743901915,1.1391791493639447,9.509708072360182,0.2226467178814154,0.24189812581853026,positive
1.5198900521936853,12.852522558270207,1.327690691529505,2.1110638079668402,72.47897491717289,0.7948491658904406,9.785199095856637,0.19718790227256083,0.2142379840480078,positive
1.5202148517875584,12.85860617276908,1.5319626490211282,2.2130912443706756,72.10547446464929,1.028046597967741,9.564032261785442,0.22752626274150423,0.2471995862116343,positive
1.5215488391599865,11.75502646330246,1.8408454009660624,1.6527686078351844,72.75938153652565,0.5148668944321999,11.155587265734141,0.03595851896334332,0.03906771421205346,positive
1.5206680822377758,13.381734590154563,0.0,1.414269292123073,72.24905620707979,0.3286598525584986,12.479769134413317,0.0,0.0,positive
1.5214656892255836,13.022335616249283,0.29216714828332674,1.5174708465943543,73.26126945831165,0.1513207147816358,11.377869009373725,0.0,0.12728885735381232,positive
1.5199482961920843,12.366765047660406,1.8596786449521816,1.7666200198035382,72.74252169149534,0.5617132615903909,10.50168931025496,0.0,0.0,positive
1.520371995780814,12.83392436275445,1.6465530985407149,2.1257315065234175,72.2529863386828,0.7350190795123503,9.758110934364547,0.20454872550889963,0.22223526944387967,positive
1.5141520706304705,13.516275052829974,1.3490573137834503,3.271990648433712,70.18325295316156,3.9316058485986276,6.410975356094764,1.1065618798579655,0.0,positive
1.517132804923761,12.869722038337247,0.03398613450507891,1.7975158398385138,73.83010207436891,0.8818323499333895,10.288960721060542,0.0,0.014806785268100402,positive
1.5131952145523455,12.999833048303508,0.0,3.020958801773425,70.67650136594055,6.21,6.929172270638458,0.0,0.0,positive
1.5215506555990628,11.75296905500361,1.8412750310689305,1.6517959597292475,72.76047108101815,0.5144113334255727,11.158315656102335,0.03557673185634008,0.03865291543790331,positive
1.5208159456945207,13.170090587741617,0.16694284988519684,1.4562481948819916,72.8306054969933,0.2279160904622561,11.874556362744675,0.0,0.07273221760260581,positive
1.5195035182035281,13.094937690373282,0.0,1.72942532652826,73.20779814314963,0.7072701880542032,11.01161644787418,0.0,0.0,positive
1.5215313795220988,11.774802300737703,1.8367157903893208,1.6621177150762931,72.74890881957677,0.519245753219698,11.129361939234094,0.03962826199256357,0.04305476584906343,positive
1.5196667813504001,12.494763124962697,1.856241376010272,1.799268059804438,72.72353633074717,0.5759752483137264,10.356949994339002,0.0,0.0,positive
1.514922010325664,12.93719445401641,0.0,2.4312934361969782,72.19449706708912,3.5694939609584195,8.578746683961455,0.0,0.0,positive
1.5183383535696098,12.77273639055658,1.2483375214657286,1.850295573223747,73.07627373688871,0.72151240313435,10.117071424607126,0.0,0.0,positive
1.5132943564635726,13.04680217341279,0.13034613711731746,3.041913901363532,70.66091487454375,5.989861186451024,6.874363799148874,0.10691618884319365,0.0,positive
1.5186614470261424,12.85460777795602,0.822249118032191,2.0043695447646788,73.01279115674076,0.8610556748321452,9.933654194811645,0.12211999358333067,0.13267924114880664,positive
1.5195509155012874,13.256564998142398,0.0,1.5002838089435682,72.62902818397367,0.4772733415041021,11.961026254256096,0.0,0.0,positive
1.5215344364148924,13.399420498164366,0.0,1.4620770939853602,72.24012016934853,0.32700828129923737,12.411089301564424,0.0,0.0,positive
1.5214167395615168,12.377037651589166,0.9823464957796612,1.5314402852988938,73.16660392949109,0.2743204253083559,11.331617755210459,0.0,0.08263191704279542,positive
1.5215183582305283,11.652895324259678,1.8788489503234094,1.5845356652864337,72.8484066743921,0.48217143774496307,11.30892811880451,0.0,0.0,positive
1.5131682616042859,13.011635315945897,0.0,3.034251882170642,70.54729759385545,6.21,6.94826887211697,0.0,0.0,positive
1.5190312170503635,12.9170648743153,0.17124895050265768,1.663088149887564,73.62372834973394,0.530749939122241,10.748577787337696,0.0,0.07460826229300886,positive
1.513491833432681,13.14989039340698,0.40372471481916555,3.09102052772602,70.57810162302486,5.5281579317483125,6.7668207973488395,0.33115448455077884,0.0,positive
1.5194743270049242,12.853228137548557,1.1566635795647364,2.074961491387669,72.65960321243058,0.817251573233432,9.835432096389297,0.17178704825194827,0.18664081558200396,positive
1.5209572820047341,13.096066580307186,0.22675512380799637,1.4761643299033003,73.03805155061455,0.19165317721839997,11.650716085462854,0.0,0.09879071202300968,positive
1.5221583723406604,11.982440243637697,1.4602629917064556,1.5654704886380946,72.71786943494637,0.43860406923044587,11.597987105214646,0.0,0.0,positive
1.5217152613744442,11.549161477925699,1.8774330382775997,1.56116,72.87510650288056,0.4743588445026012,11.41720544633998,0.0,0.0,positive
1.5208815376085993,11.484370945802773,1.7479011633260622,1.6409692433919774,73.23818747783693,0.5841707450033722,11.208524673689512,0.0,0.0,positive
1.5131785543682792,13.007128278156982,0.0,3.029175534345231,70.59663779701832,6.21,6.94097628164949,0.0,0.0,positive
1.519991992785777,12.852349542125534,1.3696285041248428,2.1199165107316906,72.43468278413674,0.7893558382534265,9.772881387054571,0.20341648348076966,0.22100512678925724,positive
1.5131653297163676,13.012919143074308,0.0,3.0356978769363256,70.53324306529179,6.21,6.950346162327752,0.0,0.0,positive
1.521237851284656,12.107270061163563,1.7672895329994078,1.81929319533653,72.5728434185048,0.5928623259220087,10.688466548762833,0.1013233103190117,0.11008434842930218,positive
1.5209245414608967,12.673313497385422,0.7289036113546674,1.462844876294935,72.4880962522768,0.38446872823181033,12.07826058465867,0.0,0.0,positive
1.520791380986822,13.3842516327117,0.0,1.4210732555827872,72.24778443820883,0.32842480241895244,12.46999468223354,0.0,0.0,positive
1.5214577496324762,12.266689142144225,1.1039458881495683,1.5354603586746154,73.1254013082882,0.3010543828916442,11.342566506452592,0.0,0.07145461022712107,positive
1.5193846968165499,12.751577214725408,1.8102636316774816,1.9115257297330863,72.6035636706427,0.6282154476701726,10.024593735204391,0.039854429450816894,0.043300489140173246,positive
1.5141483808934582,13.514430333264135,1.344066824670245,3.2711360472102093,70.18435809070435,3.9400341793240816,6.412998636546266,1.1024684399736124,0.0,positive
1.517198064025994,12.857091468502343,0.220221203968252,1.8772867559989315,73.64861593659973,0.9399137833961841,10.11047802221791,0.032707133915664974,0.03553519436701947,positive
1.514660837569857,13.76014158478096,2.0220434979747783,3.3817169549584807,70.08787213410949,2.7950138221744805,6.13019864036424,1.6585776092776972,0.0,positive
1.520066548947433,12.808448112384669,1.6972012464145376,2.0594613304362124,72.36144663265473,0.7019765743335,9.84055437917021,0.15359622476933926,0.16687710134713926,positive
1.5211534899108956,12.993303918097844,0.30978857084942546,1.5038125906047115,73.32603526662486,0.14131175916283423,11.33997334671648,0.0,0.13496600639868797,positive
1.5168466889622034,12.873340870420837,0.0,1.8242363514422952,73.83759963143552,0.9518294672717151,10.22931757180419,0.0,0.0,positive
1.521205450679566,12.94556661630668,0.3558516115072503,1.510728377490771,73.37888485375503,0.13658381876894143,11.275208454895035,0.0,0.14021876351865076,positive
1.519310384003564,12.656808489526075,1.8518897989355738,1.8406004271003238,72.69950089389805,0.594030901075782,10.173710248019507,0.0,0.0,positive
1.5131986020458204,12.998349718741991,0.0,3.019288104267296,70.6927399211403,6.21,6.926772176490801,0.0,0.0,positive
