@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5218503889231365,13.095486844269852,0.241385028176788,1.5284121570313185,73.07993683673952,0.1811467084409389,11.527905330913745,0.0,0.10516454228161615,positive
1.5199205141588092,13.213408108499461,0.0,1.7503514585858824,73.09505532634743,0.46357142905694454,11.335099715157762,0.0,0.0,positive
1.513196365932489,12.999328877235389,0.0,3.0203909459388067,70.68202071237047,6.21,6.928356499105682,0.0,0.0,positive
1.5214072387598347,11.684764223481531,1.2438428839545375,1.5438218547131468,73.42178593219515,0.42659091275977834,11.500764209790319,0.0,0.048206525447091725,positive
1.5235182945580776,13.43576248235819,0.0,1.588152609434885,72.25292923264979,0.3293311488104989,12.201274439994073,0.0,0.0,positive
1.5166201859796422,12.859717071167854,0.0,1.8454034044114564,73.84209036898883,1.0332038387955729,10.135205419968749,0.0,0.0,positive
1.5195007389215855,12.928773868703761,0.20519726620991952,1.6298410273869355,73.5726872844121,0.44391901965681413,10.862251874212744,0.0,0.0893985709942231,positive
1.5204496244224728,13.149313952889313,0.1325166137392482,1.6589519750189679,73.17490024823549,0.33387216577892964,11.298319032689577,0.0,0.057733692656328044,positive
1.5160917054351115,12.95184875865342,0.6375042612870215,2.696923910617719,71.1530779327331,4.053604491469046,8.043082442145858,0.0946817875390766,0.10286855864207946,positive
1.5206922201047766,12.202200324585702,0.8153264914814419,1.6653257141068012,73.22483686098452,0.5222753801715657,11.459312097547498,0.0,0.0,positive
1.521327397881139,13.247061105099386,0.0,1.664338756844183,72.77544738550702,0.5393833354111639,11.548654733846414,0.0,0.0,positive
1.5176000081959573,12.910437378593342,0.960894713408119,2.513322529836916,71.58170649000414,2.9597173430947383,8.580521845759385,0.14271156230180576,0.15505128385421751,positive
1.5228702481720207,13.289414619463214,0.10675894139265543,1.5574181497966582,72.59921446442922,0.2602169954312472,11.925659556260037,0.0,0.04651181264566982,positive
1.5177428216593833,12.993751823652506,0.0,1.807548014100558,73.60093817052386,0.8051861314805605,10.550695047259525,0.0,0.0,positive
1.513187533952777,13.003196260801184,0.0,3.024746841112912,70.63968303965021,6.21,6.934614100183569,0.0,0.0,positive
1.5207291848461084,12.14949719473527,0.85555706072525,1.6606453290628114,73.23445067570658,0.5247580866789218,11.466397347301559,0.0,0.0,positive
1.5173473606684378,12.915100143548374,0.0,1.806369490872109,73.7189153814941,0.9057429858009544,10.376739508816568,0.0,0.0,positive
1.5133163763285271,13.058297127446778,0.16082948608519,3.0473895843545935,70.65168070094303,5.938378507921417,6.862372110259123,0.13192010201546234,0.0,positive
1.517742831555759,12.884934957795686,0.07809350832987191,1.7543194917964156,73.76378693320024,0.7690172147897973,10.436651860945789,0.0,0.03402310458402451,positive
1.519922101656613,13.217410430063147,0.0,1.7510428925003434,73.09047871044302,0.46416156163099664,11.33373636003231,0.0,0.0,positive
1.5131674798098174,13.011977651320114,0.0,3.0346374599079184,70.54354992239033,6.21,6.948822786196154,0.0,0.0,positive
1.5208377646617808,11.994687613540947,0.9737298825959431,1.6468972186461344,73.26269018700361,0.5320507608658809,11.48720948028486,0.0,0.0,positive
1.5171537585302075,12.898952467400985,0.0,1.8132783342654502,73.76480877686036,0.9235639276379838,10.31973368669351,0.0,0.0,positive
1.516052225659536,12.88262372367434,0.0,2.0402206703044254,73.32034686528222,1.8929192944568216,9.602189842074903,0.0,0.0,positive
1.5235558474223576,13.419782351517966,0.01625670368094051,1.5769173963024437,72.27604938215265,0.3133719082722096,12.193049393646085,0.0,0.007082580119102733,positive
1.5231178548447555,13.417229958526473,0.0,1.6074204317830016,72.3399645672441,0.345306205790713,12.102088458195826,0.0,0.0,positive
1.5131580892620669,13.016089622953631,0.0,3.039268838484616,70.49853465398131,6.21,6.955476141801664,0.0,0.0,positive
1.5212306215519098,12.760128874017036,0.477984771626512,1.5153787975231667,73.39387452093395,0.17897682142831545,11.310080536666213,0.0,0.12728885735381232,positive
1.52093533481075,12.889408404733471,0.0,1.629023445544923,73.27403408162178,0.36138568353873896,11.752320117697783,0.0,0.0,positive
1.5131612725148949,13.01469572712574,0.0,3.037698871604783,70.51379414514977,6.21,6.953220755469621,0.0,0.0,positive
1.5204393084872292,12.803709378244974,0.16280989295445247,1.580883276441142,73.57159394381603,0.25542476825247584,11.402647044096293,0.0,0.07093160665678926,positive
1.5200729919136022,13.239271074989643,0.03398613450507891,1.7342183550740409,73.0671621277317,0.43654503145434387,11.311257226625077,0.0,0.014806785268100402,positive
1.5131596254476545,13.015416951696492,0.0,3.0385111982265753,70.50589863405945,6.21,6.9543877293615415,0.0,0.0,positive
1.5201766648732933,12.937262260122594,0.2542220527122907,1.7306040552462456,73.09075091053832,0.4876485362659725,11.360492588862483,0.0,0.0,positive
1.5216485589252606,13.033368215028453,0.0,1.616388831982465,72.99951480874957,0.35138641205749044,11.879374736325865,0.0,0.0,positive
1.515260827380077,12.914541948839078,0.0,2.3116798613403056,72.59334729060265,3.090850396944735,8.859483712197903,0.0,0.0,positive
1.5216069982418243,13.049205738929778,0.27351371164034016,1.5214898406930444,73.19466183025858,0.16227648586544868,11.432980789112776,0.0,0.1191620893377691,positive
1.5198923630543857,13.142434925406002,0.0,1.738090258423128,73.17621247310915,0.453106605938376,11.359276096640489,0.0,0.0,positive
1.514922010325664,12.93719445401641,0.0,2.4312934361969782,72.19449706708912,3.5694939609584195,8.578746683961455,0.0,0.0,positive
1.5212996861470225,12.33961705039362,0.7774668043411543,1.5265012031577834,73.40478903113615,0.275804119079207,11.384645698428503,0.0,0.09636441178092961,positive
1.5235582581820069,13.420240761103235,0.015938472377829437,1.5769859611333485,72.27491304289903,0.3135588158847486,12.193989611463252,0.0,0.0069439358561004475,positive
1.5141487767603368,13.492832249314826,1.3131686533002283,3.2543827196726243,70.30260816537036,3.992217442569592,6.409059293374062,1.0771242694583578,0.0,positive
1.52014605057428,12.94486673036437,0.2518558886468747,1.5841461260772898,73.50253635804016,0.32457845731120183,11.018485731176488,0.0,0.10972639624972909,positive
1.5207679121481181,13.073292241739647,0.21578356867166487,1.5953452380510376,73.265948473051,0.24710452854194362,11.287385116405929,0.0,0.0940107197312559,positive
1.515184630762018,12.92524668095217,0.0,2.340699222355184,72.44896367235204,3.177130890186407,8.819591630159405,0.0,0.0,positive
1.5212209522546247,12.819002075660077,0.4360561857699896,1.5138216198342251,73.39234644937004,0.16542064369701626,11.299641139823215,0.0,0.13161839345157025,positive
1.5225620284485513,13.39150607153111,0.0,1.6341649426348623,72.46077310535998,0.3674802261365147,11.964414334019825,0.0,0.0,positive
1.513176396411554,13.008073213114464,0.0,3.0302398295078707,70.58629324590481,6.21,6.942505229039344,0.0,0.0,positive
1.5205132146693703,12.954023113895271,0.27840332632864473,1.5581470184840134,73.46262246326768,0.2566770496762384,11.1073783809141,0.0,0.12129235439402775,positive
1.5198723095177566,13.091876932887086,0.0,1.729355950067743,73.23402504738009,0.4456519529852505,11.376498225631499,0.0,0.0,positive
1.5145257139532908,13.703081631708677,1.8544220399092306,3.358532328710939,70.07134056962984,3.0781061310066744,6.206086707296036,1.5210864042366343,0.0,positive
1.5207899496042683,12.44355449909283,1.6340174801490643,2.034561193127006,72.46079458380058,0.7173149169867887,10.130369671794899,0.18582102907789014,0.20188826091545206,positive
1.5235941094898726,13.439271230325852,0.0,1.5845046479851055,72.2364509021134,0.32630660400367223,12.220053242882193,0.0,0.0,positive
1.5186077525498676,12.890461956279927,1.1809807214820551,2.3976152715643226,71.78356338917128,2.2152635282402073,8.959560604309114,0.1753986169964849,0.19056466282700804,positive
1.520538334872325,13.128125827645286,0.15572407175506908,1.6412240458674248,73.20027643566226,0.309689027342515,11.295271624467345,0.0,0.06784451733417904,positive
1.5231174647492292,13.41721190473611,0.0,1.6074392018775976,72.34004935427575,0.34532176817888927,12.101991834393338,0.0,0.0,positive
1.5131895102836324,13.002330856925692,0.0,3.0237721230636745,70.64915693470822,6.21,6.933213837672247,0.0,0.0,positive
1.5206083348271746,12.32180123395814,0.72402996545376,1.6759470625743957,73.20301992171434,0.5166412943624814,11.443233312167552,0.0,0.0,positive
1.5209605949130494,13.216467354468561,0.0,1.6774284070200984,72.86239804519462,0.5731472928742729,11.440650220341233,0.0,0.0,positive
1.5131598137200954,13.01533451018649,0.0,3.0384183430521516,70.50680115164263,6.21,6.954254335279192,0.0,0.0,positive
1.5189276363853375,12.91448176690353,0.16375965270207654,1.6704227582836544,73.63498845882302,0.5499056056296004,10.72350028139727,0.0,0.07134538977287894,positive
1.5201516581731784,13.22048196318648,0.05456594127441209,1.7184976606270028,73.08966511075678,0.4151000151256202,11.308554859467154,0.0,0.02377281756715394,positive
1.5141483808934582,13.514430333264135,1.344066824670245,3.2711360472102093,70.18435809070435,3.9400341793240816,6.412998636546266,1.1024684399736124,0.0,positive
1.5213001559430603,11.33542511471053,1.4769733462063956,1.588350366716356,73.3829492216177,0.5631068916980921,11.575838741411397,0.0,0.0,positive
1.521805947116301,13.08703616763521,0.24725155000361612,1.5271481799394229,73.10088499290427,0.17770110903622618,11.510572628905933,0.0,0.10772041779454002,positive
1.5131838707602359,13.004800314602555,0.0,3.026553512236562,70.6221228717194,6.21,6.937209531597517,0.0,0.0,positive
1.5197749807612022,12.656790916473643,0.017981429150574546,1.6432915878413914,73.73243099670253,0.3651828010464572,11.516752979638635,0.0,0.00783399360131204,positive
1.523581063799346,13.438667470102935,0.0,1.58513236306707,72.23928637522509,0.3268270460142195,12.216821920962706,0.0,0.0,positive
1.516599347623775,12.86088491136151,0.0,1.8526748946262914,73.81975644924789,1.0635000552906648,10.117005537414173,0.0,0.0,positive
1.5214945065836292,11.153418869649922,1.6222588468347556,1.5578757724043568,73.43557715983606,0.5489388036883955,11.59498237449899,0.0,0.00913138046452209,positive
1.520074112242736,13.276364229097263,0.0,1.7538751658616316,73.0015202196242,0.46673262750343547,11.348175726069652,0.0,0.0,positive
