@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.520991852445994,13.077960528175508,0.241385028176788,1.4810357573152353,73.08879223855561,0.18278337645516274,11.59596541915741,0.0,0.10516454228161615,positive
1.5206834920054122,12.73517076893574,1.6361706657225887,2.1161357979799305,72.24032519235958,0.7318950491079633,9.855788735504207,0.21784096743137443,0.23667684055513988,positive
1.5210905431434476,12.996233158530837,0.3001867623336603,1.5308705404609884,73.35823911773618,0.15915288319534526,11.276301998807575,0.0,0.13078277347300452,positive
1.5202599681397522,13.340781412411971,0.0,1.5220270170079722,72.51437282498611,0.37734665286840413,12.099759471154218,0.0,0.0,positive
1.5216091900308706,11.611596273267631,1.8799579978051935,1.574001654954363,72.85453237095074,0.47756975520918654,11.355628792084547,0.0,0.0,positive
1.5236299838581406,13.433306399461413,0.0,1.581288310532573,72.23686626566383,0.32360719733312815,12.232348204364031,0.0,0.0,positive
1.5199124719450114,12.82117592509792,1.280672373221407,1.7288452801482403,72.95017171081264,0.4258760333783861,10.531698567025472,0.0,0.05340142900577691,positive
1.5223619845015708,13.41631421175318,0.0,1.507743469244387,72.23158439827208,0.3254306878949285,12.345485803862536,0.0,0.0,positive
1.5208896602920434,13.131483028885658,0.19813821427868364,1.4666355459815588,72.93879993285537,0.20900300258882748,11.75781144472403,0.0,0.08632314427493677,positive
1.52090283821987,12.914000165704874,0.9397998597472241,1.8249610144193387,72.81189641133346,0.4293425527840083,10.523949777073762,0.11409966859025139,0.1987059779684064,positive
1.5201034165081042,13.305961617254658,0.0,1.6396812722237373,72.76910711587382,0.4240883008225311,11.712421975400492,0.0,0.0,positive
1.5208831682674768,13.134883186099717,0.19539084701613563,1.4657207347937304,72.92927127829863,0.21066867309684695,11.768093137920271,0.0,0.08512619505721747,positive
1.5203528569971574,12.287659413423109,0.6127670745688032,1.6217649179230196,73.46238516820935,0.4091501635010094,11.492368612431783,0.0,0.0,positive
1.5201814462979146,13.13366044475116,0.0,1.4830988590980219,72.74574585723424,0.3454873868519439,12.180469488175875,0.0,0.0,positive
1.5201819395124707,12.818072435192898,1.6780675780881034,2.0844966302925045,72.32047290748287,0.7144592486524433,9.809409202202831,0.17284487038579668,0.1877901035394558,positive
1.5216862441749126,13.040974746103954,0.0,1.6157212457964814,72.9850097925534,0.35085807175821787,11.886088032925102,0.0,0.0,positive
1.5204970328010612,13.337119218676696,0.03198173966310719,1.4113091962865165,72.36252180995521,0.30974014947721673,12.379632166640164,0.0,0.013933527851516941,positive
1.5206492590167806,12.773945113653456,1.6280737674457477,2.1344665264841813,72.21979141024103,0.7404806465903775,9.804368923151014,0.22503620665734222,0.24449422452621014,positive
1.5227888907781684,13.40200535866542,0.0,1.6232490845940073,72.41146471234053,0.3584298284818138,12.020606470182964,0.0,0.0,positive
1.520381410435352,13.367792282958003,0.0,1.4307587070576928,72.31676698257039,0.34108760549913847,12.400230019822304,0.0,0.0,positive
1.5209944707453211,11.89109445588663,1.8724523348867765,1.6452923183662305,72.81307570271538,0.5087124055811479,11.039574234042345,0.0,0.0,positive
1.5214098722346137,12.985190804861883,0.0,1.620617115964275,73.09138508546563,0.35473275575252516,11.836854796471403,0.0,0.0,positive
1.5198872847124765,13.232605115233186,0.12945514421690585,1.7671437389457827,73.00609473194775,0.48108612999617634,11.22987937352573,0.0,0.0,positive
1.5203954178261923,12.780429550695004,0.0,1.6385879601440612,73.4818476075481,0.36895522079370685,11.656138643784955,0.0,0.0,positive
1.5204598745655031,13.356580611867548,0.01625670368094051,1.4060731148053143,72.30798289271286,0.3192739053132486,12.438481231951709,0.0,0.007082580119102733,positive
1.5211035963463926,12.953070740518328,0.5206512553951033,1.6091230169160418,73.20671485155364,0.22461861603591715,11.036717615076633,0.03595851896334332,0.16041877307602412,positive
1.520037934706837,13.247644344304465,0.02481485135280176,1.7412242002571483,73.05713379114881,0.4461018907174255,11.31246152240222,0.0,0.0108111199108524,positive
1.5199950423278648,13.28185732197167,0.0,1.7211284173378334,72.94544906557569,0.45644559871039925,11.44428434479011,0.0,0.0,positive
1.5213593240036984,12.531529489227307,0.8121030219221232,1.5258120396036925,73.22428906449798,0.2368919339299285,11.316289114091987,0.0,0.09828054409253757,positive
1.5199066011680786,13.178331358981819,0.0,1.7442916620803732,73.13516524934157,0.4583994477074102,11.347048296869193,0.0,0.0,positive
1.5204412933476223,12.142611011422312,1.8656980924564224,1.7094458020675862,72.77576941935841,0.5367372466674502,10.755161100993504,0.0,0.0,positive
1.5233412290246342,13.43630468333103,0.0,1.5617808703095677,72.22148394947484,0.3235639085190119,12.26785664024954,0.0,0.0,positive
1.5210588801895004,13.003795724552619,0.2919034464941967,1.5371980769038749,73.34918172872295,0.16778444351193558,11.27738969418461,0.0,0.1271739700380489,positive
1.521104577223494,12.95326163407183,0.5186033519047644,1.608068461601184,73.20864388114691,0.22361836252136613,11.039222929502774,0.03557673185634008,0.1602317069621917,positive
1.519815452275302,12.948531243204158,0.0,1.7045918051180085,73.39793945375436,0.42451597990418255,11.42532765565883,0.0,0.0,positive
1.5199876437094573,12.937414586720845,0.0,1.54966532652826,73.1447511864111,0.35869539908109255,11.923008959941022,0.0,0.0,positive
1.521384317949336,11.739577178966536,1.5698937695520896,1.5760379790638748,73.00938932530568,0.4565407326457506,11.432152318669338,0.0,0.0,positive
1.5199968016736851,12.705847407681052,0.066340064107123,1.6224532756064007,73.67872704843337,0.3285342825023359,11.478652684031413,0.0,0.028902465614599155,positive
1.5201786587617514,12.852258318975386,1.0830498897425838,1.683417465637853,73.0410559034368,0.3645993140199525,10.685370753296855,0.0,0.07194180430110769,positive
1.5211579234365504,13.326523481814267,0.0,1.7017257889477584,72.76595449836215,0.42349529364026434,11.616627814526604,0.0,0.0,positive
1.521316721817993,12.994009238896764,0.3118315276221706,1.5132340388666514,73.33148695710098,0.13977118411525138,11.319770388536748,0.0,0.13585606414389956,positive
1.52113890632961,12.219341076532393,1.7438867490753998,1.8722752217480092,72.51349381948148,0.6176776164035682,10.539845840342082,0.12211999358333067,0.13267924114880664,positive
1.5208083484714476,13.3103450006192,0.0,1.718546169396718,72.84193441004749,0.43744116314467524,11.530040658027666,0.0,0.0,positive
1.5225660235851075,13.420479501835633,0.0,1.5190029060146397,72.22947983065147,0.3250417187007626,12.329310698435577,0.0,0.0,positive
1.520691742860796,12.550200124803848,0.7926807853516706,1.6763238944667869,72.95921402005034,0.47196,11.35652306129955,0.0,0.0,positive
1.5210782536567686,12.945014396517136,0.3021047676584116,1.5208594545441192,73.41690213433914,0.14986035760945346,11.292900854867412,0.0,0.13161839345157025,positive
1.5195748605350077,12.767438104324617,1.7787313351200589,1.9527839184925295,72.53603894767063,0.6487869022255361,9.973266465403647,0.07157620864923257,0.07776512894597074,positive
1.5219770434261206,13.408455956285119,0.0,1.486501363937036,72.23555488524542,0.32616451896946486,12.376001832314753,0.0,0.0,positive
1.5215699569901437,13.04216228902563,0.27840332632864473,1.520436344066483,73.21212164973929,0.15940465585158067,11.418534369781677,0.0,0.12129235439402775,positive
1.5209026040101965,12.486991315579944,1.6879957527189855,1.998807956260916,72.37175392077806,0.6769419891547683,10.184906893770412,0.17178704825194827,0.18664081558200396,positive
1.5197697258219975,12.833247952937421,0.0,1.6846756700966998,73.52976477846934,0.407517739321125,11.464597879743359,0.0,0.0,positive
1.521022638376948,13.06183658961802,0.25441336132355913,1.4853738977174642,73.13397821994882,0.1748845743594055,11.54720844148662,0.0,0.11084061383593448,positive
1.5216614283680219,11.587844748563459,1.8805958228406106,1.567943433260979,72.85805532437575,0.4749232785032132,11.382486847378017,0.0,0.0,positive
1.5202265792641843,13.179362402405829,0.0,1.4675967847803681,72.65282504432612,0.3424114900067445,12.240427187549692,0.0,0.0,positive
1.5198990826007914,12.794480331058114,1.724969942507105,2.0231275955017978,72.42091180695726,0.6838604669738705,9.88575537979389,0.12566066211622925,0.1365260577127453,positive
1.5202916992005175,12.759494597189635,0.0,1.6404253135480866,73.52176880640306,0.3704093369329165,11.637662080581858,0.0,0.0,positive
1.5202370472001103,13.200087146114617,0.07690448493905466,1.701433485861914,73.11409118406858,0.39182232165563013,11.305621549770336,0.0,0.0335050811523233,positive
1.520935662893714,12.920388344840495,0.8712675593694892,1.7896707275753956,72.87645064259868,0.3958694547418017,10.60778915798348,0.1013233103190117,0.19244588262497941,positive
1.520128425801383,13.311524117369352,0.0,1.6208858770993457,72.72841303608737,0.41662127176818964,11.774299561262836,0.0,0.0,positive
1.5233090790131778,13.435648367288298,0.0,1.5600067444172128,72.22181556179117,0.3236251975810475,12.27040531776646,0.0,0.0,positive
1.5208308204927454,12.416428582693706,0.9399355408516448,1.6607461101358658,72.94606424732602,0.47196,11.36410296600564,0.0,0.0,positive
1.5197342156346356,12.743721411050768,0.0,1.6692092248548962,73.63213751113086,0.39431726860210353,11.495094297335774,0.0,0.0,positive
1.5204365009305834,12.144790009030283,1.8656395775086962,1.7100015916744793,72.77544621875627,0.5369800380875249,10.752697105988208,0.0,0.0,positive
1.523134359275878,13.333267688783458,0.0,1.5900681946412876,72.42763168872263,0.3305557632186571,12.144057033326865,0.0,0.0,positive
1.5230690328836989,13.327213832364789,0.08051844999638388,1.563071820060577,72.50551500709574,0.2756288909637738,12.003187371094066,0.0,0.035079582205459994,positive
1.520066548947433,12.808448112384669,1.6972012464145376,2.0594613304362124,72.36144663265473,0.7019765743335,9.84055437917021,0.15359622476933926,0.16687710134713926,positive
1.5197062467935336,12.673207741299922,0.0,1.6570274093952886,73.71276920884041,0.3839201996075785,11.519114149698863,0.0,0.0,positive
1.5197116095025665,12.65790041609901,0.0,1.6444763514422953,73.71305690648053,0.37750765132859343,11.556306361783214,0.0,0.0,positive
1.5199751979567893,13.239407407503853,0.03400634457091867,1.7565825372232624,73.02696325119841,0.47196,11.317470468773488,0.0,0.0,positive
1.519788640391462,12.659811792748275,0.020959331756697515,1.642008374111981,73.72912393214925,0.36292600204910863,11.514406780874243,0.0,0.00913138046452209,positive
1.5205305844433392,12.847151687548049,1.6202564696256538,2.160139126581755,72.19667351733929,0.7521748203160786,9.715306117889622,0.23100337509609808,0.25097735113824193,positive
1.5219174690964872,13.407239795341392,0.0,1.4832138888807298,72.23616936656435,0.32627808828466104,12.380724560166001,0.0,0.0,positive
