@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
65.93759692719964,49.0,1.4189920602309725,5.0,53.98217055062847,55.901938028456584,36.0,positive
68.84474778872996,48.155252211270046,1.0,5.0,59.18417403756681,56.12633038497327,20.96043509391703,positive
63.66111137607736,54.95000238469619,48.0,5.0,50.033331743535875,77.32222275215472,75.03333174353587,positive
81.15180621115097,61.01707039343549,48.0,5.0,54.603414078687095,51.67931718426258,33.717268737050325,positive
71.56404841559375,46.0,27.510275532906075,5.0,51.435951584406254,62.94833890915623,5.256193662374985,positive
67.50256430736408,54.09538424674465,5.724104489222379,5.0,64.49230707790775,58.804102891782534,15.09538424674465,positive
66.4941939368274,51.96516362096437,1.0,5.0,59.93032724192874,56.98838787365479,26.1161212634521,positive
72.75881443329612,49.0,38.27737972748627,5.0,46.137285222346264,54.20686426111731,34.345085911061496,positive
63.0,48.94686929523281,48.0,5.0,53.92030394284921,76.15939211430158,79.13282676191798,positive
81.24166397718685,51.63333235534067,48.0,5.0,49.241663977186846,52.683333822329665,35.341666911164836,positive
69.64474060165871,47.355259398341296,1.0,5.0,56.51753132780431,57.19298746887828,14.293828319510776,positive
66.13965213850493,49.837912831029605,1.0,5.0,55.675825662059204,56.27930427700987,33.20695722990132,positive
66.29444996843802,50.766699810628054,1.0,5.0,57.53339962125611,56.58889993687602,30.11100063123982,positive
67.98730999913714,49.076140005177166,1.0,5.0,62.050760003451444,55.03807000258858,27.84771998964566,positive
67.56396817379192,50.82558726951677,48.0,5.0,69.5174917908925,75.08720636524161,78.08720636524161,positive
66.17449142586631,50.10376791167174,48.0,5.0,52.27594197791794,46.931593845425546,35.72405802208206,positive
69.96801731913803,46.61918960851718,1.0,5.0,52.41279307234478,58.38081039148282,9.811085693688971,positive
66.34772733404688,51.08636400428127,1.0,5.0,58.172728008562544,56.69545466809376,29.045453319062428,positive
72.61076090374209,49.0,39.8382203094848,5.0,44.08385864438686,54.34730977406448,36.0,positive
67.00006984518987,54.99958092886077,1.0,5.0,65.99972061924052,57.99979046443039,16.000838142278447,positive
63.0,47.19179383271681,48.0,5.0,51.28769074907522,81.42461850184957,83.52051541820798,positive
75.87076572153396,55.6083526509903,48.0,5.0,49.73955918626213,40.91450123329123,33.043735511757276,positive
70.47753875022366,46.313476749865806,1.0,5.0,52.20898449991054,58.686523250134194,6.44824424852389,positive
70.53942498313299,48.62903503036062,34.2705948414501,5.0,55.381725050601034,63.663079973012785,9.629035030360619,positive
62.49046198168288,49.0,24.56404098012923,5.0,52.997274851909395,50.48501168550167,36.0,positive
66.73419000984433,49.0,1.0,5.0,56.93676003937732,55.63290499507784,33.06323996062268,positive
66.91629390007213,50.566517560028856,48.0,5.0,67.31539926024526,75.21674121998558,78.21674121998558,positive
59.154782062823315,49.02381262504974,48.0,5.0,52.005953156262436,45.04167209383704,35.994046843737564,positive
70.21910955730925,46.780890442690755,1.0,5.0,54.60296814230251,57.958812743078994,9.507420355756274,positive
67.1318379851345,54.70336453344739,1.0,5.0,65.53856705202928,58.032959496283624,15.571526548312898,positive
66.88886490088353,49.0,1.0,5.0,57.55545960353411,55.55556754955823,32.44454039646589,positive
67.59440031821111,51.433598090733355,1.0,5.0,63.62239872715557,56.21679904536668,23.132803818533297,positive
63.43911176005883,52.95200584052945,48.0,5.0,51.36532943964703,76.87822352011766,76.36532943964703,positive
81.83527412206583,51.84919058984212,48.0,5.0,49.835274122065826,52.57540470507894,35.28770235253947,positive
68.47911364227643,48.52088635772357,1.0,5.0,60.402954525745216,55.638818189701915,24.007386314363043,positive
66.56512397632464,52.39074385794786,1.0,5.0,60.78148771589572,57.130247952649285,24.697520473507126,positive
66.49886909681014,51.99321458086083,1.0,5.0,59.98642916172166,56.99773819362028,26.022618063797236,positive
72.32242997427636,49.0,34.859034798498165,5.0,47.591900085745465,54.27959500428727,33.763239965701814,positive
63.0,48.7147547519802,48.0,5.0,53.5721321279703,76.8557357440594,79.7131131200495,positive
75.8535270725418,55.613277979273775,48.0,5.0,49.733402525907785,40.89356858808647,33.04004151554467,positive
70.70736102873845,46.29263897126155,1.0,5.0,52.975463237538506,58.6098147049846,5.438658093846261,positive
67.84107084697274,49.953574918163525,1.0,5.0,62.635716612109015,55.47678745908176,26.09285016367295,positive
63.77764731802589,49.0,15.921510864683285,5.0,53.36504209086454,52.507731499754975,36.0,positive
68.57477452932721,49.0,5.502400479729878,5.0,60.08408490224261,54.90420424511213,28.76636603910296,positive
63.22955736990899,49.09182294796359,48.0,5.0,54.780495057690565,75.9540885260182,78.9540885260182,positive
83.12698713740689,56.902110130402335,48.0,5.0,53.780422026080466,51.84391559478391,34.375662379135626,positive
71.24675147203357,46.0,12.597319185577522,5.0,51.753248527966434,60.72726030423495,3.987005888134257,positive
66.958440052103,54.75064031261801,1.0,5.0,65.50128062523602,57.916880104206,16.83119895793996,positive
70.69753306788881,49.0,28.59800677384677,5.0,46.95370039816678,54.8256167330278,36.0,positive
67.97322362301176,49.1606582619294,1.0,5.0,62.10710550795293,55.0803291309647,27.678683476141206,positive
63.0,48.900197178157164,48.0,5.0,53.85029576723574,76.29940846552851,79.2495070546071,positive
80.82197346047722,51.480717621991715,48.0,5.0,48.821973460477224,52.75964118900414,35.37982059450207,positive
69.1299593972492,50.20759135618932,1.0,5.0,58.545142109627825,58.5324898493123,9.077631958940124,positive
69.5278496838945,49.31233821123736,1.0,5.0,57.15252610636922,58.63196242097363,7.78448852734285,positive
59.14525720717552,49.0,47.02470160896439,5.0,52.04150205919301,45.228261325561526,36.0,positive
67.0034572869769,54.979256278138614,1.0,5.0,65.98617085209241,57.98962813906931,16.04148744372277,positive
63.22716691563638,51.044502240727454,48.0,5.0,52.6369985061817,76.45433383127276,77.6369985061817,positive
76.45355413136545,55.44184167675272,48.0,5.0,49.94769790405909,41.62217287380091,33.168618742435456,positive
71.52786523551855,46.0,25.80966606937172,5.0,51.47213476448145,62.69505664862983,5.1114609420741886,positive
67.06660533573411,54.600367985595355,1.0,5.0,65.73357865706357,57.80018399279768,16.799264028809294,positive
67.55216563257893,49.0,1.0,5.0,60.20866253031573,55.22391718371053,29.791337469684272,positive
70.0148621289491,46.985137871050895,1.0,5.0,55.283792903502984,57.686482838598806,11.209482258757458,positive
63.54373875226677,49.21749550090671,48.0,5.0,55.84871175770701,75.89125224954665,78.89125224954665,positive
73.88239331904232,56.176459051702196,48.0,5.0,49.02942618537226,38.50004903026568,32.61765571122336,positive
71.57935613868365,46.0,28.229738518131775,5.0,51.42064386131634,63.055492970785586,5.317424554734619,positive
67.54461162424033,51.73233025455799,1.0,5.0,63.821553503038665,56.366165127279,22.535339490884006,positive
66.99724189797855,54.983451387871334,1.0,5.0,65.96690277574267,57.99448379595711,16.05516204042889,positive
67.88642589604056,49.0,1.0,5.0,61.545703584162226,55.05678705197972,28.45429641583777,positive
63.0,47.77754283097275,48.0,5.0,52.16631424645912,79.66737150708175,82.05614292256813,positive
83.98429801725555,53.29020056649841,48.0,5.0,52.637249291876984,50.76664759238175,34.78234957512619,positive
69.64716917865128,46.81169849280923,1.0,5.0,52.54113232853948,58.18830150719077,11.928683420901512,positive
71.9786128468411,46.03849687568601,47.798960760306414,5.0,51.06416145947668,65.96578055494577,7.038496875686006,positive
60.88688613511092,49.0,35.33090737854096,5.0,52.539110324317406,47.96510678374573,36.0,positive
72.50409522702985,49.0,36.28207927840052,5.0,46.98634924323382,54.24931746216169,34.005460302706474,positive
63.0,48.174753148478864,48.0,5.0,52.7621297227183,78.4757405545634,81.06311712880283,positive
81.04005127797367,54.13141392057895,48.0,5.0,51.58573259927631,47.19149083753947,34.15143955956579,positive
68.92036635735744,47.24778018558553,1.0,5.0,52.83185345705702,57.75221981441447,16.72558204144089,positive
67.07135308776978,54.57188147338128,1.0,5.0,65.71458764892085,57.78594073669064,16.856237053237432,positive
69.91084974308124,49.0,23.97624224060228,5.0,48.13372538537814,55.02228756422969,36.0,positive
67.93677221674986,49.37936669950082,1.0,5.0,62.252911133000545,55.18968334975041,27.241266600998358,positive
