@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
78.77692675604655,54.778020926843844,48.0,5.0,50.77747384144519,44.44341106091366,33.66648430486712,positive
69.32385388457595,47.67614611542404,1.0,5.0,57.58715371808014,56.76513851276794,16.967884295200353,positive
66.20516508574944,50.23099051449663,1.0,5.0,56.461981028993264,56.41033017149888,31.896698285011233,positive
66.00891472468577,49.05348834811459,1.0,5.0,54.10697669622918,56.01782944937153,35.821705506284694,positive
68.84474778872996,48.155252211270046,1.0,5.0,59.18417403756681,56.12633038497327,20.96043509391703,positive
70.38888623922645,55.67777724784529,1.0,5.0,56.172229906243274,56.64444550430942,10.916670641160314,positive
81.15180621115097,61.01707039343549,48.0,5.0,54.603414078687095,51.67931718426258,33.717268737050325,positive
71.56404841559375,46.0,27.510275532906075,5.0,51.435951584406254,62.94833890915623,5.256193662374985,positive
68.00512861472816,55.20102572294563,1.0,5.0,63.08512701728832,57.59794855410873,14.492307077907752,positive
62.54064244220824,49.0,24.22711503088756,5.0,53.01161212634521,50.56386669489866,36.0,positive
72.75881443329612,49.0,38.27737972748627,5.0,46.137285222346264,54.20686426111731,34.345085911061496,positive
76.84060788569842,56.707781123780435,1.0,5.0,37.398480285753955,54.13282676191798,1.053130704767194,positive
81.24166397718685,51.63333235534067,48.0,5.0,49.241663977186846,52.683333822329665,35.341666911164836,positive
69.19298746887827,50.06577819502388,1.0,5.0,58.324543858926035,58.54824686721957,8.872790726145602,positive
66.13965213850493,49.837912831029605,1.0,5.0,55.675825662059204,56.27930427700987,33.20695722990132,positive
63.938850220933936,49.0,14.839148516586432,5.0,53.41110006312398,52.7610503471819,36.0,positive
67.98730999913714,49.076140005177166,1.0,5.0,62.050760003451444,55.03807000258858,27.84771998964566,positive
74.26161909572485,56.08720636524162,43.90130083364398,5.0,46.12793634758383,66.77911088661736,2.825587269516765,positive
66.17449142586631,50.10376791167174,48.0,5.0,52.27594197791794,46.931593845425546,35.72405802208206,positive
70.38081039148283,46.61918960851718,1.0,5.0,54.06396536172393,58.174413855310426,8.159913404309826,positive
66.34772733404688,51.08636400428127,1.0,5.0,58.172728008562544,56.69545466809376,29.045453319062428,positive
72.61076090374209,49.0,39.8382203094848,5.0,44.08385864438686,54.34730977406448,36.0,positive
67.00006984518987,54.99958092886077,1.0,5.0,65.99972061924052,57.99979046443039,16.000838142278447,positive
71.57538149815043,47.05486607994246,1.0,5.0,50.56154625462392,58.52051541820797,2.8082061672831893,positive
75.87076572153396,55.6083526509903,48.0,5.0,49.73955918626213,40.91450123329123,33.043735511757276,positive
70.68652325013419,46.313476749865806,1.0,5.0,53.0449224995527,58.58203100017892,5.612306248881735,positive
74.07884996626598,56.41576999325319,1.0,5.0,45.47133509782866,55.16846001349361,5.381725050601032,positive
66.5013625740453,52.008175444271814,1.0,5.0,60.016350888543634,57.002725148090605,25.972748519093944,positive
66.73419000984433,49.0,1.0,5.0,56.93676003937732,55.63290499507784,33.06323996062268,positive
74.65022365995672,56.21674121998557,37.81316266067807,5.0,44.83258780014427,64.96562292020198,2.5665175600288537,positive
59.154782062823315,49.02381262504974,48.0,5.0,52.005953156262436,45.04167209383704,35.994046843737564,positive
69.958812743079,48.34267132807226,1.0,5.0,55.644155399223514,58.73970318576975,6.383858584993263,positive
67.1318379851345,54.70336453344739,1.0,5.0,65.53856705202928,58.032959496283624,15.571526548312898,positive
66.88886490088353,49.0,1.0,5.0,57.55545960353411,55.55556754955823,32.44454039646589,positive
67.59440031821111,51.433598090733355,1.0,5.0,63.62239872715557,56.21679904536668,23.132803818533297,positive
72.60888239941171,56.12177647988234,1.0,5.0,49.73424104170602,55.756447040235315,7.586676400882425,positive
81.83527412206583,51.84919058984212,48.0,5.0,49.835274122065826,52.57540470507894,35.28770235253947,positive
67.63881818970191,53.56265907317069,1.0,5.0,63.76413633604331,58.15970454742548,13.923840883468783,positive
66.56512397632464,52.39074385794786,1.0,5.0,60.78148771589572,57.130247952649285,24.697520473507126,positive
62.50791632232903,49.0,24.446847550076498,5.0,53.00226180637972,50.51243993508848,36.0,positive
72.32242997427636,49.0,34.859034798498165,5.0,47.591900085745465,54.27959500428727,33.763239965701814,positive
76.1442642559406,55.4311511358911,1.0,5.0,39.1393393601485,54.7131131200495,1.2852452480197998,positive
75.8535270725418,55.613277979273775,48.0,5.0,49.733402525907785,40.89356858808647,33.04004151554467,positive
70.6098147049846,46.87791691378465,1.0,5.0,53.365648532553905,58.90245367624615,4.268102208800055,positive
67.84107084697274,49.953574918163525,1.0,5.0,62.635716612109015,55.47678745908176,26.09285016367295,positive
66.31747895456773,50.904873727406375,1.0,5.0,57.80974745481275,56.63495790913546,29.650420908645412,positive
68.57477452932721,49.0,5.502400479729878,5.0,60.08408490224261,54.90420424511213,28.76636603910296,positive
76.8622655780546,56.954088526018204,3.157839277144504,5.0,37.45911473981798,54.64276063574517,1.091822947963596,positive
83.12698713740689,56.902110130402335,48.0,5.0,53.780422026080466,51.84391559478391,34.375662379135626,positive
71.24675147203357,46.0,12.597319185577522,5.0,51.753248527966434,60.72726030423495,3.987005888134257,positive
66.958440052103,54.75064031261801,1.0,5.0,65.50128062523602,57.916880104206,16.83119895793996,positive
70.69753306788881,49.0,28.59800677384677,5.0,46.95370039816678,54.8256167330278,36.0,positive
67.97322362301176,49.1606582619294,1.0,5.0,62.10710550795293,55.0803291309647,27.678683476141206,positive
76.70059153447149,56.451084479864384,1.0,5.0,37.748521163821295,54.2495070546071,1.099802821842839,positive
80.82197346047722,51.480717621991715,48.0,5.0,48.821973460477224,52.75964118900414,35.37982059450207,positive
73.80506090412621,51.14261165756472,1.0,5.0,44.98734773968447,56.66244924656149,2.0649796986245965,positive
69.5278496838945,49.31233821123736,1.0,5.0,57.15252610636922,58.63196242097363,7.78448852734285,positive
66.9792489704035,54.875493822420985,1.0,5.0,65.75098764484197,57.95849794080699,16.415020591930045,positive
67.0034572869769,54.979256278138614,1.0,5.0,65.98617085209241,57.98962813906931,16.04148744372277,positive
74.72833084363616,56.54566616872723,1.0,5.0,43.58784055345514,54.90866766254554,4.407503734545762,positive
76.45355413136545,55.44184167675272,48.0,5.0,49.94769790405909,41.62217287380091,33.168618742435456,positive
71.52786523551855,46.0,25.80966606937172,5.0,51.47213476448145,62.69505664862983,5.1114609420741886,positive
67.06660533573411,54.600367985595355,1.0,5.0,65.73357865706357,57.80018399279768,16.799264028809294,positive
67.55216563257893,49.0,1.0,5.0,60.20866253031573,55.22391718371053,29.791337469684272,positive
70.0148621289491,46.985137871050895,1.0,5.0,55.283792903502984,57.686482838598806,11.209482258757458,positive
76.67375674863995,56.891252249546646,6.111144271307614,5.0,38.08747750453354,55.52246850634695,1.217495500906707,positive
73.88239331904232,56.176459051702196,48.0,5.0,49.02942618537226,38.50004903026568,32.61765571122336,positive
71.57935613868365,46.0,28.229738518131775,5.0,51.42064386131634,63.055492970785586,5.317424554734619,positive
67.54461162424033,51.73233025455799,1.0,5.0,63.821553503038665,56.366165127279,22.535339490884006,positive
59.01930671415011,49.0,47.87036920499211,5.0,52.00551620404289,45.03033912223589,36.0,positive
67.88642589604056,49.0,1.0,5.0,61.545703584162226,55.05678705197972,28.45429641583777,positive
73.33262849291825,50.276485570350125,1.0,5.0,46.16842876770437,57.05614292256812,2.2224571690272494,positive
83.98429801725555,53.29020056649841,48.0,5.0,52.637249291876984,50.76664759238175,34.78234957512619,positive
70.18830150719077,46.81169849280923,1.0,5.0,54.70566164269743,57.91773534292103,9.76415410674357,positive
76.95722569368222,56.991445138736445,1.0,5.0,37.12404548832157,54.01710972252712,1.0641614594766757,positive
66.73044483784129,53.38266902704778,1.0,5.0,62.765338054095565,57.460889675682594,21.39110324317406,positive
72.50409522702985,49.0,36.28207927840052,5.0,46.98634924323382,54.24931746216169,34.005460302706474,positive
74.5242594454366,52.46114231663376,1.0,5.0,43.18935138640851,56.06311712880284,1.8252468515211346,positive
81.04005127797367,54.13141392057895,48.0,5.0,51.58573259927631,47.19149083753947,34.15143955956579,positive
69.75221981441446,47.24778018558553,1.0,5.0,56.15926728528512,57.336293085885956,13.398168213212797,positive
67.07135308776978,54.57188147338128,1.0,5.0,65.71458764892085,57.78594073669064,16.856237053237432,positive
69.91084974308124,49.0,23.97624224060228,5.0,48.13372538537814,55.02228756422969,36.0,positive
67.93677221674986,49.37936669950082,1.0,5.0,62.252911133000545,55.18968334975041,27.241266600998358,positive
