@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
69.75657989338956,55.55131597867791,1.0,5.0,58.00591830917029,56.897368042644175,11.865130159915669,positive
70.79414309277462,46.12351414433523,1.0,5.0,52.08234276289015,58.87648585566477,4.358655587687512,positive
68.64756865446923,51.29297052744424,1.0,5.0,60.23350970935771,58.41189216361731,10.645401872975018,positive
70.64228147536436,48.44389334434415,35.23744586842501,5.0,55.07315557390691,63.82765036058298,9.443893344344147,positive
63.0,47.931029685262835,48.0,5.0,52.39654452789425,79.2069109442115,81.67242578684292,positive
74.34203302822952,56.11401100940984,42.64148255773751,5.0,45.859889905901596,66.40384586826224,2.77197798118032,positive
66.9902552592032,60.88306311043835,47.54199718255021,5.0,51.029234222390414,37.185150075139276,37.98051051840639,positive
71.19499483371351,46.35749052847477,1.0,5.0,51.51251291571622,58.83750430523874,2.935001722095496,positive
76.67275384970324,56.93455076994065,1.0,5.0,37.9490138358606,54.1308984601187,1.49086922544514,positive
63.0,47.4576937860125,48.0,5.0,51.68654067901875,80.6269186419625,82.85576553496875,positive
74.3777941722906,56.12593139076353,42.08122463411385,5.0,45.74068609236465,66.23696052931051,2.74813721847293,positive
65.98201081381274,49.01079351171236,1.169098350160249,5.0,54.0,56.03957620961197,36.05756539579923,positive
71.23059006065166,46.0,11.837732850628452,5.0,51.76940993934833,60.61413042456169,3.922360242606677,positive
66.28105871838441,50.68635231030647,1.0,5.0,57.372704620612936,56.56211743676882,30.378825632311766,positive
66.07245891738448,43.87923513769253,48.0,5.0,55.53622945869224,76.0,79.0,positive
64.21324728842374,65.85236726186048,47.22902903416031,5.0,40.93438544971577,39.246054563565856,1.9835963624289428,positive
67.56789070493289,48.05926557704027,1.0,5.0,53.37284371802684,56.94073442295973,25.65192134744295,positive
71.64458755016739,46.0,31.295614857867008,5.0,51.35541244983262,63.51211285117168,5.578350200669533,positive
68.28062165041756,52.6948810292484,13.037843513925017,5.0,62.15813504874733,60.048994640668084,13.694881029248402,positive
63.0,53.5408543804739,48.0,5.0,63.98987963704259,78.72451262828434,80.81634175218956,positive
73.48047256147841,50.547533029377085,1.0,5.0,45.798818596303974,56.93293953210132,2.1731758128405296,positive
66.30034572078344,52.60414864940136,15.116248876821999,5.0,53.09896283764966,50.29343130511451,36.600691441566894,positive
72.45298992308525,50.84329974361752,23.76350879500234,5.0,49.57835012819124,63.358969769255765,3.0,positive
67.48447800910967,54.1279395836026,5.554093285630883,5.0,64.54656597267099,58.77516481457547,15.127939583602597,positive
65.60831039068555,50.04332415627422,48.0,5.0,62.86825532833085,75.47833792186289,78.47833792186289,positive
69.22273174709132,55.44454634941826,1.0,5.0,59.55407793343518,57.11090730116347,12.665902379363027,positive
66.92324132210875,54.53944793265254,1.0,5.0,65.07889586530509,57.84648264421752,17.535173557824855,positive
68.9625874241409,50.58417829568296,1.0,5.0,59.13094401550683,58.49064685603523,9.621590871542057,positive
68.6709758207987,55.33419516415974,1.0,5.0,61.15417011968378,57.331609671680525,13.493536268801957,positive
63.0,51.52892784323085,48.0,5.0,59.56364125510787,77.51735670593851,80.01157113729234,positive
72.01854255832625,60.44870130577414,19.009884596820495,5.0,38.53275613589962,48.25216449037644,1.383189033974904,positive
63.127715355697966,50.72337078658122,27.999475656439103,5.0,54.0,62.31902621746447,45.1913108617665,positive
73.67184294929409,50.89837874037249,1.0,5.0,45.32039262676478,56.773464208921595,2.1093856835686378,positive
67.8950299274799,52.98618266317025,1.0,5.0,62.86739525382038,58.223757481869974,13.091152735690358,positive
65.58391334207305,44.6934777632116,48.0,5.0,55.29195667103652,76.0,79.0,positive
74.55529608285399,56.18509869428466,39.300361368620926,5.0,45.14901305715339,65.40861828001475,2.629802611430678,positive
66.5155972402086,48.69064165587484,1.0,5.0,53.79376110391656,56.30935834412516,32.59705821462324,positive
74.13892144743278,51.75468932029342,1.0,5.0,44.15269638141806,56.384232127139356,1.9536928508557416,positive
70.44605225427571,48.797105942303716,33.39289119019171,5.0,55.66184323717286,63.51368360684114,9.797105942303716,positive
68.79979143582356,39.333680940294045,48.0,5.0,56.89989571791178,76.0,79.0,positive
74.56337105009767,56.18779035003256,39.17385354846984,5.0,45.122096499674434,65.37093509954421,2.624419299934887,positive
66.13704675518866,50.64456106226398,7.441197493867268,5.0,53.588859734434,53.39611165141536,36.274093510377334,positive
71.58788339515327,46.0,28.630519572203436,5.0,51.41211660484674,63.11518376607285,5.351533580613058,positive
74.26857583037443,56.453715166074886,1.0,5.0,44.92113009191415,55.09256966785023,5.097136254438352,positive
63.0,48.981952798689974,48.0,5.0,53.97292919803496,76.05414160393008,79.04511800327506,positive
70.32715747743366,61.61966020793054,25.12489219697061,5.0,39.0531823146358,46.30056632011576,1.513295578658949,positive
70.89295131485606,46.064229211086364,1.0,5.0,52.04281947405757,58.935770788913636,3.7065213219500066,positive
71.54462873488421,46.0,26.59755053955784,5.0,51.455371265115794,62.812401144189465,5.1785149395368375,positive
70.54217471464096,47.03010689205783,1.0,5.0,53.602388498756625,58.88554367866024,4.487932177416866,positive
63.0,48.83836311715064,48.0,5.0,53.75754467572597,76.48491064854807,79.4040922071234,positive
73.51555569743425,50.611852111962804,1.0,5.0,45.71111075641436,56.903703585471455,2.1614814341885813,positive
66.44932589024167,51.69595534145003,1.0,5.0,59.39191068290007,56.89865178048334,27.013482195166556,positive
69.98716801199917,48.278871973001856,1.0,5.0,55.544911958002885,58.7467920029998,6.291703961002675,positive
67.91100905792463,52.95022961966957,1.0,5.0,62.81146829726377,58.22775226448116,13.039220561744933,positive
63.0,48.7272256214992,48.0,5.0,53.5908384322488,76.8183231355024,79.681935946252,positive
75.9233878777567,56.64112929258557,17.86692324847842,5.0,40.588707074144345,59.02418990380208,1.717741414828869,positive
68.40358724141383,47.557847655151704,1.0,5.0,53.038565103434465,57.442152344848296,20.13632420666871,positive
68.30576726578471,52.0620236519844,1.0,5.0,61.42981456975351,58.32644181644618,11.756256386199686,positive
68.85928698205176,51.653283432306836,18.47729763128652,5.0,60.42213905384473,60.97485917128281,12.653283432306837,positive
67.9032193639806,50.961287745592244,48.0,5.0,70.67094583753405,75.01935612720388,78.01935612720388,positive
73.08408642741372,49.82082511692515,1.0,5.0,46.789783931465706,57.263261310488566,2.305304524195427,positive
66.15823035699066,50.89876428388792,8.43682677856102,5.0,53.52530892902802,52.99362321717746,36.31646071398132,positive
70.85312909097138,46.33045954531439,1.0,5.0,52.51404818160016,58.963282272742845,3.477330454343007,positive
67.84104171921277,53.107656131771265,1.0,5.0,63.0563539827553,58.21026042980319,13.266614412558493,positive
66.19745462746553,50.27898185098621,48.0,5.0,64.87134573338281,75.3605090745069,78.3605090745069,positive
71.65218873797396,55.930437747594794,1.0,5.0,52.50865265987552,56.13912450481042,9.021716893039065,positive
66.5789530866536,52.47371851992161,1.0,5.0,60.94743703984322,57.157906173307204,24.420938266927962,positive
71.14624053162396,46.487468438746546,3.2911016621087796,5.0,51.75626578062673,59.43872159487189,3.0,positive
68.61832516676235,55.32366503335247,1.0,5.0,61.30685701638919,57.35266993329506,13.572512249856475,positive
63.0,52.77202036576145,48.0,5.0,62.29844480467519,78.26321221945688,80.50880814630457,positive
74.15569243393706,58.969136007274344,11.283265815766,5.0,37.875171558788594,50.718106654542765,1.218792889697149,positive
66.13256187052033,49.795371223122,1.0,5.0,55.590742446243986,56.26512374104067,33.348762589593356,positive
68.60288423488261,51.39351047151412,1.0,5.0,60.38990517791086,58.400721058720656,10.79062623663151,positive
70.2774742223985,47.62568299960337,1.0,5.0,54.52884022160524,58.819368555599624,5.348208777204869,positive
68.63306406257247,39.61155989571254,48.0,5.0,56.816532031286236,76.0,79.0,positive
69.26812431683796,62.35283701141988,28.95370439297047,5.0,39.379038671742165,45.07860498096687,1.5947596679355418,positive
66.93999238454583,60.279908614549996,45.179642073654165,5.0,51.1800228463625,38.14014469362917,37.879984769091664,positive
71.03386845549456,46.112894851648505,1.5306058027479637,5.0,51.94355257417575,59.10160536648365,3.0,positive
66.43038649357547,51.582318961452785,1.0,5.0,59.16463792290556,56.86077298715093,27.39227012849073,positive
68.74434174213002,39.42609709644996,48.0,5.0,56.87217087106501,76.0,79.0,positive
76.6645610542075,56.88818701806917,6.255210150749245,5.0,38.11812981930835,55.56538174703169,1.22362596386167,positive
66.28858258863944,50.73149553183665,1.0,5.0,57.46299106367331,56.577165177278886,30.228348227211157,positive
73.43078019956182,50.45643036586333,1.0,5.0,45.92304950109545,56.97434983369848,2.1897399334793937,positive
70.4593028433926,47.216568602366635,1.0,5.0,53.892440048125884,58.86482571084815,4.757265758974034,positive
64.33759143356258,49.53503657342503,48.0,5.0,58.54781087411275,75.73248171328748,78.73248171328748,positive
