@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5171087654991025,13.44566588292143,3.3781113723595233,1.418700655805562,72.36259868838887,0.5398143794007946,8.713406014082542,0.0,0.0356658829214302,positive
1.518301004746555,13.336784019087442,3.3423744066806047,1.5393215980912558,72.13660799045628,0.5606784019087443,8.983215980912558,0.0,0.0,positive
1.519772583020569,13.982974525997044,3.6909588832133564,1.1243640215975188,71.73037184298937,0.2474364239515375,9.191369833161938,0.0,0.0,positive
1.5165103363355457,13.268449549668135,3.557355755703051,1.367355755703051,72.69051681677729,0.56,8.40522832818339,0.0,0.06838938925762761,positive
1.5177138289583627,13.123550442340944,3.445421050719518,1.438971493060462,72.34644955765906,0.5819627188998996,8.9021491244004,0.0,0.0,positive
1.516453100230825,13.412153328203889,3.3921533282038885,1.2670800307766694,72.65076664101944,0.5350732974272191,8.578940169271682,0.0,0.0,positive
1.5216260552149838,14.10396537155267,3.7692456714440836,0.7325535788273844,71.5912180639522,0.16547402866450342,9.41423537817586,0.0,0.1710449217155522,positive
1.5161611443571368,13.401656692858944,3.417324234522108,1.2363051619031609,72.69101907261894,0.5869427821431573,8.332228871427372,0.0,0.010190726189475599,positive
1.516349367889433,13.156778338931776,3.4,1.2477075432703393,72.91166034616272,0.5415117992769063,8.500099031257205,0.0,0.0,positive
1.517014864618388,12.906973878204301,3.5638527293672713,1.333486939102151,72.56082422125488,0.6070641326122311,8.791467933693884,0.0,0.006605701622479976,positive
1.517198809144562,13.071466008361629,3.5263444456395865,1.376280390680511,72.43009608243861,0.600531372759927,8.79,0.0,0.0,positive
1.5210747674365597,14.276058767772726,3.8727453116565007,0.8683790509326823,71.5300357789908,0.03226065150863157,9.451064730937858,0.0,0.0,positive
1.5162645784587745,13.30531323118384,3.540971897251626,1.3509718972516267,72.67822892293873,0.56,8.360172717441973,0.0,0.027429743129066486,positive
1.5176690419110357,13.1082968827441,3.4532101024285446,1.4315069851726447,72.3617031172559,0.5835854380059469,8.895658247976213,0.0,0.0,positive
1.5164619848697092,13.394352865726047,3.4173824849794174,1.2917353507054645,72.64586767535273,0.5278235671369764,8.587411462904189,0.0,0.0,positive
1.5206926624355765,13.974955679880587,3.659444850842147,1.10875308374673,71.58156081466849,0.3440386546087795,9.02596134539122,0.0,0.24944485084214735,positive
1.516682814081513,13.259477374285199,3.5493768978156717,1.3685427210087064,72.69312563260523,0.5554170884034827,8.464060285881716,0.0,0.08854272100870653,positive
1.5161,13.415170082067629,3.406976548124536,1.2264398905764953,72.68892668490392,0.5883900273558762,8.320536657548042,0.0,0.0,positive
1.517825059947722,13.520241007841667,3.393735013069446,1.5557829712472195,72.00747002613889,0.5767470026138891,8.796505994772222,0.0,0.029276976474997815,positive
1.5175516667369044,13.359776480153586,3.45319104234909,1.4666463594511243,72.18481702434696,0.5876219486498393,8.79,0.0,0.0,positive
1.519466010874698,13.967496377814586,3.7704030800788915,0.7366902176568018,72.27758151952665,0.03110326078106606,9.199702899376717,0.0,0.0,positive
1.5165387572353999,13.408001286293318,3.393497748986692,1.281499035280011,72.64074951764,0.5209993568533406,8.642005145173275,0.0,0.0,positive
1.5181920282434105,13.390431107278365,3.347109542032749,1.5719929391473704,72.0689045796725,0.5635547710163745,8.92601412170526,0.0,0.031992939147370274,positive
1.516278173741979,13.416040583511577,3.396040583511577,1.2437564989305385,72.67020291755789,0.5622840845810383,8.450660744117963,0.0,0.0,positive
1.5201313249686998,13.938085354811328,3.72045653840995,0.7909130768199002,72.11116366928987,0.15213547330531935,9.043814408200689,0.0,0.20053014778216566,positive
1.516607863213756,13.34442169107649,3.459435856507245,1.3185754758373585,72.66314528550242,0.5354301903349434,8.568991500741546,0.0,0.038575475837358465,positive
1.5161,13.391575914085843,3.441057012987115,1.2578987812188758,72.68368353646352,0.5805253046952811,8.32315823176824,0.0,0.0,positive
1.5181406970419855,13.414670841284638,3.3499612754452515,1.5848257395036311,72.04038724554748,0.5649806377226257,8.900348520992738,0.0,0.04482573950363123,positive
1.5178038224346035,13.523426634809466,3.3990443913491117,1.544102339031954,72.01808878269823,0.5778088782698223,8.794382243460355,0.0,0.019720095571598668,positive
1.5191101100539204,13.897952539271826,3.744835492379347,0.7182815545131301,72.43098704572391,0.037239481828956617,9.142431502929739,0.0,0.0,positive
1.5162768452766724,13.361439160297298,3.4749814694797303,1.3164206297770273,72.65821031488852,0.5442804198513516,8.455756641189188,0.0,0.0,positive
1.5181394678048774,13.268514397313366,3.3713969034995572,1.5099113008129241,72.20148560268663,0.5665410215624078,8.96383591375037,0.0,0.0,positive
1.516549041369619,13.406058963989201,3.3901065144867784,1.2797869710264433,72.6439410360108,0.52,8.649254398592552,0.0,0.0,positive
1.5191908048771616,13.818343213527529,3.692153850470143,0.7343077009402865,72.46821296329973,0.11512426599941807,8.998094681528693,0.0,0.11997634364579224,positive
1.5164921620551126,13.271175691733102,3.5561441370075104,1.3661441370075105,72.68960810275564,0.56,8.401896376770653,0.0,0.06536034251877618,positive
1.5163020774065177,13.415509390966276,3.395509390966277,1.2469436542023395,72.66754695483138,0.5585657367639373,8.468190098112867,0.0,0.0,positive
1.5165612506299533,13.410718125316158,3.3897606248946137,1.2827927095628406,72.63441458087432,0.5203989585089772,8.651276667228727,0.0,7.181253161590295E-4,positive
1.517663952250849,13.451521961059502,3.4299123382386334,1.4954024057052175,72.10676489880012,0.5835139420421117,8.79,0.0,0.0,positive
1.5212143183534845,14.050872041842359,3.770076158130794,0.5979931395192757,71.76912795815764,0.10208301861151868,9.638484390707664,0.0,0.0,positive
1.5161483840791816,13.338601614076717,3.5149471753657435,1.3335487894424616,72.66677439472123,0.5556991929616412,8.364406456306872,0.0,0.0,positive
1.5170983751754177,13.385214681337057,3.3745091758356613,1.3605522856545622,72.48509175835662,0.5323926593314712,8.755337604317505,0.0,0.0,positive
1.516574750077643,13.381949912004618,3.419700093171581,1.2965000517619893,72.6499000310572,0.5266000207047957,8.615349891299823,0.0,0.01650005176198931,positive
1.5190001150537564,13.718155387466492,3.515481050549397,1.3460988085536967,71.84614293412544,0.48022062785867836,8.889779372141321,0.0,0.1054810505493971,positive
1.5165823959733737,13.373284563509705,3.428875168048548,1.301597315582527,72.65295838934952,0.5286389262330108,8.604645637276693,0.0,0.021597315582526783,positive
1.51619058234894,13.417987058912443,3.3979870589124426,1.2320776465253447,72.67993529456221,0.5759094123870978,8.386427055889396,0.0,0.0,positive
1.5172330655227928,13.04388424959553,3.5167897892015367,1.401942124797765,72.41749617620468,0.5985072344002793,8.79574638279986,0.0,0.0258587225993714,positive
1.5176648724216542,13.520565859998756,3.4084276433331264,1.5011317199975136,72.08717070000623,0.5752829299993784,8.778993503331883,0.0,0.0,positive
1.5212403047562049,14.176472988323827,3.8307110978115024,0.7062698175205404,71.64352701167617,0.05444128029096218,9.569187316786854,0.0,0.0,positive
1.5163979616262637,13.382970955780225,3.437300827384606,1.3002717831648314,72.65013589158242,0.5335145221098876,8.5418838231209,0.0,0.0,positive
1.5180570014484505,13.454193760453897,3.354611030641635,1.6057496378873575,71.99388969358365,0.5673055153208175,8.858500724225285,0.0,0.06574963788735749,positive
1.51655079988035,13.409093468936835,3.390959856419823,1.2805332535665683,72.64031995213995,0.5202133014266274,8.648880167510207,0.0,5.33253566568348E-4,positive
