@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6391628085486846,0.5633024683894764,0.48,0.5,0.707534723061839,0.34004629741578535,0.2616743829026309,positive
0.5312728795586682,0.7733631414343285,0.48,0.5,0.7340910994483352,0.3743635602206659,0.39972753922766935,positive
0.7044637598818749,0.8055362401181251,0.48,0.5,0.7787717298671092,0.5529239099557031,0.33984421010335947,positive
0.7209025619239098,0.8344015765685598,0.5163897523043608,0.5,0.8537017736396298,0.58069980292893,0.3060954673653904,positive
0.6711837724044614,0.7476572813662459,0.48,0.5,0.806498335136953,0.44294701792356905,0.27176324551910774,positive
0.6360321680005027,0.5754557689993088,0.48,0.5,0.7034718529995602,0.3314879369998115,0.26942360099880613,positive
0.6669959466196038,0.7904331192234615,0.48,0.5,0.7279837864784149,0.54,0.36399189323920744,positive
0.7039433501899987,0.7084858375474996,0.48,0.5,0.6777287563212495,0.42848583754749964,0.3539433501899987,positive
0.6789137855289785,0.7730345736522586,0.48,0.5,0.8280516408187629,0.45543107235510777,0.2678275710579569,positive
0.7018232626997365,0.76,0.48,0.5,0.8368823910428947,0.4874113074852625,0.27935282687131563,positive
0.6314557758768212,0.6725306894781451,0.48,0.5,0.6572788793841062,0.3983537929854301,0.27708844824635753,positive
0.6156232124314429,0.7596719934571353,0.48,0.5,0.6998687973828541,0.4051640032714323,0.3699343986914271,positive
0.67,0.8441475588986276,0.48,0.5,0.7389631102753431,0.5358524411013724,0.3575573233041173,positive
0.6076598186087996,0.7687540784100566,0.9430984903346318,0.5,0.7667172205962288,0.5845287009937146,0.5035861029811438,positive
0.6725696048754511,0.7495974468256316,0.48,0.5,0.8117644985267142,0.4440556839003609,0.2714860790249098,positive
0.5956530478444146,0.685093292549202,0.48,0.5,0.7088804894095749,0.38546646274601043,0.36341402666356454,positive
0.6619023345737088,0.7063885204661945,0.48,0.5,0.7076093382948351,0.54,0.35380466914741754,positive
0.6785489984186003,0.7265531587270524,0.48,0.5,0.686621263490821,0.4217234206364738,0.3633106317454105,positive
0.6720239821858963,0.8557122137692444,0.48,0.5,0.7522638040448593,0.4898800890705185,0.2540479643717926,positive
0.7449620585223314,0.7700758829553372,0.48,0.5,0.7896964681786511,0.5548861755669942,0.2244308778349709,positive
0.6332517918920918,0.5160143351367341,0.48,0.5,0.7607338729711741,0.4109784972948988,0.2734964162158165,positive
0.5272940502690131,0.8114588100538027,0.48,0.5,0.7209725400358684,0.3877803202869473,0.3795137299820658,positive
0.699393485317461,0.84,0.48,0.5,0.798786970634922,0.5595956568783074,0.33080868624338533,positive
0.6347411804099484,0.76,0.8795639079121788,0.5,0.7838964721639794,0.5853678426120068,0.4690462687320756,positive
0.6826670698774543,0.7031667674693636,0.48,0.5,0.6697501512040454,0.42316676746936355,0.33266706987745426,positive
0.6467982321878103,0.6973596464375621,0.48,0.5,0.7179210606873139,0.4005058416876448,0.3979210606873138,positive
0.6315660513373151,0.6759055379641641,0.48,0.5,0.6507830256686575,0.4201793336925481,0.28391512834328775,positive
0.6860814674522197,0.7040203668630549,0.48,0.5,0.6710305502945825,0.4240203668630549,0.3360814674522197,positive
0.67,0.859101327088793,0.48,0.5,0.7352246682278017,0.520898672911207,0.3126960187336209,positive
0.7484938623525229,0.7630122752949541,0.48,0.5,0.8179508988201836,0.5654815870575688,0.27740793528784424,positive
0.6371757330096888,0.5474058640775098,0.48,0.5,0.7254184029128014,0.3638912038837352,0.26564853398062255,positive
0.651444224680475,0.7408188291155394,0.48,0.5,0.6923275316462159,0.41459058544223026,0.3661637658231079,positive
0.7010477909904578,0.739094679281012,0.48,0.5,0.6934283135143133,0.45461857477624096,0.36223805225238553,positive
0.6015905950097763,0.7618178228683158,0.9881841513559476,0.5,0.7693183164243816,0.5888638607073027,0.5165915821219079,positive
0.63,0.5434681562268296,0.48,0.5,0.7525722906412193,0.4393063687546341,0.28,positive
0.5390040664801622,0.7482367839394729,0.48,0.5,0.7437550831002028,0.3704979667599189,0.41325711634028384,positive
0.6669938582690702,0.7903986614396574,0.48,0.5,0.7279754330762805,0.54,0.36398771653814027,positive
0.6487703535867357,0.6946925883966839,0.48,0.5,0.657038882595026,0.41469258839668394,0.29877035358673576,positive
0.7103733010763124,0.8915352288789464,0.48,0.5,0.6377181689684288,0.5173028433184196,0.2730704577578928,positive
0.719004423030562,0.790995576969438,0.48,0.5,0.7951299759093822,0.5583766586364607,0.32712112984825825,positive
0.6311355838664212,0.6763729936029458,0.48,0.5,0.655677919332106,0.40091532906863053,0.27772883226715767,positive
0.5950573636839507,0.8250114727367901,0.48,0.5,0.7300076484911934,0.4600611879295474,0.3749961757544033,positive
0.67,0.846659052539819,0.48,0.5,0.7383352368650452,0.533340947460181,0.35002284238054293,positive
0.5799432675676789,0.7198865351353577,0.7392624783798252,0.5,0.77,0.4746737885141534,0.484900718243438,positive
0.6368310638921606,0.6995634894490248,0.48,0.5,0.6759580427902103,0.41546485111372844,0.2786337872215679,positive
0.6731516993640126,0.7026303398728025,0.48,0.5,0.7021089803815925,0.41280412636987257,0.3821089803815924,positive
0.6428317648094686,0.5028317648094686,0.48,0.5,0.706593528738454,0.5077429416426088,0.31207941202367157,positive
0.6816457969750656,0.7572570050415575,0.48,0.5,0.8312224161329836,0.44890280201662297,0.27493739092519665,positive
0.7381649676530101,0.8994757050437172,0.48,0.5,0.5741943596502626,0.5292135575655758,0.28895141008743436,positive
0.7401807588572373,0.7796384822855253,0.48,0.5,0.7514460708578987,0.540542276571712,0.15271138285856015,positive
0.6393605475865181,0.5648843806921444,0.48,0.5,0.7057550717213374,0.33767342896178326,0.26127890482696386,positive
0.5585970551539011,0.6845595707498214,0.48,0.5,0.7682463189423764,0.36070147242304945,0.4475448465193269,positive
0.67,0.8616301982908923,0.48,0.5,0.7345924504272769,0.5183698017091077,0.30510940512732304,positive
0.5845289536207828,0.7290579072415657,0.7988763970701769,0.5,0.77,0.5010414833195013,0.49292566883637,positive
0.63,0.6150698478813148,0.48,0.5,0.7024511064830796,0.424986030423737,0.28,positive
0.5819139877404399,0.6498682668568951,0.48,0.5,0.7508252607271151,0.35178225459733503,0.39795427911645526,positive
0.6666965628534736,0.7854932870823138,0.48,0.5,0.7267862514138943,0.54,0.36339312570694715,positive
0.6468323899833195,0.6942080974958298,0.48,0.5,0.6563121462437448,0.4142080974958298,0.29683238998331946,positive
0.6765873135515748,0.800952237381104,0.48,0.5,0.8024604490673213,0.4670634322421267,0.2631746271031493,positive
0.6850689498261076,0.8249310501738925,0.48,0.5,0.7569525685543709,0.5456508561847904,0.35681466890215596,positive
0.6477983367173674,0.5855966734347348,0.48,0.5,0.6977719037950378,0.3411404810248106,0.2711404810248106,positive
0.5448115061250414,0.7293626050936158,0.48,0.5,0.7510143826563016,0.36759424693747933,0.42342013571882225,positive
0.7236137034261156,0.84,0.48,0.5,0.8472274068522314,0.5757424689507438,0.29851506209851236,positive
0.5700343532350828,0.7000687064701655,0.6104465920560753,0.5,0.77,0.41769753110172564,0.46756011816139476,positive
0.6913057149570451,0.7053264287392612,0.48,0.5,0.672989643108892,0.42532642873926124,0.3413057149570451,positive
0.5214575111720229,0.8052630886909259,0.48,0.5,0.7218218889650285,0.3792712444139886,0.38255064455103993,positive
0.6718372242195052,0.5827907473983505,0.48,0.5,0.667279074739835,0.49996508893090724,0.3409186121097526,positive
0.6623266808704141,0.6980816702176035,0.48,0.5,0.6621225053264054,0.4180816702176035,0.31232668087041415,positive
0.67,0.8716692505506273,0.48,0.5,0.7320826873623432,0.5083307494493727,0.27499224834811814,positive
0.7165861148944813,0.76,0.48,0.5,0.8347734121579312,0.512719054104825,0.2856797635262063,positive
0.6394781912086416,0.5658255296691322,0.48,0.5,0.7046962791222261,0.3362617054963016,0.26104361758271694,positive
0.701656599855664,0.714391263233861,0.48,0.5,0.6817565052935445,0.42780436838306946,0.3608782526467722,positive
0.699333219794055,0.7446670356693209,0.48,0.5,0.6960001703089174,0.4593336455663485,0.36266669505148624,positive
0.6279705304703042,0.7919663205374905,0.792218916506312,0.5,0.7580126297984411,0.5700210496640684,0.4600631489922054,positive
0.6337973293348274,0.6909493323337068,0.48,0.5,0.6514239985005603,0.41094933233370684,0.28379732933482743,positive
0.551131696703026,0.7088219857151657,0.48,0.5,0.7589146208787825,0.364434151648487,0.43448046923029543,positive
0.6534913523075773,0.5676073130750247,0.48,0.5,0.673965409230309,0.54,0.3369827046151545,positive
0.6069791828953967,0.7642214826866334,0.48,0.5,0.7016885930746534,0.40288925865668335,0.37084429653732665,positive
0.7095837400503628,0.8913096400143894,0.48,0.5,0.639522879884885,0.516964460021584,0.2726192800287787,positive
0.7411787334350066,0.7776425331299867,0.48,0.5,0.7594298674800535,0.54353620030502,0.1676810015251002,positive
0.6365366273201787,0.5422930185614296,0.48,0.5,0.7311703541183916,0.3715604721578554,0.2669267453596426,positive
0.5561272301815358,0.7705884761655973,0.48,0.5,0.6970099444299318,0.38985288095860066,0.34715706347133113,positive
0.7277341506137188,0.84,0.48,0.5,0.8554683012274376,0.5784894337424792,0.2930211325150416,positive
0.5902018253986244,0.7404036507972489,0.8726237301821175,0.5,0.77,0.5336604960420904,0.5028531944475928,positive
0.6374993972859234,0.6918748493214808,0.48,0.5,0.6528122739822213,0.41187484932148083,0.28749939728592344,positive
0.6089714499308102,0.6869959214186871,0.48,0.5,0.686048942975754,0.3949796070934358,0.33106933588231824,positive
0.6529504732226927,0.5198349107423089,0.48,0.5,0.6609834910742309,0.5345907990917301,0.33147523661134637,positive
0.6101838737528064,0.7625348032879967,0.48,0.5,0.7010139213151987,0.40373259835600167,0.3705069606575993,positive
0.675727585416754,0.8112689749989521,0.48,0.5,0.7930034395842939,0.47136207291623006,0.261455170833508,positive
0.7355176165221188,0.8179295339115249,0.48,0.5,0.8517235752168218,0.5772411917389406,0.2927588082610594,positive
0.635659169462187,0.622089966453756,0.48,0.5,0.678295847310935,0.364726644302504,0.268681661075626,positive
0.5301570789070368,0.7769894935521307,0.48,0.5,0.732696348633796,0.3749214605464816,0.3977748880873143,positive
0.67,0.8499903103152604,0.48,0.5,0.7375024224211849,0.5300096896847396,0.34002906905421865,positive
0.6963660024025694,0.76,0.6659311916710926,0.5,0.8085464009610277,0.5771511996796573,0.3786631964762315,positive
0.6549442144988948,0.6962360536247236,0.48,0.5,0.6593540804370857,0.4162360536247237,0.30494421449889486,positive
0.6052136728551364,0.6178311998241874,0.48,0.5,0.7304380362517556,0.3430448726793239,0.3426175269690511,positive
0.689262932062602,0.6408764402086733,0.48,0.5,0.6730876440208674,0.4680179578852297,0.349631466031301,positive
0.6231959673129244,0.7556863329931977,0.48,0.5,0.6982745331972791,0.40715683350340115,0.36913726659863955,positive
0.6946412003073424,0.8635725331284383,0.48,0.5,0.7833892673325753,0.5328549337431233,0.26642746687156166,positive
0.7432308294989441,0.7870766820042236,0.48,0.5,0.8401537557515838,0.5733845852505279,0.29661541474947206,positive
0.6481948581958116,0.5863897163916232,0.48,0.5,0.6976586119440538,0.34170694027973086,0.27170694027973086,positive
0.6389415495497186,0.8337883099099437,0.48,0.5,0.7358588732732958,0.5068709861863665,0.3720705633633521,positive
0.6971977483709281,0.8128022516290719,0.48,0.5,0.770597466917294,0.550199155639098,0.34620197017543797,positive
0.6551001563358025,0.76,0.8089861247025512,0.5,0.792040062534321,0.5826533124885597,0.4391864373741563,positive
0.6473512091154887,0.7142916927616841,0.48,0.5,0.7159345946388571,0.42388096729239094,0.2765297581769023,positive
0.5516704262143681,0.7070711148033036,0.48,0.5,0.7595880327679602,0.36416478689281595,0.4354232458751442,positive
0.6398412280778788,0.4998412280778788,0.48,0.5,0.7260320174937878,0.49428552635045464,0.304603070194697,positive
0.7087261738148296,0.7096815434537074,0.48,0.5,0.6795223151805612,0.4296815434537074,0.3587261738148296,positive
0.7392458983137082,0.8997845423753452,0.48,0.5,0.571723660997238,0.5296768135630179,0.28956908475069043,positive
0.7221397754507684,0.76,0.48,0.5,0.8339800320784616,0.5222396150584598,0.288059903764615,positive
0.6399946008227997,0.5699568065823972,0.48,0.5,0.700048592594803,0.33006479012640416,0.2600107983544007,positive
0.5269790657672517,0.8023864737084527,0.48,0.5,0.7155587763299307,0.38190338157288684,0.37365539475704396,positive
0.714615552921746,0.7953844470782541,0.48,0.5,0.7901924970369641,0.5567308323456547,0.33096139119347234,positive
0.6571877392325978,0.8253574162658259,0.5751767942721313,0.5,0.7454909689003153,0.5491516148338588,0.3974548445015763,positive
0.6360349158691805,0.6175810095698345,0.48,0.5,0.6801745793459023,0.36172067304655636,0.2679301682616391,positive
0.6298977542108573,0.6939795508421714,0.48,0.5,0.7280613474734857,0.3926189519650667,0.40806134747348566,positive
0.6567664562547435,0.621646528203267,0.48,0.5,0.6870658250189738,0.54,0.3435329125094869,positive
0.6764028513878392,0.8191907329895227,0.48,0.5,0.7303957229182413,0.5223921586834424,0.3683992871530402,positive
0.67,0.8579923719647634,0.48,0.5,0.7355019070088091,0.5220076280352366,0.31602288410570983,positive
0.7402847662263664,0.7794304675472672,0.48,0.5,0.7522781298109316,0.5408542986790994,0.15427149339549656,positive
0.6368822486087297,0.545057988869837,0.48,0.5,0.7280597625214332,0.3674130166952444,0.26623550278254077,positive
0.6282794878932865,0.8316558975786573,0.48,0.5,0.7344372650524382,0.49549812041950553,0.3727813674737809,positive
0.6720578478997538,0.8379421521002463,0.48,0.5,0.7423150788872229,0.5407716929624077,0.3681993830877155,positive
0.7082332476339758,0.826605075467062,0.5670670094640966,0.5,0.8449307099004448,0.5816743655666172,0.3285104080321966,positive
0.6794417671109738,0.7592184739553632,0.48,0.5,0.8378787150217001,0.449553413688779,0.2701116465778053,positive
0.5485825636889324,0.7171066680109699,0.48,0.5,0.7557282046111654,0.3657087181555338,0.4300194864556316,positive
0.6614793570024864,0.5482645233416213,0.48,0.5,0.6638264523341622,0.5189545121621083,0.3357396785012432,positive
0.5714064072712287,0.7829439961730376,0.48,0.5,0.709177598469215,0.39352800191348125,0.37458879923460753,positive
0.6778124753845067,0.8747916830769955,0.48,0.5,0.7469270299997646,0.510416633846009,0.2552083169230045,positive
0.7316586425928654,0.8333654296285382,0.48,0.5,0.8575120361107018,0.5791706787035672,0.2908293212964327,positive
0.6994267139469086,0.6888534278938172,0.48,0.5,0.6830209388723119,0.41489530563844085,0.34489530563844084,positive
0.5993457012734669,0.8258691402546934,0.48,0.5,0.7305794268364623,0.46463541469169795,0.37471028658176886,positive
0.67,0.878286032896205,0.48,0.5,0.7304284917759487,0.501713967103795,0.25514190131138514,positive
0.61349099974784,0.7754182854261029,0.8997811447303312,0.5,0.7642181429652114,0.5803635716086857,0.4910907148260571,positive
0.6339542165696944,0.6955359031975722,0.48,0.5,0.6650260229648388,0.41316337325575553,0.27920915668606117,positive
0.5635199446527989,0.6805028492361141,0.48,0.5,0.7639658091666306,0.3625142461805706,0.4414515629860599,positive
0.662981925384275,0.7242017688405377,0.48,0.5,0.7119277015371,0.54,0.35596385076855,positive
0.6925697122095408,0.7666484353189925,0.48,0.5,0.7061454316856889,0.47793329142376295,0.3643575719476148,positive
0.7119489442562242,0.8919854126446355,0.48,0.5,0.6341166988429161,0.5179781189669532,0.27397082528927097,positive
0.7390598206412615,0.8037607174349539,0.48,0.5,0.8464102690381077,0.5754700896793692,0.29452991032063075,positive
