@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6921274275196607,0.8863221221484745,0.48,0.5,0.6794230228122041,0.5094831832227117,0.26264424429694894,positive
0.5902807004796786,0.7309342119603616,0.48,0.5,0.7243925437799799,0.38878508755995983,0.3448596497601607,positive
0.5513866871844463,0.7079932666505498,0.48,0.5,0.7592333589805578,0.3643066564077769,0.4349267025727809,positive
0.5784913428881678,0.7169826857763356,0.7203874575461815,0.5,0.77,0.4663252216069649,0.48235985005429366,positive
0.7410190726189475,0.7779618547621049,0.48,0.5,0.7581525809515804,0.5430572178568427,0.1652860892842134,positive
0.7184882007230937,0.8815613149055089,0.48,0.5,0.6222429411010582,0.5330731141824152,0.3145849134593215,positive
0.7348622320714044,0.7873396684694223,0.48,0.5,0.7485320663061156,0.5370641326122312,0.15733966846942218,positive
0.7468437909199757,0.8041869271203406,0.48,0.5,0.7479385639193674,0.5573751636799027,0.29684379091997565,positive
0.5288994900713466,0.7999880736697351,0.48,0.5,0.7205562181294591,0.38111243625891833,0.3755502549643267,positive
0.5490281027483734,0.7156586660677865,0.48,0.5,0.7562851284354668,0.3654859486258133,0.4307991798096535,positive
0.6613221388154616,0.7977367008095149,0.7547114447381533,0.5,0.8124537884107043,0.5852829123988106,0.4115069851726448,positive
0.7558676753527322,0.7443528657260473,0.48,0.5,0.83,0.5367498396678505,0.2980441082157559,positive
0.692807730921756,0.8595494836472193,0.48,0.5,0.6846097963328786,0.5367417527254634,0.3439340218037075,positive
0.6768743673947761,0.8754170884034826,0.48,0.5,0.7448944626886815,0.5091658231930348,0.2545829115965174,positive
0.7362433971637111,0.8989266849039175,0.48,0.5,0.5785865207686602,0.5283900273558763,0.2878533698078349,positive
0.5469880104555566,0.7222889660194414,0.48,0.5,0.7537350130694457,0.36650599477222173,0.42722901829722393,positive
0.5803251963995717,0.652052854950589,0.48,0.5,0.7522154531503747,0.3523780513501606,0.4017276585510173,positive
0.6777581519526652,0.76,0.7304384065640941,0.5,0.8011032607810661,0.5796322464063113,0.40595471046942444,positive
0.7792504823599945,0.6819987137066813,0.48,0.5,0.83,0.40424726662669774,0.29024983921333514,positive
0.67,0.8542190840654978,0.48,0.5,0.7364452289836255,0.5257809159345022,0.3273427478035063,positive
0.67,0.8558376659536924,0.48,0.5,0.7360405835115769,0.5241623340463076,0.32248700213892273,positive
0.7079381360668963,0.8725184023430539,0.48,0.5,0.6478645266946806,0.5345802662761577,0.32664213020926147,positive
0.5752820717463774,0.7731452855024151,0.48,0.5,0.5910084992584528,0.34928773791867923,0.34928773791867923,positive
0.5473670729270415,0.7210570129871154,0.48,0.5,0.7542088411588018,0.3663164635364793,0.42789237762232246,positive
0.5799225508905028,0.7198451017810056,0.7389931615765359,0.5,0.77,0.4745546676203909,0.48486446405837985,positive
0.7456177565396447,0.7775289738414211,0.48,0.5,0.8365733651905328,0.5721911217301776,0.29780887826982233,positive
0.7196526424386088,0.7903473575613912,0.48,0.5,0.7958592227434349,0.5586197409144783,0.3265539378662173,positive
0.6935793702229728,0.8642804198513515,0.48,0.5,0.7810886354831077,0.531439160297297,0.2657195801486485,positive
0.7413082043124816,0.8816851396252582,0.48,0.5,0.6040133121245206,0.5352328172499262,0.29130820431248156,positive
0.5215977173016755,0.8103195434603352,0.48,0.5,0.7202130289735567,0.38170423178845386,0.37989348551322166,positive
0.5937869805884065,0.7273017728237691,0.48,0.5,0.5943077009402864,0.33972781164695615,0.36891124658782454,positive
0.6242477602368567,0.7877117259849791,0.8198737810976361,0.5,0.7596081027556328,0.5726801712593881,0.46804051377816425,positive
0.7455093909662768,0.7689812180674466,0.48,0.5,0.7940751277302139,0.5565281728988303,0.23264086449415122,positive
0.7493616663856364,0.7606383336143636,0.48,0.5,0.829281874683841,0.5697606248946137,0.30055854191256814,positive
0.6781991980982609,0.8682868598596274,0.48,0.5,0.7323426280280745,0.5046852560561491,0.23828685985962736,positive
0.6750380790653973,0.8814394511615421,0.48,0.5,0.7184843907076635,0.5021591767423131,0.25287890232308413,positive
0.5296768158363077,0.8035487894424617,0.48,0.5,0.6974207630486156,0.37462399120205137,0.37462399120205137,positive
0.5945091758356611,0.7283128461699255,0.48,0.5,0.5905522856545622,0.3392944944986033,0.3671779779944133,positive
0.621450067290586,0.7732000414095914,0.9141997308376556,0.5,0.7848500465857904,0.588349994823801,0.4820498809474246,positive
0.6928067136323021,0.817193286367698,0.48,0.5,0.7656575528363398,0.5485525176121133,0.3500441255717357,positive
0.7327221475339786,0.7772778524660214,0.48,0.5,0.8105624159757259,0.563520805325242,0.31511812090776875,positive
0.6840905876129022,0.8840258821751149,0.48,0.5,0.6977929425990806,0.5060388232626724,0.25805176435022986,positive
0.7471268086000699,0.8002246795990222,0.48,0.5,0.7552970236018159,0.5585072344002794,0.29712680860006985,positive
0.5270756050009324,0.8052829299993784,0.48,0.5,0.7034902549978242,0.3760691083328153,0.3760691083328153,positive
0.5402031708032865,0.744339694889319,0.48,0.5,0.7452539635041081,0.36989841459835676,0.4153555489057513,positive
0.6993205420879218,0.76,0.6556887874285378,0.5,0.8097282168351687,0.5767572610549437,0.37432987160438136,positive
0.735388969358365,0.81844412256654,0.48,0.5,0.8519165459624525,0.5773055153208174,0.29269448467918247,positive
0.6703732774965979,0.8403199521399409,0.48,0.5,0.7390934689368338,0.5399466746433432,0.3695733971467453,positive
0.7023910763563314,0.8892545932446662,0.48,0.5,0.6559632540426712,0.5138818898669991,0.2685091864893322,positive
0.746895489337668,0.8034631492726476,0.48,0.5,0.7492827227793688,0.5575819573506721,0.296895489337668,positive
0.6224133199242631,0.6947850150852042,0.48,0.5,0.7264008324952664,0.3928016649905329,0.3287933400378685,positive
0.5860701416659604,0.6441535552093045,0.48,0.5,0.7471886260422846,0.3502236968752649,0.38808341354334414,positive
0.6121394443487195,0.7738736506842508,0.9098212705523692,0.5,0.7647973809934059,0.5813289683223432,0.49398690496702957,positive
0.736117120600295,0.773882879399705,0.48,0.5,0.8143817606753317,0.5647939202251105,0.3121475194747419,positive
0.7077406407458529,0.8022593592541472,0.48,0.5,0.7824582208390843,0.5541527402796947,0.3369769393473788,positive
0.7391864393747412,0.8997675541070689,0.48,0.5,0.5718595671434487,0.5296513311606034,0.2895351082141378,positive
0.7323894173235078,0.8543365039410471,0.48,0.5,0.7907068976182725,0.5680529133824608,0.29,positive
0.6066202867933409,0.8273240573586682,0.48,0.5,0.7315493715724455,0.4723949725795636,0.37422531421377725,positive
0.5728705416047591,0.6623030052934563,0.48,0.5,0.7587382760958358,0.35517354689821534,0.4194324636886972,positive
0.6480657396449332,0.7895789167045743,0.8077370414202674,0.5,0.803276281292646,0.5863026354119282,0.434960614474349,positive
0.7745317708543362,0.6945819443884368,0.48,0.5,0.83,0.4309866318254282,0.2918227430485546,positive
0.7311751769226951,0.8924358659337387,0.48,0.5,0.5914317131877405,0.5312606890110436,0.30008551208834844,positive
0.67,0.8725119292279486,0.48,0.5,0.7318720176930128,0.5074880707720514,0.272464212316154,positive
0.7159490395500989,0.8793848910429419,0.48,0.5,0.6284094753783311,0.533435851492843,0.3174868119427441,positive
0.5879336316533326,0.733574664390001,0.48,0.5,0.7242458519783332,0.38849170395666655,0.34603318417333373,positive
0.572007471055884,0.6968104594782376,0.48,0.5,0.7075611505094035,0.35279551736646964,0.42118206946587855,positive
0.6055627844119001,0.7634232519457848,0.9777488623523994,0.5,0.7738511584390078,0.5895720935067769,0.510158150655869,positive
0.6854737018838761,0.8245262981161239,0.48,0.5,0.7574079146193605,0.5458026382064536,0.3564605108516084,positive
0.6792193061017628,0.84,0.48,0.5,0.7584386122035256,0.5461462040678419,0.3577075918643163,positive
0.6807628978971058,0.8728247347352628,0.48,0.5,0.7533196121103958,0.5143505305294743,0.25717526526473716,positive
0.7097969685107973,0.8913705624316564,0.48,0.5,0.6390355005467491,0.5170558436474846,0.2727411248633127,positive
0.561071289008435,0.818214257801687,0.48,0.5,0.7254761718677913,0.42380937494233056,0.3772619140661043,positive
0.5443767525016414,0.7307755543696655,0.48,0.5,0.7504709406270518,0.3678116237491793,0.4226593168778725,positive
0.6995069049409384,0.8212350184251929,0.6019723802362462,0.5,0.838889395728342,0.5823456226968509,0.34394932202757045,positive
0.7531045043744008,0.7517213216682647,0.48,0.5,0.83,0.5524078085450622,0.29896516520853306,positive
0.6786796002282494,0.84,0.48,0.5,0.7573592004564987,0.5457864001521663,0.3584271996956675,positive
0.67,0.8776665240490524,0.48,0.5,0.7305833689877369,0.5023334759509476,0.2570004278528428,positive
0.6941535515447653,0.8869010147270758,0.48,0.5,0.6747918821833936,0.5103515220906137,0.2638020294541516,positive
0.5575753408741763,0.6878801421589275,0.48,0.5,0.7669691760927203,0.3612123295629119,0.44575684652980835,positive
0.5870208216456249,0.7178291503038748,0.48,0.5,0.6294917274427506,0.34378750701262506,0.3851500280505003,positive
0.6907755528989068,0.76,0.685311416617123,0.5,0.8063102211595627,0.5778965929468124,0.3868625224149367,positive
0.7238659829853263,0.7861340170146737,0.48,0.5,0.8005992308584922,0.5601997436194973,0.32286726488783946,positive
0.7217176095406272,0.84,0.48,0.5,0.8434352190812545,0.5744784063604181,0.3010431872791637,positive
0.6902564526109389,0.8857875578888397,0.48,0.5,0.6836995368892824,0.5086813368332596,0.2615751157776794,positive
0.744723526011633,0.8338706358371366,0.48,0.5,0.6928116763024604,0.5488941040465324,0.2947235260116331,positive
0.520261138302371,0.8091513005172942,0.48,0.5,0.7203264228779638,0.3798694308488145,0.3804569920291493,positive
0.5467785567015524,0.722969690719955,0.48,0.5,0.7534731958769404,0.3666107216492238,0.4268624742277166,positive
0.7470592280959767,0.76,0.4901946759339475,0.5,0.8288236912383906,0.5703921029205364,0.30431313212590083,positive
0.7312578012999197,0.8349687948003212,0.48,0.5,0.8581132980501205,0.5793710993500402,0.29062890064995983,positive
0.6960818821050996,0.8139181178949004,0.48,0.5,0.769342117368237,0.5497807057894123,0.3471783531580379,positive
0.6734586186698661,0.8776942542200893,0.48,0.5,0.7374936737847099,0.5046114915598214,0.2523057457799107,positive
0.724239945460301,0.8864913818231152,0.48,0.5,0.6082744181678403,0.5322514363628141,0.3080114909025131,positive
0.5390207157805736,0.8138041431561148,0.48,0.5,0.7225360954374098,0.40028876349927855,0.3787319522812951,positive
0.5630633031463037,0.6787236236890402,0.48,0.5,0.7689788989512322,0.36102110104876783,0.4461708710671205,positive
0.651075750934969,0.8183722867828217,0.6205801359116587,0.5,0.7481103924564418,0.5535173207607365,0.41055196228220925,positive
0.7560116069101319,0.7439690482396483,0.48,0.5,0.83,0.5359342275092525,0.29799613102995604,positive
0.7218234546496969,0.84,0.48,0.5,0.8436469092993937,0.5745489697664645,0.30090206046707085,positive
0.7202570072602581,0.8464953284931612,0.48,0.5,0.8388901823972259,0.5670093430136774,0.2835046715068387,positive
0.6802792715279598,0.8488108041668226,0.48,0.5,0.7150360548606691,0.5385315326388629,0.35825226111090314,positive
0.6532168060622754,0.8366433612124551,0.48,0.5,0.7377622408083033,0.522097926466427,0.3711188795958483,positive
0.588700654965661,0.6680413937643079,0.48,0.5,0.7604331150114464,0.36956688498855367,0.4141241812929238,positive
0.5635577283953781,0.6871154567907561,0.5262504691399145,0.5,0.77,0.3804569382734237,0.4562260246919116,positive
0.7353753464627191,0.8184986141491235,0.48,0.5,0.8519369803059214,0.5773123267686404,0.2926876732313595,positive
0.7134266260421109,0.8772228223218094,0.48,0.5,0.6345353367548733,0.5337961962796984,0.32036957023758744,positive
0.7205102890572944,0.894431511159227,0.48,0.5,0.6145479107261841,0.5216472667388405,0.27886302231845395,positive
0.7347011366427412,0.868206819856447,0.48,0.5,0.7236670373605061,0.5564943167862941,0.29,positive
0.5349861853853727,0.8129972370770746,0.48,0.5,0.721998158051383,0.39598526441106413,0.3790009209743085,positive
0.5560347253367038,0.6928871426557128,0.48,0.5,0.7650434066708797,0.3619826373316481,0.4430607693392316,positive
0.617714132730441,0.76,0.9385910065344714,0.5,0.7770856530921764,0.5876381156359411,0.4940192719953533,positive
0.7363847640881273,0.8144609436474907,0.48,0.5,0.850422853867809,0.5768076179559363,0.2931923820440636,positive
0.6904714261222502,0.8575469366762145,0.48,0.5,0.6902836794173923,0.5370755105539643,0.34660408443171403,positive
0.6983154936396885,0.888090141039911,0.48,0.5,0.6652788716807122,0.5121352115598665,0.2661802820798219,positive
0.6782467817725075,0.8823562233635736,0.48,0.5,0.7111502130914116,0.5035343350453604,0.2547124467271471,positive
0.5499974642187477,0.71250824128907,0.48,0.5,0.7574968302734346,0.36500126789062615,0.4324955623828085,positive
0.5685012413951174,0.6919017379531643,0.48,0.5,0.7257935447453896,0.3548992551629296,0.4295970206517183,positive
0.6458640527057944,0.788224032434335,0.8165437891768226,0.5,0.8017520364886269,0.5864719959457081,0.4388559067512869,positive
0.7667668493388415,0.7152884017630892,0.48,0.5,0.83,0.4749878537465645,0.2944110502203861,positive
0.7062532680777494,0.84,0.48,0.5,0.8125065361554986,0.5641688453851662,0.32166230922966754,positive
0.7061174471922433,0.8903192706263553,0.48,0.5,0.6474458349891581,0.5154789059395328,0.2706385412527105,positive
0.7403270833624608,0.8954208329255489,0.48,0.5,0.5785041674239808,0.5313083334498432,0.29032708336246077,positive
0.5762297117272152,0.7725135255151899,0.48,0.5,0.5887973393031647,0.34876127126265827,0.34876127126265827,positive
0.5837880124689281,0.6472914828552241,0.48,0.5,0.749185489089688,0.351079495324152,0.393503470386296,positive
0.5776570941711808,0.7153141883423616,0.70954222422535,0.5,0.77,0.4615282914842894,0.48089991479956634,positive
0.767911000221646,0.7122373327422774,0.48,0.5,0.83,0.46850433207733944,0.2940296665927847,positive
0.67,0.8772628533949152,0.48,0.5,0.7306842866512712,0.5027371466050848,0.2582114398152545,positive
0.7183066471850313,0.8109905040213838,0.48,0.5,0.7438018991957233,0.5276037983914466,0.18099050402138378,positive
0.741617106871307,0.8773605038017013,0.48,0.5,0.6120447786539832,0.5364684274852282,0.29161710687130704,positive
0.6449700469873909,0.8349940093974781,0.48,0.5,0.7366626729316521,0.513301383453217,0.37166866353417394,positive
0.5280937254660929,0.783695392235198,0.48,0.5,0.7301171568326161,0.37595313726695356,0.3941640195656626,positive
0.7423006508463179,0.76,0.5066910770660978,0.5,0.8269202603385272,0.5710265798871575,0.3112923787587337,positive
0.7468661031387072,0.7725355874451714,0.48,0.5,0.8347008452919392,0.5715669484306464,0.29843305156935357,positive
0.7324886148007502,0.8935616698292145,0.48,0.5,0.5882419354838923,0.5310730550284642,0.298584440227714,positive
0.7133661977548834,0.8180482889215952,0.48,0.5,0.742390342215681,0.5247806844313619,0.1880482889215952,positive
0.7368194389910822,0.897273804849499,0.48,0.5,0.5777242195930862,0.5304543658584169,0.29363492686733467,positive
0.5482547372620317,0.7782134205802145,0.48,0.5,0.7217659210788769,0.38353184215775393,0.3658726313689842,positive
0.5302845170462972,0.7765753195995343,0.48,0.5,0.7328556463078714,0.3748577414768514,0.39799790483102,positive
0.6266771738064518,0.7904881986359449,0.8018267088663581,0.5,0.7585669255115207,0.5709448758525344,0.4628346275576033,positive
0.7376060598095925,0.8095757607616302,0.48,0.5,0.8485909102856113,0.5761969700952038,0.29380302990479623,positive
0.7263776848394567,0.7836223151605433,0.48,0.5,0.8034248954443888,0.5611416318147963,0.32066952576547536,positive
0.7113967553918787,0.8918276443976796,0.48,0.5,0.635378844818563,0.5177414665965194,0.2736552887953592,positive
