@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6347651406980427,0.6471137337176162,0.48,0.5,0.6523825703490214,0.4409734145372772,0.2919128517451066,positive
0.5700462974157854,0.6758140427434228,0.48,0.5,0.7666512341947382,0.36334876580526176,0.43744212823026835,positive
0.7015453403309988,0.6874542408826636,0.48,0.5,0.6940910994483352,0.4215453403309989,0.3430906806619977,positive
0.6343079699852344,0.6383043601771876,0.48,0.5,0.6715398499261718,0.3755362401181251,0.2713840600295313,positive
0.6327992117157201,0.7032962556496702,0.48,0.5,0.6555984234314401,0.4162982263603701,0.27790059121321,positive
0.7417632455191078,0.8753145627324918,0.48,0.5,0.615844383496801,0.5370529820764309,0.2917632455191077,positive
0.682975873999623,0.7669437059991203,0.48,0.5,0.8266085670016965,0.45396783199949736,0.27099195799987436,positive
0.5964817597882168,0.7590121601411888,0.48,0.5,0.5415425604941608,0.3375101334509907,0.3375101334509907,positive
0.6484858375474997,0.5084858375474997,0.48,0.5,0.6698420559412522,0.5331862689637485,0.3262145938687492,positive
0.6669654263477415,0.6354310723551078,0.48,0.5,0.7343448578840862,0.39565514211591385,0.3162932170653232,positive
0.6549408716568417,0.6962352179142104,0.48,0.5,0.6593528268713157,0.4162352179142104,0.3049408716568417,positive
0.6727211206158938,0.6387346552609274,0.48,0.5,0.7183537929854301,0.40145577587682124,0.29708844824635755,positive
0.7052296045800053,0.8900656013085729,0.48,0.5,0.6494751895314165,0.5150984019628594,0.27013120261714585,positive
0.7427417719274018,0.76,0.48,0.5,0.8310368897246568,0.5575573233041172,0.2968893308260293,positive
0.7323401813912004,0.8978114803974858,0.48,0.5,0.5875081568201133,0.5267172205962288,0.2856229607949717,positive
0.596625288775812,0.7589164741494587,0.48,0.5,0.5412076595231053,0.3374303951245489,0.3374303951245489,positive
0.6652798776476063,0.5711195105904251,0.48,0.5,0.6956530478444146,0.4686939043111708,0.3147201223523937,positive
0.6016581710079807,0.6859511672868543,0.48,0.5,0.6985859925577474,0.38975583643427186,0.34883015612347557,positive
0.7215872111089366,0.7050340523818842,0.48,0.5,0.7048297380905787,0.42503405238188424,0.34841278889106325,positive
0.6461918574871703,0.6940479643717925,0.48,0.5,0.656071946557689,0.4140479643717926,0.2961918574871704,positive
0.6750379414776686,0.7540514630582849,0.48,0.5,0.73,0.44962058522331394,0.27518970738834303,positive
0.7702446243237248,0.7060143351367342,0.48,0.5,0.83,0.45528046216556,0.2932517918920918,positive
0.7385411899461973,0.8907608696592502,0.48,0.5,0.5753489701972763,0.5251372998206579,0.2934038901255394,positive
0.6130793701719598,0.7610108578042317,0.48,0.5,0.7004043431216926,0.40449457109788417,0.37020217156084634,positive
0.6453678426120069,0.5516894164919381,0.48,0.5,0.6576839213060035,0.5098909769780448,0.3184196065300172,positive
0.5336664650612729,0.7655839885508633,0.48,0.5,0.7370830813265911,0.37316676746936356,0.4039163138572275,positive
0.6926403535624379,0.7389327440626035,0.48,0.5,0.772584781000331,0.4415730976250414,0.30792106068731384,positive
0.7037357946507397,0.7084339486626848,0.48,0.5,0.6776509229940274,0.4284339486626849,0.3537357946507396,positive
0.6729898165684726,0.8441222011783296,0.48,0.5,0.7628879822531979,0.4850509171576373,0.2559796331369451,positive
0.7134273224053879,0.76,0.48,0.5,0.8352246682278017,0.5073039812663791,0.2843259953165948,positive
0.7354815870575688,0.8713833846979361,0.48,0.5,0.5865675141222475,0.5149386235252296,0.30054296353233934,positive
0.573661072815914,0.7817573300968873,0.48,0.5,0.7087029320387549,0.3941213349515563,0.37435146601937747,positive
0.6707543512653382,0.5930174050613527,0.48,0.5,0.7084268196191223,0.4431463607617553,0.3092456487346618,positive
0.6764292162142168,0.7032858432428434,0.48,0.5,0.7001424702714699,0.4143336342333012,0.38014247027146986,positive
0.7093183164243816,0.7081821771316842,0.48,0.5,0.6811361392926973,0.42931831642438156,0.3586366328487632,positive
0.6666329609432926,0.7412861453206097,0.48,0.5,0.7892052515845118,0.4393063687546341,0.27267340781134153,positive
0.6752489833799595,0.8170121994404866,0.48,0.5,0.787738817179554,0.47375508310020276,0.26049796675991893,positive
0.741503070865465,0.8789570078834911,0.48,0.5,0.609079842502088,0.5360122834618597,0.2915030708654649,positive
0.6864240593883938,0.884692588396684,0.48,0.5,0.6924592928265285,0.5070388825950259,0.25938517679336787,positive
0.5719085299552588,0.7753943133631609,0.48,0.5,0.5988800967710629,0.35116192780263406,0.35116192780263406,positive
0.6732466827270785,0.587488942423595,0.48,0.5,0.6677488942423595,0.4973810816670228,0.3416233413635393,positive
0.5245423354656847,0.7952374097365247,0.48,0.5,0.7256779193321059,0.37772883226715764,0.38794908706494824,positive
0.6949885272632099,0.7350191212279835,0.48,0.5,0.7600611879295474,0.44000764849119345,0.3149655817896296,positive
0.6383238156747738,0.6800114211902714,0.48,0.5,0.6633181050796381,0.40833523686504525,0.28332952626990954,positive
0.705099281756562,0.8900283662161605,0.48,0.5,0.6497730702707154,0.5150425493242409,0.27005673243232114,positive
0.7486337872215679,0.7791269788980497,0.48,0.5,0.7944784677607648,0.5645351488862714,0.29863378722156786,positive
0.7173696601271975,0.7566745141389173,0.48,0.5,0.6529779128669426,0.4545655337573249,0.34280412636987256,positive
0.5343364703810628,0.763406471261546,0.48,0.5,0.7379205879763284,0.3728317648094686,0.4050888231668599,positive
0.6783542030249345,0.6234168120997378,0.48,0.5,0.7261598070581804,0.4076803858836393,0.30164579697506555,positive
0.6281649676530101,0.6897378525218585,0.48,0.5,0.653145769737697,0.40868926260929295,0.284456507128404,positive
0.6805422765717121,0.7590962057138133,0.48,0.5,0.8371078582842024,0.44963848228552533,0.2716268297151361,positive
0.6351156193078555,0.6912789048269639,0.48,0.5,0.6519183572404459,0.41127890482696383,0.28511561930785556,positive
0.6796492637884753,0.7642088345382967,0.48,0.5,0.836141901673228,0.45175368105762365,0.26929852757695055,positive
0.7121471529909384,0.76,0.48,0.5,0.835407549572723,0.505109405127323,0.2837773512818308,positive
0.7438677615948043,0.84585133767274,0.48,0.5,0.6705618014649115,0.5454710463792172,0.29386776159480427,positive
0.5612115836652769,0.7650419087287889,0.48,0.5,0.6937744467584601,0.3912395228178028,0.34253492394065743,positive
0.6664354908053299,0.5647849693510998,0.48,0.5,0.66547849693511,0.5098682668568951,0.33821774540266497,positive
0.6184379699871575,0.6883482814267368,0.48,0.5,0.6698206228791587,0.4017414071336839,0.3080792157454747,positive
0.6863121462437448,0.6468323899833195,0.48,0.5,0.7194797562604254,0.4063121462437448,0.3126242924874896,positive
0.6826985084125973,0.7031746271031493,0.48,0.5,0.669761940654724,0.4231746271031493,0.3326985084125973,positive
0.6375344749130537,0.7257887558370052,0.48,0.5,0.6650689498261075,0.42695256855437086,0.2743491438152097,positive
0.7522280962049621,0.7388330860528599,0.48,0.5,0.8355702405124052,0.5655438075900757,0.2888595189751894,positive
0.6965798642811778,0.8875942469374793,0.48,0.5,0.6692460245001651,0.5113913704062191,0.2651884938749587,positive
0.689776727516033,0.7206438276231405,0.48,0.5,0.6842575310492562,0.4246780861884297,0.3621287655246281,positive
0.672474235073688,0.5998969402947518,0.48,0.5,0.7124398818386052,0.43512023632278957,0.30752576492631206,positive
0.5293471425214775,0.7796217868051982,0.48,0.5,0.7316839281518468,0.37532642873926125,0.3963574994125856,positive
0.6810931333790171,0.6329150223440456,0.48,0.5,0.7281781110349714,0.40109313337901714,0.3021862667580342,positive
0.6481976868495877,0.7154767615894226,0.48,0.5,0.719151210028433,0.4245581494796701,0.2763604626300825,positive
0.6759591648911982,0.8084900213056212,0.48,0.5,0.7955508138031805,0.47020417554400884,0.2619183297823965,positive
0.7354211884635977,0.76,0.48,0.5,0.8320826873623431,0.5450077516518819,0.29375193791297044,positive
0.7447734121579312,0.8331722297889625,0.48,0.5,0.6941087161062125,0.5490936486317249,0.29477341215793124,positive
0.5299143670358109,0.8047819120864155,0.48,0.5,0.7179127648345661,0.3826090439567923,0.3789563824172831,positive
0.6786826210298418,0.6247304841193667,0.48,0.5,0.7269261157362973,0.40614776852740553,0.3013173789701583,positive
0.6699995742277066,0.7019999148455413,0.48,0.5,0.7040002554633761,0.4113331346395964,0.384000255463376,positive
0.698012629798441,0.6780336794625095,0.48,0.5,0.6999789503359316,0.41801262979844106,0.3360252595968821,positive
0.6323733308342672,0.6871520029988795,0.48,0.5,0.6537973293348274,0.40952533383314654,0.2809493323337069,positive
0.6722170758242435,0.8533950901090779,0.48,0.5,0.7543878340666786,0.48891462087878246,0.25443415164848704,positive
0.7482543238462114,0.7844394661530407,0.48,0.5,0.7846124200014957,0.5630172953848455,0.29825432384621137,positive
0.70746711038802,0.8240899242387134,0.48,0.5,0.7163980032539099,0.4866228138506934,0.2791557034626733,positive
0.5708933800647522,0.7760710799568319,0.48,0.5,0.6012487798489117,0.3517258999640266,0.3517258999640266,positive
0.6323574668700134,0.6687827981698797,0.48,0.5,0.6511787334350067,0.4253235346550868,0.28589366717503345,positive
0.6015604721578555,0.6626831366008936,0.48,0.5,0.7561465092807148,0.37385349071928514,0.3980494098026807,positive
0.7329900555700682,0.7001471190413994,0.48,0.5,0.7292644047930034,0.42014711904139934,0.33700994442993176,positive
0.7069788674849583,0.7092447168712396,0.48,0.5,0.6788670753068594,0.4292447168712396,0.3569788674849584,positive
0.6871468055524073,0.8848990873006878,0.48,0.5,0.6908073015944977,0.5073486309510317,0.25979817460137555,positive
0.743438027374817,0.76,0.48,0.5,0.8309374246607404,0.5587509040711148,0.2971877260177787,positive
0.7469959214186872,0.8020571001383797,0.48,0.5,0.7518939568858662,0.5579836856747487,0.29699592141868714,positive
0.5254092009082699,0.8040990535546148,0.48,0.5,0.7165577812401919,0.38147523661134636,0.37508254462884555,positive
0.681520881972798,0.6150696065759933,0.48,0.5,0.6705069606575994,0.4822117163832037,0.345760440986399,positive
0.6287310250010479,0.65136207291623,0.48,0.5,0.747089658332984,0.382910341667016,0.36408621874869007,positive
0.6882764247831782,0.6520704660884751,0.48,0.5,0.716205958694703,0.40827642478317816,0.3165528495663563,positive
0.651704152689065,0.663955016773122,0.48,0.5,0.6847266443025041,0.405659169462187,0.28868166107562604,positive
0.6725392697267593,0.8495287632788898,0.48,0.5,0.7579319669943511,0.48730365136620407,0.2550785394535184,positive
0.7325169569482942,0.76,0.48,0.5,0.832497577578815,0.5400290690542185,0.29250726726355464,positive
0.720726799519486,0.7779363969567454,0.48,0.5,0.6406684017618842,0.4657559983982871,0.33497080112119904,positive
0.5324721072494475,0.7694656514392959,0.48,0.5,0.7355901340618093,0.37376394637527627,0.401826187686533,positive
0.6839102546413522,0.6230341821378409,0.48,0.5,0.6713034182137841,0.4778311998241875,0.3469551273206761,positive
0.658157330156505,0.699631466031301,0.48,0.5,0.7111056019060971,0.4058067540730356,0.391105601906097,positive
0.7419804330952383,0.6962941001020407,0.48,0.5,0.7485294994897965,0.4162941001020407,0.32801956690476164,positive
0.6505343335894521,0.7187480670252329,0.48,0.5,0.7280304676399179,0.42642746687156163,0.2758931332821096,positive
0.673384585250528,0.8393849769936645,0.48,0.5,0.7672304377558075,0.48307707374736025,0.2567691705010559,positive
0.7523413880559462,0.7377568134685113,0.48,0.5,0.8358534701398654,0.5653172238881076,0.28829305972026914,positive
0.7162116900900563,0.7493407039036898,0.48,0.5,0.657223803003127,0.45070563363352095,0.3455060564565353,positive
0.550597466917294,0.789601688721804,0.48,0.5,0.648605910526314,0.36300140726817,0.36300140726817,positive
0.6426533124885597,0.576120187602963,0.48,0.5,0.6563266562442799,0.4922465311756378,0.31163328122139916,positive
0.5842916927616842,0.6834702418230978,0.48,0.5,0.7283570981228271,0.3773512091154887,0.39100588900733835,positive
0.7037528196607761,0.6933408524287362,0.48,0.5,0.6904119672320399,0.4237528196607761,0.34750563932155215,positive
0.6553969298053031,0.6595236842336364,0.48,0.5,0.6906350876884848,0.4049206140389394,0.2901587719221212,positive
0.6701592282731463,0.8780892607222444,0.48,0.5,0.7317515110046093,0.49920385863426847,0.2503184565462926,positive
0.7401077288123273,0.8984917966274166,0.48,0.5,0.5728009491205119,0.5304309152493095,0.2901077288123274,positive
0.7439800320784616,0.8442795509015366,0.48,0.5,0.6734808340400035,0.5459201283138467,0.2939800320784617,positive
0.5201025843668066,0.8099460082279966,0.48,0.5,0.7199784032911986,0.3800269958860017,0.3799892016455993,positive
0.6538067631457737,0.5226892104859121,0.48,0.5,0.6612689210485913,0.5330209342327483,0.33190338157288685,positive
0.5990386088065277,0.6855769441152182,0.48,0.5,0.7030766706173812,0.3878847205760912,0.35519195004128995,positive
0.6854909689003152,0.644642583734174,0.48,0.5,0.7208483851661412,0.4054909689003153,0.31098193780063055,positive
0.6782793269534436,0.7020698317383609,0.48,0.5,0.6681047476075415,0.4220698317383609,0.32827932695344364,positive
0.6746598502807238,0.7635037429819046,0.48,0.5,0.73,0.45340149719276185,0.27329925140361905,positive
0.7466167718726283,0.8073651937832043,0.48,0.5,0.7420360686883349,0.5564670874905131,0.29661677187262825,positive
0.7148021385408794,0.740413544092236,0.48,0.5,0.6623921586834424,0.4460071284695979,0.34879501007128144,positive
0.5420076280352366,0.7384752088854811,0.48,0.5,0.7475095350440457,0.3689961859823817,0.41851334906166404,positive
0.6305695324527328,0.684874207925404,0.48,0.5,0.6502847662263664,0.4137019609427637,0.2814238311318322,positive
0.5974130166952444,0.6644112430436482,0.48,0.5,0.7575289944349185,0.37247100556508145,0.4032337291309446,positive
0.6883441024213427,0.7460931626310955,0.48,0.5,0.7954981204195055,0.4444372650524382,0.2950323072640282,positive
0.6302572309874692,0.6869132281503694,0.48,0.5,0.6512861549373461,0.4079421521002463,0.2794855380250616,positive
0.636697462266469,0.7218129457657276,0.48,0.5,0.663394924532938,0.4250692900995552,0.2749769033001483,positive
0.7401116465778053,0.8984369479107265,0.48,0.5,0.5729028110229366,0.5304465863112211,0.29011164657780525,positive
0.7200194864556316,0.8942912818444662,0.48,0.5,0.6156697452442705,0.5214369227666993,0.2785825636889323,positive
0.5410454878378917,0.7870412859950272,0.48,0.5,0.7066074168304325,0.3857396785012432,0.36086773832918934,positive
0.6937663977038225,0.6558879923460751,0.48,0.5,0.6745887992346076,0.4597616042096587,0.35188319885191127,positive
0.5795311884612669,0.6839062376922534,0.48,0.5,0.7582812869232399,0.3691145546152579,0.43828128692323987,positive
0.6824879638892982,0.6366345703714618,0.48,0.5,0.7258533935178364,0.4024879638892982,0.3049759277785963,positive
0.6724476528192205,0.7494267139469086,0.48,0.5,0.8113010807130376,0.44395812225537634,0.2715104694361559,positive
0.6752897134182312,0.747757164544222,0.48,0.5,0.73,0.4471028658176888,0.2764485670911556,positive
0.6829994424316413,0.76,0.48,0.5,0.8395715082240512,0.45514190131138516,0.2712854753278463,positive
0.7265090002521599,0.8961454286434744,0.48,0.5,0.6008365708522058,0.5242181429652114,0.2822908572869485,positive
0.52711758982545,0.8052549401163668,0.48,0.5,0.7033922904072835,0.3760457834303056,0.3760457834303056,positive
0.6515085477083424,0.5160341908333694,0.48,0.5,0.6635199446527988,0.5329601106944023,0.32849145229165766,positive
0.6054367388449625,0.6864909626921375,0.48,0.5,0.69210844769435,0.3924548134606875,0.33965363423366246,positive
0.6969272841571555,0.731787859738074,0.48,0.5,0.749721151161837,0.43871514389522964,0.3207818524714667,positive
0.6359927063223177,0.618087524132187,0.48,0.5,0.6799635316115887,0.36205834942145804,0.26801458735536454,positive
