@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7173154158214481,0.832194102043968,0.5307383367142073,0.5,0.8512183647994641,0.5809757372445039,0.3124419566235917,positive
0.5641999395738766,0.6805999913676967,0.48,0.5,0.7628001035876403,0.36299995683848324,0.43980014674915696,positive
0.715704577905872,0.8495302813960852,0.48,0.5,0.8290265854627228,0.5609394372078294,0.2804697186039147,positive
0.7033024683894764,0.7083256170973691,0.48,0.5,0.6774884256460537,0.4283256170973691,0.35330246838947643,positive
0.6440910994483352,0.6730906806619977,0.48,0.5,0.6725457591173364,0.40718178011033296,0.2856364397793341,positive
0.7044637598818749,0.8055362401181251,0.48,0.5,0.7787717298671092,0.5529239099557031,0.33984421010335947,positive
0.7209025619239098,0.8344015765685598,0.5163897523043608,0.5,0.8537017736396298,0.58069980292893,0.3060954673653904,positive
0.683551317213384,0.7047102634426767,0.48,0.5,0.6958692096719696,0.41765728136624586,0.3758692096719696,positive
0.7365281470004398,0.7849597899993717,0.48,0.5,0.7490080420001257,0.5380160840002514,0.15495978999937166,positive
0.6845060800705944,0.7524898665490093,0.48,0.5,0.8159675729568299,0.44699594661960373,0.28351824021178323,positive
0.6337854061312509,0.685457512642499,0.48,0.5,0.6560566498100013,0.4092429187737498,0.2815141624525004,positive
0.7234827131738707,0.84,0.48,0.5,0.8469654263477414,0.5756551421159137,0.2986897157681724,positive
0.5724704358284208,0.7049408716568417,0.6421156657694711,0.5,0.77,0.4317050060134199,0.4718232626997365,positive
0.6625306894781452,0.6372788793841062,0.48,0.5,0.735823103507285,0.3941768964927151,0.32183663815231855,positive
0.6750328006542865,0.8196063921485625,0.48,0.5,0.7853608071971511,0.4748359967285677,0.2600656013085729,positive
0.7068893308260293,0.7017048822027449,0.48,0.5,0.6851844486232845,0.4268893308260293,0.3537786616520586,positive
0.6354712990062854,0.6834344411924574,0.48,0.5,0.6587540784100566,0.4089057401987429,0.2821885196025142,positive
0.7381113678007218,0.7718886321992782,0.48,0.5,0.816625288775812,0.5655417629252706,0.31040255317436843,positive
0.5796268298031917,0.7192536596063833,0.7351487874414915,0.5,0.77,0.47285427136835195,0.48434695215558543,positive
0.6492675093028157,0.6978535018605632,0.48,0.5,0.7164394944183106,0.4016581710079806,0.39643949441831056,positive
0.6815872111089367,0.8634468412729476,0.48,0.5,0.7333106317454104,0.506621263490821,0.23344684127294754,positive
0.6938081425128296,0.7059520356282074,0.48,0.5,0.6739280534423111,0.4259520356282074,0.3438081425128296,positive
0.655189707388343,0.7252655903436802,0.48,0.5,0.7457208880757035,0.4301517659106744,0.2749620585223314,positive
0.7104892486474494,0.84,0.48,0.5,0.8209784972948988,0.5669928324316329,0.3160143351367341,positive
0.6072940502690131,0.76,0.9747139590674213,0.5,0.7729176201076052,0.5890274599641315,0.5093020596054475,positive
0.5942923995370378,0.6848989142195768,0.48,0.5,0.711213029365078,0.38449457109788415,0.3667184582671939,positive
0.6838964721639794,0.8707356852240138,0.48,0.5,0.7601090230219553,0.5185286295519725,0.25926431477598627,positive
0.6902498487959546,0.6573329301225457,0.48,0.5,0.7129169186734089,0.41024984879595466,0.32049969759190927,positive
0.6589327440626035,0.7305058416876448,0.48,0.5,0.759944427437893,0.43314619525008274,0.2742134511874793,positive
0.7253018459880547,0.84,0.48,0.5,0.8506036919761094,0.5768678973253698,0.29626420534926035,positive
0.6209287159793078,0.7839185325477803,0.844529538439428,0.5,0.7610305502945824,0.5750509171576373,0.4751527514729119,positive
0.6226960187336209,0.6538766588609913,0.48,0.5,0.7491013270887931,0.380898672911207,0.3716299765829739,positive
0.6790368258848624,0.8739754494100918,0.48,0.5,0.7495797894172016,0.5120491011798164,0.2560245505899082,positive
0.6874058640775098,0.7043514660193774,0.48,0.5,0.6715271990290662,0.42435146601937745,0.33740586407750983,positive
0.6853449367075685,0.7038362341768921,0.48,0.5,0.6707543512653382,0.4238362341768921,0.33534493670756843,positive
0.7010477909904578,0.739094679281012,0.48,0.5,0.6934283135143133,0.45461857477624096,0.36223805225238553,positive
0.6015905950097763,0.7618178228683158,0.9881841513559476,0.5,0.7693183164243816,0.5888638607073027,0.5165915821219079,positive
0.5966329609432925,0.7312861453206096,0.48,0.5,0.5795086030948786,0.33802022343402444,0.3620808937360978,positive
0.67,0.8590040664801621,0.48,0.5,0.7352489833799595,0.5209959335198379,0.3129878005595134,positive
0.6845092125963949,0.7524846456726754,0.48,0.5,0.8159508661525612,0.4469938582690702,0.28352763778918433,positive
0.6682685290082901,0.6440777651900518,0.48,0.5,0.7112296464132642,0.402346294198342,0.2953074116033161,positive
0.7161409155157856,0.7938590844842144,0.48,0.5,0.7919085299552587,0.5573028433184196,0.3296266989236876,positive
0.6503678125753367,0.790995576969438,0.7985287496986531,0.5,0.8048700240906177,0.5861255528788202,0.43088771621286576,positive
0.6663729936029459,0.6356779193321059,0.48,0.5,0.7345423354656847,0.3954576645343153,0.31703375799631767,positive
0.7000229454735802,0.8599847030176131,0.48,0.5,0.7950497151927572,0.5400305939647737,0.27001529698238685,positive
0.7050057105951357,0.6966818949203619,0.48,0.5,0.6883238156747739,0.4250057105951357,0.35001142119027145,positive
0.6701134648646423,0.7000283662161605,0.48,0.5,0.6650425493242409,0.4200283662161606,0.3201134648646423,positive
0.680929702227457,0.829070297772543,0.48,0.5,0.7522959150058891,0.5440986383352964,0.36043651055097514,positive
0.7131516993640126,0.76,0.6077407755380896,0.5,0.815260679745605,0.5749131067514649,0.3540441742661148,positive
0.6030094111431884,0.6620794120236716,0.48,0.5,0.7556635296189372,0.37433647038106277,0.39623823607101455,positive
0.6794514010083116,0.7665831879002623,0.48,0.5,0.8339654110914263,0.4527429949584426,0.268902802016623,positive
0.6807864424344243,0.7586892626092929,0.48,0.5,0.8358056403497374,0.4494757050437172,0.2723593273032727,positive
0.6790962057138134,0.7587346879993386,0.48,0.5,0.8365655817124904,0.44927696457105065,0.27018075885723736,positive
0.6738367144808917,0.84,0.48,0.5,0.7476734289617832,0.5425578096539277,0.36488438069214446,positive
0.667544846519327,0.8371941103078022,0.49823828299928563,0.5,0.7410522086345742,0.5417536810576237,0.3752610431728709,positive
0.6248905948726771,0.6529622521363846,0.48,0.5,0.7483698017091077,0.38163019829089234,0.3688867564091538,positive
0.6738677615948043,0.8335868608623486,0.48,0.5,0.7725453775428471,0.48066119202597857,0.2577355231896086,positive
0.7362255532415398,0.6987604771821972,0.48,0.5,0.736197614089014,0.4187604771821972,0.3337744467584602,positive
0.6710887270133248,0.687260751532445,0.48,0.5,0.6993064724159898,0.407260751532445,0.282739248467555,positive
0.7367862514138943,0.7732137485861057,0.48,0.5,0.815134532840631,0.5650448442802103,0.3115620300128425,positive
0.6552716587645955,0.8231676100166805,0.5894105348915764,0.5,0.7463121462437448,0.5505202437395746,0.40156073121872393,positive
0.6061111948610227,0.6865873135515747,0.48,0.5,0.6909522373811041,0.3929365677578733,0.33801566962323076,positive
0.726814668902156,0.7988361872826344,0.48,0.5,0.7462327625434731,0.5324655250869463,0.16883618728263433,positive
0.7177983367173674,0.7066578556925568,0.48,0.5,0.6967107215372159,0.4266578556925568,0.3522016632826326,positive
0.6610143826563016,0.652782740812438,0.48,0.5,0.6996230122500826,0.4037971234687397,0.29240575306252065,positive
0.7236137034261156,0.84,0.48,0.5,0.8472274068522314,0.5757424689507438,0.29851506209851236,positive
0.5700343532350828,0.7000687064701655,0.6104465920560753,0.5,0.77,0.41769753110172564,0.46756011816139476,positive
0.6519585724355677,0.6416839281518468,0.48,0.5,0.7393471425214775,0.3906528574785225,0.3350517844555405,positive
0.67,0.8414575111720228,0.48,0.5,0.7396356222069943,0.5385424888279772,0.3656274664839315,positive
0.7354767615894227,0.6990813878902474,0.48,0.5,0.7345930605487629,0.4190813878902474,0.3345232384105773,positive
0.6597958244559912,0.6542450106528106,0.48,0.5,0.6976733191295859,0.4040408351088018,0.29191832978239646,positive
0.67,0.8483307494493727,0.48,0.5,0.7379173126376568,0.5316692505506273,0.34500775165188186,positive
0.5809063513682751,0.7218127027365501,0.751782567787575,0.5,0.77,0.48021152036758125,0.4865861148944813,positive
0.5636526615395093,0.6805218087913585,0.48,0.5,0.7637382945036985,0.3626090439567923,0.44112925054690616,positive
0.679560873676614,0.7652695158806333,0.48,0.5,0.8351696104427528,0.45219563161693055,0.2691217473532278,positive
0.7613331346395964,0.6880000851544588,0.48,0.5,0.7899995742277066,0.4080000851544587,0.30866686536040355,positive
0.6499789503359316,0.6660252595968821,0.48,0.5,0.6819663205374905,0.40600420993281366,0.28799158013437265,positive
0.67,0.8418986646674137,0.48,0.5,0.7395253338331466,0.5381013353325863,0.3643040059977589,positive
0.6155195307697046,0.777736606593948,0.8847120571393373,0.5,0.7633487725272695,0.5789146208787824,0.48674386263634734,positive
0.5861851423068294,0.6852370284613659,0.48,0.5,0.7542889146159024,0.37221973307652034,0.4342889146159024,positive
0.7079550378806433,0.8257785173133667,0.48,0.5,0.7408442965373266,0.5216885930746533,0.19577851731336668,positive
0.6930355399784159,0.7382741000359734,0.48,0.5,0.7704771201151149,0.4413096400143894,0.30910661993524785,positive
0.6741063328249667,0.7517488659549533,0.48,0.5,0.817604064734873,0.4452850662599733,0.2711787334350067,positive
0.6907802360789277,0.84,0.48,0.5,0.7815604721578554,0.5538534907192851,0.3422930185614297,positive
0.6426958174872696,0.786274349222935,0.8292167300509219,0.5,0.799558642875802,0.5867157063471331,0.44446124598406156,positive
0.6273565090493386,0.6896223584356197,0.48,0.5,0.6545316987725625,0.40811179217809895,0.2864199065944635,positive
0.6724495436503439,0.8506054761958732,0.48,0.5,0.7569449801537829,0.4877522817482805,0.2548990873006878,positive
0.7071877260177787,0.7025006027140765,0.48,0.5,0.6846871233037022,0.4271877260177787,0.3543754520355574,positive
0.6859673713494973,0.7039918428373743,0.48,0.5,0.6709877642560615,0.42399184283737434,0.33596737134949733,positive
0.6719669821484618,0.8336073080174992,0.48,0.5,0.7370495267773073,0.5345907990917301,0.36950825446288454,positive
0.6682952442743957,0.8020278426303973,0.7268190229024174,0.5,0.817281322959197,0.5847465196712003,0.39916995243760767,positive
0.6000930979172779,0.6857275854167539,0.48,0.5,0.7012689749989521,0.38863792708376993,0.3526310479151821,positive
0.67,0.8510352330442376,0.48,0.5,0.7372411917389406,0.5289647669557624,0.33689430086728733,positive
0.696977508386561,0.6752733556974959,0.48,0.5,0.701704152689065,0.416977508386561,0.33395501677312195,positive
0.642696348633796,0.6747643816394449,0.48,0.5,0.6703141578140734,0.4074607302732408,0.2850785394535184,positive
0.67,0.8499903103152604,0.48,0.5,0.7375024224211849,0.5300096896847396,0.34002906905421865,positive
0.6963660024025694,0.76,0.6659311916710926,0.5,0.8085464009610277,0.5771511996796573,0.3786631964762315,positive
0.5974163217483424,0.6644098659381907,0.48,0.5,0.7575278927505525,0.3724721072494474,0.4032295978145722,positive
0.7095619637482443,0.8234829089310796,0.48,0.5,0.7413034182137841,0.5226068364275682,0.19348290893107953,positive
0.7558067540730357,0.690368533968699,0.48,0.5,0.778157330156505,0.410368533968699,0.31419324592696435,positive
0.6985294994897965,0.6854313667006803,0.48,0.5,0.7322353993877558,0.40543136670068025,0.28456863329931975,positive
0.6864274668715616,0.7866107326674247,0.48,0.5,0.7153587996926576,0.4948244661032055,0.3658931332821096,positive
0.6236920967536956,0.7870766820042236,0.8240015669725466,0.5,0.7598462442484162,0.5730770737473603,0.4692312212420808,positive
0.5658534701398655,0.6881948581958116,0.48,0.5,0.7395619552726997,0.35648791791608075,0.43595167166432297,positive
0.7175766198198874,0.8482822534534084,0.48,0.5,0.8330826762764227,0.5634354930931832,0.2817177465465916,positive
0.699800844360902,0.72699859273183,0.48,0.5,0.734395496741856,0.436799437092732,0.329402533082706,positive
0.6483667187786009,0.7157134062900412,0.48,0.5,0.7197935313586832,0.4246933750228807,0.2763266562442799,positive
0.697761934584782,0.812238065415218,0.48,0.5,0.7712321764078797,0.5504107254692933,0.3457083072383158,positive
0.6145767541248558,0.7766591475712638,0.8917155407867855,0.5,0.7637528196607761,0.5795880327679601,0.48876409830388046,positive
0.6209526315327273,0.654603070194697,0.48,0.5,0.7496824561557576,0.3803175438442424,0.373809210584091,positive
0.67,0.8793630869074148,0.48,0.5,0.7301592282731463,0.5006369130925852,0.2519107392777556,positive
0.6803231864369822,0.7594613559383631,0.48,0.5,0.8382763390027619,0.44978454237534526,0.27096955931094646,positive
0.6618402566276934,0.6979600641569234,0.48,0.5,0.6619400962353851,0.4179600641569233,0.3118402566276934,positive
0.6700323950632021,0.84,0.48,0.5,0.7400647901264041,0.5400215967088015,0.36995680658239727,positive
0.6082479868158429,0.7650756841943649,0.9670080527366285,0.5,0.7757101447186605,0.5893655394757044,0.5054074079412011,positive
0.6436541617282736,0.6967308323456547,0.48,0.5,0.7198075029630359,0.39903860880652764,0.39980750296303585,positive
0.67,0.847321291867087,0.48,0.5,0.7381696770332282,0.532678708132913,0.34803612439873893,positive
0.6617206730465564,0.697930168261639,0.48,0.5,0.6618952523924586,0.4179301682616391,0.3117206730465564,positive
0.6532992514036191,0.7226189519650666,0.48,0.5,0.7385371553337525,0.4286394011228952,0.27534014971927623,positive
0.6970658250189739,0.8129341749810262,0.48,0.5,0.7704490531463456,0.5501496843821152,0.34631740310839787,positive
0.7259893072956032,0.76,0.5632370680419091,0.5,0.8203957229182413,0.5732014256939195,0.3352156826331154,positive
0.6260228841057098,0.6524904649559543,0.48,0.5,0.7479923719647634,0.38200762803523663,0.36747139486786273,positive
0.7282914026418014,0.8411390649054657,0.48,0.5,0.8562980390572363,0.5777218701890685,0.28886093509453425,positive
0.685057988869837,0.7037644972174593,0.48,0.5,0.670646745826189,0.42376449721745924,0.33505798886983706,positive
0.6660931626310955,0.7405304276835336,0.48,0.5,0.7871540179981628,0.43887453010487637,0.2727813674737809,positive
0.6720578478997538,0.8379421521002463,0.48,0.5,0.7423150788872229,0.5407716929624077,0.3681993830877155,positive
0.7082332476339758,0.826605075467062,0.5670670094640966,0.5,0.8449307099004448,0.5816743655666172,0.3285104080321966,positive
0.7083253013329212,0.7096650602665842,0.48,0.5,0.6810048192002474,0.4292184739553632,0.3610048192002473,positive
0.67,0.8685825636889324,0.48,0.5,0.7328543590777669,0.5114174363110676,0.28425230893320297,positive
0.7233925831695674,0.7042603214987567,0.48,0.5,0.708698392506216,0.4242603214987568,0.3466074168304325,positive
0.7394159942595563,0.6827056003826962,0.48,0.5,0.7812991931114676,0.40270560038269626,0.28729439961730374,positive
0.6752083169230045,0.8230729700002354,0.48,0.5,0.7321875246154933,0.5256771284617376,0.36869792076924884,positive
0.664194750924971,0.8333654296285382,0.5231247074145012,0.5,0.7424879638892982,0.5441466064821636,0.38243981944649075,positive
0.6024476528192204,0.7394267139469086,0.48,0.5,0.5492722053400538,0.3345314083084678,0.348125633233871,positive
0.7017382805093867,0.8588411463270755,0.48,0.5,0.7987662744370045,0.5423177073458489,0.27115885367292447,positive
0.6812854753278463,0.6334279342075901,0.48,0.5,0.7278575411202561,0.4012854753278463,0.30257095065569256,positive
0.6396364283913143,0.6784362859304228,0.48,0.5,0.6654182854261029,0.40807271432173714,0.28385457135652575,positive
0.6763267465115111,0.8336732534884889,0.48,0.5,0.74711758982545,0.5423725299418167,0.3644640968024278,positive
0.5979886030555435,0.755977206111087,0.9738518397220657,0.5,0.77,0.5784344675693751,0.5164800553472012,positive
0.6573644403820625,0.6994728880764125,0.48,0.5,0.7115813357707625,0.4054367388449625,0.39158133577076243,positive
