@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.5517030070412713,0.7901856205992055,0.6860695457682634,0.5,0.7398143794007945,0.4632203934833371,0.43548026232222475,positive
0.7072863923650228,0.7093215980912557,0.48,0.5,0.6789823971368836,0.4293215980912557,0.3572863923650228,positive
0.6742661452405438,0.80587083807565,0.48,0.5,0.7826614524054375,0.5016046928351062,0.3273385475945625,positive
0.6894831832227117,0.6552884885938979,0.48,0.5,0.7141946946288138,0.4094831832227117,0.3189663664454234,positive
0.6587850875599599,0.6549539447393371,0.48,0.5,0.6951403502398393,0.54,0.34757017511991967,positive
0.6150732974272192,0.7772266256311076,0.8880269333978007,0.5,0.7635400153883347,0.5792333589805577,0.4877000769416733,positive
0.6730173142236644,0.700754328555916,0.48,0.5,0.6661314928338742,0.4207543285559161,0.3230173142236644,positive
0.7059237095242097,0.7232479440463182,0.48,0.5,0.6861144357136854,0.44120979880842315,0.36101907261894756,positive
0.7584882007230938,0.6892193425472456,0.48,0.5,0.7839032872637722,0.40921934254724557,0.3115117992769063,positive
0.6685320663061156,0.8157790940509068,0.48,0.5,0.7341282652244623,0.54,0.36706413261223114,positive
0.6547503273598054,0.76,0.644122872161265,0.5,0.8179065364398297,0.49418692712034057,0.34890522700060816,positive
0.6327810906472958,0.6938935269062141,0.48,0.5,0.6605681444597241,0.4122248725178366,0.27944378187054086,positive
0.68645784587744,0.84,0.48,0.5,0.7729156917548797,0.5509718972516267,0.3480562054967468,positive
0.7430196132083255,0.6958487371964319,0.48,0.5,0.7507563140178404,0.41584873719643195,0.32698038679167446,positive
0.6460882164315118,0.5452060521163936,0.48,0.5,0.658044108215756,0.5145734068048269,0.32022054107877956,positive
0.6260659781962925,0.76,0.830571141724099,0.5,0.7928077309217559,0.5443845381564881,0.43854381813658605,positive
0.6311457278991294,0.6762512652104478,0.48,0.5,0.6557286394956467,0.4008341768069652,0.27770854420174135,positive
0.6732199452882477,0.84,0.48,0.5,0.7464398905764953,0.5421466301921651,0.36570673961566985,positive
0.6897589921583326,0.656023979088887,0.48,0.5,0.7137350130694456,0.4097589921583326,0.3195179843166652,positive
0.655081299099893,0.5938414351482332,0.48,0.5,0.6803251963995717,0.54,0.34016259819978584,positive
0.5585289856252452,0.7859193839842218,0.7304384065640941,0.5,0.7440806160157782,0.4811385872662688,0.4474257248441792,positive
0.6397501607866648,0.5729980705600218,0.48,0.5,0.6987508039333241,0.33199871370668127,0.2604996784266703,positive
0.6913286260982469,0.84,0.48,0.5,0.7826572521964937,0.5542190840654979,0.3415618318690042,positive
0.6918782494652693,0.6616753319073848,0.48,0.5,0.7102029175578844,0.41187824946526935,0.32375649893053865,positive
0.6408394674476846,0.5924447929708383,0.48,0.5,0.6554197337238423,0.4804565384099501,0.3070986686192116,positive
0.5508603806698867,0.7907122620813208,0.680592474354264,0.5,0.7392877379186792,0.4610084992584528,0.43400566617230185,positive
0.6457911588411982,0.671050609390562,0.48,0.5,0.6752658541459172,0.4068417682317603,0.2863164635364793,positive
0.6900774491094972,0.774748290394134,0.48,0.5,0.7098838263357542,0.48478701494888266,0.3649806377226257,positive
0.7034266348094671,0.6924710261585789,0.48,0.5,0.6909556086508882,0.42342663480946713,0.3468532696189342,positive
0.6375868393903478,0.6217184454868698,0.48,0.5,0.6537934196951739,0.4593144560372607,0.2989670984758695,positive
0.568560839702703,0.7796494751858107,0.7956454580675691,0.5,0.7503505248141893,0.5074722042195953,0.4649814694797302,positive
0.6365410215624078,0.6991574301873709,0.48,0.5,0.6748558819371497,0.4152328172499262,0.27869179568751845,positive
0.6704260579471135,0.8386153116718812,0.48,0.5,0.7393609130793298,0.538828340645438,0.36989348551322165,positive
0.6897278116469562,0.7437869805884064,0.48,0.5,0.7881183378829006,0.4435147922353626,0.2991834349408684,positive
0.6430720685037552,0.5030720685037552,0.48,0.5,0.705031554725591,0.5088243082668986,0.31268017125938813,positive
0.6583779174384022,0.795924872269786,0.766488330246391,0.5,0.8104154813035093,0.5855093909662767,0.41671599222436523,positive
0.6399202082982046,0.5709575004215454,0.48,0.5,0.6996010414910228,0.33063833361436357,0.2601595834035909,positive
0.6711713140140373,0.8306294878877019,0.48,0.5,0.7517131401403726,0.5294581738736647,0.3582868598596274,positive
0.6821591767423131,0.6357578046461683,0.48,0.5,0.7264013720961449,0.4021591767423131,0.30431835348462616,positive
0.6478495964808205,0.5293536316726152,0.48,0.5,0.6589247982404103,0.5260223771253335,0.3246239912020514,positive
0.5447853186629422,0.7945091758356612,0.6411045713091243,0.5,0.7354908241643389,0.4450614614902233,0.4233743076601489,positive
0.6382500258809947,0.7015500362333925,0.48,0.5,0.6813500983477797,0.4166000207047957,0.2783499948238011,positive
0.6771491607959623,0.782806713632302,0.48,0.5,0.8114916079596224,0.47565755283633987,0.2985083920403776,positive
0.686479194674758,0.7492013422087366,0.48,0.5,0.8054442950679571,0.4456805368834946,0.2894375840242741,positive
0.6560388232626724,0.5341552930506895,0.48,0.5,0.6740905876129022,0.5118188247741956,0.3239611767373276,positive
0.6570144688005588,0.76,0.629405952796368,0.5,0.8198876602004889,0.49022467959902216,0.3418297849982539,positive
0.630786178333437,0.6805658599987567,0.48,0.5,0.6539308916671847,0.4037105733325045,0.27842764333312614,positive
0.6996952437950703,0.84,0.48,0.5,0.7993904875901405,0.5597968291967135,0.33040634160657295,positive
0.6901358915824156,0.7431068473626405,0.48,0.5,0.7859419115604499,0.4432427389450562,0.30040767474724694,positive
0.635388969358365,0.495388969358365,0.48,0.5,0.7549716991706276,0.47425036211264254,0.2934724233959125,positive
0.6004266028532547,0.76,0.9972270814538446,0.5,0.7703732774965979,0.5892534450068043,0.5186668660835791,positive
0.6670183729786644,0.6992545932446661,0.48,0.5,0.6638818898669991,0.4192545932446661,0.3170183729786644,positive
0.6768954893376681,0.7848360852986558,0.48,0.5,0.8089548933766803,0.47794059596098776,0.30104510662331974,positive
0.7548058274668651,0.6907975025142007,0.48,0.5,0.7760124874289965,0.4107975025142007,0.3151941725331349,positive
0.6565175354164902,0.6175393343720865,0.48,0.5,0.6860701416659604,0.54,0.3430350708329802,positive
0.6121394443487195,0.7738736506842508,0.9098212705523692,0.5,0.7647973809934059,0.5813289683223432,0.49398690496702957,positive
0.6386767996248157,0.7021475194747419,0.48,0.5,0.6829718385742994,0.4169414396998525,0.2782646400750369,positive
0.7030230606526212,0.8683054805593896,0.48,0.5,0.6598011384150628,0.5352824199067684,0.33225935925414724,positive
0.6309297835717244,0.690232445892931,0.48,0.5,0.6503486688393967,0.41023244589293106,0.2809297835717244,positive
0.6728317480294765,0.6013269921179059,0.48,0.5,0.7132740787354451,0.43345184252910984,0.30716825197052355,positive
0.6750709152208954,0.8061974862897818,0.6997163391164184,0.5,0.8219721720760045,0.5842253142137772,0.38718222691687737,positive
0.6380440885029744,0.7012617239041642,0.48,0.5,0.6805675363113028,0.4164352708023795,0.2783911822994051,positive
0.6736973645880718,0.8104210832954257,0.48,0.5,0.7769736458807178,0.506723718707354,0.33302635411928216,positive
0.6854682291456639,0.750886284757227,0.48,0.5,0.8108361112231264,0.4463545139028908,0.2864046874369914,positive
0.667478621977913,0.7983972626355627,0.48,0.5,0.7299144879116516,0.54,0.3649572439558258,positive
0.6131041238510898,0.7749761415441027,0.9026550799633327,0.5,0.7643839469209616,0.5806399115349358,0.49191973460480753,positive
0.633435851492843,0.6487697820858838,0.48,0.5,0.667179257464215,0.38251318805725587,0.273128297014314,positive
0.6742458519783333,0.8060331841733337,0.48,0.5,0.7824585197833328,0.5017873321950005,0.3275414802166672,positive
0.7027955173664696,0.7220074710558839,0.48,0.5,0.7184239073788287,0.4348029884223536,0.3383865520994089,positive
0.6508558129864462,0.5241209142763619,0.48,0.5,0.6634232519457848,0.54,0.3317116259728924,positive
0.664526298116124,0.76,0.5805790622451945,0.5,0.8264605108516084,0.47707897829678314,0.31835531838711273,positive
0.6422924081356837,0.6930731020339209,0.48,0.5,0.6546096530508814,0.4130731020339209,0.29229240813568375,positive
0.6825567142132901,0.8507628978971058,0.48,0.5,0.709505122624867,0.5382061836838158,0.3556494694705256,positive
0.6970558436474845,0.6754822497266254,0.48,0.5,0.7015735939208592,0.41705584364748455,0.3341116872949691,positive
0.658214257801687,0.5428570312067479,0.48,0.5,0.6791666015372696,0.5016667969254608,0.321785742198313,positive
0.6273406831221275,0.7912464949967172,0.7968977825213385,0.5,0.7582825643762311,0.5704709406270517,0.46141282188115534,positive
0.6682718865157455,0.7435806411220438,0.48,0.5,0.795433168759833,0.44061750921259646,0.2723456226968509,positive
0.6772438435402686,0.8462090087488016,0.48,0.5,0.7224078085450623,0.5389651652085331,0.3617213216682646,positive
0.6984271996956675,0.7071067999239168,0.48,0.5,0.6756601998858753,0.42710679992391687,0.3484271996956675,positive
0.6488332620245262,0.5088332620245262,0.48,0.5,0.6675837968405798,0.5347496791103679,0.3270831550613155,positive
0.6458464484552348,0.8123959410916968,0.6594263829039708,0.5,0.7503515220906137,0.5572525368176895,0.42175761045306853,positive
0.6769691760927203,0.6336369886887357,0.48,0.5,0.7251506817483524,0.40060616478145594,0.2987876704370881,positive
0.7078291503038748,0.8724249859747498,0.48,0.5,0.6481292064048754,0.5345958356708751,0.32676668536700015,positive
0.6918448894202186,0.7402585176329689,0.48,0.5,0.7768272564255007,0.44210340705318757,0.3055346682606559,positive
0.6565335042536684,0.6178028201855288,0.48,0.5,0.6861340170146737,0.54,0.34306700850733685,positive
0.7120548206713591,0.8289568127208363,0.5517807173145639,0.5,0.8475764143109409,0.5813803984098954,0.3217491634275955,positive
0.6531502315553588,0.6957875578888396,0.48,0.5,0.6586813368332596,0.4157875578888397,0.3031502315553588,positive
0.6747235260116331,0.8022117919069353,0.48,0.5,0.7872352601163309,0.49748826589530215,0.32276473988366905,positive
0.7098041462732217,0.7094777233952579,0.48,0.5,0.6803264228779639,0.4298041462732217,0.3596082925464435,positive
0.6433892783507762,0.5033892783507762,0.48,0.5,0.702969690719955,0.5102517525784928,0.31347319587694045,positive
0.5215684116821457,0.809019742698659,0.4901946759339475,0.5,0.7209802573013411,0.38411708066563266,0.38274472044375507,positive
0.6768554967502008,0.6337734038997591,0.48,0.5,0.7249687948003212,0.4006289006499599,0.2987421987000803,positive
0.6928216468419621,0.8595614115788246,0.48,0.5,0.6845760005266635,0.5367397647368626,0.34391811789490045,positive
0.7082706906650669,0.7128821822248884,0.48,0.5,0.689222983119643,0.43115287288995535,0.3548120719952008,positive
0.6454971272743717,0.5505258545306545,0.48,0.5,0.6577485636371859,0.5107313272834162,0.3187428181859293,positive
0.6164846203431638,0.7701443817496393,0.9340615186273448,0.5,0.7814124294683442,0.588731952281295,0.4908349024697871,positive
0.6320422020975357,0.6905105505243839,0.48,0.5,0.6507658257865759,0.4105105505243839,0.2820422020975358,positive
0.7137792150871163,0.84,0.48,0.5,0.8275584301742326,0.5691861433914108,0.31162771321717825,positive
0.703988393089868,0.7200193448502198,0.48,0.5,0.7120619035207035,0.43400773794008796,0.34196517926960424,positive
0.6759117273248485,0.6136469092993937,0.48,0.5,0.720460697091313,0.41907860581737405,0.3040882726751516,positive
0.5329906569863225,0.8018808393835485,0.5644392704110963,0.5,0.7281191606164515,0.4141004745890966,0.4027336497260644,positive
0.6385315326388629,0.5876216083336452,0.48,0.5,0.6926576631943144,0.3417477388890969,0.2629369347222742,positive
0.7055244816166067,0.7245454347460281,0.48,0.5,0.6867132775750899,0.4423076755543314,0.3611188795958483,positive
0.6908662300228926,0.7052165575057231,0.48,0.5,0.6728248362585848,0.4252165575057232,0.3408662300228927,positive
0.6773317037034665,0.6193268148138659,0.48,0.5,0.7237739753080884,0.4124520493838232,0.3026682962965335,positive
0.6511862873804831,0.8184986141491235,0.619759008030697,0.5,0.7480630196940786,0.5534383661567978,0.4103150984703934,positive
0.6610190186015079,0.733426626042111,0.48,0.5,0.7678722706857298,0.4348152148812063,0.2737961962796985,positive
0.698863022318454,0.7461951774650246,0.48,0.5,0.6967054665223191,0.4606266886242516,0.3627842444203865,positive
0.6676090931419293,0.6994022732854823,0.48,0.5,0.6641034099282236,0.4194022732854823,0.31760909314192937,positive
0.6529972370770746,0.5219889483082981,0.48,0.5,0.6669935531798405,0.5260128936403189,0.3270027629229255,positive
0.6069392306607684,0.7679305493265925,0.9484514293771488,0.5,0.7670260440025278,0.5850434066708796,0.5051302200126391,positive
0.6311809421820294,0.6758286938156471,0.48,0.5,0.655904710910147,0.4005524625437648,0.2776381156359412,positive
0.7108457077356181,0.84,0.48,0.5,0.821691415471236,0.5672304718237453,0.3155390563525093,positive
0.7304714261222502,0.7012265316618927,0.48,0.5,0.7238673416905362,0.4212265316618928,0.33952857387774976,positive
0.6621352115598665,0.5585408462394659,0.48,0.5,0.6883154936396885,0.4833690127206232,0.31786478844013355,positive
0.6617532182274926,0.8305751065457058,0.5412618074529123,0.5,0.7435343350453604,0.545890558408934,0.3876716752268017,positive
0.6674968302734346,0.6450038036718784,0.48,0.5,0.7099949284374955,0.4025006339453131,0.29499873210937383,positive
0.6819017379531643,0.8502014896741409,0.48,0.5,0.7110957792566008,0.5382997517209765,0.35639801376781216,positive
0.7346960283800431,0.6994159878371243,0.48,0.5,0.7329200608143781,0.41941598783712436,0.33530397161995684,positive
0.6388221004407723,0.6106010960330494,0.48,0.5,0.6544110502203861,0.4673436528650199,0.30205525110193077,positive
0.6785487475017902,0.8083376907703325,0.685805009992839,0.5,0.824379902116624,0.5839577886537084,0.38102913903529423,positive
0.671277082505421,0.7003192706263552,0.48,0.5,0.6654789059395328,0.4203192706263552,0.3212770825054209,positive
0.6703270833624608,0.8373833331003135,0.48,0.5,0.743270833624608,0.5370562497378528,0.366729166375392,positive
0.691256762757595,0.7412387287373418,0.48,0.5,0.7799639319594935,0.4424954914949367,0.3037702882727849,positive
0.655947003117232,0.608125551434328,0.48,0.5,0.683788012468928,0.54,0.341894006234464,positive
0.6726144439436625,0.8046858116576384,0.70954222422535,0.5,0.8202715381148433,0.5844142735427952,0.3915282914842894,positive
0.6359703334072153,0.618355999113416,0.48,0.5,0.6798516670360766,0.3622373327422774,0.26805933318556935,positive
0.7258942800923728,0.84,0.48,0.5,0.8517885601847455,0.5772628533949151,0.29547429321016966,positive
0.7583066471850314,0.6892971512064151,0.48,0.5,0.7835142439679244,0.40929715120641513,0.3116933528149686,positive
0.6532342137426141,0.5633645267531326,0.48,0.5,0.6729368549704564,0.54,0.3364684274852282,positive
0.7083073740557387,0.8266506917266084,0.5667705037770451,0.5,0.8449820281924345,0.5816686635341739,0.3283792612860007,positive
0.6698828431673839,0.6421405881991393,0.48,0.5,0.7138125490678141,0.40202343136652324,0.29595313726695355,positive
0.7364069703949484,0.8969202603385272,0.48,0.5,0.5787259290408396,0.5305132899435788,0.2941063195486304,positive
0.7052991547080607,0.6974644125548286,0.48,0.5,0.6878347421532321,0.42529915470806073,0.35059830941612147,positive
0.6678538899430715,0.8045891840606796,0.48,0.5,0.731415559772286,0.54,0.365707779886143,positive
0.6495613688627239,0.76,0.6778511023922951,0.5,0.8133661977548834,0.5032676044902332,0.365120722303988,positive
0.6304543658584169,0.6845476096989979,0.48,0.5,0.6522718292920842,0.4063650731326653,0.2790912682831663,positive
0.671765921078877,0.8258726313689841,0.48,0.5,0.7576592107887697,0.5241067102901072,0.35234078921123024,positive
0.6877133877847229,0.6505690340925943,0.48,0.5,0.7171443536921286,0.4077133877847229,0.3154267755694457,positive
0.6423779503410137,0.5023779503410137,0.48,0.5,0.7095433227834105,0.505700776534562,0.31094487585253444,positive
0.6433787906664264,0.8095757607616302,0.6777575550494036,0.5,0.7514090897143887,0.5590151495239811,0.4270454485719434,positive
0.6370472106049321,0.6054334727408148,0.48,0.5,0.6852360530246604,0.35362231516054327,0.2659055787901358,positive
