@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5211554307835775,13.805225523335507,0.0,1.2370111313996646,72.42289601199288,0.23541884601046964,12.099971897373946,0.0,0.016640184022164942,positive
1.5201476599123251,13.545276412828052,0.0,1.5514806006135349,72.35806931336508,0.25720420954874623,12.146607619517141,0.0,0.0,positive
1.5202053425159465,13.328631727281051,0.0,1.5630801636082392,72.60325736357547,0.3936562348914241,11.964605642949735,0.0,0.0,positive
1.5213603301709657,13.924855104207426,0.0,1.1913259983218523,72.47071596437338,0.2092579163474442,11.98848764839084,0.0,0.021285550824843437,positive
1.52048738180063,13.415188145231811,0.0,1.385961828995656,72.2669850014251,0.3207133052917927,12.463452433344266,0.0,0.0014945429955819179,positive
1.520960015067314,13.691132940969073,0.0,1.2805817497250973,72.37728938346531,0.26036892943136597,12.206296150681188,0.0,0.012209825822345246,positive
1.520340260865127,13.358639905617979,0.0,1.4616841083855676,72.38372384837373,0.3533736398551141,12.298418423772926,0.0,0.0,positive
1.5200569397816104,13.007584274577207,0.0,1.525863814036929,73.00208280256659,0.3539727409591606,12.01506657115839,0.0,0.0,positive
1.5202517299800422,13.338949102965229,0.0,1.5282182941911722,72.5277776151491,0.3798063216492132,12.079376750654564,0.0,0.0,positive
1.520162748677904,13.114727103812026,0.0,1.4895210360327102,72.78424095725653,0.3467616649496966,12.155630299168958,0.0,0.0,positive
1.5207495820850316,13.568272595738472,0.0,1.3275006737983608,72.32817798630451,0.2872363716352632,12.320791187928732,0.0,0.007439004383867605,positive
1.520078955110989,13.300520978739126,0.0,1.6580649034183244,72.80890968185588,0.43139174442378514,11.651899985297263,0.0,0.0,positive
1.5199070807495034,12.855835969389231,0.0,1.5773367404786625,73.31061610396348,0.3641859168742709,11.815983649334864,0.0,0.0,positive
1.520291929488378,13.347890170081168,0.0,1.4980068989888968,72.46236665045882,0.36780394743709427,12.178837719060809,0.0,0.0,positive
1.520103557440896,13.305992963149288,0.0,1.6395753560955624,72.76887779590784,0.42404622249423995,11.712770669017837,0.0,0.0,positive
1.5204428913294963,12.141884447216317,1.8657176036602796,1.7092604797739979,72.77587718725499,0.5366562903806219,10.755982694632731,0.0,0.0,positive
1.5205680971388413,13.493895163809123,2.0716435327729776,1.6831980242388778,72.2135052809131,0.5329250344066803,9.607773829446622,0.2524509014926236,0.08079547124182528,positive
1.5174523370833686,12.686708682274729,2.621962076830412,1.7464018361702334,73.07946830862691,0.7002947659908522,8.925606727882325,0.0,0.0,positive
1.5203700381990835,12.175009026234997,1.8648280739964405,1.7177094549743113,72.77096397218524,0.5403471450882656,10.718525656150465,0.0,0.0,positive
1.518783229803537,12.722028486684982,2.0151755088660805,1.8354360699442474,72.77212404568859,0.6233347711179871,9.83999131844909,0.0,0.0,positive
1.5180422693537046,12.702364559031587,2.352997514755758,1.785867201689148,72.9432347143918,0.666181434531174,9.330917365846314,0.0,0.0,positive
1.518377304225516,12.711255858806298,2.20024691590268,1.8082804079884096,72.86586480758028,0.6468077602852224,9.561101752194348,0.0,0.0,positive
1.5176601756913581,12.692224392798833,2.5272033680921004,1.760305850318461,73.03147195038208,0.6882763230593856,9.068401423195043,0.0,0.0,positive
1.5189786174366748,12.727213767874087,1.926093504330572,1.8485071371622983,72.72700300235883,0.6120363163164625,9.97423162063201,0.0,0.0,positive
1.5191390700697278,12.731471928979532,1.8529392214528708,1.8592411182145723,72.68994953028336,0.6027580073814385,10.084469968889685,0.0,0.0,positive
1.5189265295585486,13.215237209171423,1.9715218246039043,1.7887453395479165,72.6824113039112,0.3876431629156786,9.816751174761462,0.0,0.0,positive
1.5200845496569657,13.234753429897305,1.996250222156197,1.7432002896408698,72.37495601457832,0.5565343528382577,9.771404274743738,0.1666247559865269,0.053327302857260554,positive
1.5198212344492796,13.093638106081723,1.955194884289098,1.775874452092649,72.46287382008772,0.5693907791855125,9.860509039636788,0.11988823025556454,0.038369544345357866,positive
1.5204688567441227,13.440710463390962,2.056170260374286,1.6955125305194518,72.24664046439997,0.5377704697941262,9.641356363919353,0.23483645642473458,0.07515806855675337,positive
1.5196700139159531,12.493293354583836,1.8562808453224795,1.7988931704066236,72.72375433496603,0.5758114814347897,10.358612000235292,0.0,0.0,positive
1.5191805400466198,12.7158454367035,1.850304416801443,1.8556587830819342,72.69074421752245,0.6006090011111614,10.106951687826086,0.0,0.0,positive
1.518518735384413,12.71500921983537,2.135764988689617,1.8177418879960296,72.83320398178344,0.6386293841481924,9.65827147170788,0.0,0.0,positive
1.518966303244088,13.12751083808079,1.949455079158697,1.8016152366247689,72.68349769859962,0.4265962324674001,9.866153679890756,0.0,0.0,positive
1.5203549692979743,12.181860495796919,1.8646440841738745,1.7194570363211332,72.7699477255038,0.5411105594300036,10.710778063074754,0.0,0.0,positive
1.519199734040305,12.707118386034574,1.8505387736046934,1.8534328035568197,72.69203866044464,0.5996366030611491,10.116820174684689,0.0,0.0,positive
1.5207392768276475,12.007125037457653,1.8693364418768847,1.6748878493952781,72.79586542506608,0.5216409327023689,10.908367677226199,0.0,0.0,positive
1.5188410587961336,12.723563177405573,1.9888098556360143,1.8393047213897886,72.75876954397957,0.6199907608110139,9.87972249957045,0.0,0.0,positive
1.5206175432075266,12.062474408117216,1.8678500861695795,1.6890056276104177,72.78765570980079,0.5278081502585152,10.845779002345372,0.0,0.0,positive
1.5157018249268244,13.942073809073252,0.0,2.904530059130634,72.27713693460944,1.1491252664465783,8.791368308254867,0.8765108362665758,0.0,positive
1.513758131444624,13.237305802706171,0.0,2.9696433856327085,71.07659960445241,5.1235976824546885,7.368003429975052,0.09423359232621284,0.0,positive
1.5150960514647167,13.713379701341688,0.0,2.9321281074696683,71.89532694324365,2.37462617018485,8.339578479761915,0.664261990259896,0.0,positive
1.5143273067799006,13.733540801192587,0.0,2.827227977989619,71.97554681340254,2.925975575366156,8.070548186933523,0.34020052980234244,0.0,positive
1.5153837410593773,12.909584664253602,0.0,2.269518981267467,72.70625907584781,2.9047972765667245,8.974834914533755,0.0,0.0,positive
1.5159015937835747,12.888698922798104,0.0,2.091889227406427,73.18197240503969,2.1209291523546883,9.460825853126433,0.0,0.0,positive
1.5132659499206587,13.0258924483602,0.0,3.0127424494097723,70.74473357248979,6.081971965605635,6.977770706565151,0.011105040374641674,0.0,positive
1.51496151487184,13.662588889281137,0.0,2.9382573746393814,71.81053053241061,2.646798403650823,8.23924020477326,0.6171235162759137,0.0,positive
1.5152834226842906,14.357791237319384,0.0,2.6649734111906707,73.05724392539553,0.14016322928654557,9.041764886286375,0.6287899900259395,0.0,positive
1.5146109716425047,13.603637731427076,0.0,2.894962374074283,71.65164900916913,3.4629499874719754,8.044189220882185,0.23827672934753952,0.0,positive
1.5136301417252935,12.980309834937954,0.0,2.871024783070588,71.09535594005985,5.5592018136068795,7.329128816129041,0.0,0.0,positive
1.5153329427177444,13.802811868858754,0.0,2.921335729359526,72.04463597199918,1.895386878877522,8.516253532849483,0.7472631420589346,0.0,positive
1.513371843862924,13.062449702420823,0.0,3.0106801862868102,70.8085845705043,5.862758461219727,7.053653120816656,0.06013999309741608,0.0,positive
1.5132421659193735,13.015676186175131,0.0,3.014825152921287,70.72869659884006,6.128284096541669,6.958913242107043,0.007087966408668299,0.0,positive
1.5151530859319196,12.918887315629895,0.0,2.348636482446302,72.49437312169303,3.2539374734839237,8.758371243210485,0.0,0.0,positive
1.5160800111410426,14.23465403929336,0.0,2.7663223826166456,72.64218661661177,0.6024409927645991,9.20893689302664,0.48639479214933146,0.0,positive
1.5144171740845938,13.520393258022407,0.0,2.911932725258838,71.52097602894473,3.8403119699838295,7.890534227487744,0.20554467912531565,0.0,positive
1.5157399637718,12.895217692478429,0.0,2.1473302782429684,73.0334947637996,2.365586770681297,9.309140407715676,0.0,0.0,positive
1.5153567962230223,13.811817143019782,0.0,2.920249002665658,72.05967048112483,1.8471304033075198,8.534043633823657,0.7556208521355565,0.0,positive
1.5149563488214541,12.926822004841483,0.0,2.4161196931631235,72.31364516290877,3.551736331223616,8.573738724149674,0.0,0.0,positive
1.5142477934459158,13.447636912567443,0.0,2.9267649499432733,71.40676678354991,4.170129405764056,7.756238516036233,0.17693660154350904,0.0,positive
1.514196842506038,13.42575126960413,0.0,2.931226592041503,71.3724118038957,4.269340912298969,7.715841379897073,0.1683310817375459,0.0,positive
1.5160353886079854,14.068002152268342,0.0,2.8893334432788955,72.48737715507224,0.47431427143401894,9.040142293465241,0.993383744745984,0.0,positive
1.519941416822531,13.272184957370266,0.0,1.7608899834305431,73.02937468718818,0.47094652941390963,11.314795773920983,0.0,0.0,positive
1.519923462909509,13.292532972722361,0.0,1.768554217100927,73.02262446837919,0.46000616791291327,11.30481880216484,0.0,0.0,positive
1.5202213719967381,13.332196961522081,0.0,1.5510334247517035,72.57717486044372,0.3888703100169275,12.004265523097141,0.0,0.0,positive
1.5202076742395554,13.329150343009092,0.0,1.561327788358756,72.59946328009138,0.3929600517670257,11.970374755503386,0.0,0.0,positive
1.5192361408524453,14.07150743650706,0.0,2.061960832458794,72.7642086972991,0.041180936735164875,10.922874613040968,0.0,0.0,positive
1.5199547559317397,13.272896929506057,0.0,1.751405111879536,73.01100141045569,0.4684739150249057,11.344608400031658,0.0,0.0,positive
1.5197668362785153,12.825962977700136,0.0,1.6834171308052124,73.53809507702321,0.4064435874519473,11.467079441549554,0.0,0.0,positive
1.5200853132380758,12.72542205793244,0.08563625392034663,1.6141383174063832,73.65729795763185,0.31391069416415746,11.463449803788052,0.0,0.037309262775194495,positive
1.5191147446138313,12.680397953783068,0.0,1.6853192808022068,73.7769614784564,0.4913103432869487,11.272383741987095,0.0,0.0,positive
1.5197510983250508,12.786285221689376,0.0,1.6765624726476906,73.58346620633414,0.40059319889254513,11.48059531506521,0.0,0.0,positive
1.5202400254036355,13.192978057360678,0.0,1.462978363473594,72.62514181604429,0.34149511022193524,12.258289952920249,0.0,0.0,positive
1.5183936870259838,12.732625566599063,0.0,1.7281009425921514,73.80761500559562,0.6317144452728062,10.949722049795644,0.0,0.0,positive
