@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5216701957440864,11.432222080060038,1.839928902819255,1.56116,73.00189342898753,0.49756428103019135,11.462143586376929,0.0,0.0,positive
1.5205623257297503,12.087580476936063,1.867175886115772,1.6954093483251222,72.78393184313389,0.5306055549361176,10.81738923819605,0.0,0.0,positive
1.5202608169407454,11.822525763226247,2.158526110542307,1.583416396283669,72.86384892180965,0.5478219221791811,10.69138804814579,0.0,0.0,positive
1.5216562325209968,11.395989348211465,1.828308548104963,1.56116,73.04117733825494,0.5047542988896908,11.47606730761588,0.0,0.0,positive
1.5212500731015368,11.774878167062155,1.8755732148916922,1.6156494196112998,72.83031352545967,0.49576318631799016,11.170990787300562,0.0,0.0,positive
1.5215632248817013,11.154646727466249,1.750906521880247,1.56116,73.30284354811553,0.5526462922582482,11.568811829016543,0.0,0.0,positive
1.521402866166826,11.61802356491097,1.9415473012019944,1.565996173640802,72.86240175897326,0.4884443141588345,11.255853912473956,0.0,0.0,positive
1.5193091401140568,12.657374056386885,1.8518746111652087,1.8407446843414021,72.69941700599047,0.5940939184837779,10.173070709033736,0.0,0.0,positive
1.5205518154913489,12.092359231403586,1.8670475571231933,1.6966282491890916,72.78322303266262,0.5311380202215839,10.811985456614815,0.0,0.0,positive
1.521673558064371,11.44094686003991,1.842727064398514,1.56116,72.99243393069357,0.4958329370029824,11.458790778070377,0.0,0.0,positive
1.5180873592756436,12.211718155557715,2.571463001138466,1.616569184767986,72.86660304754044,0.6608246845295966,9.617141306853343,0.0,0.0,positive
1.5206815652675363,11.747184039068259,2.078587812880372,1.576998520975032,72.86331576498235,0.5259463071418637,10.89934586863459,0.0,0.0,positive
1.5240600743553605,13.483371541826298,0.0,1.5461127133252093,72.0662047002515,0.3027203826120391,12.426078198171037,0.0,0.007899551313442253,positive
1.522992717574396,13.552910791626026,0.3623253587453164,1.5009827877173965,72.2079578222768,0.3251472115593253,11.847455325186678,0.0,0.0,positive
1.5223061432906275,13.662668240414012,0.724804805094006,1.421511792843087,72.19791137387514,0.32737537029411906,11.453663251980428,0.0,0.0,positive
1.5223530531969507,14.338308677815728,0.0,1.0520039332475963,72.63053941907866,0.11959700059694778,11.585418805109821,0.0,0.03710672023458817,positive
1.523072799679601,13.852428459268495,0.0,1.338837164072761,72.40660600398719,0.22996418374917207,11.941322856273274,0.0,0.016964561205196724,positive
1.5256955238989587,13.655774981788344,0.0,1.3988767853622508,71.41474770714257,0.21603006988618512,13.220031437242051,0.0,0.041801905036458545,positive
1.5211276980087491,13.391117268116993,0.0,1.4396321521309876,72.24431548558299,0.3277836656389996,12.443333303480719,0.0,0.0,positive
1.525913050452689,13.678705879469032,0.0,1.3792933478172522,71.32809924087276,0.20449963469613913,13.32563292925634,0.0,0.04631116195458095,positive
1.5258674288501946,13.67389660776915,0.0,1.3834005604210957,71.346271927458,0.20691790006101898,13.303485245633935,0.0,0.045365440509838435,positive
1.5221998310724503,13.679663572336576,0.7809327360347363,1.4092061502555469,72.1963557370859,0.32772038831059214,11.392686734518344,0.0,0.0,positive
1.520870001622588,13.385856608330858,0.0,1.4254117580985737,72.24697350315914,0.328274924244592,12.46376206713743,0.0,0.0,positive
1.5229246581742788,13.427800732021566,0.0,1.5387933471909316,72.22578068276805,0.3243580369044521,12.300880104703014,0.0,0.0,positive
1.5254989580815939,13.635053692510217,0.0,1.4165731738805165,71.4930467759398,0.22644943882684615,13.124605645600552,0.0,0.037727157578643096,positive
1.5225898815646737,13.617309144072877,0.5750041281452263,1.454354506960766,72.20206323624046,0.3264545465338103,11.616404394237122,0.0,0.0,positive
1.525370964475541,13.621561048812964,0.0,1.4280961569246826,71.54403112459339,0.23323399893696262,13.062469251051677,0.0,0.035073890454834035,positive
1.5230782014373365,13.848781887465325,0.0,1.3409898715340085,72.40492536492,0.23079249871799618,11.943993946035864,0.0,0.016813392611852548,positive
1.517806330483,13.446762183780953,0.0,1.9494606118943378,73.35984357898508,0.5266475644061426,10.499255304576298,0.0,0.0,positive
1.5189961134457306,14.059316657489482,0.0,2.07291638176408,72.81741878186499,0.06666905735252271,10.836447526147376,0.0,0.0,positive
1.5169018536198253,12.863962546208052,0.017287428311481435,1.8138696388077447,73.85520846730361,0.9245432763067686,10.233046012510044,0.0,0.007531637315433228,positive
1.518148448917935,12.89505029364835,0.10742127155346842,1.7255974855274632,73.71969283759482,0.6940044610341085,10.534854279389092,0.0,0.04680037092423129,positive
1.5179073637789298,12.889038082689131,0.08998984841235025,1.7426688673754023,73.74590086555327,0.7385894858696835,10.476486108031615,0.0,0.03920599918626969,positive
1.5176786262307393,13.381014216727872,0.0,1.9362096011870504,73.41806424215959,0.5760189314027653,10.463063089800375,0.0,0.0,positive
1.515580600220191,13.858372316204745,0.0,2.532891536247337,73.23830144775762,0.151350515311649,9.419081216177505,0.8011984651598253,0.005047387032691137,positive
1.5176444699697025,13.363429017444748,0.0,1.932665435877691,73.43363616035278,0.5892239834588215,10.453382983511792,0.0,0.0,positive
1.5162647598018768,13.225920142177852,0.0,2.0890174792861,73.64475270641202,0.6681305154046766,9.897086917473098,0.2946673437871781,0.0018563442076642686,positive
1.5157946229754569,13.7808638694567,0.0,2.442459317116633,73.52685248753886,0.33022261872793346,9.378252002616797,0.4394110488332149,0.01833575805145963,positive
1.5177225292664718,13.4036174996709,0.0,1.9407651237031476,73.39804874690022,0.5590457073240981,10.475505495361821,0.0,0.0,positive
1.5156367341942785,13.806480835183736,0.0,2.4964725260068206,73.27164998957721,0.19375131756697372,9.458300662003396,0.7596385636357276,0.004785568123701082,positive
1.5206429239433412,12.863416907322767,1.4824563795366947,2.1043986538324755,72.30073927399849,0.6943912202012321,9.860087825628852,0.21526618535446657,0.24827503568119855,positive
1.5206003267927004,12.855126856056694,1.57139193870807,2.1501954733830413,72.21696612436239,0.7378298422111985,9.751288001594196,0.23184628788661046,0.25639887038053216,positive
1.5180926147673,12.789791281389205,2.3766821949999293,1.7193948874499303,72.8527059721603,0.6426486789254005,9.137292891815196,0.15969765906181138,0.1688264713530151,positive
1.5206222779304446,13.168274659052319,1.8279316573281206,1.9437729362448426,72.1788,0.6533310219685626,9.643114469062892,0.25369735303995417,0.18139647564672834,positive
1.5211112227759205,12.95455495931728,0.504728575959134,1.600923731009654,73.22171327310093,0.21684153272020845,11.056196715865278,0.03299008136544043,0.15896431304998399,positive
1.5182379308241511,12.793386286590247,2.3320197965504006,1.7457719541821544,72.81335012574887,0.6493629593159198,9.170255215192379,0.1643522447431618,0.1741568098917044,positive
1.5206170104666505,12.998848790393762,1.7179015851356934,2.053582204011946,72.14863483384428,0.7153143050495744,9.725585969693787,0.2014717396130327,0.23262815225104372,positive
1.520615253458704,13.11444632945696,1.7912412811195781,1.9823766946811785,72.1788,0.6710440692884703,9.653068373706434,0.251269007343923,0.1947639405258334,positive
1.520803786817161,12.894723261168306,1.146602233945973,1.9314526258967981,72.61709821812181,0.5303506337729949,10.270956911987971,0.1526534776633902,0.21759637815336538,positive
1.5206360217767325,13.273593367026645,1.8997188193378607,1.8682421146118688,72.1788,0.6186742664637134,9.623638992408907,0.25844857294857043,0.1552421412926313,positive
1.5205899845911233,12.920811707109076,1.6592563729058263,2.121244540706136,72.1788,0.7347625471644078,9.688875179918476,0.24253361084702596,0.24285021838494286,positive
1.5210369460850726,12.940099589281054,0.659805592486437,1.6807796874854621,73.07563795484013,0.29258549797017314,10.866482362380664,0.061900821437890746,0.17312985110553292,positive
1.5144860138033356,13.8371610088899,0.0,2.800295114288536,72.15509923807643,2.4635546667039874,8.231761812558608,0.3881039001118037,0.0,positive
1.5132762113502474,12.994584353466209,0.0,2.9924271866223826,70.7702260543837,6.094942432948302,6.996974620297073,0.0,0.0,positive
1.5147373240114503,13.657911565058935,0.0,2.8838980237433325,71.73684533871285,3.2169170603576998,8.144369391494287,0.259617411503756,0.0,positive
1.5132106885307786,13.002155279792243,0.0,3.017581546472312,70.70747216122727,6.1895767665451285,6.933955972321093,0.0017714935105421084,0.0,positive
1.5152588576908792,13.881932945796857,0.0,2.838228667586913,72.08850281527234,2.201388354333538,8.557874365093754,0.3477034883958518,0.0,positive
1.515642918327335,12.899131674133494,0.0,2.1806180405896938,72.94434622926018,2.5124834209483256,9.218065852271598,0.0,0.0,positive
1.5144818826011317,12.945957906506152,0.0,2.5788673509298734,71.87778783376464,4.269930769039059,8.128464859650045,0.0,0.0,positive
1.5139945632211147,13.51629170959517,0.0,2.883695150785385,71.5990989947641,3.895482629781314,7.732549311053213,0.23976680248744295,0.0,positive
1.513186073374569,13.003835824788128,0.0,3.0254671921297867,70.63268149705628,6.21,6.935648943566957,0.0,0.0,positive
1.5131699138845842,13.0109118086599,0.0,3.033436984490625,70.55521809467056,6.21,6.9470982046888015,0.0,0.0,positive
1.5150168911137116,13.777997785235629,0.0,2.859417055272097,71.92535063681342,2.6725448964791165,8.36602791864137,0.3068357796314853,0.0,positive
1.5147161813290773,13.648829864136149,0.0,2.8857494337854575,71.72258934216978,3.2580860235889637,8.127606132166337,0.25604645143217464,0.0,positive
1.5215213955779041,13.415632248267556,0.7177430001897593,1.4235920136287818,72.70362734229954,0.24395975178424123,11.19890008881652,0.0,0.061203258077749345,positive
1.521351674231419,13.192243341066424,0.27798763902815793,1.4322809493961666,73.27953098714154,0.1256940641053919,11.31026775572295,0.0,0.12730803667471738,positive
1.5207576772356632,13.200608328194479,0.14228415448710893,1.44803740678135,72.74508209665602,0.24286613454654699,11.966838579308456,0.0,0.06198913036812141,positive
1.520948779403962,13.100519764218843,0.2231568985134712,1.47496620222644,73.02557187732286,0.19383470490710863,11.664182013019603,0.0,0.09722306833365985,positive
1.5214479418203373,13.32900980591959,0.2472066151088243,1.3843500014808947,73.21221598593527,0.12277814503807241,11.333508710659512,0.0,0.11772917210574513,positive
1.5221392015492903,14.311076049467358,0.026180177337922883,1.040176698329629,72.72885341280723,0.10184007598725481,11.500392875834917,0.0,0.0489471095233491,positive
1.521417466493605,13.273644497540808,0.5931959914936713,1.4511245526071823,72.92232552425564,0.2076949798230312,11.222463430984552,0.0,0.08726308817064786,positive
1.5209930773630314,13.077318985547553,0.24190340221145928,1.4812083641497351,73.09059010780116,0.18246909727107058,11.594025466367682,0.0,0.10539038299965339,positive
