@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.515673371389253,13.772612605852371,0.0,2.4727027787076876,73.29341572144668,0.2214252260074705,9.483898181275249,0.7325134893824565,0.004614685684454979,positive
1.5180006307953822,13.02615558510634,0.0,1.801997799126341,73.53404008236112,0.7661412886712857,10.64033471294903,0.0,0.0,positive
1.5176534184990411,12.88270516394894,0.07162858547141686,1.7606508834355652,73.77350690142383,0.7855527979071839,10.415004418728344,0.0,0.031206522882870086,positive
1.518031504065672,12.758859187517167,0.0,1.7495899181958805,73.82301209091916,0.7022385950136829,10.787650990803034,0.0,0.0,positive
1.5183741182863175,13.073098838359877,0.0,1.793957215704646,73.43712497886993,0.7095771164269064,10.77019548648979,0.0,0.0,positive
1.5237691209426336,13.452700238380004,0.0,1.572306609605602,72.18210166334141,0.31814295705750395,12.284830548338315,0.0,0.001868178744477397,positive
1.5244152524970873,13.520813194289834,0.0,1.5141368058482536,71.92472477191426,0.28389344643401854,12.598504695322948,0.0,0.015262282277931557,positive
1.5230448734228976,13.413852346629215,0.0,1.6109320541927838,72.35582703607332,0.3482177111531626,12.084011494949742,0.0,0.0,positive
1.522949959563221,13.935354300563725,0.0,1.2898829443502033,72.44482502614886,0.21112766568377728,11.880580225195692,0.0,0.020402251029262332,positive
1.5223534893679498,13.381854792318498,0.0,1.6441991470955861,72.50609895105482,0.37579963998178767,11.912760732329932,0.0,0.0,positive
1.523161577355808,13.7924971949173,0.0,1.3742168266420443,72.37898476693202,0.2435775077263652,11.985222111603557,0.0,0.014480111311345054,positive
1.5241275719643472,13.49048690654304,0.0,1.5400360519366951,72.03931803195613,0.2991425352524467,12.458845913625394,0.0,0.009298755479834506,positive
1.5210041999143897,13.319409090451078,0.0,1.709122451709162,72.79936621488562,0.4296279072248193,11.57855162486877,0.0,0.0,positive
1.5226502414990069,14.137685374147694,0.0,1.1704393586328476,72.53807576276508,0.16516837406578103,11.7323740500604,0.0,0.028789883423314254,positive
1.522667428385429,13.396384026381897,0.0,1.6290934494944485,72.43786449148583,0.3632754234126201,11.990521125811178,0.0,0.0,positive
1.5211963323955704,13.328301065117595,0.0,1.6998776780477811,72.75760633386069,0.42196301477659826,11.626141432141218,0.0,0.0,positive
1.5249187170228815,13.57388668499184,0.0,1.4688110011226436,71.7241771687218,0.2572062903806219,12.842919017107587,0.0,0.025698943260396304,positive
1.5218957964229451,13.728267297034307,0.9414489598852825,1.3740141300420774,72.19190688356665,0.32870708046610997,11.218304387574072,0.0,0.0,positive
1.522584249023592,14.182235002593334,0.0,1.1441400499321754,72.55860788170732,0.1550489725871106,11.69974174144525,0.0,0.030636687772615353,positive
1.52484908748231,13.566546579413835,0.0,1.4750795956261018,71.75191306024462,0.2608971450882656,12.809116323843103,0.0,0.024255544824004698,positive
1.523444624115418,13.6014204411803,0.0,1.487016567232101,72.29092094301909,0.2869803923691649,12.125184571778396,0.0,0.006559026620764324,positive
1.5146237576794992,14.125591763873652,2.880458794073249,2.8057515563107103,71.0584475596269,1.397277864479507,6.4608420487861995,1.1228453791604003,0.0,positive
1.5147794304482198,14.090026564774805,2.8197587744416763,3.016531070869725,70.70321153587933,1.4839981206280524,6.281809748293283,1.4494836550945607,0.0,positive
1.514446219210126,14.166152428804669,2.9496847008575595,2.5653660817182926,71.46357981519517,1.298376934877036,6.665021115292744,0.7503276933465914,0.0,positive
1.5150588285059299,14.026194928503651,2.7108157156946815,3.3948335026752297,70.06564174201309,1.639641726964406,5.960486517286214,2.035726840848048,0.0,positive
1.5151333822546211,14.009162284081867,2.681745673153761,3.4957786010817222,69.89551451001071,1.6811732050545132,5.874745579752466,2.1921582330375826,0.0,positive
1.5162895949143,14.11986470015224,2.88700099176189,3.0434367819293326,70.37348438319363,1.60321756561819,5.840475061944953,1.995458626486004,0.0,positive
1.5203767962941068,15.104642839125834,2.1585682643863913,2.1534579243232765,70.22251062182312,0.8387701647712461,7.558812290423893,1.8790129681653844,0.0,positive
1.5189069472243373,14.797172052275625,2.304973148478499,2.5311490902912994,70.12879603792848,1.075542683333188,7.085443226929561,1.9686818838119984,0.0,positive
1.522522032870177,15.553394749502258,1.9448911469671686,1.6022197595638337,70.35928653794727,0.4932019853751568,8.24969181667843,1.7481416824409162,0.0,positive
1.5143571079833618,13.943443642159227,2.7866011510582327,3.1561383616546665,70.48372138233128,1.6980862963229773,5.781315999921569,1.9934167647133507,0.0,positive
1.5150848213466181,14.004139664555499,2.6875631927096286,3.4771997838827673,69.92787359828121,1.6839162850793363,5.865202770724637,2.185088414385789,0.0,positive
1.514845145936192,14.075013120658518,2.794134951837359,3.105509244558405,70.55325269055409,1.5206060900033291,6.206233299782759,1.587370286583616,0.0,positive
1.516080414790351,14.099653232302927,2.849545594887789,3.126260796988431,70.28548641343089,1.6176743749363545,5.846041541396142,2.03232814622456,0.0,positive
1.5133387672384098,13.858507407944614,2.9251919663099217,2.7068544204829683,71.26155847461249,1.7179153946114265,5.663927312308415,1.7251970777198349,0.0,positive
1.5150562851436176,14.001759559827612,2.6914468197349213,3.464609835170829,69.94967034684188,1.6844719411079148,5.8619132751051035,2.177572294192457,0.0,positive
1.5127674073712851,13.810852282942996,3.0029510368169476,2.454774933138884,71.69797909304835,1.7290408955986463,5.5980641075912665,1.5747072092936731,0.0,positive
1.5149949123699207,14.040797290377707,2.7357379338990278,3.308291635197586,70.21149457289546,1.604036118274509,6.033993611445204,1.9016156752152724,0.0,positive
1.512948391868456,13.82594756585015,2.978319999381603,2.5346238722911796,71.55973808116178,1.7255167712808483,5.618926999218209,1.6223765237373167,0.0,positive
1.5119765527240117,13.744889867235372,3.1105821915699527,2.1058560721561275,72.3020559526866,1.7444403918973062,5.5068987588645255,1.3664048439011744,0.0,positive
1.5166269740020673,14.32023521905463,2.532070761563265,3.117009068982843,69.98342958758303,1.4428150878224861,6.35117138146229,2.1077728495097947,0.0,positive
1.512741740255095,13.808711478695342,3.006444196229065,2.4434508030010607,71.71758435300055,1.7295406848609745,5.595105344427435,1.5679467748273987,0.0,positive
1.5145790063239202,14.135815715591024,2.8979082695628104,2.7451586274233177,71.16056749841796,1.3723483340889524,6.512308584682772,1.0289464541771673,0.0,positive
1.517176387042313,14.205548608575274,3.045788310903486,2.6923150635830253,70.74654041449124,1.5419297890478698,5.816876691005728,1.839155057817333,0.0,positive
1.5176601705083395,14.252292887070912,3.1324136621991436,2.500762977662607,70.9500586169448,1.5084946557876406,5.804002758857577,1.753884699844889,0.0,positive
1.5153121462166168,14.045192602721036,2.663034690778196,3.454866097672008,69.89959884513415,1.6546158043988453,5.927727362443036,2.1879846101648197,0.0,positive
1.512911681214518,13.822885658805264,2.9833161261524626,2.5184274200073204,71.58777870357284,1.726231599955613,5.6146951981156965,1.6127073435955719,0.0,positive
1.5141060887798135,14.243859060305278,3.0823085628660545,2.1048325691631815,72.23973728071003,1.1089012913007399,7.056189936320369,0.03665363035415847,0.0,positive
1.5145404330603796,13.503620338861442,0.0,2.9574411733930366,71.54512893782987,3.4986616376348394,7.925194622915994,0.4695863028662036,0.0,positive
1.5131945428720357,13.000127166437435,0.0,3.0212900716716375,70.67328154636913,6.21,6.929648167047639,0.0,0.0,positive
1.5156376202488508,12.899345353220735,0.0,2.1824353456517387,72.93947927300745,2.5205030656257637,9.213093747240684,0.0,0.0,positive
1.5133963644147703,12.989738408425366,0.0,2.951213230839997,70.88060186523882,5.9130680256022785,7.109735059460143,0.0,0.0,positive
1.5132400676234048,13.012700990398654,0.0,3.0166836962714405,70.72552796928245,6.129346403286627,6.95537353549991,0.013968682337550976,0.0,positive
1.5131745041324747,13.008901812052873,0.0,3.0311730935753403,70.57722226805276,6.21,6.943845939502091,0.0,0.0,positive
1.5159360205839907,14.030488324070186,0.0,2.893860487959951,72.42474696943908,0.6753392598586601,8.966032968236572,0.9585675143527761,0.0,positive
1.5143563253803642,13.434115244562399,0.0,2.9658288182313797,71.42908860903685,3.8711179143740395,7.787885905414579,0.4050792799136338,0.0,positive
1.5131667820556343,13.012283186788796,0.0,3.0349815893305387,70.54020511304897,6.21,6.9493171563680365,0.0,0.0,positive
1.5156648813977396,12.898245872073167,0.0,2.1730844415417074,72.96452209172699,2.4792381564250725,9.238677606736879,0.0,0.0,positive
1.513177092778665,13.007768285022646,0.0,3.0298963841834006,70.58963140606788,6.21,6.942011841630626,0.0,0.0,positive
1.51419541377362,13.373367227968933,0.0,2.973159687902997,71.32766841976698,4.196647723489123,7.667876971777059,0.34869961824656465,0.0,positive
1.5141470103807362,13.355093778504418,0.0,2.9753648673308577,71.2971604821053,4.294569480439083,7.631777403312278,0.3317402020207776,0.0,positive
1.516440415551983,12.86696746978119,0.0,1.90706683751608,73.67694845771564,1.3053204104258471,9.966495679173821,0.0,0.0,positive
1.5132076353816268,12.997350120418368,0.0,3.0159495740844573,70.70723033994456,6.19874514243868,6.932617906896585,0.0,0.0,positive
1.5132878999339594,12.994112936157807,0.0,2.988417860899583,70.78096349924274,6.0772495489276155,7.007944043655458,0.0,0.0,positive
1.5180347920223674,13.030449274101935,0.0,1.8012623629952011,73.52517569217666,0.760967617332426,10.652212495924575,0.0,0.0,positive
1.518128719500192,13.042254920839774,0.0,1.7992402558581015,73.50080274407273,0.7467424286364321,10.684870871969467,0.0,0.0,positive
1.5233530217705575,13.428113585978663,0.0,1.5961049842942479,72.28885117516094,0.3359245063374205,12.16033758196192,0.0,0.0,positive
1.5198630164680704,13.260236898164033,0.0,1.7619036387379483,73.05077543604845,0.4840855129568496,11.287882087242222,0.0,0.0,positive
1.5198687437214846,13.082887022299865,0.0,1.7278028691947878,73.24430492297678,0.44432641254805266,11.379560558450446,0.0,0.0,positive
1.5200853132380758,12.72542205793244,0.08563625392034663,1.6141383174063832,73.65729795763185,0.31391069416415746,11.463449803788052,0.0,0.037309262775194495,positive
1.5191147446138313,12.680397953783068,0.0,1.6853192808022068,73.7769614784564,0.4913103432869487,11.272383741987095,0.0,0.0,positive
1.5197510983250508,12.786285221689376,0.0,1.6765624726476906,73.58346620633414,0.40059319889254513,11.48059531506521,0.0,0.0,positive
1.5226867795511323,13.242926530996774,0.0,1.5979969743130649,72.5999046925229,0.33683074899967713,12.064324632141515,0.0,0.0,positive
1.5183936870259838,12.732625566599063,0.0,1.7281009425921514,73.80761500559562,0.6317144452728062,10.949722049795644,0.0,0.0,positive
