@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.52022635384234,13.333305010295138,0.0,1.5472893862659005,72.56906860889346,0.38738287950700534,12.016591524298176,0.0,0.0,positive
1.520814736489569,13.606312700231314,0.0,1.3129736042944564,72.34338389083197,0.27891765572270966,12.285341155840399,0.0,0.00891614939510574,positive
1.5218931171533165,13.406742670449344,0.0,1.4818700818041195,72.23642054545718,0.3263245115264598,12.382655049370852,0.0,0.0,positive
1.5201718869165786,13.321190622358742,0.0,1.5882232655036204,72.65769492063868,0.4036450790272644,11.881830344208709,0.0,0.0,positive
1.5204039364833768,13.37280246630564,0.0,1.4138295612198923,72.28011353597454,0.33436199941320993,12.455963600745816,0.0,0.0,positive
1.5202782997922328,13.34485868952212,0.0,1.5082501122463128,72.4845443240224,0.371873368191313,12.14511534697726,0.0,0.0,positive
1.5209743874422292,13.387987558988764,0.0,1.431172054192784,72.24589681230042,0.3280759287019515,12.455486928823184,0.0,0.0,positive
1.5210935441526556,13.562920546159248,0.5051807378017713,1.379792697660512,72.22079660138719,0.32913,11.821365199621749,0.0,0.0,positive
1.5215772406120924,13.40029431064673,0.0,1.4644391470955862,72.23967866409428,0.3269266816674255,12.407696018324632,0.0,0.0,positive
1.5212689755257423,13.331663020728715,0.0,1.696382333104721,72.74181739252911,0.4190650051509101,11.64413460301633,0.0,0.0,positive
1.5198018629001129,13.430347991376447,0.0,1.8204632847901507,72.97690592949553,0.38590822281837855,11.23724579689175,0.0,0.0,positive
1.5197636726771846,12.817987061263556,0.0,1.6820392257480088,73.54721546013963,0.4052675579844879,11.46979636630959,0.0,0.0,positive
1.5225792736587949,13.39230418735027,0.0,1.633335160681986,72.45702486912424,0.36679224937718735,11.96868584619113,0.0,0.0,positive
1.5198752306843886,13.099241634856932,0.0,1.730628262806942,73.2256035820805,0.44673786036711244,11.373989505625309,0.0,0.0,positive
1.519776559611898,12.850476968698901,0.0,1.6876521240424187,73.51006356598641,0.4100581157646261,11.458728969269485,0.0,0.0,positive
1.5195527987150188,13.712624164587762,0.0,1.9267847374546045,72.88326407299162,0.23413895566320314,11.098841074916185,0.0,0.0,positive
1.5203888808942636,13.369453842446715,0.0,1.425144384995836,72.30461136315297,0.3388571492794705,12.41871330751816,0.0,0.0,positive
1.5227483793770458,13.400130473428558,0.0,1.6251983579900653,72.42026984138815,0.3600459817247404,12.010572093070278,0.0,0.0,positive
1.5195747191259394,13.687780730323752,0.0,1.9174272702972681,72.89150559504411,0.24749633460515177,11.111022225642126,0.0,0.0,positive
1.519182401231966,12.901630068565323,1.9401068061496072,1.7518374174116527,72.70010336122529,0.5055327238835832,10.037186524676894,0.0,0.0,positive
1.5192572457218478,13.2490261237753,2.1245074643863306,1.5314141521921685,72.72402205685047,0.30762194526076786,9.931129451217982,0.0,0.0,positive
1.5192234038156043,13.091946494422052,2.041128316540764,1.6310813887144175,72.71320690858649,0.39710986915873486,9.979084531707155,0.0,0.0,positive
1.519295841041277,13.428169060553955,2.219597995683461,1.4177477173735822,72.73635629413944,0.20556460301140955,9.8764386298323,0.0,0.0,positive
1.5191626651074064,12.810023434224458,1.8914812578223645,1.8099619503600068,72.6937961186093,0.5577208246334827,10.065153254298334,0.0,0.0,positive
1.5191464577707345,12.734795921361583,1.8515498807057156,1.8576939086562896,72.68861660100735,0.6005777754285935,10.088119576852018,0.0,0.0,positive
1.5184880286756457,12.59653004449622,2.160386762804703,1.7773026523782254,72.7522794249473,0.6377888597252488,9.782230619449534,0.0,0.0,positive
1.5190897340503302,13.512891911466545,2.181284276580069,1.6760706260440832,72.49206695418643,0.23186518544258317,9.771404274743738,0.0,0.0,positive
1.519105454361237,13.293761611883003,2.088328794616826,1.7275739668579044,72.54713634884617,0.3357879650828925,9.860509039636788,0.0,0.0,positive
1.5190667903436343,13.832711369981087,2.316952287639893,1.6009017853950682,72.41169347770109,0.0801904641691864,9.641356363919353,0.0,0.0,positive
1.5196700139159531,12.493293354583836,1.8562808453224795,1.7988931704066236,72.72375433496603,0.5758114814347897,10.358612000235292,0.0,0.0,positive
1.5191805400466198,12.7158454367035,1.850304416801443,1.8556587830819342,72.69074421752245,0.6006090011111614,10.106951687826086,0.0,0.0,positive
1.5192091178399583,13.025637116241786,2.0059307580183496,1.6731547785355356,72.70864141680843,0.43488617798215884,9.999328223272475,0.0,0.0,positive
1.5186073497322645,12.621041824653897,2.1040584915366742,1.7922483393061832,72.7406912149374,0.6313636111393979,9.837895413961416,0.0,0.0,positive
1.5203549692979743,12.181860495796919,1.8646440841738745,1.7194570363211332,72.7699477255038,0.5411105594300036,10.710778063074754,0.0,0.0,positive
1.519199734040305,12.707118386034574,1.8505387736046934,1.8534328035568197,72.69203866044464,0.5996366030611491,10.116820174684689,0.0,0.0,positive
1.5207392768276475,12.007125037457653,1.8693364418768847,1.6748878493952781,72.79586542506608,0.5216409327023689,10.908367677226199,0.0,0.0,positive
1.5191765599195823,12.874517199168205,1.9257150740371256,1.7690405695843792,72.69823660292188,0.5209788667300785,10.045463854077177,0.0,0.0,positive
1.5206175432075266,12.062474408117216,1.8678500861695795,1.6890056276104177,72.78765570980079,0.5278081502585152,10.845779002345372,0.0,0.0,positive
1.520594289563916,13.30043826141916,0.0,1.7288459695042906,72.88845998685738,0.4459807837946121,11.477019835667054,0.0,0.0,positive
1.5233442411332256,13.496715373419823,0.1767371886151611,1.5416716506742172,72.21310156765036,0.3240064023175453,12.049075447415085,0.0,0.0,positive
1.5213412583442592,13.335008300959977,0.0,1.6929043251557807,72.72610676472237,0.4161813697219489,11.662038527335596,0.0,0.0,positive
1.5229033566245844,13.96681460854088,0.0,1.2713107501439378,72.45932451375141,0.20398148965108814,11.85753575737727,0.0,0.021706437744836302,positive
1.5216247475559803,13.401264125835047,0.0,1.4670607106783193,72.23918865220966,0.3268361169708925,12.403929926982816,0.0,0.0,positive
1.521137557164137,13.391318534665762,0.0,1.440176207391243,72.24421379301099,0.3277648706725655,12.442551723427266,0.0,0.0,positive
1.5236395500476048,13.449506566138684,0.020827749073576075,1.5758536667732677,72.21742273994154,0.32304802803439436,12.218453055022785,0.0,0.0,positive
1.5215071530903628,13.342685981852851,0.0,1.6849220237254565,72.69004963988135,0.4095631999112262,11.703129439949999,0.0,0.0,positive
1.5222453843893056,14.410992803477253,0.0,1.0090957805849228,72.66403821952579,0.10308687751943227,11.532178163094065,0.0,0.040119839851526055,positive
1.522832537014497,13.578517648765269,0.4468932810235809,1.4824418828865005,72.20561394519311,0.325667050012528,11.755582040297947,0.0,0.0,positive
1.5232745153505463,13.434942778541881,0.0,1.5580994266268997,72.22217206978937,0.32369108789857004,12.273145336381116,0.0,0.0,positive
1.5210491518367661,13.321489484939956,0.0,1.7069595152527097,72.78959594117268,0.42783460476893564,11.589685886547356,0.0,0.0,positive
1.5234673489209059,13.433404696145688,0.0,1.5906039434404329,72.2640022367247,0.33136356325301575,12.188655579094132,0.0,0.0,positive
1.5236538204483758,13.447225264874058,0.013293637917677808,1.577505466109986,72.2176315547026,0.32300171590345833,12.2266379970429,0.0,0.0,positive
1.5218417454719442,13.40569395982376,0.0,1.4790352513972782,72.23695042029958,0.3264224437517963,12.386727516016729,0.0,0.0,positive
1.5192850049865307,12.743262268411259,1.8267941895252509,1.8898964495840764,72.63896297424914,0.6174310248191149,10.051501651697697,0.023224536822519348,0.025232673465067995,positive
1.5200332816619326,12.805673404638819,1.7027175137685906,2.0522436132196242,72.37325942352597,0.6983777992495956,9.849533583785355,0.14804680927763747,0.16084784917758357,positive
1.5207480097218289,13.534232050143803,2.102624200179062,1.627167552092232,72.03914291906833,0.5617553449517723,9.81221339638417,0.06380175853445036,0.1329123012943763,positive
1.5210187252482825,12.936553538223,0.6978475808380638,1.7003691755610588,73.03980417572717,0.3111662722736165,10.81994347875359,0.06899292355399914,0.17660480339550583,positive
1.5206964561066747,13.32353663439011,1.951219968070168,1.794979321947788,72.08223250785404,0.6221871353585492,9.778121927609588,0.11798057972825778,0.17215460536708393,positive
1.5201095029493379,12.812030755212554,1.6900787609195373,2.068780691316064,72.34619421172667,0.7066232351441013,9.82896062373321,0.16076151042510708,0.17466194177765393,positive
1.5201324308722828,12.813943092947213,1.686276931256073,2.073755165839377,72.33805279727737,0.7091035228074742,9.822772126282105,0.16458618589442403,0.17881732226875394,positive
1.5211564846046284,12.963363597330408,0.41022962509716177,1.5522620771035474,73.31072687828623,0.17068559413863815,11.171802546885356,0.015372805339184614,0.15033228933285864,positive
1.5205822407585785,12.851607039641399,1.6091524821628482,2.169640033138914,72.18139745321835,0.756273150931643,9.705093425188416,0.23888592071720052,0.2598481140356208,positive
1.5205964982777427,12.854381769007594,1.5793852226114256,2.1543115657981464,72.2094368236557,0.741733986305319,9.741509372098333,0.2333364619848111,0.2571290183409287,positive
1.5197460440097856,12.781715918287658,1.7503462775696406,1.989924126793886,72.4752538683426,0.6673051195836168,9.927062171195427,0.10013183657531646,0.1087898525197987,positive
1.5197871372813339,12.785143364114774,1.7435323320100882,1.9988397809892797,72.4606621691488,0.671750491051115,9.915970647255653,0.10698672822954533,0.11623746036969398,positive
1.5211423128524697,12.96060555952369,0.4398178178216261,1.567498335082412,73.28285618044993,0.18513729750331132,11.135605662400469,0.02088888095261987,0.1530350281359328,positive
1.5205458922047808,12.848428454305687,1.617718189046581,2.1634603201099556,72.19123792552901,0.7538307772009845,9.711174385464906,0.23355690861137318,0.2537516789048378,positive
1.520648498435014,13.127537546084412,1.8103764126809154,1.9510859642351752,72.1223165319286,0.6784037159710843,9.746408390915311,0.16838034529257984,0.20865969872069068,positive
1.5198829549033095,12.831405968610014,0.0,1.5856233808567703,73.36028696377443,0.3658301388328315,11.783933235794807,0.0,0.0,positive
1.5199792056803543,12.701955990580407,0.06250400460914177,1.6241062793696948,73.68298712610145,0.3314414344054952,11.481674998473732,0.0,0.02723120437558485,positive
1.5197510983250508,12.786285221689376,0.0,1.6765624726476906,73.58346620633414,0.40059319889254513,11.48059531506521,0.0,0.0,positive
1.519298966116137,13.772380351539406,0.0,1.9813533872322773,72.99108010710454,0.09428396544225615,11.046006698053167,0.0,0.0,positive
1.5203370237314666,12.781088737271308,0.1405110433546363,1.5904921165347383,73.59635759288193,0.2723239177798711,11.420215628532503,0.0,0.061216636638624845,positive
