@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5214333832774947,13.397357581473566,0.0,1.4565007044464415,72.2411624851502,0.327200923594724,12.41910024301152,0.0,0.0,positive
1.5203341433197546,13.357279257539805,0.0,1.4662816666286622,72.39367806326143,0.355200156443513,12.283282492707821,0.0,0.0,positive
1.5229111713240782,13.427525409066718,0.0,1.5380491057719305,72.22591979331366,0.32438374751422067,12.301949268610684,0.0,0.0,positive
1.5205178835884394,13.403416971722809,0.07247803620560812,1.3976661782223607,72.24718065129397,0.32913,12.402054152570043,0.0,0.0,positive
1.5199734389592494,13.277052358510284,0.0,1.7373641359810434,72.98060116668793,0.4628957202441378,11.390833642225292,0.0,0.0,positive
1.5202043786311357,13.328417342599675,0.0,1.5638045581632072,72.60482575677081,0.393944022147449,11.96222081485878,0.0,0.0,positive
1.5211580996438827,13.39173789249501,0.0,1.4413097978180933,72.24400190694989,0.32772570958805985,12.440923227700576,0.0,0.0,positive
1.5215262078491598,13.682802661438926,0.8303979960222183,1.3663590760960087,72.20096647705522,0.32913,11.384922190460696,0.0,0.0,positive
1.5242570531500312,13.50413636574506,0.0,1.5283791453677529,71.98774112808884,0.29227912297353675,12.521704475771234,0.0,0.011982859660682648,positive
1.5231003315344527,13.4164189721158,0.0,1.6082635949824389,72.34377324836305,0.34600527701481243,12.097748062678296,0.0,0.0,positive
1.5245613631186337,13.536215671161195,0.0,1.5009827877173965,71.8665237796878,0.27614855725416804,12.66943626376744,0.0,0.018291109424410923,positive
1.5254441014834788,13.629270899481446,0.0,1.421511792843087,71.51489808563016,0.2293572238234998,13.09797469637424,0.0,0.03658999758455264,positive
1.5219386948209979,13.7214094539157,0.9188005911027622,1.3789796209617908,72.19253460376058,0.3285678610945292,11.24290922568958,0.0,0.0,positive
1.5228833620794764,13.5703926292321,0.4200599989595586,1.4883248857514946,72.20635765407486,0.32550210600696744,11.784733303580209,0.0,0.0,positive
1.5206168711163959,13.301483345474438,0.0,1.7277594205755644,72.88355189979616,0.44507992013007414,11.482613120695348,0.0,0.0,positive
1.5211276980087491,13.391117268116993,0.0,1.4396321521309876,72.24431548558299,0.3277836656389996,12.443333303480719,0.0,0.0,positive
1.520286553016287,13.28619608035398,0.0,1.7436532249599113,72.95534634327686,0.4582575603472695,11.400795748504098,0.0,0.0,positive
1.5203558302645193,13.289402261487234,0.0,1.74031983502056,72.94028897439193,0.45549382850169257,11.41795521509443,0.0,0.0,positive
1.5255807886211354,13.64367998524188,0.0,1.4092061502555469,71.46045079800639,0.222111845477565,13.164331494788861,0.0,0.039423478879259136,positive
1.520870001622588,13.385856608330858,0.0,1.4254117580985737,72.24697350315914,0.328274924244592,12.46376206713743,0.0,0.0,positive
1.5229246581742788,13.427800732021566,0.0,1.5387933471909316,72.22578068276805,0.3243580369044521,12.300880104703014,0.0,0.0,positive
1.5209153599501726,13.315297538326522,0.0,1.7133971342418997,72.81867552850703,0.43317206991217583,11.556546616922095,0.0,0.0,positive
1.5250792951311338,13.590814274322657,0.0,1.454354506960766,71.66021326841641,0.2486945227899837,12.920874041565487,0.0,0.029027676847717433,positive
1.5211097206112152,13.32429263412469,0.0,1.7040451480031562,72.77643135390834,0.4254182869291856,11.604688328014015,0.0,0.0,positive
1.519989508914878,12.80202247314611,1.7099757607804547,2.0427466162364576,72.38880257046569,0.693642568554164,9.861348327503118,0.14074494629221812,0.15291462209944,positive
1.5206225043812,13.170009944829896,1.8291144599245845,1.9425284511664602,72.1788,0.6527599992501748,9.642793580986128,0.25377563660886754,0.18096554323880543,positive
1.5206657692162084,13.50154715998142,2.055096303360626,1.7047617832691784,72.1788,0.5436625328336112,9.58148590433684,0.26873220270592874,0.09863320796164937,positive
1.520592934754765,12.900453321713364,1.6471952988823388,2.1319508656458903,72.16875781691274,0.7435361546754892,9.709665138971967,0.22677343155942076,0.2509544404026882,positive
1.5206555777345696,13.15647006533935,1.831167115910504,1.9280421915684403,72.11639950543436,0.6701052727738271,9.751089803053404,0.160940554627024,0.20327097816343342,positive
1.5206434629034637,13.106957739792836,1.7955879097731533,1.967477083637179,72.1265253344183,0.6843064288325659,9.743078485416104,0.173672295481842,0.21249271527381539,positive
1.5206178605902088,13.134424704930034,1.804858908076477,1.9680489162323473,72.1788,0.664469874755784,9.649373983672659,0.2521702874404526,0.18980260818493694,positive
1.5165904558119545,12.752629047742953,2.838365667920032,1.446730270296865,73.25953463523504,0.5732419207469885,8.796555258804055,0.11158234602508624,0.11372577605195705,positive
1.5206166185443528,13.124906942431435,1.798371426682159,1.9748747160874103,72.1788,0.6676018422306179,9.651134002997855,0.251740914696155,0.1921662029106896,positive
1.5191132942694208,12.81504209123245,2.0629798031187976,1.9046636865283677,72.57627605387634,0.6898088380612053,9.36881560542554,0.19239081285885484,0.2062660179777362,positive
1.5195489835368639,12.765279794558442,1.7830221703335627,1.9471696084516477,72.54522754129505,0.6459875906867016,9.980250950541702,0.06725958911688487,0.07307526787511176,positive
1.5206194570642353,13.14665844054353,1.8131976465338873,1.9592753173124566,72.1788,0.6604441741730233,9.647111728116032,0.252722185287678,0.1867645419402108,positive
1.516797449841402,12.757749917580552,2.7747467532579075,1.484302823848167,73.20347458648658,0.5828060114812723,8.843508116482939,0.11821252486745204,0.12131852441266863,positive
1.5201744497047633,12.841294243897694,1.7368372700974555,2.097279480940798,72.28888406680419,0.7388391743171976,9.609519553572243,0.22638044209912012,0.24519026238064162,positive
1.5204536976922978,12.848202619952755,1.6510113458621423,2.147967222967638,72.21325552893826,0.751741735310257,9.672861916880091,0.23532497109672407,0.2554333583058884,positive
1.5196952520358185,12.777479537667045,1.7587684287499865,1.978904228432646,72.4932894536748,0.6618105657711669,9.940771481113563,0.09165907533408937,0.09958448410357829,positive
1.5206222779304446,13.168274659052319,1.8279316573281206,1.9437729362448426,72.1788,0.6533310219685626,9.643114469062892,0.25369735303995417,0.18139647564672834,positive
1.517104490691188,12.7653458672356,2.68037878683664,1.5400353916029177,73.120318927105,0.596992732491151,8.913154788708571,0.1280472807366192,0.1325810903673711,positive
1.5197469747001215,12.781793543908297,1.750191953685403,1.9901260506827587,72.47492339201614,0.667405799429933,9.926810967683227,0.10028708781659254,0.10895852774058365,positive
1.5206170104666505,12.998848790393762,1.7179015851356934,2.053582204011946,72.14863483384428,0.7153143050495744,9.725585969693787,0.2014717396130327,0.23262815225104372,positive
1.520615253458704,13.11444632945696,1.7912412811195781,1.9823766946811785,72.1788,0.6710440692884703,9.653068373706434,0.251269007343923,0.1947639405258334,positive
1.5175707359217672,13.325467370369509,0.0,1.9250145500114533,73.46725168288495,0.617730087807794,10.432486275282233,0.0,0.0,positive
1.5184948940763556,12.725294941791626,0.0,1.7220961437068247,73.8033125017214,0.6120074409203451,10.995010579706472,0.0,0.0,positive
1.5169641576548467,12.83616917776572,0.0,1.8129175274329719,73.8683870134255,0.9100719454221282,10.310030610855996,0.0,0.0,positive
1.5185206440502963,13.814523351140256,0.0,2.02358012288193,73.03418637598432,0.25048888795393076,10.701696410391259,0.0,0.0,positive
1.5159299843916476,13.636969349594956,0.0,2.347088345656589,73.5821029603955,0.42978446412341065,9.502507266532316,0.37089732325955627,0.015476815158106175,positive
1.516734770752866,12.867050956433099,0.0,1.8292497246099795,73.86251415446071,0.9578540694737726,10.20019797930957,0.0,0.0,positive
1.517870500294711,13.479799726317637,0.0,1.9561190813424145,73.3305884138088,0.5018390614158011,10.517441446121799,0.0,0.0,positive
1.5166710009884687,12.8622428363092,0.0,1.8316551119050888,73.87744291434802,0.96557397558104,10.177495549673157,0.0,0.0,positive
1.5182802767571193,13.69077131788636,0.0,1.9986388267294262,73.14377037938658,0.34341658327603186,10.633574757856119,0.0,0.0,positive
1.5189769142048437,13.148863628748733,0.0,1.7809799916026305,73.2807073470994,0.6182844948766186,10.97978629251917,0.0,0.0,positive
1.5178769856221248,13.010614752219933,0.0,1.8046596803255601,73.56612438251369,0.7848671818994368,10.597343560009618,0.0,0.0,positive
1.520831576799041,11.632669681355917,1.0692533413914398,1.5948612123036539,73.55638678436165,0.5030183743993984,11.584723627557873,0.0,0.0,positive
1.5215784698144392,11.194205327683424,1.7635935300927554,1.56116,73.25995369735377,0.5447962895798136,11.553610024075942,0.0,0.0,positive
1.521651187519371,11.382898230930682,1.8241100397770547,1.56116,73.05537086541199,0.5073520982343005,11.481098036970923,0.0,0.0,positive
1.5191142724568811,11.783081112921797,2.286167297637999,1.5995593314860457,73.11342248709643,0.6482791020704176,10.256293115155813,0.0,0.0,positive
1.519511638958005,11.658302393024725,2.1909107881915055,1.5932032401207519,73.16728095598616,0.6365682795282207,10.481525611315206,0.0,0.0,positive
1.5204735701507064,11.948813282741442,0.7331918876822481,1.6125179493275343,73.61799284500573,0.46398024821575873,11.567813392544346,0.0,0.0,positive
1.5215460388462838,11.110051220480885,1.73660410571137,1.56116,73.35119446621546,0.5614958179583325,11.585949245272346,0.0,0.0,positive
1.5201742091914405,11.992642328160434,1.7894579617931454,1.7300988579216017,73.01414680271876,0.5915870168183184,10.752346331036835,0.0,0.0,positive
1.5207587570003545,11.572598518688917,1.755114741727156,1.656440682145326,73.19929769242002,0.5854580881133885,11.129339597817687,0.0,0.0,positive
1.5215652923640675,11.160011572938663,1.7526271044638997,1.56116,73.2970269261823,0.5515816931294462,11.566750195542143,0.0,0.0,positive
1.521703544309858,11.51875723268214,1.8676819624816292,1.56116,72.9080711056183,0.4803922583566663,11.42888936344072,0.0,0.0,positive
