@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7476125742030864,0.7660009179803811,0.48,0.5,0.7720030555199805,0.55613688247499,0.24452205935005827,positive
0.6056825593321331,0.7157559394294691,0.48,0.5,0.679616856764186,0.36,0.4103239753973495,positive
0.6749438304065682,0.8216769027841683,0.48,0.5,0.7855317936376625,0.45002383126727713,0.26832677019845413,positive
0.6975386926416847,0.698690219073276,0.48,0.5,0.6619064048878461,0.41023365066723144,0.35341945054577817,positive
0.5433217472926112,0.7124544183482685,0.48,0.5,0.699836948055608,0.3928434842288335,0.37690092718631835,positive
0.7184035297555899,0.5283681443904045,0.48,0.5,0.6525235283358608,0.5217623175846071,0.34634589972303637,positive
0.7388520119185069,0.78,0.48,0.5,0.5826673149302036,0.5107119412857382,0.16054388448880955,positive
0.7344625354721445,0.76,0.48,0.5,0.8345995369086097,0.47828735264619726,0.29829319478251404,positive
0.7335567508662798,0.8786884916832942,0.48,0.5,0.8393940081200829,0.5501210104939906,0.29,positive
0.6482915713963177,0.5633910108495455,0.48,0.5,0.5610244747400296,0.3488459666476851,0.27310132952412597,positive
0.6382296228440718,0.7081464359453301,0.48,0.5,0.677323782560814,0.4184958520488287,0.2800100815714395,positive
0.7533071914115277,0.7471297907165702,0.48,0.5,0.8732668399357336,0.5647553109313831,0.26972673367548555,positive
0.642885625092842,0.5053749612963192,0.48,0.5,0.7681329542930089,0.5330729103041454,0.31443280702115606,positive
0.6084545238464817,0.7747654877269966,0.819698383600866,0.5,0.6711677653262889,0.5021601093649396,0.5366807974654402,positive
0.7322977446436987,0.8615252228139582,0.48,0.5,0.5240403805694066,0.5346631781603889,0.2932896114746631,positive
0.6949595015843902,0.84,0.48,0.5,0.8465253438941795,0.5597135055921086,0.36565557587309133,positive
0.7493951663264538,0.762611336616651,0.48,0.5,0.7542305541647942,0.5634482769155348,0.18395765947483103,positive
0.5221257922039562,0.7771362199098475,0.48,0.5,0.752963563182548,0.3646197499122334,0.38378413594168304,positive
0.7043178237413207,0.8811278962726203,0.48,0.5,0.5763035594328727,0.501561237582631,0.2620282326076587,positive
0.7036613614984754,0.7022437948808116,0.48,0.5,0.6435358204746856,0.41101651969799163,0.3585130239366088,positive
0.6150548232842542,0.745973316789784,0.48,0.5,0.7107158494966924,0.3894746714622862,0.36122726004465333,positive
0.6782286680821836,0.6217206261667817,0.48,0.5,0.659342190903041,0.5103902711022228,0.3753283230653259,positive
0.7383857843740417,0.8091928685846568,0.48,0.5,0.8380682789174628,0.5479756676961991,0.27393350265005695,positive
0.6755845985208287,0.7611009095910131,0.48,0.5,0.7512295162675496,0.482217483153425,0.2546180745488918,positive
0.7312037248994041,0.8434890248771862,0.48,0.5,0.7151043923972854,0.548111536531195,0.29,positive
0.632836705941699,0.6753606382316398,0.48,0.5,0.6576807075930435,0.4085777501491314,0.277855013649192,positive
0.6659024587804263,0.6731723273706457,0.48,0.5,0.5473971159735921,0.40103214789555564,0.28451901611830943,positive
0.7665191018461952,0.6113045505590048,0.48,0.5,0.8387350577074043,0.5398381240734577,0.228003522048963,positive
0.6164205021767526,0.49,0.48,0.5,0.7105579342986952,0.45,0.3088221045544804,positive
0.6000982137976977,0.75171956848902,0.7453534904976581,0.5,0.6741919240438823,0.6067862577232855,0.52,positive
0.7029643381135924,0.8960876466826408,0.48,0.5,0.6303193545644303,0.5019802445180105,0.27416996408413313,positive
0.7002257857693759,0.7605133787698096,0.48,0.5,0.8191877283136092,0.5658588354582244,0.3014073526707224,positive
0.7428014282668235,0.7693483430341315,0.48,0.5,0.7555824747343095,0.5530561059433997,0.25425104620303873,positive
0.5911710855580047,0.6848687116159133,0.48,0.5,0.7251117930781196,0.3776828577536114,0.4228668904023363,positive
0.7176755847312702,0.8941945259004895,0.48,0.5,0.6376647851425147,0.5097911345645761,0.25292600057144865,positive
0.7014672019816144,0.7043552007446837,0.48,0.5,0.654018874882836,0.4486714108613488,0.3423500406960139,positive
0.5474304675745981,0.7339202029764155,0.48,0.5,0.7645847762113543,0.3695583493978326,0.41871359077512915,positive
0.6377445883804104,0.49514696491613736,0.48,0.5,0.721969590026213,0.5244985583215378,0.3167067170813343,positive
0.693857694971626,0.8524013039872845,0.48,0.5,0.747297509392505,0.5390287709951158,0.19095336640437557,positive
0.7333006335814717,0.76,0.48,0.5,0.8367887206414798,0.5615886534274349,0.2793149725151354,positive
0.7390375330864584,0.8748534919107661,0.48,0.5,0.5930175768306551,0.5469254575034673,0.29,positive
0.6362230431822838,0.62552271320412,0.48,0.5,0.6940784371350092,0.39975905980899223,0.27546841253966675,positive
0.6658987971890578,0.6893631438247055,0.48,0.5,0.6445122930422658,0.40037890451932506,0.2820859830943105,positive
0.7665955204396817,0.6466098984125186,0.48,0.5,0.8616949644049166,0.5746311632491163,0.25862654849106215,positive
0.6381854494935548,0.5525581841057038,0.48,0.5,0.7555118655532386,0.3625365164865668,0.27480566456769645,positive
0.6001686267256537,0.7752824113929111,0.8361853505312469,0.5,0.5452762455219881,0.5033147298576757,0.5201021522700578,positive
0.7125951583554446,0.8909234772042628,0.48,0.5,0.6215912005080266,0.5159513535088358,0.28058393040098645,positive
0.67,0.8671619036129536,0.48,0.5,0.7349551949457241,0.515759483417675,0.3201507698742667,positive
0.7003909175244603,0.76,0.48,0.5,0.8331662298072922,0.5274359975087701,0.2867670397641919,positive
0.661367221980317,0.6964846797905089,0.48,0.5,0.7473111899002134,0.36761812239483516,0.42280947658356205,positive
0.67,0.8395455992475896,0.48,0.5,0.7109119036345315,0.4904267111094645,0.2418764026960203,positive
0.6759769647385342,0.7015982868367738,0.48,0.5,0.5025859760997737,0.4300524203042724,0.3462169908839188,positive
0.5482580928407744,0.7859839175671375,0.48,0.5,0.7631182308486434,0.373249966723389,0.44586873680475547,positive
0.8388518341287381,0.5104117004142393,0.48,0.5,0.6346857598125754,0.5333172507855153,0.3420687169897156,positive
0.7252359744254637,0.8386434706726185,0.48,0.5,0.7422811076248353,0.5100657928628837,0.24851446597188134,positive
0.6900548785693217,0.76,0.48,0.5,0.8301411096603915,0.4772655446373632,0.27837140555502893,positive
0.7367462097371941,0.8700946084466852,0.48,0.5,0.5746443080824244,0.5386655742431156,0.29,positive
0.6304143997026034,0.5576077007867282,0.48,0.5,0.7417762783110273,0.3960869888686762,0.2690682588417505,positive
0.6716028296502309,0.684206475324918,0.48,0.5,0.5014514057567931,0.40385473411894224,0.32999312997953756,positive
0.7560811216507892,0.6803541643083169,0.48,0.5,0.8416428540438713,0.5696324563965366,0.20185674621073504,positive
0.63,0.6308072647229013,0.48,0.5,0.7336699366932603,0.4328921688511655,0.28,positive
0.6629138910127623,0.8275240176678751,0.6360161968605682,0.5,0.7573724821786495,0.583551585751597,0.3722071004219607,positive
0.6876620674013159,0.8862812076254624,0.48,0.5,0.6736612325990434,0.5134582027001608,0.2547814155277748,positive
0.685377093062358,0.8346232357531964,0.48,0.5,0.8076343711676613,0.554978287330628,0.3605793198690577,positive
0.7481864653595675,0.7685625829186642,0.48,0.5,0.6476664799598516,0.5448881763778425,0.30586516047842893,positive
0.57652734456806,0.6861742853510238,0.48,0.5,0.7586221548288085,0.3688693396738403,0.295337797988986,positive
0.6738054807160251,0.7928713039243734,0.48,0.5,0.7431823178653948,0.4953646780120448,0.25595125023887344,positive
0.6675073026106029,0.7080149583683737,0.48,0.5,0.6756400948476766,0.4116460919486345,0.29652392311694487,positive
0.5384982270143147,0.6847592299262468,0.48,0.5,0.7360702525038447,0.3789620141562236,0.39047618750244134,positive
0.6697346319540853,0.5626813595479974,0.48,0.5,0.6501702553964722,0.5225169158914872,0.3769681793548429,positive
0.7317472979386852,0.78,0.48,0.5,0.7151108192764364,0.5284510546767077,0.18793482960226807,positive
0.7315141261877255,0.76,0.48,0.5,0.8358598582726572,0.4530355897254774,0.291431154223478,positive
0.7327781669809197,0.8279617623035573,0.48,0.5,0.8510926773228529,0.5772928129561478,0.29277210661016134,positive
0.6376740090475915,0.6343035846630104,0.48,0.5,0.6513442333717065,0.3752768612182721,0.2604742496592652,positive
0.6332384254160905,0.5893122491239559,0.48,0.5,0.6558299913280277,0.3338308177179907,0.27209773064551807,positive
0.7634704781373362,0.6918397343611709,0.48,0.5,0.8738714456170734,0.5481235963383547,0.2589162354976185,positive
0.63,0.5693520201054778,0.48,0.5,0.6547630592008156,0.41320468082907486,0.28,positive
0.6124543915095525,0.8211090373307459,0.5842325782266351,0.5,0.743994104630239,0.5612152736364693,0.4758332415655423,positive
0.7397190874840756,0.8777792287379074,0.48,0.5,0.5165171141504928,0.5302641060295336,0.29455818668759814,positive
0.6974407876909074,0.84,0.48,0.5,0.8185279586223791,0.5628490965407063,0.29372907616153593,positive
0.7426527356376871,0.8312556490581755,0.48,0.5,0.8529131390711541,0.5754369129008604,0.29317497329369796,positive
0.6020066653843719,0.6805112202356295,0.48,0.5,0.6607191958805169,0.3886661140748609,0.3634409777753974,positive
0.6703970340914037,0.7787453169492048,0.48,0.5,0.7711957474209263,0.45508895469671773,0.2683650114835923,positive
0.6515090318967424,0.6962571474006789,0.48,0.5,0.6610171743014042,0.41468728477947503,0.34866556365750107,positive
0.5675807312040535,0.7852147948583522,0.48,0.5,0.5690278073915567,0.3666108729964301,0.38,positive
0.6181973642707767,0.4944368281635812,0.48,0.5,0.6501868341064869,0.5077314803843619,0.35873682990267475,positive
0.7383673951921071,0.78,0.48,0.5,0.6159314208626858,0.5265109225690091,0.1985182840427261,positive
0.6792277597357417,0.8142490194990413,0.48,0.5,0.7384584740748248,0.45521791863973615,0.25918752041900583,positive
0.7318555193991648,0.7696934229350224,0.48,0.5,0.8571637608990514,0.5718214732149522,0.29664515224679283,positive
0.6378632212991501,0.6301453507104332,0.48,0.5,0.6882339208814535,0.3831446930031298,0.26414931554443755,positive
0.6341003019403842,0.6375966130919729,0.48,0.5,0.6845907253308673,0.36237915421250494,0.2613792345962605,positive
0.7525356446156933,0.6391553522555826,0.48,0.5,0.7646457408989817,0.5349740226386348,0.17841129128272198,positive
0.63,0.5776683037747103,0.48,0.5,0.7041779797789514,0.43215676726061336,0.28,positive
0.6126475905476356,0.7981694957249581,0.516877862643379,0.5,0.7524323145861107,0.567642189344295,0.49851616050963654,positive
0.7475214327405814,0.856709169415238,0.48,0.5,0.38239218009356724,0.5236356344744882,0.30618673120887674,positive
0.6782449733128171,0.8173491138530494,0.48,0.5,0.6031638032395414,0.5374886154857003,0.32604440941190455,positive
0.7407952748656367,0.7632292573872242,0.48,0.5,0.6536733672598236,0.5678947247813338,0.3079275572428677,positive
0.5242875314767755,0.736212433882729,0.48,0.5,0.7668649711943145,0.3688706112486926,0.39274206165865955,positive
0.67,0.838550871911847,0.48,0.5,0.6937378357223883,0.4915120755513863,0.23874023252451032,positive
0.686795505981942,0.6727078727538487,0.48,0.5,0.5345734400133021,0.42894816486638215,0.3455368628648159,positive
0.6631570685687697,0.7822121225812452,0.48,0.5,0.6915464515011717,0.4062348500337116,0.3798954186570385,positive
0.7223528418372824,0.5180953826689455,0.48,0.5,0.5958457342664353,0.5385287866215991,0.34905318270066027,positive
0.7302790600782056,0.78,0.48,0.5,0.7309693465156837,0.5353563881386055,0.19266202634540017,positive
0.6967673797664655,0.7115351083491384,0.48,0.5,0.7116400420010972,0.4339582352877886,0.3462830725875866,positive
0.6702894065457321,0.84,0.48,0.5,0.8125195705214447,0.5761345133559267,0.32378747496996324,positive
0.7004795658529742,0.57,0.48,0.5,0.5086718384320407,0.3426635667756059,0.2732016617366167,positive
0.6332221066199497,0.6891922895087083,0.48,0.5,0.6577759690640549,0.40267716940149745,0.2787438257323887,positive
0.7646748306874463,0.6685918128357112,0.48,0.5,0.8326226645001856,0.5598734949511156,0.29807197127763674,positive
0.5954548633859201,0.49,0.48,0.5,0.7659343893246945,0.45,0.31037007520915955,positive
0.6133165748571002,0.7768371947264827,0.6827155757076021,0.5,0.6099524769972238,0.5284924607282177,0.5269295729381137,positive
0.7335793621319885,0.8927670802958173,0.48,0.5,0.5723391892708738,0.5239352731362373,0.3070912976865745,positive
0.67,0.84916762028815,0.48,0.5,0.7330471711659005,0.5198028677386476,0.3362302721043917,positive
0.736104953425072,0.7612395292122355,0.48,0.5,0.6948974886912498,0.5567867055524138,0.30630848842257824,positive
0.5810255309481898,0.6818216432337526,0.48,0.5,0.7042259340303341,0.3869272824983695,0.35366766325535176,positive
0.67,0.8706881386333272,0.48,0.5,0.7336457509241978,0.5248888055190195,0.365070982654514,positive
0.7013494093346962,0.6732216669837466,0.48,0.5,0.6302037981132856,0.43550553121250557,0.37278801508112175,positive
0.5203318825206742,0.8058945138091855,0.48,0.5,0.6546872683716155,0.3690354268859051,0.38,positive
0.6063559411634863,0.5062995391459642,0.48,0.5,0.5315433393158027,0.48393777466916904,0.3349955832498858,positive
0.7485327442498716,0.7717213756159499,0.48,0.5,0.7892822043985209,0.5593729218712135,0.15674437110700712,positive
0.636168167741013,0.7051553032194358,0.48,0.5,0.7154661600790353,0.44334556422381266,0.2702439251878495,positive
0.6958023406293861,0.8236241315841676,0.48,0.5,0.8536703366132697,0.5698613185393024,0.2715488889330848,positive
0.6337931225920611,0.6062209665359449,0.48,0.5,0.6547037125081316,0.3607696827923476,0.2614094449179284,positive
0.6767169974914703,0.7063057956438218,0.48,0.5,0.6709724776595484,0.4186183817230908,0.33442563485773374,positive
0.7567028475591457,0.728160884194783,0.48,0.5,0.8703308843732757,0.5402830840955009,0.20279425131519002,positive
0.6160472902364018,0.49,0.48,0.5,0.7092853503730927,0.45,0.30371036414040575,positive
0.6141822005443993,0.7704718923853845,0.9284309623579994,0.5,0.7684386307175018,0.5749827473469544,0.37828515720352557,positive
0.7305557580435139,0.8088406777671266,0.48,0.5,0.5728663777343769,0.5125515680352396,0.29750399040128617,positive
0.6952389068404902,0.84,0.48,0.5,0.7560543027287835,0.5693794977316562,0.29884311838509664,positive
0.7393816937129187,0.82550817651871,0.48,0.5,0.8343445878397131,0.5724527565173896,0.29156208804346057,positive
0.5477139329010599,0.7462030182997811,0.48,0.5,0.7237006964843102,0.376216668507322,0.44016921894183914,positive
0.67,0.8468768280978514,0.48,0.5,0.671637356030018,0.4959666733414144,0.2351881747580839,positive
0.6847621635357564,0.6982770777246798,0.48,0.5,0.6671214985274077,0.4299745641712234,0.29806967392669126,positive
0.5439762980215156,0.7829283653450948,0.48,0.5,0.7599659044245568,0.3616406377092941,0.4036668321234098,positive
0.6854035018437545,0.5536102529765894,0.48,0.5,0.6547859622916471,0.4852853374029257,0.3638860395670003,positive
0.735686288242048,0.8142628519657683,0.48,0.5,0.8330145288680496,0.544301366382906,0.18954378166710428,positive
0.732690184515757,0.76,0.48,0.5,0.834947212863775,0.5248361161856596,0.27008530787292684,positive
0.7385206950243473,0.778983341352582,0.48,0.5,0.8448442606801096,0.5783799554315734,0.2948546832344533,positive
0.6397607434462681,0.6531600398832971,0.48,0.5,0.6706870074116564,0.350016482617922,0.2677161502123485,positive
