@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7156754452185183,0.8520018359607621,0.48,0.5,0.7657549652199683,0.5430316865999736,0.2752058824933489,positive
0.6285238389981997,0.6621220302852655,0.48,0.5,0.7566099047058054,0.36735678720435866,0.36497994728003463,positive
0.7046068128459773,0.8897205162026386,0.48,0.5,0.6492264819815817,0.5299857012396337,0.28665354039690816,positive
0.6955766341978942,0.6582744523168099,0.48,0.5,0.7903119837071796,0.4,0.2991774313182223,positive
0.6485922226867514,0.57,0.48,0.5,0.5891032143058443,0.3351373936915334,0.26929721844104504,positive
0.5542017648777949,0.8283681443904044,0.48,0.5,0.7050470566717215,0.3617623175846071,0.3963458997230364,positive
0.7711479880814931,0.6794471168323508,0.48,0.5,0.8307845043912363,0.40308507890486545,0.20593093502495538,positive
0.7477803622103063,0.7772932372690928,0.48,0.5,0.7932037047311223,0.5470718381615494,0.29146597391257034,positive
0.7151027439360411,0.8871038361055686,0.48,0.5,0.5813688231061611,0.5120726062963944,0.26107018698578244,positive
0.6082915713963176,0.6806921301945456,0.5216458881439126,0.5,0.6812100810839078,0.6276919332953702,0.52,positive
0.7697129714449102,0.6346339101366747,0.48,0.5,0.7389207247972867,0.4,0.2900012601964299,positive
0.7416535957057638,0.77864524112806,0.48,0.5,0.8192269438971738,0.5439335168014627,0.19540989948677162,positive
0.6622140627321048,0.5976247290742345,0.48,0.5,0.7799075173660042,0.4038483831643637,0.2937731228084624,positive
0.6857727380767591,0.6195309754539932,0.48,0.5,0.7568223687101718,0.39878398906350604,0.28506358859448067,positive
0.6854045107126026,0.84,0.48,0.5,0.7724420843039482,0.5586527126415552,0.36122770273423166,positive
0.6224797507921951,0.7561635276297245,0.48,0.5,0.45673732805291023,0.3398567527960543,0.3327152650793179,positive
0.7263709979587225,0.845222673233302,0.48,0.5,0.7368746505177907,0.5625287384414263,0.2590553758599549,positive
0.5221257922039562,0.7771362199098475,0.48,0.5,0.752963563182548,0.3646197499122334,0.38378413594168304,positive
0.6994152774925606,0.8777442074547593,0.48,0.5,0.8548783579607909,0.5041633002203494,0.2620282326076587,positive
0.6715484819979672,0.6183656923212174,0.48,0.5,0.7242424979696872,0.3557052126286471,0.2970260478732176,positive
0.6750201980520937,0.57,0.48,0.5,0.6489371722318085,0.3337898685849145,0.3163182198660399,positive
0.604686004246551,0.786059865821404,0.48,0.5,0.7151760666223003,0.37013009036740757,0.38,positive
0.7667715687480834,0.6624440838514132,0.48,0.5,0.8399689641284259,0.5379756676961991,0.2885239304643264,positive
0.709092189645801,0.7809174246591776,0.48,0.5,0.7338599120486453,0.51422601347726,0.226909627255541,positive
0.7315739257041712,0.8988369917076046,0.48,0.5,0.6499424041946011,0.5108669219187171,0.2606427033873316,positive
0.614326588116602,0.77756010637194,0.7664469200728179,0.5,0.5160842455582608,0.4917778123135857,0.537855013649192,positive
0.7584585247317442,0.7473106905174174,0.48,0.5,0.83,0.5524534857755543,0.29075316935305157,positive
0.7482595509230976,0.7643478474272637,0.48,0.5,0.7639760923318468,0.5626214069449067,0.2579947169265555,positive
0.6164205021767526,0.49,0.48,0.5,0.7105579342986952,0.45,0.3088221045544804,positive
0.690883924179279,0.5931051618166174,0.48,0.5,0.7949934111189872,0.3920982822154107,0.247922308363714,positive
0.712326470727323,0.824350586730563,0.48,0.5,0.7739296369424921,0.5680197554819895,0.342297437147233,positive
0.6137782232211719,0.8294866212301903,0.48,0.5,0.46600681760355045,0.3558588354582244,0.3985926473292776,positive
0.6868085696009412,0.8586966860682629,0.48,0.5,0.7390715214432529,0.5348162825157325,0.277800278987477,positive
0.5766245789642692,0.6962290387197112,0.48,0.5,0.6353353792343587,0.36,0.42889647031292827,positive
0.7108647869125173,0.8516109481990211,0.48,0.5,0.8050223620717067,0.5261096921722028,0.25292600057144865,positive
0.68,0.652579197021265,0.48,0.5,0.7016569544176392,0.4,0.32353327907198154,positive
0.6674304675745981,0.6051137524724236,0.48,0.5,0.7267508657268126,0.36654577710758596,0.28212205187150236,positive
0.5445108232391793,0.7134552719548928,0.48,0.5,0.7438344577023895,0.37655523518256395,0.39861059608613203,positive
0.7502247264164111,0.7220427383732975,0.48,0.5,0.8624338110512831,0.5302428072512211,0.17952331679781222,positive
0.7476143762259245,0.766925735265327,0.48,0.5,0.775690234868161,0.5678971633568587,0.1965748625756769,positive
0.6767372683947912,0.888382169363078,0.48,0.5,0.7173006472658454,0.5101552745020804,0.25760607632181387,positive
0.6075539136354323,0.76925378553402,0.8455570148416482,0.5,0.7344706228100552,0.5028011752387597,0.5354684125396667,positive
0.7584607216865653,0.6825474247011776,0.48,0.5,0.83,0.5635586231714744,0.2903476638490517,positive
0.7482977602198408,0.7656748072898162,0.48,0.5,0.6011870550614563,0.5164426041010604,0.30651406094345135,positive
0.6381854494935548,0.5525581841057038,0.48,0.5,0.7555118655532386,0.3625365164865668,0.27480566456769645,positive
0.6899156866371731,0.6205648227858221,0.48,0.5,0.7400368327362651,0.39866852701423244,0.21045968521526004,positive
0.7013198190223491,0.8036939088170509,0.48,0.5,0.7690200502857649,0.5540486464911643,0.35352187820172626,positive
0.6374203780218737,0.7703714277097152,0.48,0.5,0.5049551949457242,0.3481803874367438,0.3507705125523889,positive
0.6874779293066802,0.84,0.48,0.5,0.8220052423124943,0.56581199916959,0.325287893962155,positive
0.6140625183895024,0.7349489326350298,0.48,0.5,0.7019335697006399,0.36,0.42885181512054826,positive
0.67,0.8395455992475896,0.48,0.5,0.7109119036345315,0.4904267111094645,0.2418764026960203,positive
0.68,0.6636068526529044,0.48,0.5,0.5364574284724805,0.4,0.3183773454881083,positive
0.6682580928407744,0.5810843457382442,0.48,0.5,0.7258709385091859,0.35362511646813843,0.297639278174146,positive
0.614425917064369,0.8104117004142394,0.48,0.5,0.6693715196251506,0.37331725078551525,0.3920687169897156,positive
0.7636725604680559,0.6931512884124987,0.48,0.5,0.8298271995614298,0.5374835517842791,0.1507427670140593,positive
0.7414364112241888,0.7705220280716849,0.48,0.5,0.8288711227168677,0.5468163861593408,0.19185702777514466,positive
0.6927765318396416,0.889968463851105,0.48,0.5,0.7274376231269383,0.5051993445458693,0.2803382445118173,positive
0.6575136017843799,0.7181759901552078,1.0,0.5,0.6632383998718192,0.5734782527828309,0.44745392926599603,positive
0.7550383022098615,0.7031740987003282,0.48,0.5,0.83,0.5044695199779821,0.2983321883299229,positive
0.7430405608253946,0.7716162278219281,0.48,0.5,0.7686285664701941,0.5402756577025976,0.29721488068389745,positive
0.6847351501717654,0.5604036323614506,0.48,0.5,0.7819528480990372,0.4243382532767483,0.24744389927106625,positive
0.6450615064194555,0.5731189955830311,0.48,0.5,0.7405357917501821,0.38226190290191653,0.25926429985934646,positive
0.7298147801127819,0.7851248305018496,0.48,0.5,0.798309443336962,0.5565417972998391,0.30836747717360585,positive
0.6119221366327947,0.7553767642468036,0.48,0.5,0.4724253493512992,0.344978287330628,0.3394206801309423,positive
0.7309067673202162,0.8656877487559925,0.48,0.5,0.6484931167534278,0.5590734803148688,0.29,positive
0.57652734456806,0.6985228560530714,0.48,0.5,0.7538813860074787,0.3670954717390722,0.39541334046670096,positive
0.6966383650121755,0.8945214493459378,0.48,0.5,0.7108257194685166,0.5027811931927731,0.26190250047774694,positive
0.7331158717367464,0.6349626040790657,0.48,0.5,0.7445330171744112,0.4,0.2920654903896181,positive
0.6584982270143147,0.6278034323417323,0.48,0.5,0.7096421515023068,0.3336329504532175,0.2659863928585379,positive
0.5792038958622561,0.7987111372397149,0.48,0.5,0.6479152062407961,0.3741723052971624,0.38,positive
0.7782527020613148,0.6081321853771443,0.48,0.5,0.8697384762577755,0.47995457026573335,0.2213383416512758,positive
0.7473591608839608,0.7624662687375787,0.48,0.5,0.7831211338187418,0.5407588974313694,0.25715577111739,positive
0.7386109165095401,0.881942643455336,0.48,0.5,0.572969107559049,0.5245856259122955,0.29554421322032276,positive
0.604651981904817,0.7707172641105018,0.9052512523335379,0.5,0.4780654002302392,0.5334039234771599,0.5204742496592651,positive
0.7767615745839095,0.5877028950302928,0.48,0.5,0.8358299913280276,0.5237749212082652,0.2544397879048313,positive
0.746735239068668,0.7690251655082349,0.48,0.5,0.753393070213418,0.5482516843939744,0.30654624838862427,positive
0.6427357705579669,0.5296760100527389,0.48,0.5,0.7706804370286879,0.39480702124361233,0.2673158216025816,positive
0.6811040060646053,0.5747227406673134,0.48,0.5,0.7093195774705576,0.3554583283637632,0.2247222528114859,positive
0.6705618250318489,0.84,0.48,0.5,0.7777526253055345,0.5410564241181339,0.35784483549973817,positive
0.6237203938454537,0.7504724928398822,0.48,0.5,0.47073602068881043,0.3414245482703531,0.37766932739904,positive
0.7373472643623129,0.7687443509418245,0.48,0.5,0.8370868609288459,0.5745630870991395,0.296825026706302,positive
0.6020066653843719,0.6815336607068885,0.48,0.5,0.6151855274973989,0.3829328912598887,0.41944975686190494,positive
0.6727792386398258,0.896875780508466,0.48,0.5,0.6700789128422889,0.5269466271819694,0.28673002296718464,positive
0.7531137101290721,0.6643571314983027,0.48,0.5,0.7932760856619864,0.4,0.29858319545718764,positive
0.6598253046683556,0.5865234700944318,0.48,0.5,0.7480366067390501,0.37016738101070984,0.2314515443251446,positive
0.5783048321702428,0.732184140817906,0.48,0.5,0.7115887149484174,0.3871707821368085,0.3895789433008916,positive
0.7716326048078929,0.5737375404810077,0.48,0.5,0.8405680649596134,0.47154733113237274,0.22729153477403344,positive
0.7345943181501917,0.8252075162492011,0.48,0.5,0.7315379043772409,0.5358256650882112,0.20406239790497088,positive
0.7390722403004175,0.7945401344025336,0.48,0.5,0.5709454130336494,0.5136429464299046,0.3032903044935857,positive
0.6042735574017,0.7700242251184055,0.7036022930779051,0.5,0.699403525288721,0.5235691337460877,0.5241493155444376,positive
0.7758996980596158,0.6319635620009751,0.48,0.5,0.8645907253308672,0.4773838744046795,0.20620655568317225,positive
0.7383570964104622,0.7863448960973648,0.48,0.5,0.8566202136386964,0.5749740226386347,0.2956822582565444,positive
0.6492470033508381,0.5338341518873552,0.48,0.5,0.777739711396993,0.42323515089092,0.2592886916012209,positive
0.6809660067516888,0.5804576260687604,0.48,0.5,0.7290087340342584,0.3631706272131541,0.21716127983012115,positive
0.7151285964434885,0.7967091694152381,0.48,0.5,0.603557949158958,0.5209069034234648,0.3457199031866849,positive
0.6127483244376056,0.7688757384557922,0.48,0.5,0.4672386885123567,0.3283257436571335,0.30069627294126966,positive
0.7346023625671816,0.8496877721616728,0.48,0.5,0.6554611060213954,0.5782456039844448,0.29,positive
0.5242875314767755,0.736212433882729,0.48,0.5,0.7668649711943145,0.3688706112486926,0.39274206165865955,positive
0.67,0.838550871911847,0.48,0.5,0.6937378357223883,0.4915120755513863,0.23874023252451032,positive
0.6490606746425892,0.5740618091307729,0.48,0.5,0.7070379115810477,0.39754571802155847,0.27107372572963173,positive
0.6927420778937572,0.57,0.48,0.5,0.5435054832564437,0.34049394001348465,0.26031374402888446,positive
0.5561764209186413,0.8180953826689455,0.48,0.5,0.5916914685328706,0.37852878662159906,0.3990531827006603,positive
0.7797209399217944,0.5977488259309323,0.48,0.5,0.8744027489752011,0.5098776819339572,0.2239973898192876,positive
0.7344108734111782,0.78,0.48,0.5,0.6136175446261658,0.5159373529316829,0.28561435126682067,positive
0.7499517655757113,0.872109168585664,0.48,0.5,0.4829525459559819,0.5290336283389817,0.3068937374849816,positive
0.6604795658529743,0.7647016273291362,0.8416294024810296,0.5,0.7439097961498238,0.5583410830609853,0.4869958456584582,positive
0.7767778933800503,0.679259598716316,0.48,0.5,0.8377759690640548,0.4118995997225666,0.284347215795749,positive
0.7473374153437231,0.7703780855616539,0.48,0.5,0.7541962632002971,0.5475948787866632,0.15289204308354484,positive
0.5954548633859201,0.49,0.48,0.5,0.7659343893246945,0.45,0.31037007520915955,positive
0.6833417125714499,0.6236743894529654,0.48,0.5,0.7486603302662965,0.39615075392717825,0.2411830782215115,positive
0.67,0.8424109732347276,0.48,0.5,0.7376608107291261,0.5278705462724746,0.2674522138805531,positive
0.6295424760468425,0.7568757152161125,0.48,0.5,0.5030471711659005,0.3451478491960143,0.34407071995650346,positive
0.7369475232874639,0.8437185876367064,0.48,0.5,0.7032810868818499,0.5689889212936782,0.29,positive
0.5810255309481898,0.6854649297012578,0.48,0.5,0.6768200732096399,0.3815418259986956,0.41600035173718297,positive
0.67,0.8706881386333272,0.48,0.5,0.7336457509241978,0.5248888055190195,0.365070982654514,positive
0.6843252953326519,0.6054811113224977,0.48,0.5,0.7698369615093715,0.39889889375749893,0.27698157285398084,positive
0.6401382843836143,0.5727369907938763,0.48,0.5,0.7207813236999405,0.3628937193422846,0.23610756188047033,positive
0.6000141078669416,0.7914976957298206,0.48,0.5,0.6098942908421165,0.39245827229574026,0.3816651944166286,positive
0.7017380460010272,0.5782786243840501,0.48,0.5,0.8259869689520337,0.43959303126767063,0.20044962474046715,positive
0.7312336335482026,0.8270097400976264,0.48,0.5,0.8220985389016111,0.5466544357761873,0.15341495262989285,positive
0.6921232768811405,0.8815771480321886,0.48,0.5,0.5605055049199046,0.5268804057044008,0.2346466667992545,positive
0.6124137548158777,0.7660368277559908,0.8932888144008305,0.5,0.4982222750487901,0.5515378965095654,0.5214094449179284,positive
0.7216037531356622,0.6392355108904454,0.48,0.5,0.7600917411348388,0.4,0.2968032043572167,positive
0.7433514237795729,0.7766485141257666,0.48,0.5,0.8145294149972411,0.5622876869283743,0.295808623027215,positive
0.6160472902364018,0.49,0.48,0.5,0.7092853503730927,0.45,0.30371036414040575,positive
0.6798698567540005,0.5873820269036538,0.48,0.5,0.7663568050075042,0.3719792968163454,0.25723828093215817,positive
0.67,0.8703864407442911,0.48,0.5,0.7371336222656231,0.5051031360704793,0.324976057592283,positive
0.622619453420245,0.755339618023793,0.48,0.5,0.5019728486356083,0.3446897488658281,0.3744730510093146,positive
0.7406183062870813,0.77449182348129,0.48,0.5,0.8556554121602868,0.5775472434826103,0.2984379119565394,positive
0.5477139329010599,0.7462030182997811,0.48,0.5,0.7237006964843102,0.376216668507322,0.44016921894183914,positive
0.67,0.8468768280978514,0.48,0.5,0.671637356030018,0.4959666733414144,0.2351881747580839,positive
0.7115472955803045,0.6593073056883002,0.48,0.5,0.7729283382419747,0.4,0.2922587092408364,positive
0.6639762980215156,0.5824946006099563,0.48,0.5,0.723979542654734,0.39425776801747064,0.2735239040705199,positive
0.6262105055312636,0.8006549457907309,0.48,0.5,0.6817637234720785,0.36176177913430857,0.38,positive
0.7613725764840958,0.678499031224933,0.48,0.5,0.8422661232417956,0.534301366382906,0.22824555833364593,positive
0.7475271692165367,0.7792884173635879,0.48,0.5,0.7904222970897994,0.5587090290464148,0.15042653936463415,positive
0.7357396524878264,0.808475012028873,0.48,0.5,0.5750519131066301,0.5267599108631468,0.2997093664689066,positive
0.6004785131074637,0.7738600066472162,0.4859616631678193,0.5,0.5941220444699383,0.5649793967275974,0.5277161502123485,positive
