@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7476125742030864,0.8020064258626675,0.48,0.5,0.6415099304399365,0.5515158432999868,0.2963014706233372,positive
0.6785515995825832,0.5457559394294691,0.48,0.5,0.6265247617645133,0.5363216063978207,0.38668003514664356,positive
0.6695506432525454,0.6997205162026385,0.48,0.5,0.6651450346284534,0.42999046749308917,0.3533070807938164,positive
0.6722116829010529,0.6639293427801719,0.48,0.5,0.6817504130342563,0.40988317466638424,0.2983548626364445,positive
0.6387725396161784,0.49196353467861487,0.48,0.5,0.7453668668748819,0.3608243621492004,0.26309907281368167,positive
0.5610421178533539,0.7640796390239889,0.48,0.5,0.7044719434667878,0.35264347637691057,0.38,positive
0.68,0.630653407379949,0.48,0.5,0.73172590966072,0.40118656880956366,0.2719769783416518,positive
0.5288785511587746,0.6975939577508966,0.48,0.5,0.7429976845430485,0.3647145587743662,0.3839825455074672,positive
0.7151027439360411,0.8871038361055686,0.48,0.5,0.5813688231061611,0.5120726062963944,0.26107018698578244,positive
0.7646241425668592,0.6197404511770455,0.48,0.5,0.7931625875433284,0.39471149166192127,0.26240531809650375,positive
0.7697129714449102,0.6346339101366747,0.48,0.5,0.7389207247972867,0.4,0.2900012601964299,positive
0.7533071914115277,0.7471297907165702,0.48,0.5,0.8732668399357336,0.5647553109313831,0.26972673367548555,positive
0.6584574996286323,0.71,0.48,0.5,0.6665433564880054,0.4023090298986183,0.38065968421269364,positive
0.6511363096162043,0.5933584140889762,0.48,0.5,0.7702335530652578,0.4060800546824698,0.2966807974654401,positive
0.6125674184521004,0.8269495543720836,0.48,0.5,0.4964824648733549,0.3439895344811664,0.3376757601075473,positive
0.6741599169307317,0.8060376684433059,0.48,0.5,0.8276482319029979,0.4753581180098642,0.25108610603172715,positive
0.7493951663264538,0.7782793563165574,0.48,0.5,0.5837493010355812,0.5612643692207131,0.2922638439649887,positive
0.6310628961019781,0.49505596616771574,0.48,0.5,0.7042947357253754,0.5192111253949496,0.28270295424405933,positive
0.6349025462487601,0.683232622364278,0.48,0.5,0.6980301376772272,0.40583669977965053,0.27398588369617066,positive
0.701128795005082,0.6396952563989855,0.48,0.5,0.749191673434376,0.4,0.2992565119683044,positive
0.6349971145639867,0.518778653431827,0.48,0.5,0.720889338632442,0.35273921150948684,0.2787727399553467,positive
0.5905716702054591,0.8259600894523974,0.48,0.5,0.7142989878263549,0.37013009036740757,0.39133208076633147,positive
0.6783857843740417,0.8183857371693136,0.48,0.5,0.7519317210825371,0.45996958462024884,0.2522952139071347,positive
0.590907810354199,0.6802752273977534,0.48,0.5,0.6328092524134857,0.38577398652274,0.4038542236466754,positive
0.7315739257041712,0.8988369917076046,0.48,0.5,0.6499424041946011,0.5108669219187171,0.2606427033873316,positive
0.682836705941699,0.62512021274388,0.48,0.5,0.7361445660744348,0.39982221876864144,0.2903475614213639,positive
0.7081950824391474,0.7473106905174174,0.48,0.5,0.8364126802516505,0.4448392605222219,0.28849366129389686,positive
0.7665191018461952,0.6113045505590048,0.48,0.5,0.8387350577074043,0.5398381240734577,0.228003522048963,positive
0.6998153766325644,0.672791436145409,0.48,0.5,0.6240963241361188,0.4001172369652418,0.3527944738613799,positive
0.6300982137976977,0.49276014383699335,0.48,0.5,0.7525098833215191,0.4248206134150717,0.2705194229090715,positive
0.6205816176818307,0.7421752933652815,0.48,0.5,0.5439296369424921,0.3953794294579755,0.3537450538738003,positive
0.692669339327032,0.780641723462262,0.48,0.5,0.5980204528106513,0.5086196118194082,0.3087936977108094,positive
0.7428014282668235,0.82543840123892,0.48,0.5,0.5881430428865059,0.5474081412578663,0.2969500697468692,positive
0.656234217111601,0.5294748464636534,0.48,0.5,0.6949130498281293,0.5046342844927773,0.3209556301341121,positive
0.6368107978187529,0.604832844597063,0.48,0.5,0.6788547546429642,0.3838903078277971,0.2785369997142757,positive
0.6863995985137892,0.67515839404253,0.48,0.5,0.7240951988370081,0.42800711629202326,0.33529991860797226,positive
0.6674304675745981,0.6051137524724236,0.48,0.5,0.7267508657268126,0.36654577710758596,0.28212205187150236,positive
0.5445108232391793,0.7134552719548928,0.48,0.5,0.7438344577023895,0.37655523518256395,0.39861059608613203,positive
0.7459175786119631,0.7020789568101724,0.48,0.5,0.8386487546962526,0.4487859637438948,0.2781906732808751,positive
0.5295424950963019,0.7649827207753741,0.48,0.5,0.7539436032073994,0.3785981089045725,0.4282650641313508,positive
0.6767372683947912,0.888382169363078,0.48,0.5,0.7173006472658454,0.5101552745020804,0.25760607632181387,positive
0.6862230431822839,0.60850757106804,0.48,0.5,0.7652627497080073,0.39871988247612405,0.2796078564285003,positive
0.7082024056218845,0.6825474247011776,0.48,0.5,0.8303429816848583,0.44810547740337486,0.2893046723018965,positive
0.7708511198900796,0.6012114400939891,0.48,0.5,0.8342374110122912,0.41395897555229744,0.25862654849106215,positive
0.6854436515193356,0.6474418158942962,0.48,0.5,0.6991600746926453,0.4081341291216417,0.34441699370308926,positive
0.6304215668141344,0.5969768797503775,0.48,0.5,0.7450552491043976,0.40665736492883786,0.2801021522700578,positive
0.6178299547555872,0.7318469544085254,0.48,0.5,0.5390200502857649,0.36278017514604993,0.34412410439852037,positive
0.67,0.8324666686773312,0.48,0.5,0.6341487039687583,0.49393987085441876,0.24169179497904444,positive
0.73582597643556,0.7755939273223874,0.48,0.5,0.7508442548176963,0.5487179987543851,0.3044109867452694,positive
0.6702734443960634,0.5759387191620357,0.48,0.5,0.6776468522998341,0.5247637552103297,0.3209364921945207,positive
0.63,0.7015584002149744,0.48,0.5,0.6449768167459293,0.40042671110946454,0.32467978517188845,positive
0.7055172764460994,0.6972137053058087,0.48,0.5,0.6896786309317668,0.40007863045640857,0.3275660182321624,positive
0.6682580928407744,0.5810843457382442,0.48,0.5,0.7258709385091859,0.35362511646813843,0.297639278174146,positive
0.6333111004772428,0.8089707489644017,0.48,0.5,0.6674242703799641,0.3699758761782729,0.38,positive
0.7010914651064805,0.7130852234619053,0.48,0.5,0.8361405538124177,0.41258224107860464,0.28970289319437625,positive
0.5542543551032448,0.7416068175340481,0.48,0.5,0.7207055483019577,0.36454425743956054,0.43046672037159917,positive
0.6927765318396416,0.889968463851105,0.48,0.5,0.7274376231269383,0.5051993445458693,0.2803382445118173,positive
0.6420719985130168,0.586901925196682,0.48,0.5,0.7375073390914232,0.3569565055656619,0.23267064710437624,positive
0.6967943406995383,0.7031740987003282,0.48,0.5,0.8392842871402004,0.4307263294052889,0.27333562334015415,positive
0.7560811216507892,0.6803541643083169,0.48,0.5,0.8416428540438713,0.5696324563965366,0.20185674621073504,positive
0.6370197997709794,0.6959192735277098,0.48,0.5,0.6679292721485558,0.42144608442558273,0.32279302773836144,positive
0.6479753974322178,0.5068810044169688,0.48,0.5,0.7352807561074812,0.46160714564712524,0.32926429985934647,positive
0.6249536950281954,0.7225624152509248,0.48,0.5,0.568309443336962,0.368597527032958,0.38282787670833784,positive
0.6815328197967685,0.8732790446914955,0.48,0.5,0.6172760480538977,0.5049927624435426,0.2580748686836648,positive
0.7527203019606488,0.7257496683253434,0.48,0.5,0.83,0.49884983307055386,0.29413483952157105,positive
0.6712494430160771,0.4976514292979524,0.48,0.5,0.637244309657617,0.54,0.3572933297666495,positive
0.6604438457282005,0.7045214493459377,0.48,0.5,0.6535951775996531,0.411854128795182,0.30380500095549384,positive
0.6534420641316269,0.6359551248948788,0.48,0.5,0.718373586260471,0.4091769540256827,0.2841309807792362,positive
0.6584982270143147,0.6278034323417323,0.48,0.5,0.7096421515023068,0.3336329504532175,0.2659863928585379,positive
0.5693365798852134,0.8175259085068568,0.48,0.5,0.6348088801027592,0.3741723052971624,0.3917420448387107,positive
0.68,0.7149346900088295,0.48,0.5,0.8174246477671059,0.4307517577945128,0.27711278055042526,positive
0.5305633564641569,0.7939692532057387,0.48,0.5,0.7492992913632863,0.3605059316209129,0.3999939734785513,positive
0.7386109165095401,0.881942643455336,0.48,0.5,0.572969107559049,0.5245856259122955,0.29554421322032276,positive
0.6876740090475915,0.6114345282210035,0.48,0.5,0.7310753866973652,0.39565960765228403,0.2121341234666932,positive
0.7508541712551854,0.6044841868429669,0.48,0.5,0.8230040104063668,0.3904788522147489,0.25839092258207225,positive
0.771632380465666,0.6196384102952919,0.48,0.5,0.8646786140426836,0.48287864952027787,0.2589162354976185,positive
0.6930189725893774,0.7020647979894522,0.48,0.5,0.6510206555430319,0.4116023404145374,0.34550379611723614,positive
0.6335583975741579,0.5052772593326865,0.48,0.5,0.6773077867310356,0.5018125074543553,0.29472225281148595,positive
0.6100936375053081,0.7944415425241853,0.48,0.5,0.4942697394560273,0.3307923180886005,0.34063576893772907,positive
0.6745734646151513,0.8743300859214146,0.48,0.5,0.8019839620705141,0.4714386293241172,0.269067730959616,positive
0.724284574731905,0.76,0.48,0.5,0.837637713023718,0.504757045189675,0.279524919881094,positive
0.7040085697799067,0.508977559528741,0.48,0.5,0.4414383917610337,0.54,0.3452751215690475,positive
0.6331762727312295,0.7068757805084658,0.48,0.5,0.6612352038420708,0.4279644181213129,0.35346004593436925,positive
0.643443144935464,0.6712285577979631,0.48,0.5,0.6793791314704108,0.4076563576102625,0.29716639091437524,positive
0.6598253046683556,0.5865234700944318,0.48,0.5,0.7480366067390501,0.37016738101070984,0.2314515443251446,positive
0.5783048321702428,0.732184140817906,0.48,0.5,0.7115887149484174,0.3871707821368085,0.3895789433008916,positive
0.68,0.7555829067042636,0.48,0.5,0.7532497429111497,0.4275182042816818,0.27909717825801117,positive
0.5654056818498083,0.6935622548747603,0.48,0.5,0.6130721872065473,0.3641743349117889,0.41756256125701746,positive
0.7390722403004175,0.7945401344025336,0.48,0.5,0.5709454130336494,0.5136429464299046,0.3032903044935857,positive
0.68786322129915,0.6100484502368111,0.48,0.5,0.7605871367051628,0.3966430866253913,0.22867191994996902,positive
0.7430972825365414,0.6406974598189797,0.48,0.5,0.7884911296029593,0.39404739427656316,0.215516938385042,positive
0.7234283856418489,0.5765862240243411,0.48,0.5,0.7823925499914461,0.46036368305911396,0.2043177417434556,positive
0.6843373288655492,0.7012331696225289,0.48,0.5,0.6616095670954896,0.42107838363030664,0.33632993325853816,positive
0.6336135972993244,0.4995423739312395,0.48,0.5,0.7138733632064798,0.4902440591802689,0.2871612798301212,positive
0.6626500291840699,0.6922788925536507,0.48,0.5,0.49294474364486973,0.3745505586785822,0.3340466828022192,positive
0.6796191355316199,0.8875502953823169,0.48,0.5,0.5931638032395414,0.5025113845142998,0.2793037270587303,positive
0.7638070877015449,0.7470829704511028,0.48,0.5,0.83,0.5640350535471126,0.2920724427571323,positive
0.6321437657383878,0.5013519332488109,0.48,0.5,0.6681510748947824,0.5000822493808835,0.28910147261332825,positive
0.63,0.7018426080251865,0.48,0.5,0.6404573251901022,0.40151207555138635,0.34192872111519323,positive
0.757348313393527,0.6766151590576893,0.48,0.5,0.806540294729841,0.4,0.29276843143240794,positive
0.632465417443749,0.5477696980649961,0.48,0.5,0.7640204841223639,0.39296364008090784,0.2601045813429615,positive
0.5634117051023695,0.7897615433276364,0.48,0.5,0.586756525014904,0.3777931799323986,0.38,positive
0.68,0.7272059329907163,0.48,0.5,0.8276860477454424,0.44226064689767586,0.27799912993976256,positive
0.599123886121753,0.6896929783301723,0.48,0.5,0.6737300315008229,0.4001044117805285,0.30590975177900304,positive
0.7101447032728659,0.8814061123904426,0.48,0.5,0.5027360582387133,0.5309663716610183,0.3026703031137362,positive
0.6381603721260221,0.5841229658385797,0.48,0.5,0.7873934692334509,0.42799070032681774,0.2254019386927195,positive
0.751001040420453,0.6793942171315314,0.48,0.5,0.8206688371231341,0.3990846461751872,0.2849753029295547,positive
0.7646748306874463,0.6685918128357112,0.48,0.5,0.8326226645001856,0.5598734949511156,0.29807197127763674,positive
0.6840911475394401,0.7087753533474513,0.48,0.5,0.6630649406358962,0.4231117163138367,0.3524074811977101,positive
0.6632914371427506,0.6078603630853788,0.48,0.5,0.7579904953994447,0.41924623036410885,0.28692957293811366,positive
0.6292619136040344,0.7506027433086819,0.48,0.5,0.49596486437475723,0.33606472686376265,0.3727282442164362,positive
0.67,0.8639566644957376,0.48,0.5,0.5978962521521096,0.4949507169346619,0.24437171201739863,positive
0.770842569862392,0.7550418831510581,0.48,0.5,0.83,0.5325623323985059,0.29369151157742174,positive
0.6770328255048154,0.5063567135324948,0.48,0.5,0.528451868060668,0.54,0.3469998241314085,positive
0.6702158376689581,0.6760322079499907,0.48,0.5,0.6791660073935827,0.40377779862024515,0.2991784971090857,positive
0.6843252953326519,0.6054811113224977,0.48,0.5,0.7698369615093715,0.39889889375749893,0.27698157285398084,positive
0.6401382843836143,0.5727369907938763,0.48,0.5,0.7207813236999405,0.3628937193422846,0.23610756188047033,positive
0.6000141078669416,0.7914976957298206,0.48,0.5,0.6098942908421165,0.39245827229574026,0.3816651944166286,positive
0.7397292097491012,0.76,0.48,0.5,0.8350897244501848,0.5274916874848538,0.2713488742214014,positive
0.6651963974215689,0.6408252165853113,0.48,0.5,0.7437823494903232,0.36665443577618734,0.4463411221822577,positive
0.6921232768811405,0.8815771480321886,0.48,0.5,0.5605055049199046,0.5268804057044008,0.2346466667992545,positive
0.6837931225920612,0.6020736555119817,0.48,0.5,0.7337629700065054,0.3938462103490435,0.21634250213067757,positive
0.7216037531356622,0.6392355108904454,0.48,0.5,0.7600917411348388,0.4,0.2968032043572167,positive
0.7567028475591457,0.728160884194783,0.48,0.5,0.8703308843732757,0.5402830840955009,0.20279425131519002,positive
0.6995354676773013,0.692342326071185,0.48,0.5,0.6232008021143985,0.4018289410842734,0.35407240896489856,positive
0.6340520572983999,0.4926179730963461,0.48,0.5,0.7832340664425078,0.47703105477548197,0.3272382809321582,positive
0.6383327258694583,0.7575966101860728,0.48,0.5,0.4928017335937384,0.3474484319647604,0.3487599760032154,positive
0.674206484473415,0.8159245837144845,0.48,0.5,0.7447164441680515,0.4632756278354297,0.2677892204037259,positive
0.7128359279952156,0.76,0.48,0.5,0.831448195946571,0.5405669217913249,0.27468626413038183,positive
0.6438569664505299,0.49981492026157215,0.48,0.5,0.7803781891407933,0.46702499171705114,0.32297801352988514,positive
0.63,0.6994637634006139,0.48,0.5,0.6346414094815837,0.40596667334141445,0.3614650388305386,positive
0.6642263522098478,0.6651687668259602,0.48,0.5,0.6956573294064202,0.40001271791438836,0.28451741848167283,positive
0.6639762980215156,0.5824946006099563,0.48,0.5,0.723979542654734,0.39425776801747064,0.2735239040705199,positive
0.6085087546093864,0.8162300361395128,0.48,0.5,0.6748116731942745,0.36176177913430857,0.38847150989175006,positive
0.675686288242048,0.8285257039315367,0.48,0.5,0.7569854711319504,0.45537670797863256,0.2643508883332708,positive
0.5298913231338532,0.6846252871366789,0.48,0.5,0.7447360643188754,0.37247268603094325,0.4498009482965041,positive
0.7357396524878264,0.808475012028873,0.48,0.5,0.5750519131066301,0.5267599108631468,0.2997093664689066,positive
0.689760743446268,0.6177200132944324,0.48,0.5,0.7465496059293251,0.3925020603272403,0.2447226759555683,positive
