@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6695506432525454,0.6997205162026385,0.48,0.5,0.6651450346284534,0.42999046749308917,0.3533070807938164,positive
0.6722116829010529,0.6639293427801719,0.48,0.5,0.6817504130342563,0.40988317466638424,0.2983548626364445,positive
0.6036823811514649,0.7502454418348269,0.491020940455804,0.5,0.7044700811807262,0.6259617558407338,0.5416935096957718,positive
0.6365798235122205,0.4965274224383822,0.48,0.5,0.7051760188444041,0.4394260944923576,0.2763458997230364,positive
0.6834439642444794,0.7102513105307496,0.48,0.5,0.6825104140519564,0.4304746275238254,0.27593093502495536,positive
0.6344392755793873,0.5072932372690928,0.48,0.5,0.7302060201880739,0.5187844855153521,0.2828446753624766,positive
0.7222162456686008,0.835519180527843,0.48,0.5,0.5621839341145142,0.5539031916048075,0.2683026402393368,positive
0.7646241425668592,0.6197404511770455,0.48,0.5,0.7931625875433284,0.39471149166192127,0.26240531809650375,positive
0.7697129714449102,0.6346339101366747,0.48,0.5,0.7389207247972867,0.4,0.2900012601964299,positive
0.681575169940347,0.83593572338418,0.48,0.5,0.7486533679871468,0.54,0.3033988140860683,positive
0.6584574996286323,0.71,0.48,0.5,0.6665433564880054,0.4023090298986183,0.38065968421269364,positive
0.6384545238464817,0.5047654877269966,0.48,0.5,0.7471726983080585,0.5290559015715544,0.32170199366360036,positive
0.6802696738084018,0.7149569741453641,0.48,0.5,0.7237789578480258,0.4887050402357231,0.36890346284177894,positive
0.6183198338614634,0.7808176381486226,0.48,0.5,0.46561444004409186,0.32014324720394566,0.32782778793654566,positive
0.7306048336735462,0.8321659901500468,0.48,0.5,0.7558170119765921,0.5712643692207131,0.1816938155098423,positive
0.6241540714391206,0.7352798308385788,0.48,0.5,0.679112551638115,0.3846197499122334,0.38945940915118815,positive
0.6349025462487601,0.6916918444089305,0.48,0.5,0.4963035594328727,0.4105204125275437,0.25293647663276797,positive
0.701128795005082,0.6396952563989855,0.48,0.5,0.749191673434376,0.4,0.2992565119683044,positive
0.6150086563080401,0.7535973316789784,0.6646840536998875,0.5,0.7398265108642506,0.6165290800944013,0.6514091796874264,positive
0.6329428329794541,0.6657605367143843,0.48,0.5,0.6989036515050682,0.3694796385303697,0.2713320807663315,positive
0.6719289218702084,0.7259416533179004,0.48,0.5,0.6878820636880187,0.44202433230380095,0.27885239304643267,positive
0.6897386133125416,0.5098165150681645,0.48,0.5,0.46631894458374457,0.54,0.35307288817666227,positive
0.7339813755029794,0.8941849585380229,0.48,0.5,0.5150395971162117,0.555510770775044,0.26798202754049866,positive
0.682836705941699,0.62512021274388,0.48,0.5,0.7361445660744348,0.39982221876864144,0.2903475614213639,positive
0.7081950824391474,0.7473106905174174,0.48,0.5,0.8364126802516505,0.4448392605222219,0.28849366129389686,positive
0.7278168564616831,0.793043542281791,0.48,0.5,0.7417470115414808,0.54,0.21160774850771857,positive
0.6828410043535051,0.6913957180727045,0.48,0.5,0.6711731038109662,0.41007815797682784,0.3311778954455196,positive
0.63,0.49690035959248335,0.48,0.5,0.7316820407223631,0.4416068711383572,0.28,positive
0.7070356618864077,0.8517370599520776,0.48,0.5,0.6759106857752928,0.5306600815060035,0.33833992816826625,positive
0.6364475625482039,0.6705133787698097,0.48,0.5,0.4924027270414202,0.39033728273585694,0.33979894961846824,positive
0.7371985717331765,0.8119549708976057,0.48,0.5,0.7576759027596756,0.5574081412578663,0.2473009764561695,positive
0.5594833750401392,0.7937709612802889,0.48,0.5,0.7000496858124976,0.392630612681151,0.37397042008940806,positive
0.6368107978187529,0.7112917888507342,0.48,0.5,0.5576647851425147,0.41326371152152536,0.2734164987142405,positive
0.6863995985137892,0.67515839404253,0.48,0.5,0.7240951988370081,0.42800711629202326,0.33529991860797226,positive
0.6137152337872991,0.7717045841574746,0.480605212468722,0.5,0.5024913427318737,0.537791746989163,0.5310610259357512,positive
0.6645108232391793,0.614559105251588,0.48,0.5,0.7143006746214338,0.34205667686102614,0.2706346263349326,positive
0.68,0.6658783048165301,0.48,0.5,0.825136301658778,0.4487859637438948,0.2822860099213127,positive
0.634771247548151,0.4969257352653271,0.48,0.5,0.7017466316607618,0.45630850992942384,0.3144750458081077,positive
0.694812334567708,0.8419108468153897,0.48,0.5,0.4687308050047313,0.5564596339972261,0.26570455724136044,positive
0.6862230431822839,0.60850757106804,0.48,0.5,0.7652627497080073,0.39871988247612405,0.2796078564285003,positive
0.7082024056218845,0.6825474247011776,0.48,0.5,0.8303429816848583,0.44810547740337486,0.2893046723018965,positive
0.7348932806595224,0.7743251927101839,0.48,0.5,0.8323726601778757,0.45966390615159053,0.22816873132141624,positive
0.6936291010128903,0.6630813619207222,0.48,0.5,0.6608399253073548,0.46644311813059713,0.37298583858075895,positive
0.6301686267256538,0.5052824113929111,0.48,0.5,0.6926197063928615,0.528016743128092,0.2802553806751445,positive
0.6974048416445554,0.8672295683872118,0.48,0.5,0.6851843494602217,0.5353171178362787,0.3511678608019729,positive
0.6374203780218737,0.7703714277097152,0.48,0.5,0.5049551949457242,0.3481803874367438,0.3507705125523889,positive
0.7370870117822199,0.8867817819671623,0.48,0.5,0.7681793355885278,0.5622649989619876,0.29,positive
0.6483984811750682,0.7550510673649703,0.48,0.5,0.7099160844000948,0.3854415159963108,0.3739576614630138,positive
0.63,0.7015584002149744,0.48,0.5,0.6449768167459293,0.40042671110946454,0.32467978517188845,positive
0.7055172764460994,0.6972137053058087,0.48,0.5,0.6896786309317668,0.40007863045640857,0.3275660182321624,positive
0.6141290464203871,0.7636947819127481,0.4815940074693593,0.5,0.51129061490814,0.5562498336169451,0.538819639087073,positive
0.6305574082935631,0.5683531983430427,0.48,0.5,0.7175252432066785,0.37009649528690836,0.27206871698971563,positive
0.68,0.6837634881255961,0.48,0.5,0.7975460919365944,0.41258224107860464,0.2995543397915644,positive
0.6471271775516224,0.5005220280716849,0.48,0.5,0.7881655744149101,0.5195508415219776,0.3160476574082851,positive
0.7062689513140297,0.8498423192555248,0.48,0.5,0.46176163410022997,0.5630675406055075,0.282753683383863,positive
0.6420719985130168,0.586901925196682,0.48,0.5,0.7375073390914232,0.3569565055656619,0.23267064710437624,positive
0.6967943406995383,0.7031740987003282,0.48,0.5,0.8392842871402004,0.4307263294052889,0.27333562334015415,positive
0.6912839257777622,0.8148486834657843,0.48,0.5,0.7423285708087742,0.54,0.15408484166361705,positive
0.6826324249141174,0.6536770941108395,0.48,0.5,0.700117879752407,0.41716912663837413,0.33209477080377103,positive
0.6749384935805446,0.6081670309187814,0.48,0.5,0.764744964357299,0.44355158575159714,0.29970571994373857,positive
0.7223379325986842,0.8811563771236128,0.48,0.5,0.6298599403635163,0.5344860675667203,0.29956283105554954,positive
0.6234549564295632,0.7446232357531964,0.48,0.5,0.4949701397405197,0.36494933710479877,0.3313458114472775,positive
0.7254661633989187,0.8057496683253433,0.48,0.5,0.8454133183967881,0.5255910488186588,0.2782696790431421,positive
0.5483325906881028,0.7914771439469286,0.48,0.5,0.6991406171861488,0.3764522641304639,0.38,positive
0.6604438457282005,0.7045214493459377,0.48,0.5,0.6535951775996531,0.411854128795182,0.30380500095549384,positive
0.6534420641316269,0.6359551248948788,0.48,0.5,0.718373586260471,0.4091769540256827,0.2841309807792362,positive
0.6092491135071574,0.7792678107805775,0.6430958819738128,0.5,0.6735784849769317,0.5848100707811178,0.522993196429269,positive
0.6350663420114787,0.6151554510411404,0.48,0.5,0.6836170923274536,0.3533107788113504,0.27174204483871073,positive
0.7047581061839443,0.7426671884649344,0.48,0.5,0.8071631240248813,0.4423007031178051,0.2913383416512758,positive
0.6352816782320785,0.49246626873757865,0.48,0.5,0.7138218424554555,0.5377233077058919,0.2942814096275367,positive
0.7358327495286204,0.8939808811517787,0.48,0.5,0.5195251714961663,0.5327071870438522,0.2983163198304841,positive
0.6876740090475915,0.6114345282210035,0.48,0.5,0.7310753866973652,0.39565960765228403,0.2121341234666932,positive
0.7508541712551854,0.6044841868429669,0.48,0.5,0.8230040104063668,0.3904788522147489,0.25839092258207225,positive
0.7302057172060041,0.7709748344917652,0.48,0.5,0.7775784947231695,0.5073775265909616,0.22855498066349134,positive
0.7036321147210165,0.6782591919578088,0.48,0.5,0.7282989074282802,0.4024035106218062,0.3491278470879271,positive
0.6388959939353946,0.5969408153288053,0.48,0.5,0.7379882092604779,0.4212152736364693,0.28588890112459436,positive
0.6703745500212326,0.7677824933981988,0.48,0.5,0.7211236873472328,0.5370948336751317,0.3684806044374673,positive
0.6191469292303025,0.7523624641994106,0.48,0.5,0.47728001724067537,0.3185754517296469,0.29186453808076795,positive
0.7079582069130614,0.84,0.48,0.5,0.7683474437153834,0.5582523483965584,0.344600213650416,positive
0.5920114263732089,0.8084663392931116,0.48,0.5,0.5196518591142809,0.36853355437005564,0.38,positive
0.6331762727312295,0.7068757805084658,0.48,0.5,0.6612352038420708,0.4279644181213129,0.35346004593436925,positive
0.643443144935464,0.6712285577979631,0.48,0.5,0.6793791314704108,0.4076563576102625,0.29716639091437524,positive
0.6277554265356978,0.8260938803777275,0.8407746850960547,0.5,0.7494128828261214,0.5565271824910751,0.4343546329754338,positive
0.6665021964410194,0.5855631718364188,0.48,0.5,0.7049065829467565,0.35151234641042545,0.2121052834955421,positive
0.6848978144236787,0.7583011179631783,0.48,0.5,0.7138178078707632,0.4410072817126727,0.2972915347740334,positive
0.6569501623783249,0.5009584967501598,0.48,0.5,0.43845485252689037,0.54,0.3462187193714913,positive
0.7372167209012527,0.8648467114675111,0.48,0.5,0.553927978427958,0.5381785267850477,0.3099354567403786,positive
0.68786322129915,0.6100484502368111,0.48,0.5,0.7605871367051628,0.3966430866253913,0.22867191994996902,positive
0.7430972825365414,0.6406974598189797,0.48,0.5,0.7884911296029593,0.39404739427656316,0.215516938385042,positive
0.7341785482052311,0.7997586720730236,0.48,0.5,0.8476074500085539,0.5598960905545389,0.21044838440837843,positive
0.7003764983245809,0.6749326784901158,0.48,0.5,0.7106507215075174,0.41661757544546,0.3422474499439036,positive
0.6390339932483111,0.5567966175186766,0.48,0.5,0.7548646291722214,0.42764218934429504,0.2828645119320485,positive
0.7000857309623256,0.8544302768615873,0.48,0.5,0.4500606419627858,0.54,0.3497665859889041,positive
0.6113741622188028,0.7802011815292674,0.48,0.5,0.4672386885123567,0.33251138451429973,0.38128152235277807,positive
0.7069881871640918,0.8270829704511028,0.48,0.5,0.8458938693807858,0.5754385703595567,0.2741448855142647,positive
0.6182092884388672,0.7667596662440547,0.48,0.5,0.7124759308663546,0.3888706112486926,0.3881797054773344,positive
0.63,0.7018426080251865,0.48,0.5,0.6404573251901022,0.40151207555138635,0.34192872111519323,positive
0.757348313393527,0.6766151590576893,0.48,0.5,0.806540294729841,0.4,0.29276843143240794,positive
0.6226037476687531,0.7572212122581246,0.9024425779671499,0.5,0.6775259673788077,0.6634575800943925,0.5207320694007304,positive
0.6363823579081359,0.537618469324218,0.48,0.5,0.7444144916616986,0.3388272802704057,0.2790531827006603,positive
0.7091628197653829,0.7473868973041217,0.48,0.5,0.8220887967206435,0.44690425875907036,0.2939973898192876,positive
0.6779456329441093,0.6069297833017232,0.48,0.5,0.5797750262506858,0.5239582352877886,0.41475896954176295,positive
0.7499517655757113,0.872109168585664,0.48,0.5,0.4829525459559819,0.5290336283389817,0.3068937374849816,positive
0.6381603721260221,0.5841229658385797,0.48,0.5,0.7873934692334509,0.42799070032681774,0.2254019386927195,positive
0.751001040420453,0.6793942171315314,0.48,0.5,0.8206688371231341,0.3990846461751872,0.2849753029295547,positive
0.7213619074060621,0.8111342566849614,0.48,0.5,0.7405245329000372,0.54,0.36575833681080083,positive
0.6409097267718402,0.7093876766737257,0.48,0.5,0.6773260432582995,0.42540781087589113,0.32962992479084047,positive
0.6433165748571003,0.5068371947264827,0.48,0.5,0.7206460733654636,0.5053567853446042,0.2973239323452842,positive
0.7085238272080687,0.84,0.48,0.5,0.7680702712504855,0.5521294537275253,0.30163480925370206,positive
0.6295424760468425,0.7568757152161125,0.48,0.5,0.5030471711659005,0.3451478491960143,0.34407071995650346,positive
0.6952623835626801,0.8350418831510581,0.48,0.5,0.8491917990953,0.5513711953635634,0.27738302315484353,positive
0.5560437673397539,0.8045350702987422,0.48,0.5,0.5994142123889457,0.3692290870006522,0.38,positive
0.6702158376689581,0.6760322079499907,0.48,0.5,0.6791660073935827,0.40377779862024515,0.2991784971090857,positive
0.6843252953326519,0.6054811113224977,0.48,0.5,0.7698369615093715,0.39889889375749893,0.27698157285398084,positive
0.60019359813706,0.7709479631755054,0.7822256129004075,0.5,0.7610937184143112,0.5625885672147628,0.44832268564141103,positive
0.676370049030428,0.5737004608540358,0.48,0.5,0.7642283303420987,0.3673748168872207,0.251674027916857,positive
0.765327442498716,0.7268855024637996,0.48,0.5,0.8350897244501848,0.41771179688131094,0.2708992494809343,positive
0.5974018012892155,0.49433008663412453,0.48,0.5,0.5682382232161313,0.5250275195035785,0.3307317755635485,positive
0.74,0.8836241315841675,0.48,0.5,0.544681346453079,0.5268804057044008,0.400706666401491,positive
0.6837931225920612,0.6020736555119817,0.48,0.5,0.7337629700065054,0.3938462103490435,0.21634250213067757,positive
0.7216037531356622,0.6392355108904454,0.48,0.5,0.7600917411348388,0.4,0.2968032043572167,positive
0.69345996645701,0.8299455423772999,0.48,0.5,0.7480661768746552,0.54,0.15614735289341802,positive
0.6820945804728037,0.7011711630355925,0.48,0.5,0.6710317055970103,0.41121929405618224,0.33628963585959426,positive
0.6401301432459996,0.5083258116744227,0.48,0.5,0.7868772614350037,0.43498274734695447,0.29889531237286326,positive
0.7266654517389166,0.84,0.48,0.5,0.7743965328125232,0.5748968639295208,0.33998403839485536,positive
0.6184129689468301,0.7766980901189648,0.48,0.5,0.5033107071963402,0.3153102511341719,0.2944215591925483,positive
0.6981450811387562,0.84,0.48,0.5,0.8426216486411473,0.5701889739304417,0.3575032956523151,positive
0.5537866845220856,0.7590746013078608,0.48,0.5,0.6088816715623446,0.396216668507322,0.381404397294023,positive
0.63,0.6994637634006139,0.48,0.5,0.6346414094815837,0.40596667334141445,0.3614650388305386,positive
0.6642263522098478,0.6651687668259602,0.48,0.5,0.6956573294064202,0.40001271791438836,0.28451741848167283,positive
0.6119881490107577,0.7641648668699854,0.7229151874680613,0.5,0.5302045734526596,0.4982031885464705,0.52676195203526,positive
0.6311491245390614,0.6073802168370765,0.48,0.5,0.691309937152745,0.40295288346276575,0.26847150989175006,positive
0.6584314412102398,0.7200266727066036,0.48,0.5,0.6966112683188235,0.44569863361709394,0.2728245558333646,positive
0.6349456615669266,0.5092884173635879,0.48,0.5,0.7256862327709241,0.48387291286075534,0.3298578202117886,positive
0.7272189574634791,0.869491670676291,0.48,0.5,0.4841174771872879,0.5316200445684266,0.30456404970335993,positive
0.689760743446268,0.6177200132944324,0.48,0.5,0.7465496059293251,0.3925020603272403,0.2447226759555683,positive
