@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.519124030979047,14.275090560700185,0.11747397484178222,2.038198873028964,72.70259216503865,0.0,10.744560537940137,0.0,0.0,positive
1.5192441542623678,13.83495146523314,2.3773462677829804,1.2612582051781516,72.74744143263194,0.0,9.698537482365072,0.0,0.0,positive
1.5185617447166593,14.28767314901201,2.2844515027403722,1.5081616739611787,72.478471294359,0.0,9.390803211615642,0.0,0.0,positive
1.519421727468291,13.905458538316475,2.0471208277275057,1.0938154861716447,72.86941555647556,0.0,9.985579549855473,0.0,0.0,positive
1.519274500158898,13.849860198342837,2.395669615809938,1.2277762610216456,72.72669458270089,0.0,9.720455211038576,0.0,0.0,positive
1.5186152341045427,14.311939072720218,1.8424133701179484,1.6805185715234383,72.62866277861097,0.0,9.479476342882833,0.0,0.0,positive
1.5181756109017046,13.90390616680312,2.285478848229887,1.254515133544857,73.09671548933817,0.0,9.358056966868395,0.0,0.0,positive
1.5191207463597038,14.143613535727253,0.16425031908604432,2.0585659274473005,72.7337625664306,0.0,10.768364585491417,0.0,0.0,positive
1.5187370085311749,14.634247505398427,1.3399700188400843,1.7091179210617249,72.56679552527956,0.0,9.701884842071042,0.0,0.0,positive
1.5183172295891547,14.437867567899595,2.2462974466834975,1.6043496101486365,72.39331677234249,0.0,9.277714070664508,0.0,0.0,positive
1.5191968677782441,14.358973952467727,0.9347636159460223,1.0293553894195886,73.13397804780254,0.0,10.410974478926788,0.0,0.0,positive
1.5184515101316016,14.205967914404594,2.2067324806456576,1.647478892137208,72.5795499015182,0.0,9.304712189704725,0.0,0.0,positive
1.5190925567240774,14.463941467922718,1.4971875330675861,1.498398872819749,72.61361175228907,0.0,9.868851589176607,0.0,0.0,positive
1.5141332053424423,14.413687669300272,1.8494397243535963,1.5559704588362047,74.0809307116533,0.0,7.951892077844516,0.0,0.0,positive
1.5190093206570725,14.602228409094947,0.42009633637975047,1.9026683990785258,72.60931788418677,0.0,10.381952897611791,0.0,0.0,positive
1.5192876864452394,13.819495748122005,2.388709383310535,1.2368869796702786,72.75206910933423,0.0,9.72132259234251,0.0,0.0,positive
1.5192315649869679,14.03774446970947,0.7409677798646728,1.8136120276319678,72.74568377576861,0.0,10.54142623053101,0.0,0.0,positive
1.518615990800344,14.122904244678377,2.0302990562327965,1.579858048251121,72.73078708653742,0.0,9.46411570560653,0.0,0.0,positive
1.5146632238739566,14.419689911343946,1.8994223043393323,1.5640185778671951,73.86358636817712,0.0,8.119152550366458,0.0,0.0,positive
1.518900295427776,14.925700804847647,0.8719163242661608,1.7102100846363006,72.51263966116737,0.0,9.939025657975932,0.0,0.0,positive
1.514444830952474,14.417216701262745,1.8788270967809544,1.5607023688610757,73.95314260690687,0.0,8.050233255906571,0.0,0.0,positive
1.5192652697299995,13.97870938424129,1.1373511427855696,1.6653239812851186,72.74936627622667,0.0,10.357459029076507,0.0,0.0,positive
1.5185975528222675,14.265140852967036,1.9153666409065633,1.676366031568559,72.63764571862552,0.0,9.447183294471104,0.0,0.0,positive
1.5193067794143773,13.906003659628608,1.6255242248946669,1.4826971624104721,72.75390152610504,0.0,10.130890903009739,0.0,0.0,positive
1.5196559604458408,14.472018549861161,0.27624989094277436,0.631724616501622,73.39587422419041,0.0,11.052451565372472,0.0,0.0,positive
1.5182935875648387,14.440664872910942,2.2378594483702243,1.6211794719479762,72.39602746779896,0.0,9.264024661130154,0.0,0.0,positive
1.5190722257354077,14.422831894243993,0.25414367378729774,1.9769908744573668,72.66046782294245,0.0,10.58080040869139,0.0,0.0,positive
1.5144883807160927,14.55116834361358,1.4979991473438445,1.5900695558485671,74.02686846824298,0.0,8.191448822547583,0.0,0.0,positive
1.51883791160239,14.117074497370886,1.1358496127101578,1.8678307234605374,72.70396434792521,0.0,10.076531542156346,0.0,0.0,positive
1.5188638829940802,14.970054541545968,0.8164838313312708,1.7389150403129854,72.5023372087435,0.0,9.93360803437418,0.0,0.0,positive
1.5190739625701137,13.895376522665007,2.3329214828687452,1.3565389799496623,72.72934925169328,0.0,9.609457721841624,0.0,0.0,positive
1.5193760096674944,14.311346741817685,0.0,1.484556025542119,73.03148006682423,0.0,11.017390296387841,0.0,0.0,positive
1.5185514200110042,14.704320165891588,1.5721346436516899,1.6748100880365715,72.43426393140761,0.0,9.575975456841322,0.0,0.0,positive
1.5186625324009362,14.43712660347307,1.647259796359418,1.6916268193594803,72.60463297394635,0.0,9.565861829605787,0.0,0.0,positive
1.5146642928565877,14.419702017132915,1.8995231130972956,1.5640348099401231,73.8631480111871,0.0,8.119489894307009,0.0,0.0,positive
1.5190199166055178,14.572010241135647,0.3921426972821451,1.9151875332769503,72.61793375636083,0.0,10.415447458490435,0.0,0.0,positive
1.5184758148716853,14.169847373231814,2.2019419502253474,1.6515264490199688,72.60779453521722,0.0,9.310974118109973,0.0,0.0,positive
1.5190625310214432,14.536055038390394,1.399538095857308,1.5314777117900589,72.59784280637697,0.0,9.87981076693588,0.0,0.0,positive
1.5195671677874747,14.257247896833313,0.9475487820952729,0.8068932761580927,73.19630512373621,0.0,10.64802344690183,0.0,0.0,positive
1.5175887592536708,14.452820397189797,2.1753104052702312,1.6084416603923355,72.66391403860099,0.0,9.042377684764325,0.0,0.0,positive
1.518866111359977,14.98698342930339,0.7968031264831329,1.7396207362902776,72.49674738963549,0.0,9.941864986382495,0.0,0.0,positive
1.5173053175397018,13.987382505520259,2.194196557668996,1.3022554672384494,73.34045875753742,0.0,9.061493560970264,0.0,0.0,positive
1.519350051021407,14.290919307795086,0.0,1.560417956544745,72.99485634810121,0.0,11.00086404149437,0.0,0.0,positive
1.5189092154730164,13.953868524665832,2.2899178893509453,1.448771631525701,72.71183585694216,0.0,9.523227708131735,0.0,0.0,positive
1.5188764188409272,14.98304587181339,0.7942650101005346,1.7365145405604698,72.50010011759126,0.0,9.947740450190757,0.0,0.0,positive
1.5195564190804771,14.50509640882723,0.2566489562437329,0.6886051868875449,73.38354523790802,0.0,10.997061237277679,0.0,0.0,positive
1.518512685116397,14.115052580627914,2.1946747246434284,1.6576665851514425,72.65064159108795,0.0,9.320473451650543,0.0,0.0,positive
1.5188356803558747,14.895408752862703,0.9328483952775182,1.7322915058792925,72.51666550254649,0.0,9.882098808587523,0.0,0.0,positive
1.5173974465430036,13.97854572447485,2.2038596745163126,1.2972016893372107,73.3146561657435,0.0,9.092887677246523,0.0,0.0,positive
1.5192023884061223,14.088848314122696,0.39783769804885283,1.94197788310168,72.74249601159468,0.0,10.700677820762635,0.0,0.0,positive
1.514573273444752,14.3116970206778,1.8701226802612954,1.5734645366108526,74.01278256532252,0.0,8.086627980350686,0.0,0.0,positive
1.5189806571067732,14.732693910990916,1.1332681674849292,1.6216769012057533,72.55484413461322,0.0,9.909694190336442,0.0,0.0,positive
1.5195274227272915,14.647409378509671,0.15726303540651415,0.7974247047909877,73.28073177341936,0.0,10.963300895995005,0.0,0.0,positive
1.5145136501620975,14.417996050528583,1.885316986181119,1.5617473609844394,73.92492195980714,0.0,8.071950861680351,0.0,0.0,positive
1.5188455562863463,14.921548031523963,0.89210013851794,1.7346109188741685,72.51164805586846,0.0,9.900136182566866,0.0,0.0,positive
1.5156108162607866,14.430421005685583,1.9887835425837512,1.5784073885759065,73.47500779412206,0.0,8.41818879335697,0.0,0.0,positive
1.5187462225695643,14.10847110370692,1.4508215078645814,1.8059984135086755,72.6943043971446,0.0,9.852253934896163,0.0,0.0,positive
1.518347658397091,14.360307390547243,2.227201940169518,1.6301840845662285,72.45886339385778,0.0,9.277955593088802,0.0,0.0,positive
1.5193724867235376,13.790914913557547,2.3982725632804005,1.1936100004958032,72.76108055120109,0.0,9.772247320711326,0.0,0.0,positive
1.5193130246585955,14.760414896500345,0.36151217591639184,1.1062532954029587,73.02452493101136,0.0,10.631361402455617,0.0,0.0,positive
1.514635901467,14.419380496314057,1.896845706899963,1.563603698065214,73.87479044925942,0.0,8.110530288263726,0.0,0.0,positive
1.5191932041213327,14.222213796707255,1.824512485905991,1.3875172362713495,72.66646991127541,0.0,9.832115971996586,0.0,0.0,positive
1.5149104359925607,14.593670166812483,1.4289980459855665,1.6045920593638394,73.8796829705181,0.0,8.360669057841696,0.0,0.0,positive
1.519259422006744,14.219601327213958,0.0,1.8252735285224442,72.86699253232247,0.0,10.943166186527984,0.0,0.0,positive
1.517570104572097,14.142488674454723,2.1132023393691557,1.6395020796352997,72.99715352192308,0.0,9.024493188039088,0.0,0.0,positive
1.5191371537560474,14.356831527921821,1.6422257733444616,1.449267032107503,72.63703329194615,0.0,9.852573975065392,0.0,0.0,positive
1.5188819512113936,14.987626263139026,0.7721799660844328,1.7271908157799185,72.50938984875363,0.0,9.963956595066836,0.0,0.0,positive
1.5191123115521783,13.949485214533404,2.370361761626309,1.2915783967533665,72.67021098832082,0.0,9.645442387115562,0.0,0.0,positive
1.5185303969102535,14.685436716172951,1.6239310233545508,1.6704803827796553,72.43008969515402,0.0,9.551532038017559,0.0,0.0,positive
1.5139407207742646,14.496017875609708,1.5875351424206399,1.5712251203591303,74.21785672408608,0.0,7.971868238238981,0.0,0.0,positive
