@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5193803876675795,14.31479188713028,0.0,1.4717616933852253,73.0376567619857,0.0,11.020177496655776,0.0,0.0,positive
1.5191339170031382,14.52094925519205,0.886113165410094,0.9785891125319292,73.04390338344656,0.0,10.444371904037075,0.0,0.0,positive
1.5187095634554832,14.561606807547939,1.4532088669952041,1.702672304075323,72.58073894096603,0.0,9.651759226508755,0.0,0.0,positive
1.5190928353590722,14.050834723725153,1.5880766926329448,1.7386804471703874,72.49307719677934,0.0,10.012578554535091,0.0,0.0,positive
1.5189810572394062,14.40198270047308,1.7394781264626924,1.6337611426926792,72.42121951034055,0.0,9.724700524800083,0.0,0.0,positive
1.5188791900798972,14.2499015899328,0.7297631747251379,1.9371158190958528,72.62206447022263,0.0,10.356114588836284,0.0,0.0,positive
1.5190921621409508,14.049970001941212,1.6021952410325793,1.7355498942458154,72.49089263648307,0.0,10.004819582694925,0.0,0.0,positive
1.5193142195430662,14.26272272322446,0.0,1.6651323984487063,72.94430355810701,0.0,10.97805236856355,0.0,0.0,positive
1.5187015276421503,14.540337888676548,1.4863647692066366,1.7007850520414562,72.58482151982061,0.0,9.637082637732485,0.0,0.0,positive
1.519157446352785,14.133824964112906,0.2330724041201786,2.039130076844846,72.70273675144313,0.0,10.757233020439472,0.0,0.0,positive
1.518836883711274,14.960730459238537,0.8688137403311336,1.7336013052968362,72.4909441015159,0.0,9.907882194454936,0.0,0.0,positive
1.518731305123368,14.865897257432065,1.1289365781809366,1.711857406882638,72.46998097269551,0.0,9.785126675484996,0.0,0.0,positive
1.5191437674123607,14.218805004020846,0.06540641932547041,2.0615175083099238,72.71864042985233,0.0,10.806948833859458,0.0,0.0,positive
1.5195448421871007,14.444204793949027,0.0,0.991157374846149,73.26967718575581,0.0,11.124875457360266,0.0,0.0,positive
1.5186779233343954,14.477862805464596,1.5837565436617485,1.695241459131506,72.59681364105633,0.0,9.593971790838506,0.0,0.0,positive
1.5191605892446394,14.137861883149753,0.1671605260276552,2.0537449378692214,72.71293528374675,0.0,10.7934554699135,0.0,0.0,positive
1.5185909700993878,14.247717924748104,1.942527067243077,1.6748200452908397,72.64099005778829,0.0,9.435160626356476,0.0,0.0,positive
1.5191244962336876,14.163601823643036,0.1111245909149221,2.067406238929965,72.72102411264225,0.0,10.804735316006209,0.0,0.0,positive
1.5186265252704076,14.097239629740836,1.8620079278573067,1.7252781760521825,72.68169361935813,0.0,9.559466204204712,0.0,0.0,positive
1.5196528334862318,14.529185541041706,0.0,0.675562006119747,73.42203655575558,0.0,11.1936267986172,0.0,0.0,positive
1.5189977488790052,14.01119032410198,2.3672207469104984,1.5719689202011355,72.4020471256037,0.0,9.545718364271158,0.0,0.0,positive
1.5185216050489456,14.317598513003226,2.286703611917428,1.6009264554458462,72.37690827796804,0.0,9.357841869897511,0.0,0.0,positive
1.5191254486531838,14.271047551676936,0.11373394615253574,2.039873857845902,72.70374491688614,0.0,10.749041908619011,0.0,0.0,positive
1.5186699404762758,14.229719941978065,2.3150810072945625,1.5898604778195329,72.3747632632672,0.0,9.417603511616354,0.0,0.0,positive
1.5192228868002338,14.190850963347604,0.0,1.9320445560297106,72.81544688844663,0.0,10.919906493655656,0.0,0.0,positive
1.5196351673519728,14.51528366839417,0.0,0.7271897779890804,73.39711231549107,0.0,11.18237987006927,0.0,0.0,positive
1.5188216406797188,14.858249012987159,0.99077633740593,1.728994215825099,72.52379833187244,0.0,9.85645678021343,0.0,0.0,positive
1.518660174305479,14.235505728620137,2.3132126842984726,1.5905890443492898,72.3749044876551,0.0,9.413668899294699,0.0,0.0,positive
1.5186690686138082,14.45442643057689,1.6202912711044517,1.6931618825229937,72.60131226409979,0.0,9.577799551961991,0.0,0.0,positive
1.518427201572763,14.408913102398596,1.869634823404517,1.6970493900853425,72.43972652087776,0.0,9.529509101733657,0.0,0.0,positive
1.5191086217915468,14.319035415509871,0.15812563225533427,2.0199928872976742,72.69006250896362,0.0,10.695850979613876,0.0,0.0,positive
1.5191072020350074,14.322533593131876,1.1038734330549236,1.1143324705157467,73.0717403992408,0.0,10.26481479472503,0.0,0.0,positive
1.5188842856156057,14.029911740907133,2.324437599379835,1.5935185811182053,72.46753418681686,0.0,9.492124654254512,0.0,0.0,positive
1.519045798215193,14.04998206472701,2.31051598477722,1.5699011898423854,72.37546315783099,0.0,9.590912928875401,0.0,0.0,positive
1.518582267108603,14.732027763518513,1.496134057491749,1.681163044349602,72.44038876877778,0.0,9.61184117118306,0.0,0.0,positive
1.518417316708888,14.583865386520616,1.9025362165785515,1.64719152790937,72.4076370854414,0.0,9.420054443183378,0.0,0.0,positive
1.5195134898073948,14.41953291138093,0.0,1.082782032696729,73.22544372566767,0.0,11.104915347854046,0.0,0.0,positive
1.519020230332059,14.287188097816836,1.267902283409033,1.1967563839049653,73.01137270375833,0.0,10.123046532080082,0.0,0.0,positive
1.5190136341531162,14.008569256905544,2.3732105448900014,1.5689518884288114,72.39287869622021,0.0,9.553221680752063,0.0,0.0,positive
1.5188980115507114,14.027646964234444,2.3296131838732563,1.5909116646728703,72.45961205303061,0.0,9.498608019563441,0.0,0.0,positive
1.519027143324898,14.551400644821003,0.37307757003476116,1.923725916622555,72.62381001092547,0.0,10.438291642140976,0.0,0.0,positive
1.5183693455205847,14.540776522845778,2.0207268637919116,1.637311867023925,72.39811217873432,0.0,9.36427866295586,0.0,0.0,positive
1.5190849221573488,14.386623468666738,0.22064868288505804,1.991991722275999,72.6707916508733,0.0,10.620934718502982,0.0,0.0,positive
1.5191251590538106,14.859435611148081,0.5404848156519365,1.3768633354239557,72.80002452533229,0.0,10.34050050951418,0.0,0.0,positive
1.5190258080751338,14.134705257269472,0.4903841051247009,1.9945424204158881,72.72376028886397,0.0,10.536139087582807,0.0,0.0,positive
1.5190427546235796,14.003764384837073,2.384190886426694,1.5634211444203263,72.37607137044223,0.0,9.566976564956866,0.0,0.0,positive
1.519005939816046,14.26669461298677,1.9589510815893472,1.6092171788166745,72.40363349261008,0.0,9.67328053817512,0.0,0.0,positive
1.518411669025535,14.26517785893031,2.2145852710863805,1.640844007644571,72.53325039602441,0.0,9.294447436701018,0.0,0.0,positive
1.5186265918720827,14.097245879129808,1.861779136526249,1.7253230902071084,72.68170063621592,0.0,9.559629116429837,0.0,0.0,positive
1.5192914917382279,14.244837709797638,0.0,1.7315524712324728,72.91223806714143,0.0,10.963582989279894,0.0,0.0,positive
1.5187277993853967,14.609873049905955,1.3779671106364322,1.7069551058767725,72.57147421333075,0.0,9.685065281938643,0.0,0.0,positive
1.5190987899527102,14.05848316138286,1.4631985650580357,1.7663700917732854,72.51239956559881,0.0,10.081206422491508,0.0,0.0,positive
1.5191349308193798,14.2440057354386,0.08871862514802109,2.0510770560977893,72.71145514049658,0.0,10.779015723096581,0.0,0.0,positive
1.5185765065024182,14.726853449865745,1.5103269469612997,1.6799766481477887,72.43924497312821,0.0,9.605143352848772,0.0,0.0,positive
1.5192557835996927,14.216738184054185,0.0,1.8359064630651323,72.86185929093585,0.0,10.940849839129552,0.0,0.0,positive
1.5192812968716725,14.77713806484677,0.3917380695018804,1.1519554221913082,72.98661005540814,0.0,10.582239199133262,0.0,0.0,positive
1.518577403490639,14.211810283681402,1.9985031252199692,1.6716338575469178,72.64788254616641,0.0,9.410382607076391,0.0,0.0,positive
1.5189171882287191,14.749242408765545,1.1761313027219922,1.6967609965178327,72.46635959252058,0.0,9.856686199869914,0.0,0.0,positive
1.5189785600584662,14.689953348491835,0.5012472287522722,1.8663246905407513,72.584305551694,0.0,10.284716416328012,0.0,0.0,positive
1.5190121699108956,14.026972464733626,2.380551408740151,1.5643298049739764,72.36981443087069,0.0,9.55548151706335,0.0,0.0,positive
1.5185474408147457,14.089818952656676,2.1336803417694794,1.6719460116247746,72.67336163105311,0.0,9.366020249539623,0.0,0.0,positive
1.518551720202516,14.096784529444461,2.1515135652730115,1.6407679075415968,72.68617639424761,0.0,9.359351389348179,0.0,0.0,positive
1.518564223469752,14.082721933885448,2.2037530218807495,1.6543068090334414,72.6522629590163,0.0,9.340945168328851,0.0,0.0,positive
1.5185490964730666,14.08521788545137,2.1980491445948824,1.6571798239591176,72.66099373696349,0.0,9.333800019762814,0.0,0.0,positive
1.5190325591730465,14.535955400835672,0.3587897820814366,1.9301247520000078,72.62821379371117,0.0,10.455411530601753,0.0,0.0,positive
1.5185797058710406,14.283177759222404,2.297818623550215,1.5965920735052208,72.37606810701382,0.0,9.381249632804273,0.0,0.0,positive
1.5191258872783684,14.09328859372518,0.8949207788143049,1.8923762246516918,72.60032907888467,0.0,10.393508453553798,0.0,0.0,positive
1.5193056195034362,14.53307599653614,0.6137313584041626,0.8498085901680998,73.17734008820116,0.0,10.682447494101773,0.0,0.0,positive
1.5188159807763515,14.843268572234074,1.014129194770088,1.7276649584495627,72.52667383443185,0.0,9.84611954727979,0.0,0.0,positive
1.5186409595300983,14.070060498574275,2.2326875870638077,1.6397326109094985,72.60797356586305,0.0,9.377190998413399,0.0,0.0,positive
