@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5121525368899198,15.761318948585455,0.94654156595405,0.9919022204921376,74.94143443248527,0.0,7.160345868005976,0.0,0.0,positive
1.5190700649383146,14.517960619357941,1.4240398619424843,1.5231777154155335,72.6017994807336,0.0,9.87706093838986,0.0,0.0,positive
1.5138275301608886,14.353803493284184,1.8096337786447023,1.557031493806416,74.26551570437091,0.0,7.853245901053311,0.0,0.0,positive
1.5176866004038572,15.359240578193273,0.66129327743344,1.5260099492675234,72.94515343946168,0.0,9.441957246001882,0.0,0.0,positive
1.518747790302425,14.01118110599545,2.2477814114283747,1.539144522927562,72.6946755986727,0.0,9.438736418643433,0.0,0.0,positive
1.5181398581024657,14.06203717499128,2.2910686018487167,1.5577676959347018,72.69807383960152,0.0,9.273702835752541,0.0,0.0,positive
1.5181726686222188,15.208974863416621,0.7104677144981381,1.6141017178698696,72.76186495581679,0.0,9.649876378486022,0.0,0.0,positive
1.518550585134537,14.294527968053366,2.2827101653997386,1.512551656634371,72.4745848727243,0.0,9.385641864060226,0.0,0.0,positive
1.5179165893566195,14.076738804436816,2.267245329832911,1.5569397620659267,72.77833957790769,0.0,9.200753276751408,0.0,0.0,positive
1.5116844881933111,17.16116024269604,0.16795268283593465,0.43712970802965995,75.18289570324625,0.0,6.841881142935073,0.0,0.0,positive
1.51871345670024,14.194483441509126,2.308124588267271,1.4484808568908447,72.53130631351645,0.0,9.460970559011397,0.0,0.0,positive
1.5183429539549036,14.098851725828903,2.1758898771486908,1.6565324267585686,72.73523409904021,0.0,9.266358183468387,0.0,0.0,positive
1.5142987223499786,15.97569164044401,0.9347636159460223,0.9041968077301776,74.2417587873295,0.0,7.788882697427444,0.0,0.0,positive
1.5191554725597796,13.934532620340232,2.3957765821116626,1.4434547298397022,72.4931135941101,0.0,9.633823430885826,0.0,0.0,positive
1.5157969201246224,14.13206417154083,2.035985571424436,1.3849992856822828,73.7629159791444,0.0,8.547488175666194,0.0,0.0,positive
1.5115473278135252,16.738480461497552,0.37513561305581433,0.5991844458361756,75.22429697569666,0.0,6.849774340969789,0.0,0.0,positive
1.5189203603316679,13.949911641017895,2.292827008720645,1.4425322507840066,72.7130206080695,0.0,9.529061020713602,0.0,0.0,positive
1.517966608275491,14.120101114705207,2.1453636394092546,1.6482393521940777,72.86277802331456,0.0,9.148579935784001,0.0,0.0,positive
1.5162625404691565,15.099842360996519,1.5177638052626439,1.2552309727997821,73.51314158771257,0.0,8.501758955790594,0.0,0.0,positive
1.5189092034825011,14.9043060804678,0.9008870544825716,1.7003962224466262,72.51731800741152,0.0,9.935774278435732,0.0,0.0,positive
1.5173604236003972,13.982096871515887,2.1999764563372928,1.2992325995009713,73.32502519005554,0.0,9.080271644038554,0.0,0.0,positive
1.5115605290272462,17.19690689723528,0.12187406678205658,0.4147424140376771,75.2576852274289,0.0,6.7949041861172175,0.0,0.0,positive
1.5192861010632126,13.847370493378653,2.4049720226675246,1.290937391515392,72.65367540693406,0.0,9.713154073507624,0.0,0.0,positive
1.5160039271555426,14.112208580559235,2.0576978776071693,1.3736438219219855,73.70493947092353,0.0,8.61802842429371,0.0,0.0,positive
1.512544578224651,16.8090067319667,0.43821951015167193,0.591240822571456,74.8174430250454,0.0,7.157283113042733,0.0,0.0,positive
1.5192102896795892,14.181178933199593,1.88007805146511,1.3686943485217125,72.6754429317342,0.0,9.825879859145823,0.0,0.0,positive
1.5136894315290217,14.355085456824739,1.816198183046107,1.5412644505893436,74.29801463445366,0.0,7.819595792381225,0.0,0.0,positive
1.5112490229774496,17.220118983287545,0.09349218475936581,0.40561561819962544,75.36371865305692,0.0,6.696695029908932,0.0,0.0,positive
1.5191584045926378,13.93257621562356,2.395982979131819,1.440031389330776,72.49671749753556,0.0,9.635604053374195,0.0,0.0,positive
1.514615707908938,14.245363060534276,1.9120919955409679,1.4497952128969234,74.09373836439757,0.0,8.144975260979963,0.0,0.0,positive
1.514846176730425,15.866644927313246,1.161452780209772,1.0036417318112396,73.83949268562803,0.0,8.001297898317297,0.0,0.0,positive
1.5183074584189429,14.443869549236343,2.2447727566579245,1.6081934160776015,72.3899138772438,0.0,9.273194868696786,0.0,0.0,positive
1.51487386226307,14.422075304533001,1.9192862326850875,1.5672170374064052,73.77721002533133,0.0,8.185624710110934,0.0,0.0,positive
1.5122645963883892,15.580389360231012,1.0523421347188338,1.0646171855916362,74.8890600779616,0.0,7.217850771544193,0.0,0.0,positive
1.5188727553642998,14.09663358443813,2.3329814967961977,1.3858155736026467,72.58678346020392,0.0,9.534646773882153,0.0,0.0,positive
1.5167171867567304,14.15571614859106,2.139266403425975,1.5524920905793456,73.20952816564102,0.0,8.808867299181642,0.0,0.0,positive
1.511732750609412,16.439099591606045,0.5502018728085653,0.7195045643066376,75.13763409230701,0.0,6.944926649671076,0.0,0.0,positive
1.5189505180310892,13.939204416150426,2.300699010535488,1.4256486477824615,72.71622651399473,0.0,9.544845813771355,0.0,0.0,positive
1.514153179069912,14.413913863555113,1.8513233159103228,1.5562737518846754,74.0727400986359,0.0,7.958195282159025,0.0,0.0,positive
1.5155753786494652,15.568081978710591,1.3905905238765932,1.134300286583973,73.52965443084987,0.0,8.26870213914227,0.0,0.0,positive
1.5189438695570565,14.052951400170993,2.3440781308759395,1.3578405051284919,72.61154959698487,0.0,9.567537348180636,0.0,0.0,positive
1.5138296050386733,14.320764060162379,1.8296401767093289,1.4929172393105825,74.31390238161829,0.0,7.877100823726493,0.0,0.0,positive
1.5112322549602988,17.354571263998967,0.008321550794046556,0.35626734151155287,75.37898298145014,0.0,6.681065143446471,0.0,0.0,positive
1.5186346992789082,14.242860510244064,2.2958353074401217,1.4794626366059431,72.5038783558387,0.0,9.424544963536622,0.0,0.0,positive
1.5148258720420198,14.421531835002513,1.9147605889206714,1.566488325128682,73.79688934306692,0.0,8.17048020747185,0.0,0.0,positive
1.5146178369014205,16.30793445233408,0.3508333213686627,0.9698476779237714,74.10233464937978,0.0,8.129271863327869,0.0,0.0,positive
1.518288864743841,14.455290790348908,2.241871406016034,1.6155078397389706,72.38343846800437,0.0,9.2645952259432,0.0,0.0,positive
1.5137422909307137,14.329139008621201,1.8204820788531069,1.4977068939628502,74.33835646453238,0.0,7.847347443579028,0.0,0.0,positive
1.5128623776752874,14.615220645023305,1.6167351671227175,1.4525150970375424,74.60966913408569,0.0,7.524610624207953,0.0,0.0,positive
1.5192560131387993,13.861215926182844,2.3927849075778798,1.2350487284869929,72.72025631699482,0.0,9.711904896614028,0.0,0.0,positive
1.5171773332158534,14.125416776831424,2.188365054566101,1.5541984236205462,73.04410422719192,0.0,8.959212933729505,0.0,0.0,positive
1.5123678226204076,16.836859546124717,0.3615359341673002,0.5590468329011011,74.95816258254968,0.0,7.0879559868279225,0.0,0.0,positive
1.5190152926575495,14.649508739205995,1.2459097293485024,1.5835194658666674,72.57303408785027,0.0,9.897052449279741,0.0,0.0,positive
1.51774597498174,14.08797328917428,2.249040396369615,1.5563070831886063,72.83967592264977,0.0,9.145007707170901,0.0,0.0,positive
1.5127044776513374,16.899440509461968,0.15726303540651415,0.6230831828501919,74.82383155530327,0.0,7.310818855335031,0.0,0.0,positive
1.5190164128601988,14.646818317147407,1.2495528467004162,1.5822853564270563,72.57362239764616,0.0,9.896643582912477,0.0,0.0,positive
1.5134715631887896,14.369431484495866,1.7929511463266985,1.5404565427152328,74.3763389118441,0.0,7.748410731167179,0.0,0.0,positive
1.5120632178324298,15.905532161428777,0.8622113020044638,0.933943437552525,74.98318036251885,0.0,7.114510540744602,0.0,0.0,positive
1.5186495729763958,14.23372428062235,2.2981561940597253,1.4736115864913246,72.50905825048612,0.0,9.431424103035308,0.0,0.0,positive
1.5168561156249907,14.444523509195092,2.1062195780742234,1.5973167604495604,72.96434871967243,0.0,8.811173845205943,0.0,0.0,positive
1.5111893579526383,17.362446625722484,0.011684225547792387,0.3483952676290929,75.3953973843331,0.0,6.660167142856926,0.0,0.0,positive
1.51898356367689,13.927471851423316,2.3093248470120504,1.4071482457180298,72.7197394222639,0.0,9.562142182209156,0.0,0.0,positive
1.5173933989191382,13.97893396232147,2.2034351321793286,1.2974237235643333,73.31578978471899,0.0,9.091508398520823,0.0,0.0,positive
1.5158742752414462,15.27300596337067,1.40249920970282,1.1858282319329967,73.65719602949623,0.0,8.360816645461766,0.0,0.0,positive
1.5192102635975335,14.181241575202915,1.8799932275362647,1.3687230827076255,72.67542923391899,0.0,9.825889378919218,0.0,0.0,positive
1.513911701111503,14.411179224918156,1.8285511095565474,1.552607005842639,74.17176280296364,0.0,7.881990932639921,0.0,0.0,positive
1.5124308205705375,16.808762896700262,0.38023818387852143,0.5703077702603108,74.9347890381481,0.0,7.1108245725358215,0.0,0.0,positive
1.5188577409222856,14.105856266961899,2.3306386484492827,1.391721990130264,72.58155455004974,0.0,9.527702539525091,0.0,0.0,positive
1.518466384323092,14.091882548191782,2.1859015897036973,1.6592523124990133,72.69340342475694,0.0,9.304986001646094,0.0,0.0,positive
1.5170272115872596,15.563087544727644,0.5945843821836261,1.4065067090711363,73.19379832460548,0.0,9.159898996691005,0.0,0.0,positive
1.5188868548338224,13.961807472152715,2.284081138017314,1.4612900981944916,72.70945881535545,0.0,9.511523961854998,0.0,0.0,positive
